Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-4.119314541800965,1.5372659304367806,5.900382579386067
0.025,-4.075987122144229,1.543081406479475,5.914153453790689
0.05,-4.037420924837912,1.5430609376282904,5.950858567678639
0.075,-4.015798479370245,1.5412599627394494,5.99318176870649
0.1,-3.994466189171251,1.549330682102768,6.016424626479309
0.125,-3.968697387528173,1.5667878393669443,6.026025572950629
0.15,-3.9445333840191115,1.5840174012100718,6.036859402632645
0.175,-3.920213024090394,1.5983308433620629,6.04534016972835
0.2,-3.8892802977369025,1.6228959107541112,6.033375137079932
0.225,-3.86475868682367,1.6645022102537226,5.997227955690934
0.25,-3.8705863421727176,1.6987045576230153,5.961599578334406
0.275,-3.9091957911099953,1.7229919304762067,5.931877534926716
0.3,-3.9615809752114486,1.7413979798331207,5.900367816695439
0.325,-4.002988134974345,1.7543075803774248,5.862127731611221
0.35,-4.033375728373139,1.7665074790832764,5.8112087017907195
0.375,-4.056340819396211,1.7861825020905249,5.738842929062188
0.4,-4.060816915839072,1.8018064745996385,5.666450838474886
0.425,-4.052405244316269,1.8085245331044024,5.6081345293591065
0.45,-4.0480232231377915,1.814973247425065,5.557233030966641
0.475,-4.052285723697955,1.824656112948613,5.518693069910767
0.5,-4.053475330365755,1.8442703259020772,5.483625601478421
0.525,-4.04506800268035,1.877147551545022,5.439330721807117
0.55,-4.034942316367041,1.9213338944633749,5.390070690642335
0.575,-4.031783174397183,1.9766350812871145,5.342414812548803
0.6,-4.037137858283845,2.042006529054471,5.298859977850166
0.625,-4.057992150444294,2.109941842663464,5.266813037198836
0.65,-4.100741172763485,2.175525564664066,5.244172229339871
0.675,-4.161612858168757,2.2452040519830856,5.225670891223984
0.7,-4.233132974441011,2.3233963492233323,5.208357539477669
0.725,-4.308106332972367,2.4130727215265115,5.188655105565613
0.75,-4.38221753974086,2.5099279996346953,5.171194311786747
0.775,-4.449718118927543,2.6036155007553243,5.164927545200912
0.8,-4.511067590501339,2.6879855013303797,5.171889515850601
0.825,-4.567707052721977,2.76060654987286,5.190205928413868
0.85,-4.6204656733493525,2.821147509364537,5.213432837016431
0.875,-4.675812332082811,2.8737276459713716,5.231993678729155
0.9,-4.725854013997703,2.9220822919229095,5.241420430073214
0.925,-4.769634425218899,2.9646172223140175,5.241117777955097
0.95,-4.83747363854396,3.0022445001412055,5.228027254066845
0.975,-4.9578623331433205,3.039654884602998,5.193152054081327
1.0,-5.105953004414504,3.0789417431772446,5.139445713015895
1.025,-5.250664511393184,3.097447986330474,5.1061676096611945
1.05,-5.375025027101731,3.089600823808913,5.108825273981272
1.075,-5.478460309175197,3.0674855301811426,5.125351053465301
1.1,-5.558873755610808,3.030992601134158,5.1574016295859355
1.125,-5.613000982627516,2.978133713853894,5.201018099077044
1.15,-5.649057401783172,2.9186131701058944,5.226112790843141
1.175,-5.68693653820905,2.8646181806627955,5.229050732263459
1.2,-5.730290165479545,2.8304104450002447,5.2304632006143414
1.225,-5.774179340332159,2.809714650255045,5.235026887080852
