Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
1.675,-3.4070819426409025,4.302527582015175
1.7,-3.507182761018376,4.280429328978084
1.725,-3.6133301980256887,4.211374229455529
1.75,-3.7401945677776527,4.117888704825646
1.775,-3.9105212581716233,4.028830586360329
1.8,-4.132088083153356,3.971502662905648
1.825,-4.395838558588243,3.9254986265594756
1.85,-4.696444022965335,3.8533026635908874
1.875,-5.0059576023319465,3.7330384760582973
1.9,-5.319386336784601,3.575411198850457
1.925,-5.6828259997828265,3.4340399441738576
1.95,-6.110668902445492,3.3387992687327186
1.975,-6.558855167572704,3.288843323173329
2.0,-6.963010585873446,3.26120701402884
2.025,-7.263506065961141,3.231478619785797
2.05,-7.425065230494607,3.192297337466407
2.075,-7.43212306001103,3.1476855024427803
2.1,-7.2775854655744485,3.100828902829016
2.125,-6.982768323218399,3.0565411558767477
2.15,-6.6029324782771015,3.0267895861671645
2.175,-6.196251588725487,3.0224188746195293
2.2,-5.797577797153318,3.0466677887580365
2.225,-5.425752804708511,3.0916519815727344
2.25,-5.092057740086043,3.132835495181513
2.275,-4.811432101588727,3.152322595905211
2.3,-4.601484776923439,3.1532895743014704
2.325,-4.466234091650442,3.148114579151636
2.35,-4.396043156938129,3.141004330842789
2.375,-4.377263965444839,3.1319804398970557
2.4,-4.388302765237614,3.1199226564671774
2.425,-4.404757600981321,3.10151568005105
2.45,-4.409163444649954,3.0750422520090024
2.475,-4.388271645909649,3.041044862015555
2.5,-4.344304738935816,2.9985622874858806
2.525,-4.3030104565668275,2.9850313073266164
2.55,-4.245650940920093,2.9435813174623764
2.575,-4.177202402467923,2.906492560686652
2.6,-4.11021759458136,2.883689493283634
2.625,-4.054447382099428,2.87851836860119
2.65,-4.014946147616054,2.884720024797958
2.675,-3.99420845960353,2.8906432047599364
2.7,-3.991790083482436,2.8914054147778123
2.725,-4.004966517369117,2.893103161102807
2.75,-4.025458884445247,2.8955899656139805
2.775,-4.0422549942723345,2.8945395348571608
2.8,-4.040432236749957,2.8546913703641765
2.825,-4.0201360236305534,2.8512182868444604
2.85,-3.98270534518212,2.861525320791821
2.875,-3.969232329618611,2.9112443942468182
2.9,-3.9090615747086535,2.923075667148566
2.925,-3.83494583032325,2.928446861465234
2.95,-3.7485728257135054,2.917361328691183
2.975,-3.6780694686992876,2.891160846123574
3.0,-3.6883803677429694,2.912100802254936
3.025,-3.7106343679811635,2.8818676308149387
3.05,-3.7482515442348587,2.8628009666683507
3.075,-3.7910824143360524,2.860411931422745
3.1,-3.834654071779194,2.8733530487891317
3.125,-3.8729623824339887,2.8925372380847185
3.15,-3.898056393169639,2.9066239996708867
3.175,-3.9132997262385874,2.913115534489506
3.2,-3.921591681343259,2.917340792135578
3.225,-3.922050231434562,2.9251945829763435
3.25,-3.9148382930465706,2.9391418791488966
3.275,-3.9014772358736702,2.9596530284909752
3.3,-3.883801326526443,2.983108627431229
3.325,-3.864407243039411,3.0041934474408865
3.35,-3.8509688703891114,3.021971525533911
3.375,-3.859043393447308,3.0969401685528912
3.4,-3.8478119458390623,3.11679851279162
3.425,-3.8368997118814065,3.1354332388804784
3.45,-3.8364093616145327,3.149102148750125
3.475,-3.8314083246589834,3.2087903375119593
3.5,-3.81708623934157,3.280729520854861
3.525,-3.7961127649901503,3.3311118834664804
3.55,-3.7845288286487455,3.320453122277239
3.575,-3.7528534855902405,3.2063000057778828
3.6,-3.8046300779482674,3.14161493963027
3.625,-3.8489684368957593,3.08192188749399
3.65,-3.828544298803596,3.0293986245148212
3.675,-3.828713491609289,3.0214287389036483
3.7,-3.724850305466419,2.926780665773484
3.725,-3.6387586711814164,2.848010682214724
3.75,-3.529092567347013,2.7637995468806107
3.775,-3.4157722453462154,2.690226851141295
3.8,-3.319700242050412,2.636736790959563
3.825,-3.25527108311097,2.6004287669588626
3.85,-3.2314871351639227,2.574505732008962
3.875,-3.2318242592496937,2.5532925957877155
3.9,-3.235316570429267,2.534659832542434
3.925,-3.2343172811500787,2.5206859851760495
3.95,-3.2209110337077327,2.508597671582804
3.975,-3.1966307133825262,2.4965300240492034
4.0,-3.1671529312053157,2.486778184587945
4.025,-3.1269216707803285,2.4774160309685618
4.05,-3.077558499580496,2.467214849915702
4.075,-3.033514370168287,2.4589212361782686
4.1,-3.0017329772880204,2.453238464284951
4.125,-2.9823322581011222,2.4509514580374936
4.15,-2.97833487137791,2.4560767185351753
4.175,-2.9899310037179525,2.4677030179677466
4.2,-3.0063736867806274,2.477195636022459
4.225,-3.0184790613676933,2.4760993864581264
4.25,-3.0271479916234854,2.4648150667451314
4.275,-3.029632337306978,2.4520850018214
4.3,-3.026474458027789,2.443803035512535
4.325,-3.0206539901587552,2.4361591344556115
4.35,-3.001791777749763,2.4219313152387794
4.375,-2.9676905979276746,2.376241738651161
4.4,-2.947179846050941,2.334386358623575
4.425,-2.9388401866663525,2.2820243381048897
4.45,-2.9194154514113984,2.2227048496966724
4.475,-2.9231273399780293,2.1922200015403535
4.5,-2.9426069221828413,2.197199604712437
4.525,-2.972887709145681,2.225555261142724
4.55,-3.0033923911224325,2.258747039689536
4.575,-3.0243626581102503,2.2863567267832443
4.6,-3.0341635700893543,2.305058350145562
4.625,-3.0347884187592884,2.3130173377561127
4.65,-3.0274195510957798,2.3109230811506984
4.675,-3.0154935945285164,2.307746992623128
4.7,-3.0041271377267185,2.3137652735738867
4.725,-3.00186681422285,2.3239713161763733
4.75,-3.0123691504155055,2.328463664388543
4.775,-3.0348086610308047,2.329762963659108
4.8,-3.070109889694393,2.3366609117621833
4.825,-3.1128224914673397,2.355840553740991
4.85,-3.1525355358228193,2.3861160529178154
4.875,-3.1835546690884002,2.4155654920603977
4.9,-3.209579259886734,2.4335254635112937
4.925,-3.231999101337182,2.4401229913771316
4.95,-3.251258865511177,2.439393282963793
4.975,-3.269323537501908,2.4324069422028503
5.0,-3.2952027459659936,2.3902821202683806
5.025,-3.300541714228013,2.3850229947568438
5.05,-3.298500747487663,2.3776235687979996
5.075,-3.2908353042526834,2.3673173306167117
5.1,-3.2775839839488015,2.3554800624421905
5.125,-3.259898052486006,2.3420589258528666
5.15,-3.2423525272584963,2.3259268573136116
5.175,-3.22983614668263,2.309821916760465
5.2,-3.2239137157506192,2.2966187581467157
5.225,-3.220608113152169,2.285494951720402
5.25,-3.2151343347701005,2.2742007486697693
5.275,-3.20530231298308,2.2610784140622604
5.3,-3.186868163473064,2.205275898194208
5.325,-3.1683845518034146,2.1827004530524112
5.35,-3.138550207617819,2.154166371963665
5.375,-3.101028306771871,2.119744782661265
5.4,-3.065247204211147,2.0846031262994416
5.425,-3.0388343757068013,2.113084623668799
5.45,-3.0190987750964204,2.090654764583773
5.475,-3.0030415063768516,2.0850841315669815
5.5,-2.9818800977207567,2.087311083129922
5.525,-2.957588321474164,2.0805892008941806
5.55,-2.9337707720152886,2.0547675895571347
5.575,-2.905807980398472,2.014909484000578
5.6,-2.870621932362019,1.9711475912021965
5.625,-2.839012701490838,1.930479303195259
5.65,-2.821278578383928,1.8663200847046404
5.675,-2.8180569175807038,1.8468824809607498
5.7,-2.8219884457262885,1.8497359372351483
5.725,-2.830049352112153,1.867574613680081
5.75,-2.838634581078637,1.8806331180167732
5.775,-2.8351231411523443,1.8729707606301087
5.8,-2.766970349302085,1.831941147647641
5.825,-2.444933228594288,1.7176132094494785
5.85,-1.38887266264938,1.4275835720281658
5.875,1.1468800990430874,0.7774516026006226
5.9,5.6878581874057765,-0.4806446787838588
5.925,11.931493435583146,-2.54193618748941
5.95,18.701141124591416,-5.390953061140407
5.975,24.531825708187867,-8.831669765929485
6.0,28.546802975909255,-12.417402953885672
6.025,30.719718643886267,-15.470033650381092
6.05,31.600397878569975,-17.309579841472367
6.075,31.833498566857564,-17.723467823434866
6.1,31.73593718379766,-17.17895197505116
6.125,31.418437504921293,-16.341322565107813
6.15,31.00799024576725,-15.516821966002235
6.175,30.54913489726235,-14.713980480600105
6.2,29.99598650999296,-13.950131445363189
6.225,29.310872575562847,-13.276011583171224
6.25,28.431320847498082,-12.673079280479861
6.275,27.310602391918852,-12.076371140637317
6.3,25.98950156908668,-11.450040733299465
6.325,24.537326954111368,-10.80675987781782
6.35,22.904327920186343,-10.161204168382076
6.375,20.897119383985046,-9.486906866660712
6.4,18.30763748931592,-8.703826542577008
6.425,15.098548013584164,-7.736804767688201
6.45,11.531642688170804,-6.574131131526681
6.475,8.086406976993867,-5.302793133457812
6.5,5.225707250953351,-4.077333247968763
6.525,3.2211262790491912,-3.0536678532279105
6.55,2.0981524911554366,-2.3239932084746817
6.575,1.668485836827057,-1.8772848768061208
6.6,1.64883321240451,-1.6462325988620063
6.625,1.7729907417976762,-1.5728193493982585
6.65,1.8744181991821742,-1.6129482966877056
6.675,1.9177710066873466,-1.7335153430956372
6.7,1.9290609000740853,-1.9206686959717267
6.725,1.9228528857426013,-2.1680459104617
6.75,1.904439668953959,-2.460873380387451
6.775,1.9085927853577573,-2.7696432746618114
6.8,2.006300283117136,-3.05286012054032
6.825,2.2365436053478756,-3.2700849074518046
6.85,2.5573235562647283,-3.3966572787552862
6.875,2.8620318286887705,-3.444368816657718
6.9,3.0371965003939487,-3.4569890717659044
6.925,3.067907779420101,-3.4692315924262154
6.95,3.030611626787806,-3.4753420630890153
6.975,2.9985391743827576,-3.449154947900153
7.0,3.0034862370731847,-3.3748819459531068
7.025,3.0597159425430953,-3.2651750225283527
7.05,3.169828316119173,-3.163998765723381
7.075,3.3269933116589576,-3.1242898014251326
7.1,3.508788871028351,-3.1724988483140257
7.125,3.6599847848567046,-3.3056074416459755
7.15,3.715856414563305,-3.484239743153142
7.175,3.6595316464024084,-3.6372388889784535
7.2,3.556011305756884,-3.7001008778180493
7.225,3.5115989271233663,-3.6460806150118588
7.25,3.5802820547656857,-3.4830298808067215
7.275,3.730417204989531,-3.2436587755645863
7.3,3.8842465599469542,-2.9738785850265987
7.325,3.9732539439259065,-2.71175218430124
7.35,3.976027149234975,-2.473007318903616
7.375,3.920227927877987,-2.2513066095331227
7.4,3.8423750847428897,-2.0287269477582717
7.425,3.74483902855268,-1.7986121461556572
7.45,3.5957434019832197,-1.584141913304692
7.475,3.3699568728589684,-1.4222533329636062
7.5,3.073091308983044,-1.3325890453841902
7.525,2.7268942576055446,-1.3100373241489245
7.55,2.347316380922789,-1.3472666469824326
7.575,1.94871168259341,-1.4497683681818938
7.6,1.5596844635423919,-1.6212205276697254
7.625,1.2248121819489952,-1.847991415809406
7.65,0.9894850206252667,-2.1203738601605395
7.675,0.8668972099852713,-2.453990716702027
7.7,0.8095927081172277,-2.8642991873516386
7.725,0.7520479019060179,-3.3388505031312543
7.75,0.6732605823538829,-3.8518893703260493
7.775,0.5849919539685471,-4.37539791207694
7.8,0.5023327400791366,-4.862534216255803
7.825,0.4341998071412283,-5.250919352647896
7.85,0.36390328647813763,-5.495571130714573
7.875,0.2676015910129972,-5.585392572132744
7.9,0.13556095549613764,-5.5416210649728
7.925,-0.0426585035946239,-5.421693127173427
7.95,-0.2649694632463212,-5.281524186658163
7.975,-0.48974184407953714,-5.136446557309487
8.0,-0.6629494891860632,-4.976320115284204
8.025,-0.7628563893991228,-4.795153756679515
8.05,-0.8108375042609584,-4.594204238814346
8.075,-0.8601713741358123,-4.369512540814817
8.1,-0.9567667845414064,-4.110575472064741
8.125,-1.1079310618688059,-3.8110211889870915
8.15,-1.298153694617104,-3.48288627341488
8.175,-1.5101024787425588,-3.165280244153362
8.2,-1.720608316122592,-2.9183782942958714
8.225,-1.897184111408733,-2.7980578404634397
8.25,-2.0000511324659027,-2.8276114886092705
8.275,-1.9841673391822379,-2.984466506580689
8.3,-1.803817202359521,-3.2031269696218887
8.325,-1.4283645954891582,-3.4071540811805674
8.35,-0.8785205033290906,-3.5831720480593856
8.375,-0.23935053414465554,-3.807372447095497
8.4,0.4029027212767882,-4.1573383630845875
8.425,1.0028770368238722,-4.670884188729087
8.45,1.4453812436628877,-5.364598301470286
8.475,1.575864167164537,-6.149831855442499
8.5,1.463084808606544,-6.82732660439877
8.525,1.3717156870584377,-7.22284804058291
8.55,1.485305846784356,-7.29180611383919
8.575,1.7906754415941044,-7.111300982954036
8.6,2.151876685025026,-6.789738556043844
8.625,2.4556080877346544,-6.411046671713498
8.65,2.664060678401446,-6.019162005227375
8.675,2.770394054561579,-5.626163038055578
8.7,2.8043730944191876,-5.242714921310308
8.725,2.8378481975203402,-4.888023067385896
8.75,2.9251210874169544,-4.566742976031859
8.775,3.0636234813177494,-4.265707187422265
8.8,3.2269283098491925,-3.975520966210384
8.825,3.392470431121939,-3.6961425705274302
8.85,3.5397263004728368,-3.430114752614959
8.875,3.6603864244225868,-3.1772826086774986
8.9,3.7733885703364267,-2.926675059379157
8.925,3.9031303913667164,-2.6612962357155605
8.95,4.023432094990273,-2.382663105407892
8.975,4.052118335220251,-2.11758200786083
9.0,3.9046935457578225,-1.895423673017109
9.025,3.569418649070851,-1.7237993844308246
9.05,3.086221284574084,-1.60656238734336
9.075,2.448345906396567,-1.5693381290761155
9.1,1.6709940312630482,-1.660113109567054
9.125,0.9213215300353803,-1.9109000970089065
9.15,0.40193346408064556,-2.295503627231207
9.175,0.1717170706383742,-2.748439770620628
9.2,0.15045474694139416,-3.217220989970715
9.225,0.2043711190511812,-3.6563734531923333
9.25,0.23272937675252495,-3.998874642247907
9.275,0.23992822737935202,-4.177122893085949
9.3,0.2956616083578685,-4.167835381028752
9.325,0.4156555263331344,-4.00678063953293
9.35,0.5339243808007335,-3.759187120993389
9.375,0.5909329937099974,-3.469948099048139
9.4,0.6012173219930151,-3.1522797583319644
9.425,0.611491983203149,-2.8096232265987187
9.45,0.643635535942822,-2.4486725128742757
9.475,0.6935756562463272,-2.0752666061612532
9.5,0.743871359789817,-1.6968046128545686
9.525,0.7711794495418952,-1.3354384275923021
9.55,0.7615385043939695,-1.0227574950130642
9.575,0.7161831663030186,-0.7818917986086091
9.6,0.6364112759297437,-0.6273528234575267
9.625,0.5097097075488471,-0.5750005865675295
9.65,0.3304290618388733,-0.6325968784326612
9.675,0.12877566259033404,-0.7758105120255425
9.7,-0.052292020852245866,-0.9501814805379296
9.725,-0.2195206357821629,-1.1101571435976931
9.75,-0.4183489555124456,-1.2500935050445818
9.775,-0.628806592114687,-1.3762695322801548
9.8,-0.7423648337223445,-1.4607004602083196
9.825,-0.641347025715635,-1.4801749589165032
9.85,-0.307965371025272,-1.5596876647762938
9.875,0.13026397819695582,-1.8989628117473605
9.9,0.583233451354596,-2.4937019699909437
9.925,1.0757079368523164,-3.289344959498464
9.95,1.4153566475879185,-4.3138979142760485
9.975,1.3535950845215718,-5.399783920054571
10.0,1.0552986130086557,-6.229612658610112
10.025,0.9011368097778252,-6.652845560652571
10.05,1.0454633571778904,-6.753456405625944
10.075,1.4200364970125476,-6.71564534250624
10.1,1.9054399191892797,-6.686571819399397
10.125,2.3703234314954056,-6.710115934315638
10.15,2.7044957096570363,-6.743213018293476
10.175,2.8718487750387256,-6.725308916051649
10.2,2.9259420877401947,-6.6421819840608975
10.225,2.962260611222391,-6.506708436365699
10.25,3.04285071115203,-6.332975899642823
10.275,3.152353410388623,-6.1368802786579275
10.3,3.237394551599654,-5.934553152823606
10.325,3.271393148256858,-5.738282432782508
10.35,3.2677895387854496,-5.558742056445796
10.375,3.2590670906934736,-5.396367853920409
10.4,3.265975730438342,-5.242582864264684
10.425,3.294842066066869,-5.09099764523116
10.45,3.348832878657151,-4.943443425845871
10.475,3.4384548768210483,-4.805034320711934
10.5,3.5759792712958873,-4.684314405182333
10.525,3.7588488805742286,-4.592834692806527
10.55,3.9581944793157953,-4.549870003807879
10.575,4.13154811722246,-4.581816206380089
10.6,4.238972460471311,-4.7241693609539395
10.625,4.261454764720039,-5.010611604769174
10.65,4.210082624324672,-5.4409612325949785
10.675,4.0994011388132146,-5.97158715965952
10.7,3.920704612299731,-6.54290905032942
10.725,3.686703123593922,-7.106630574623528
10.75,3.478133043686444,-7.643654388161607
10.775,3.37246212647094,-8.170217397399368
10.8,3.3847933960459313,-8.714133605603575
10.825,3.490949032576002,-9.28424707054447
10.85,3.6605517502993337,-9.867396464640596
10.875,3.866701265283837,-10.44392251081867
10.9,4.089295641490703,-10.993151112950196
10.925,4.315808110694915,-11.487628889433962
10.95,4.553303773507711,-11.908020337688852
10.975,4.81470965857146,-12.252411862232492
11.0,5.0977670303673275,-12.51770667434576
11.025,5.3954073720291005,-12.699806481519428
11.05,5.692470119436377,-12.814446238859022
11.075,5.964948839732446,-12.892846664633783
11.1,6.216308217115531,-12.96505806032713
11.125,6.478076057162726,-13.055822841744124
11.15,6.771018362130054,-13.184260221144502
11.175,7.082590480709062,-13.356309491275255
11.2,7.386585760372331,-13.568441350012817
11.225,7.680712581231971,-13.838373358531644
11.25,7.988453791321324,-14.20367528606017
11.275,8.35301903348764,-14.67406826003375
11.3,8.815131011179385,-15.221587868337068
11.325,9.382448507028945,-15.826369574442117
11.35,10.05102351401049,-16.504268219130992
11.375,10.854782478299883,-17.300529146224783
11.4,11.84368910787167,-18.231205377853918
11.425,13.046309257878551,-19.25683340204115
11.45,14.476159501479408,-20.278735854841962
11.475,16.084217155200136,-21.240625673864997
11.5,17.8608943720435,-22.20555214338806
11.525,19.91575291340615,-23.302107976476048
11.55,22.26884361863111,-24.63972485137922
11.575,24.91433449024812,-26.282178738668254
11.6,27.87252539397702,-28.207197787879736
11.625,30.882705805410428,-30.277858685342416
11.65,33.40600741729063,-32.46967702542863
11.675,34.97476645942587,-34.76285069343171
11.7,35.32071024041956,-36.954790218045176
11.725,34.43563734580565,-38.75608516437624
11.75,32.69121024910414,-39.986796266383465
11.775,30.624856610799505,-40.52000818215457
11.8,28.581051941826683,-40.34543679454305
11.825,26.617026911604384,-39.71084737424443
11.85,24.735179141963823,-38.787973894006235
11.875,23.00714634853397,-37.67204680903144
11.9,21.5120839477908,-36.518588365883325
11.925,20.247101569161078,-35.41281636610865
11.95,19.128866855468445,-34.37075947535794
11.975,18.06806793967696,-33.39044228489354
12.0,17.04474162054685,-32.475486151891275
12.025,16.131444651795245,-31.691352746678813
12.05,15.430865143398265,-31.084688146365508
12.075,15.139216751507774,-30.684133151195592
12.1,15.564507596811481,-30.581182584505303
12.125,16.996029798964916,-30.808913388703456
12.15,19.544597925673493,-31.257076690315508
12.175,22.95920170048091,-31.81223943212115
12.2,26.873303747398836,-32.41824275459019
12.225,30.88258434677851,-33.006640755749515
12.25,34.51753079618157,-33.48422399946268
12.275,37.41221340094887,-33.80718910903694
12.3,39.35408385587065,-34.09983319128871
12.325,40.32470323305353,-34.62711229804418
12.35,40.38647974044689,-35.627841939497294
12.375,39.46621508356106,-37.055044493513854
12.4,37.52548710749747,-38.52839787368306
12.425,34.64818038942648,-39.48639105276211
12.45,30.973349737879193,-39.63143270949696
12.475,26.774369373194986,-39.048332975965835
12.5,22.474353193570302,-37.976961480723965
12.525,18.429666353257844,-36.596606505770204
12.55,14.825862648352725,-35.08541868372854
12.575,11.793510429460348,-33.685507239410285
12.6,9.443569421721461,-32.53422937774704
12.625,7.663493719825723,-31.536819506799674
12.65,6.168050167184439,-30.56425177918604
12.675,4.687919544300508,-29.536618440462398
12.7,3.122586125294297,-28.312074926420156
12.725,1.5155945235197976,-26.70591500277517
12.75,-0.0008872018741245577,-24.808159215838916
12.775,-1.3139465832750574,-22.91386889684465
12.8,-2.3543049365504376,-21.362723395519858
12.825,-3.0524054348308023,-20.555627350247352
12.85,-3.406428705149414,-20.77512477461269
12.875,-3.3691918863319543,-21.973920212865334
12.9,-2.6845274799302583,-23.912288488905205
12.925,-1.0389326860508614,-26.110526964539993
12.95,1.7199582963629005,-27.96097067081111
12.975,5.3826631517337855,-29.085464763455096
13.0,9.38228645934992,-29.644548752886312
13.025,13.292521215323788,-30.22231954638065
13.05,16.934201900594513,-30.977394795745433
13.075,20.124346263692885,-31.527915296150006
13.1,22.724900166317735,-31.863537772604555
13.125,24.741826524467378,-32.18962350330688
13.15,26.30085724188109,-32.49352001840831
13.175,27.586545001479934,-32.70539936144103
13.2,28.716703076055623,-32.759204826188814
13.225,29.768017972595672,-32.59742200999232
13.25,30.859994868516633,-32.25057460407307
13.275,32.10144728699679,-31.792241482168752
13.3,33.52179910997889,-31.32042461096747
13.325,35.09340988098675,-30.977087041096553
13.35,36.67024743457785,-30.823303454627435
13.375,38.109770357682734,-30.82303690281168
13.4,39.37644996054372,-30.910079344532644
13.425,40.425344954925066,-31.079500841043007
13.45,41.238541910515636,-31.31737477780067
13.475,41.855785461272546,-31.552120453589428
13.5,42.298030209985335,-31.71033490072599
13.525,42.58006570407833,-31.760756464907775
13.55,42.720159508429404,-31.703357509140705
13.575,42.77281064319703,-31.591771120064305
13.6,42.80094322083996,-31.50414194299891
13.625,42.79082443873945,-31.42585278385715
13.65,42.70536133861114,-31.28840963956729
13.675,42.521322807328346,-31.046659559972653
13.7,42.2439138408798,-30.724886161449042
13.725,41.94770186628164,-30.39842055739805
13.75,41.72265068821915,-30.10204219112917
13.775,41.61220619095901,-29.836155047592676
13.8,41.58146156422536,-29.558878368959245
13.825,41.54529337320326,-29.25050296401664
13.85,41.47806573586859,-28.931858220592797
13.875,41.389704742486124,-28.608715219913602
13.9,41.28659343410202,-28.28400585746915
13.925,41.18411803701702,-27.96682471260521
13.95,41.07280808204335,-27.675129275554333
13.975,40.950972605524086,-27.413361314368117
14.0,40.82803520207991,-27.16449182849487
14.025,40.70825023717029,-26.908391001174493
14.05,40.594855550815154,-26.622968616864043
14.075,40.47950902057526,-26.31941753015392
14.1,40.36011748334346,-26.049202065843023
14.125,40.23117023829273,-25.848723023334642
14.15,40.10885159723381,-25.72060920743454
14.175,39.99801456434782,-25.63430650784565
14.2,39.894541167510354,-25.56040076770776
14.225,39.795798136697414,-25.483180810963002
14.25,39.684581505873865,-25.392113384696216
14.275,39.550490639683176,-25.285218241174597
14.3,39.39088125981859,-25.15620251294573
14.325,39.20043691428051,-25.005042802732923
14.35,38.98531155801012,-24.86742077162842
14.375,38.75557142533528,-24.7731017692401
14.4,38.50434366609715,-24.723548989262625
14.425,38.23128529766617,-24.702798709310006
14.45,37.950685735872106,-24.687391991994264
14.475,37.67993615998078,-24.66230283526081
14.5,37.430448589301065,-24.622084335824173
14.525,37.19657543676177,-24.555308050030444
14.55,36.965824489423014,-24.466410470123673
14.575,36.72579045121004,-24.379873956917237
14.6,36.4766199914115,-24.314308626636503
14.625,36.222455840007775,-24.271415919801342
14.65,35.95666040587073,-24.253799469106667
14.675,35.66861957565757,-24.260523737622552
14.7,35.35660690001343,-24.27682623177498
14.725,35.03857387548022,-24.29288482736977
14.75,34.73872754259381,-24.30149775370364
14.775,34.47437637224369,-24.296910005575185
14.8,34.25760801292984,-24.28185501328181
14.825,34.09081512588356,-24.267523949390867
14.85,33.96112358175836,-24.26864966277114
14.875,33.85128848718156,-24.285013109969242
14.9,33.74041446651063,-24.304526006798437
14.925,33.6107327922921,-24.30634620394951
14.95,33.44622566216239,-24.278937946382204
14.975,33.23874009093627,-24.24178990847349
15.0,32.993292892789924,-24.221540606799426
15.025,32.72469959830285,-24.23292267901348
15.05,32.44983412146235,-24.28370679474108
15.075,32.186320753611575,-24.35248143656723
15.1,31.964173363634092,-24.401931827006294
15.125,31.79156167392805,-24.428434100465854
15.15,31.739019630451068,-24.41687022239839
15.175,31.60974480415536,-24.435820875306284
15.2,31.52099735182013,-24.45088336214867
15.225,31.452933045186384,-24.46881121426591
15.25,31.40723568355627,-24.491398363631273
15.275,31.386152312071154,-24.511167258428188
15.3,31.369373038164458,-24.522312427697763
15.325,31.340649140790553,-24.529864226687803
15.35,31.316041474226935,-24.54178411393649
15.375,31.320430257814383,-24.552490134811148
15.4,31.44520131536916,-24.52202782211257
15.425,31.49439881277319,-24.519622730478833
15.45,31.4736285740864,-24.560403285454278
15.475,31.51536669996899,-24.5681725045313
15.5,31.533065285670403,-24.57805007703416
15.525,31.528738936946834,-24.573561412946678
15.55,31.518598076543213,-24.56021756165501
15.575,31.52003122082066,-24.552334260623645
15.6,31.53617705921395,-24.55076979409803
15.625,31.54683478704455,-24.55016924677347
15.65,31.44089240415304,-24.492902794719004
15.675,31.31718243207528,-24.521229058714063
15.7,31.123310060202133,-24.57011112574208
15.725,30.85631855054004,-24.634491610278726
15.75,30.52863737597618,-24.705247900596294
15.775,30.150603705147695,-24.7792338103583
15.8,29.741960544017978,-24.8386307322379
15.825,29.333502228963265,-24.842572623378377
15.85,28.915812490834846,-24.789153756197365
15.875,28.484824904948752,-24.705062202818844
15.9,28.072499017436122,-24.6118474915041
15.925,27.70466261858708,-24.520276819198944
15.95,27.344103671263955,-24.429262402286216
