Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-0.8729917633274652,-0.22037152002426566,0.9314685914822283
0.025,-0.8854075317840123,-0.25263618532616877,0.9548306013422316
0.05,-0.9026028887844367,-0.29697002212899126,0.9941089572015545
0.075,-0.9183493629116678,-0.33907682939802075,1.0416220321130316
0.1,-0.9312188284283827,-0.37513208932474706,1.0909112652723998
0.125,-0.9437921564576874,-0.4078513237188702,1.1386382852302566
0.15,-0.9593271372162451,-0.4407670982092373,1.1857531432519104
0.175,-0.9740316110290645,-0.47195677618934045,1.2348012732221758
0.2,-0.9810083324752362,-0.4978682243597891,1.2852102524165243
0.225,-0.979724587794263,-0.5205916668224422,1.3346365426684181
0.25,-0.9707576159293115,-0.5455375817896511,1.379716422723527
0.275,-0.9529030695462418,-0.5738029507349967,1.4188648357624487
0.3,-0.927711485739003,-0.6028966646902543,1.4539447407479897
0.325,-0.9003876239212031,-0.6315280866364866,1.4868732523516022
0.35,-0.8754303783783483,-0.6574934960290528,1.5189446284249681
0.375,-0.8531866541676338,-0.6792168061368725,1.552481446761881
0.4,-0.8313195931223804,-0.6993514544274995,1.5898401728471243
0.425,-0.8083125255979161,-0.7219471091283134,1.632777383492564
0.45,-0.7850945718096848,-0.7485994916267111,1.6841586569377567
0.475,-0.7644765429953484,-0.7784920056390326,1.7436903502414767
0.5,-0.7486520601474771,-0.8088659599575418,1.807496724541304
0.525,-0.7378170486047396,-0.8349971772014887,1.8740754404856075
0.55,-0.7310896463186745,-0.8544640554100061,1.9444394379339742
0.575,-0.725949146139137,-0.8694779573390706,2.017106474078038
0.6,-0.7187676876165032,-0.8840866272938409,2.0883922528102947
0.625,-0.7084203157558336,-0.901617067921208,2.157096265252887
0.65,-0.6993791892928581,-0.9246763591857959,2.2263030436434073
0.675,-0.6943924745601533,-0.9535351732899787,2.2971673344447106
0.7,-0.6883620642376213,-0.9831931086175187,2.365962635012409
0.725,-0.6746209315791413,-1.005220931828488,2.430133633692725
0.75,-0.6519812753115074,-1.017326187531364,2.490512085350093
0.775,-0.622898839731899,-1.0275547204704691,2.547200842191592
0.8,-0.5900570556863344,-1.0441439919543032,2.599397251096384
0.825,-0.5555533853346393,-1.0661041174025823,2.647187124030602
0.85,-0.5191199660154399,-1.0877816388403525,2.689641248953694
0.875,-0.47898522754155526,-1.1086048481075914,2.723406148057461
0.9,-0.43646601722378975,-1.1342384408473702,2.7442400541114407
0.925,-0.39751569008845966,-1.1697617964685598,2.7522496048052556
0.95,-0.37158348922697604,-1.2172353113523056,2.752349926759653
0.975,-0.3680769706374997,-1.2734420245418054,2.75306292316475
1.0,-0.3859545508192534,-1.326402210545995,2.7597016074419796
1.025,-0.41268192719967145,-1.3669383348214759,2.7659227384539387
1.05,-0.43863542351237406,-1.396776816930527,2.763649739862104
1.075,-0.4587212255818632,-1.4193880521482931,2.7528371773624127
1.1,-0.4712146943882383,-1.4357580289755194,2.733747433618274
1.125,-0.47986183479685274,-1.4490170677580647,2.7043083133163783
1.15,-0.4852304757420843,-1.4652286278858053,2.659363302631766
1.175,-0.4819128748561457,-1.4850034609484308,2.601024879072868
1.2,-0.4687288953778246,-1.5003263906006647,2.558107966096028
1.225,-0.44331508856308205,-1.5136814908466538,2.538652006365682
1.25,-0.40705510645544013,-1.5205811302696388,2.5358294459482127
1.275,-0.3663744556144418,-1.5181028165143569,2.5388453607819708
1.3,-0.3268211542292845,-1.514774880097001,2.540316236565951
1.325,-0.295882677659342,-1.512112876270769,2.5405831996275983
1.35,-0.27917179935441044,-1.5016748781389373,2.5403419505886595
