Time [s],Flexion(+)/extension(-)
0.0,-0.4206685847355832
0.025,-0.4107339271043447
0.05,-0.4004989465451411
0.075,-0.3951640803020676
0.1,-0.3890170358553572
0.125,-0.37441700407359335
0.15,-0.35320309863630694
0.175,-0.33359120404949055
0.2,-0.32133120657829467
0.225,-0.3168834086836754
0.25,-0.3181596894230093
0.275,-0.3224392679308246
0.3,-0.32653594364850086
0.325,-0.32946341021878606
0.35,-0.33488011763296704
0.375,-0.342862905340501
0.4,-0.35082055712273114
0.425,-0.3582761461064156
0.45,-0.36186089805226485
0.475,-0.3574759934810439
0.5,-0.34706338534199876
0.525,-0.33641809384924837
0.55,-0.32840246189211453
0.575,-0.3232985035683213
0.6,-0.31915072435922326
0.625,-0.3119025948190911
0.65,-0.29930341100037106
0.675,-0.28565050819163407
0.7,-0.27526622430838205
0.725,-0.26822117912115995
0.75,-0.26806500254943527
0.775,-0.27926325940316354
0.8,-0.29740876626471857
0.825,-0.3145626578738389
0.85,-0.32885554468496886
0.875,-0.34245402348279846
0.9,-0.357171913890197
0.925,-0.36960420763389706
0.95,-0.3774266034054655
0.975,-0.38630438570402836
1.0,-0.40215179698298176
1.025,-0.42433948307304237
1.05,-0.44713779680757026
1.075,-0.46252436208012104
1.1,-0.4647234249322153
1.125,-0.456697410668434
1.15,-0.44761539943727024
1.175,-0.4432967389196485
1.2,-0.4423179151331205
1.225,-0.4417375016767585
1.25,-0.4383028911913187
1.275,-0.4280958520429237
1.3,-0.41165184213544287
1.325,-0.38999815666580995
1.35,-0.36207430742730073
1.375,-0.32891973197802027
1.4,-0.29466893899909674
1.425,-0.2587671364834938
1.45,-0.21679626721591158
1.475,-0.16792076598082437
1.5,-0.11701563702807136
1.525,-0.06704042516327718
1.55,-0.01843278963244592
1.575,0.027303505871121868
1.6,0.06985796890769586
1.625,0.11292560051511084
1.65,0.16077053191277552
1.675,0.21380844257904436
1.7,0.26810472762187965
1.725,0.3225786487110492
1.75,0.3773259098264848
1.775,0.4278647404124393
1.8,0.46715050160543276
1.825,0.49251301889467886
1.85,0.5078545897283908
1.875,0.5197529135780226
1.9,0.529527896135656
1.925,0.5339013622732421
1.95,0.5317449016337856
1.975,0.526646911885752
2.0,0.5212560510066685
2.025,0.5142645018443703
2.05,0.5032528529128937
2.075,0.4893784583306921
2.1,0.47546736904935005
2.125,0.4629880443243619
2.15,0.4524365240949579
2.175,0.4430264760043527
2.2,0.4335239439499988
2.225,0.4225079106447457
2.25,0.40772842988006114
2.275,0.38642098403459246
2.3,0.3572135120502705
2.325,0.32280353751452706
2.35,0.2854903264840911
2.375,0.24271703356206598
2.4,0.19288101491978626
2.425,0.14023604715621937
2.45,0.09122896654627861
2.475,0.048847009109500315
2.5,0.011760484400808593
2.525,-0.019425911852708828
2.55,-0.04223209045488647
2.575,-0.05512323849357125
2.6,-0.05651776688660163
2.625,-0.04929095244548198
2.65,-0.042859930232553745
2.675,-0.04302010123496414
2.7,-0.04825921509905519
2.725,-0.053904445179936096
2.75,-0.0578609719617684
2.775,-0.06103225050053633
2.8,-0.06328429818272796
2.825,-0.06290877309233665
2.85,-0.05824023778595257
2.875,-0.048780232565571784
2.9,-0.03701791003863227
2.925,-0.02787579831702829
2.95,-0.02415559564523697
2.975,-0.023726679903809913
3.0,-0.027077425479484076
3.025,-0.0398243796924007
3.05,-0.06411770163990071
3.075,-0.09163501677360414
3.1,-0.11448673643078483
3.125,-0.1336862921119762
3.15,-0.14979881277546675
3.175,-0.15813352605336767
3.2,-0.15559221203296433
3.225,-0.1453919354571047
3.25,-0.1359799901190453
3.275,-0.13234109648515738
3.3,-0.13191245647813396
3.325,-0.1301891370847987
3.35,-0.12418722578040245
3.375,-0.11076882635476257
3.4,-0.09251951863884983
3.425,-0.07726414971482229
3.45,-0.07216534758412659
3.475,-0.07425260244583062
3.5,-0.07130846538243829
3.525,-0.06201763001407671
3.55,-0.06028616708151886
3.575,-0.07679186685683653
3.6,-0.10943755043787264
3.625,-0.14689393928263675
3.65,-0.17823607279865
3.675,-0.19806760189382408
3.7,-0.20678484672599842
3.725,-0.20917907919134776
3.75,-0.2107983073910349
3.775,-0.21363160129322584
3.8,-0.21515082425591897
3.825,-0.21489252593231603
3.85,-0.21785478904214448
3.875,-0.22915805747790016
3.9,-0.24638804099422076
3.925,-0.26214116419040284
3.95,-0.2722953478834687
3.975,-0.27532819263037595
4.0,-0.27192672815525687
4.025,-0.2636043444559375
4.05,-0.2502905561861286
4.075,-0.2293194549879406
4.1,-0.1992711960823697
4.125,-0.16284810486837797
4.15,-0.12654841349653795
4.175,-0.09471995740379338
4.2,-0.0633065885621343
4.225,-0.026747321391949363
4.25,0.012936656421947445
4.275,0.04674630575880031
4.3,0.0711968969635017
4.325,0.08722328978686449
4.35,0.0967156776113889
4.375,0.10170109317723647
4.4,0.10752811852572408
4.425,0.12111473437578853
4.45,0.14128655139116233
4.475,0.1602661474291742
4.5,0.17305968493794763
4.525,0.18230245866898317
4.55,0.19354994479706483
4.575,0.21176668719544064
4.6,0.23663371423777205
4.625,0.260329119414532
4.65,0.2814992383042703
4.675,0.30360717515569224
4.7,0.32581773224433463
4.725,0.34572943622869934
4.75,0.3619756075899767
4.775,0.37455429715728594
4.8,0.38652354695165375
4.825,0.40236936712447013
4.85,0.4196881743974306
4.875,0.43316694510134623
4.9,0.4385014350833128
4.925,0.4312858081859261
4.95,0.41414219820512177
4.975,0.3909276319754569
5.0,0.3611735343737598
5.025,0.32753166462780736
5.05,0.29387452078949444
5.075,0.2644463432502892
5.1,0.24172703845136814
5.125,0.22774323862740653
5.15,0.22468293279178433
5.175,0.22968424830099018
5.2,0.23853430516891416
5.225,0.24925048235578157
5.25,0.26326749632705704
5.275,0.2804060433900886
5.3,0.2999673795472868
5.325,0.3225782796795201
5.35,0.3490271211363952
5.375,0.378001405622374
5.4,0.4062563787328053
5.425,0.4318362319230099
5.45,0.45146116515584767
5.475,0.4675294017989274
5.5,0.4845499095406642
5.525,0.5009284462345598
5.55,0.5141500768051467
5.575,0.5270281771961874
5.6,0.544526106893824
5.625,0.5685626657939562
5.65,0.5971182967073023
5.675,0.6242153241246393
5.7,0.6443115857399571
5.725,0.6579885645870086
5.75,0.6710206199473245
5.775,0.6864295455310772
5.8,0.7026198705848392
5.825,0.718016398917448
5.85,0.7335519191603129
5.875,0.7456407875807489
5.9,0.7486699784375515
5.925,0.7501549400938596
5.95,0.7609717533452518
5.975,0.7791658680346351
6.0,0.8061883425774319
6.025,0.8818843836057634
6.05,1.0762942847633843
6.075,1.4059309795110977
6.1,1.7882810661615653
6.125,2.135316699413018
6.15,2.3877665744788623
6.175,2.5199022441914534
6.2,2.5715747135972173
6.225,2.582114780558135
6.25,2.589344788069352
6.275,2.6213993639465865
6.3,2.6777003694477033
6.325,2.7394587720304555
6.35,2.8012948504352657
6.375,2.875396916235427
6.4,2.977148964303662
6.425,3.1214698479476946
6.45,3.3209236752738156
6.475,3.5818098993517036
6.5,3.9041971966914573
6.525,4.289871839854148
6.55,4.742373222676192
6.575,5.25671926357065
6.6,5.826300181804263
6.625,6.458270018317826
