Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
2.525,-10.000230741883302,-0.4953175246124417
2.55,-9.70071697922148,-0.4771864698205629
2.575,-9.367906167713077,-0.4602526300362319
2.6,-9.045743847219097,-0.44901696235310556
2.625,-8.767326820901971,-0.43322642908962744
2.65,-8.548138458913826,-0.40228368298330835
2.675,-8.391513957098137,-0.3620609260914647
2.7,-8.287736976888606,-0.3287911860840322
2.725,-8.220125780952552,-0.313910044342026
2.75,-8.160738453081906,-0.3136029628034483
2.775,-8.074787167559284,-0.31264251652926384
2.8,-7.911111259391861,-0.30433093974901304
2.825,-7.598852040889611,-0.2969823300850923
2.85,-7.109605899085743,-0.2947346847784159
2.875,-6.532092284285269,-0.2792301731547244
2.9,-6.057901021886255,-0.21942507735041003
2.925,-5.920560423477266,-0.1488768023225491
2.95,-6.256836841778857,-0.1248639525376342
2.975,-7.025234232836518,-0.1635729894914481
3.0,-8.096153440863809,-0.24132922326587986
3.025,-9.316497921954909,-0.3199071011382929
3.05,-10.547121611877401,-0.38879080752529016
3.075,-11.690277837690719,-0.4594341088660367
3.1,-12.704067965259526,-0.5321033867876713
3.125,-13.587199554029343,-0.60040730414027
3.15,-14.331279294978097,-0.6639756817596537
3.175,-14.92201231534582,-0.7264138985969237
3.2,-15.342107955769256,-0.7710909925335289
3.225,-15.55741905640681,-0.7779136662706323
3.25,-15.543815349519639,-0.7468870955051001
3.275,-15.296905346413364,-0.6901749683912128
3.3,-14.829100026109757,-0.629892899388027
3.325,-14.121450556277859,-0.580033401327959
3.35,-13.089806324565798,-0.5535996352756457
3.375,-11.647311998978257,-0.5848835070961417
3.4,-9.808097637412788,-0.6828132860332669
3.425,-7.772661397425619,-0.7855782658987417
3.45,-5.931850338556136,-0.8143407844961492
3.475,-4.72605790357787,-0.7581824157344134
3.5,-4.3658028214612195,-0.664947000923008
3.525,-4.70599558045058,-0.5645750010606945
3.55,-5.4658542345983285,-0.4635040600403786
3.575,-6.434514955954798,-0.35529206423201615
3.6,-7.527173522257392,-0.25488749667736693
3.625,-8.68114047895364,-0.19585792638850347
3.65,-9.776844394584863,-0.17617743349677745
3.675,-10.6970109543745,-0.1559787364774985
3.7,-11.425641083480409,-0.10472995671986743
3.725,-12.048426077556401,-0.016238558851594174
3.75,-12.641377597801812,0.10621340307076506
3.775,-13.225741308097618,0.2457407063695329
3.8,-13.792883857848613,0.37590416010508215
3.825,-14.335565648323199,0.47733038488758717
3.85,-14.847398603656005,0.5387408200093017
3.875,-15.302928858695717,0.5492744635983955
3.9,-15.659449578019185,0.4996903811357568
3.925,-15.882625822487512,0.3915333427867061
3.95,-15.981304440610579,0.23448189347655518
3.975,-16.000108664739567,0.03429348101941086
4.0,-15.948002877579917,-0.2093168236587867
4.025,-15.775243817738858,-0.4944592743303439
4.05,-15.422856654615234,-0.8159877028466566
4.075,-14.850086293282098,-1.162585749720305
4.1,-14.040530094887519,-1.5201232129699696
4.125,-12.998713336821726,-1.8745513031113434
4.15,-11.763053954389113,-2.218456788382911
4.175,-10.392186265128963,-2.530711896141362
4.2,-8.953396939697509,-2.7919211697678605
4.225,-7.537208787076823,-3.007592423706636
4.25,-6.232913910960496,-3.1801776351140396
4.275,-5.131901663360472,-3.2955436029052434
4.3,-4.304970321269181,-3.3276416517388427
4.325,-3.810627566928023,-3.269825997359197
4.35,-3.7183026288878747,-3.156066986800743
4.375,-4.023710142665559,-3.027837857573975
4.4,-4.591904507022766,-2.9023739295316475
4.425,-5.273413250519268,-2.7915708936043946
4.45,-5.967252151248184,-2.6817462784531108
4.475,-6.617888007590368,-2.5690859663461856
4.5,-7.172950555809816,-2.4662191127757045
4.525,-7.567169689792697,-2.356331066473519
4.55,-7.79155564815954,-2.201843878756463
4.575,-7.912928139710955,-1.9884442134052895
4.6,-8.017262384826584,-1.7275976666316373
4.625,-8.113788884679836,-1.404376034012432
4.65,-8.193255275188616,-1.010751758692632
4.675,-8.313354771973698,-0.5930225529578057
4.7,-8.497602598811257,-0.18972350907147295
4.725,-8.69895628967853,0.1830487361442006
4.75,-8.865436935803451,0.5178121178503283
4.775,-8.979246501740084,0.8156049460096607
4.8,-9.064687746851893,1.0762257737263567
4.825,-9.14791032423357,1.2942943149306507
4.85,-9.2324328773974,1.4540120172555975
4.875,-9.319650018767632,1.5580060792801869
4.9,-9.428875389870639,1.6268702825755565
4.925,-9.568295884143234,1.6835789833183583
4.95,-9.71013174502578,1.7435074404249062
4.975,-9.824181957764214,1.816103892957977
5.0,-9.89443500972468,1.9078672735801772
5.025,-9.915492164363744,2.0149970191555284
5.05,-9.878830477138868,2.119098446568566
5.075,-9.792583922131312,2.1951616858868936
5.1,-9.670891226128246,2.2363826530465136
5.125,-9.509429848119579,2.2471925098776535
5.15,-9.300196342402097,2.228028680157983
5.175,-9.030117511966392,2.1851590166643757
5.2,-8.681354347252277,2.1229902508699765
5.225,-8.25170938243879,2.0446819141444674
5.25,-7.773668015913734,1.9605078806253924
5.275,-7.304884700458407,1.8811906951973796
5.3,-6.874335725440492,1.81242821990777
5.325,-6.45956294398647,1.762356286913173
5.35,-6.019285517661804,1.7313037484954927
5.375,-5.531335979558615,1.7051191208987073
5.4,-4.990128555570157,1.6567893270304033
5.425,-4.420075900612869,1.5448708482967632
5.45,-3.88610222390128,1.3038824500601591
5.475,-3.433523121657768,0.8561210216725069
5.5,-3.017500432352428,0.1976348224131858
5.525,-2.596285553869009,-0.5467939170263146
5.55,-2.238291097557396,-1.2321618713580478
5.575,-1.993257332592523,-1.7841578844154442
5.6,-1.7880273713521937,-2.192614618413633
5.625,-1.5267420915870844,-2.4517107459722234
5.65,-1.2099885541542923,-2.5627918307742097
5.675,-0.9229783207660104,-2.562643001955692
5.7,-0.7361778227587924,-2.5242031894953256
5.725,-0.6616807232741851,-2.497617486827028
5.75,-0.6493313015150366,-2.4809903016638164
5.775,-0.6135123087375237,-2.471770784723005
5.8,-0.4989636965866946,-2.50238684025621
5.825,-0.32717927863517865,-2.5936794469889217
5.85,-0.20665320937633275,-2.683857718422763
5.875,-0.26057291276676,-2.6225191461170088
5.9,-0.4889009549473871,-2.315726192986944
5.925,-0.6032695188700398,-1.8426335725701914
5.95,-0.27867106595675584,-1.353735897683742
5.975,0.5917756220896451,-0.8885885669148815
6.0,2.0375729954487043,-0.4005185872526639
6.025,4.078192679674703,0.11335560541783975
6.05,6.534743797234036,0.6726622591276644
6.075,8.988549864737676,1.2916467560983547
6.1,10.980899903839603,1.8470348243223238
6.125,12.311173262560432,2.2187898279183353
6.15,13.140486782796415,2.3990670488977623
6.175,13.68819438438707,2.4278249936689815
6.2,14.053822463264476,2.330904176507021
6.225,14.288237327716187,2.1575334270683055
6.25,14.453336846556486,1.982230778662797
6.275,14.598170505436968,1.8410469399950853
6.3,14.764742949513632,1.7354829575142423
6.325,14.986420070754367,1.653532446364595
6.35,15.30338938106427,1.578779935188299
6.375,15.716788773626758,1.5141771206437555
6.4,16.168848830690788,1.4910981517370865
6.425,16.5970474168882,1.5298279055469197
6.45,16.972780781938727,1.615665999959583
6.475,17.354834617178394,1.727466664875409
6.5,17.796114722478272,1.8522922506242216
6.525,18.314899394349272,1.9801557907880616
6.55,18.8972541941516,2.0508173207276057
6.575,19.513893184773785,2.000816429253062
6.6,20.13528942357181,1.8210392074962727
6.625,20.67331831254112,1.5090389773228907
6.65,21.099137537458862,1.0888344582513767
6.675,21.445204919815133,0.6310450222446187
6.7,21.73738839101337,0.21716103856754765
6.725,21.972804284022246,-0.14079954847445988
6.75,22.17109939277394,-0.4697574425681006
6.775,22.337868828922147,-0.7823628153022149
6.8,22.48739269804505,-1.0539877058645228
6.825,22.63023006579952,-1.2686053459539717
6.85,22.77755243344423,-1.4489523153009634
6.875,22.858006715147905,-1.6749446896593938
6.9,22.790700766063093,-1.946313146548726
6.925,22.630168255280996,-2.1855077452503524
6.95,22.468241145966655,-2.349702492454529
6.975,22.326044809212036,-2.4361113801836902
7.0,22.208499754792708,-2.481572447186469
7.025,22.174122518374535,-2.5544759632580276
7.05,22.293234581250157,-2.7034484945237534
7.075,22.530036496882673,-2.895464413781554
7.1,22.75624523455697,-3.0433289239816883
7.125,22.860544945016017,-3.0679220811310692
7.15,22.80099622126171,-2.943850215612895
7.175,22.635953912388665,-2.696100393726797
7.2,22.470322153123636,-2.37857058481232
7.225,22.366839667448374,-2.05627210577726
7.25,22.33298023084134,-1.7880090452155628
7.275,22.345944858062264,-1.6105843056291271
7.3,22.38019137638726,-1.5502254593681897
7.325,22.44432083977994,-1.5939938842061894
7.35,22.513033975785532,-1.7085478914703833
7.375,22.500509780231873,-1.8731371518556224
7.4,22.338876329752775,-2.04064481102178
7.425,21.991024752204595,-2.1809763939372466
7.45,21.44488991473932,-2.255230036326886
7.475,20.63746243613449,-2.2386531179928753
7.5,19.513226645416637,-2.181089004705346
7.525,18.231303230929694,-2.1459384639835695
7.55,17.151223647790303,-2.1414693363500086
7.575,16.523766470319313,-2.0332233376844338
7.6,16.349709872481277,-1.754249368303768
7.625,16.474322516282875,-1.3420266619085144
7.65,16.627387133115942,-0.7552316812369592
7.675,16.582676867807475,0.026925249666298407
7.7,16.324736917463852,0.8756310714809911
7.725,16.018273432529607,1.6179519922045873
7.75,15.812344685223582,2.153370462259553
7.775,15.717193329017284,2.4667140559730596
7.8,15.6667748283096,2.6126792163822783
7.825,15.687120624050129,2.7056567257644573
7.85,15.892560971724679,2.8430562125601133
7.875,16.290819481647677,3.017828510440156
7.9,16.694405503975517,3.1373082347121053
7.925,16.933008398258195,3.1068795991283755
7.95,16.96366534666295,2.9106737768217656
7.975,16.83971264842541,2.605059856700643
8.0,16.671684511049783,2.2649224377692194
8.025,16.59366241417098,1.9602478394129754
8.05,16.698791483019548,1.6839290755179614
8.075,17.00042801662729,1.3948078153502383
8.1,17.397000257900196,1.0697833884795809
8.125,17.7756151550422,0.7079672864239803
8.15,18.119621666755094,0.37648687632966127
8.175,18.474599478818597,0.1862111452807591
8.2,18.922142660040766,0.23878353781063236
8.225,19.608784605506084,0.5869450380558923
8.25,20.610204428567894,1.1634106009080942
8.275,21.74870527030771,1.7514620036972715
8.3,22.509847365831853,2.0551086007847936
8.325,22.419402007398748,2.0206736851462668
8.35,21.54449242265255,2.0000498712706145
8.375,20.286677183219613,2.3112823557868785
8.4,19.107691759823346,2.9308291784455722
8.425,18.343703592012375,3.410077154808451
8.45,18.175428755594822,3.179849396470276
8.475,18.48787127104374,2.1812631373114324
8.5,19.01934302350605,0.9617103445970803
8.525,19.654965554046143,0.15600082621281924
8.55,20.356011016138204,-0.1777182114554139
8.575,21.033277887382184,-0.37877339598574716
8.6,21.574810286989155,-0.5647312136948294
8.625,21.904137511331037,-0.6749002085002725
8.65,21.979843107790252,-0.7577440826006371
8.675,21.771693566587068,-0.9417461015825731
8.7,21.305498603020343,-1.217186853436539
8.725,20.710388894916388,-1.4245021986529927
8.75,20.150460958917883,-1.4305796232589294
8.775,19.72562193364515,-1.2602357968225222
8.8,19.492958564795202,-1.0638301881431418
8.825,19.514765176038328,-0.9553468893044801
8.85,19.88051165010399,-0.9313470340605845
8.875,20.646794593114816,-0.9785616858431789
8.9,21.701484942749552,-1.1406918361817417
8.925,22.73135973162219,-1.3432088350081945
8.95,23.337540785412973,-1.456367395627413
8.975,23.398942616955708,-1.5406592886976749
9.0,23.26370547999812,-1.6595362917698657
9.025,23.192136002359547,-1.8015755658543724
9.05,23.10593443408631,-1.8663176677792097
9.075,22.939485030365372,-1.6697782229647857
9.1,22.660812708211754,-1.2074611607514123
9.125,22.288565384138238,-0.6093975372513413
9.15,21.930705057432757,-0.03549356817873468
9.175,21.739490194634975,0.35983651945159406
9.2,21.871137549558174,0.5684853249245276
9.225,22.308621425189184,0.7506077063832578
9.25,22.82164278733868,1.0514151091025725
9.275,23.20805298929909,1.444812141752918
9.3,23.36082576680911,1.7534720016771383
9.325,23.289976754931626,1.852119068658771
9.35,23.114572915681315,1.780612164756231
9.375,22.94625292350638,1.7139348232885725
9.4,22.814186507752783,1.803093938616091
9.425,22.671353388873122,2.0269070968323066
9.45,22.542561532338098,2.2734772850306535
9.475,22.522454684794145,2.4520504054847545
9.5,22.654327382946533,2.5342868998456307
9.525,22.888455155861184,2.54018240892572
9.55,23.1451683066729,2.5320862664114863
9.575,23.419053405020637,2.525498119056924
9.6,23.706123031494336,2.4977487304760726
9.625,23.93898453054268,2.4541638947731808
9.65,24.052632287207448,2.415017722257821
9.675,24.05732873552575,2.4053923160581014
9.7,24.05772288963744,2.460591339296976
9.725,24.12008871733019,2.566030758738118
9.75,24.21661039422368,2.7045880157057307
9.775,24.179344220032576,2.744054551771502
9.8,23.542582849050003,2.334692303487363
9.825,21.898526308170013,1.4047486417732955
9.85,19.330349714743594,0.7761263898851715
9.875,16.080240857529507,1.073736507592705
9.9,13.29989333503049,1.6046201779260192
9.925,12.034624882208522,1.3770242988487038
9.95,12.187336900638465,0.4246103424289876
9.975,12.665915807771531,-0.3983761803003654
10.0,12.65687870595945,-0.5735516128333337
10.025,12.281185592846805,-0.3694480381600176
10.05,12.007134084110312,-0.24494251334326073
10.075,11.91105274350566,-0.25287609827764124
10.1,11.881336988338978,-0.27823804725216805
10.125,11.855373927158576,-0.2988415117389023
10.15,11.73296324205949,-0.39979909794686974
10.175,11.494994444515239,-0.6596472376667556
10.2,11.252073090676623,-1.0561100266619672
10.225,11.137254149888006,-1.5020058107641676
10.25,11.23508164620037,-1.8898707887019641
10.275,11.553682761202394,-2.148293058450379
10.3,12.016059449379066,-2.28205147657989
10.325,12.542861674264222,-2.3052444781883508
10.35,13.063100696675793,-2.2476125405772898
10.375,13.508600221342846,-2.1687014550408845
10.4,13.867573672774169,-2.077458029594576
10.425,14.178515064527648,-1.9497149400635811
10.45,14.497038118190748,-1.7836871899956457
10.475,14.830930358579053,-1.6235168244096598
10.5,15.125717266584996,-1.5154493414043686
10.525,15.307955109756755,-1.483622682840618
10.55,15.314330996283791,-1.5521278952541218
10.575,15.111257845147769,-1.7182379450444771
10.6,14.743867149418563,-1.9905527255487179
10.625,14.376519412150714,-2.400887102633921
10.65,14.183033210030885,-2.8991890679230186
10.675,14.241267164604743,-3.3090841468953247
10.7,14.50191553482318,-3.4252650569028034
10.725,14.864638127736306,-3.1892807603484674
10.75,15.312511317938126,-2.726326871208934
10.775,15.87404784733001,-2.2277513480390665
10.8,16.58194046072426,-1.8136070424494417
10.825,17.448620730820046,-1.502544523463454
10.85,18.403775122520248,-1.236839551714221
10.875,19.316486986373178,-0.9692549186424524
10.9,20.143943956014372,-0.675077975362812
10.925,20.92443711406597,-0.3697566483915303
10.95,21.658425826002354,-0.135054935307813
10.975,22.333362026009297,-0.010788158663644149
11.0,22.925752672012813,0.03609771214555309
11.025,23.343138962871183,0.017598094582066542
11.05,23.46712896465284,-0.10734563265450005
11.075,23.265283493186544,-0.42523368181064486
11.1,22.842466213829436,-0.9522563929438447
11.125,22.42305844579174,-1.5269246508090923
11.15,22.253793307346893,-1.9813806682604087
11.175,22.436520237520217,-2.2697355166567053
11.2,22.798761638188658,-2.448019069802362
11.225,23.094618872614653,-2.6159116966938343
11.25,23.19927748415632,-2.8373994254070722
11.275,23.114824457822152,-3.1239638398413483
11.3,22.91673124492858,-3.458399315626441
11.325,22.664559283009876,-3.8314337301090844
11.35,22.39649194471066,-4.2273243350183956
11.375,22.15203771804113,-4.618141702057158
11.4,21.944295741413878,-4.988566806116508
11.425,21.76751232491416,-5.347185285842447
11.45,21.627742078239418,-5.704628894163613
11.475,21.541702753893155,-6.0441846323372745
11.5,21.512328426103274,-6.325683788390623
11.525,21.529501209614732,-6.520142822778792
11.55,21.587654322790392,-6.619578564885733
11.575,21.66855028328846,-6.647373946950516
11.6,21.729056337446682,-6.642612598996879
11.625,21.729080232081685,-6.653668482903756
11.65,21.66272505108514,-6.725464876870065
11.675,21.55102368428677,-6.8758680091205315
11.7,21.416963233801273,-7.061724033513581
11.725,21.26286404601731,-7.1821986156660245
11.75,21.06822967586718,-7.21754142986829
11.775,20.84437970793352,-7.252632694208852
11.8,20.585104474241938,-7.360675937025798
11.825,20.28960934557653,-7.565162120122631
11.85,20.048020555935416,-7.786916242883452
11.875,19.970692809081914,-7.940867106503932
11.9,20.05519330242568,-8.055384466541135
11.925,20.20804233338745,-8.162702451046172
11.95,20.359069978365483,-8.244390744488253
11.975,20.49128568855657,-8.27953343196447
12.0,20.617939164146385,-8.267675731337116
12.025,20.753334132169194,-8.251968364075802
12.05,20.88820368539083,-8.27903468289841
12.075,21.012550732083128,-8.37617131266384
12.1,21.162621442919335,-8.52118327835849
12.125,21.357763581424475,-8.654897004706433
12.15,21.523147422220323,-8.750209368669559
12.175,21.56381203916295,-8.816823949160879
12.2,21.483209791697522,-8.886706128278792
12.225,21.3500386225431,-8.955741733588159
12.25,21.242918285867916,-8.985083599147327
12.275,21.223100601540406,-8.99780378009705
12.3,21.276454001285995,-9.057745574712374
12.325,21.297933000741185,-9.213252991780916
12.35,21.177065633072854,-9.447025958681985
12.375,20.928270634610392,-9.675219601392914
12.4,20.678349673616115,-9.795810599767544
12.425,20.46756092614484,-9.784753200699372
12.45,20.271340674913482,-9.72182091707339
12.475,20.077095164454274,-9.692178352219933
12.5,19.894054428966825,-9.734309746859413
12.525,19.737438546755502,-9.833192245835992
12.55,19.604910444339883,-9.93920995329402
12.575,19.466636055229046,-10.014676805734394
12.6,19.308230961603606,-10.0453132249832
12.625,19.16549304027665,-10.018988189538891
12.65,19.077017537937458,-9.930050577993926
12.675,19.0038429694703,-9.791439651378454
12.7,18.895126163999024,-9.647799727315329
12.725,18.77527649404137,-9.552909731513559
12.75,18.69320889110434,-9.534595884313685
12.775,18.660888118786772,-9.603174470397338
12.8,18.654106800029137,-9.754574254025178
12.825,18.61075408175517,-9.982659162349714
12.85,18.45433947408304,-10.252301142228683
12.875,18.161158944607774,-10.483383477398517
12.9,17.783127454065447,-10.605225067116379
12.925,17.374353932712065,-10.593887776932103
12.95,16.996805339044297,-10.486419623404565
12.975,16.715910910329068,-10.34575974492099
13.0,16.56980691570109,-10.22138978273004
13.025,16.495513257994986,-10.136113790287425
13.05,16.378350683446733,-10.088893448194964
13.075,16.185793750419297,-10.020546447663957
13.1,15.97220408381222,-9.884667761877111
13.125,15.789796840404327,-9.726538295507401
13.15,15.663758310965298,-9.594985047572607
13.175,15.595566264419677,-9.486361048514471
13.2,15.54907107158265,-9.348952139396562
13.225,15.496483868459208,-9.080744763368411
13.25,15.422953895580067,-8.567067987097046
13.275,15.28565243210434,-7.803142327480166
13.3,15.071457460425412,-6.8778229233028965
13.325,14.812115341072667,-5.885632535801316
13.35,14.55138927175263,-4.894762929385255
13.375,14.315805562341735,-3.9642765785556024
13.4,14.122510551137855,-3.161182253955712
13.425,14.01497121539508,-2.5363718305395206
13.45,14.006189617831755,-2.132781888141434
13.475,14.012932223930765,-1.9889845044674015
13.5,13.948459665361625,-2.0845049662287765
13.525,13.779542791248193,-2.3258028879541213
13.55,13.498396775783158,-2.6295429096558807
13.575,13.120586525138984,-2.9534704814636417
13.6,12.678915412834005,-3.2746054849079096
13.625,12.205293509885747,-3.5904771638586865
13.65,11.698025789648929,-3.8796217718985067
13.675,11.17659972781346,-4.122088642599378
13.7,10.720649048543196,-4.318588153440868
13.725,10.398944723604624,-4.47837765551789
13.75,10.190927833554962,-4.646110717198458
13.775,10.02857662601404,-4.8414901691133885
13.8,9.875849169723676,-5.071251109321721
13.825,9.723660866044016,-5.356789894430686
13.85,9.539006584207057,-5.721847918642488
13.875,9.300017793898617,-6.1576714872514335
13.9,9.005245211838668,-6.627204455700017
13.925,8.666020629029164,-7.071755269189789
13.95,8.30519164090088,-7.470754638983358
13.975,7.952551079617537,-7.836589448863286
14.0,7.630241152004425,-8.17203272023339
14.025,7.328642670402953,-8.479463902980832
14.05,7.006432697795167,-8.760572728966494
14.075,6.660179988395522,-9.027934676524621
14.1,6.404551533931083,-9.23092327563922
14.125,6.281926454557808,-9.312824313288129
14.15,6.231558982691475,-9.293169159536642
14.175,6.211840168473876,-9.189602484550212
14.2,6.229519934679119,-8.984342827834764
14.225,6.3213410987551875,-8.683085767120621
14.25,6.476512129384787,-8.364164891462357
14.275,6.624929859063717,-8.097679961782061
14.3,6.734032466280733,-7.895414831887713
14.325,6.843102054851764,-7.737483525836413
14.35,7.001549342507477,-7.585459612909344
14.375,7.211270943327201,-7.409277227064874
14.4,7.424879234226202,-7.211623090490197
14.425,7.6004838237309436,-7.0074440269824025
14.45,7.711093845810172,-6.808707721241861
14.475,7.7418337116671765,-6.636274767046294
14.5,7.71930258168166,-6.496783068613392
14.525,7.687165567802905,-6.394602363694529
14.55,7.67676250078022,-6.31364292182036
14.575,7.720803887649161,-6.230069588013126
14.6,7.8379658746273275,-6.130216723659049
14.625,7.995204281710264,-6.022416835102178
14.65,8.126411632921245,-5.9294085350632795
14.675,8.193746822869246,-5.8593717336284055
14.7,8.187684630058886,-5.795858827413868
14.725,8.109088738913002,-5.738034170306348
14.75,8.00391506605213,-5.689493955450143
14.775,7.915629350469874,-5.649927791999019
14.8,7.862065044167846,-5.616254100745647
14.825,7.8356581122177085,-5.597175273638363
14.85,7.822003494266761,-5.627485288677731
14.875,7.822824040473574,-5.713563779872023
14.9,7.802423133167989,-5.8282104345798
14.925,7.747261096315172,-5.938552473746865
14.95,7.688825040916587,-6.03196321583065
14.975,7.653179317716857,-6.104211987638089
15.0,7.651833684433828,-6.1501032983360515
15.025,7.685525235445301,-6.190629562116745
15.05,7.71174721467423,-6.286461172781486
15.075,7.685360149830276,-6.463703403749783
15.1,7.582436597780016,-6.703675059977127
15.125,7.418130232534286,-6.974319441939269
15.15,7.249541056246804,-7.237350491497073
15.175,7.067293702891252,-7.466307609609678
15.2,6.872180227918409,-7.650532960940891
15.225,6.711300546262884,-7.779072423657777
15.25,6.637595379157482,-7.843445495296706
15.275,6.666314056679866,-7.849842068925618
15.3,6.747169337799782,-7.8366491340644835
15.325,6.8234576817717345,-7.82390821694496
15.35,6.8577772871220235,-7.808858894165902
15.375,6.860429550186957,-7.796404661911437
15.4,6.848073722766657,-7.785980774017097
15.425,6.799350449097966,-7.766000096867665
15.45,6.692348951965843,-7.733960093402723
15.475,6.513510604815016,-7.701139726878976
15.5,6.280245355496659,-7.673649374457863
15.525,6.0349651497637105,-7.6477670449115465
15.55,5.8550889102837615,-7.600262364924105
15.575,5.745722760949474,-7.535176833123079
15.6,5.683684976368775,-7.461974187077059
15.625,5.665114170357597,-7.383957561109508
15.65,5.676601719813053,-7.323175852762524
15.675,5.7036895644366075,-7.320892361328843
15.7,5.7371290734730955,-7.3856948704924
15.725,5.778755355330016,-7.485948384502927
15.75,5.830056628263194,-7.583232689038438
15.775,5.893119821594771,-7.656718800552085
15.8,6.008070455391102,-7.675429446382856
15.825,6.234766761940908,-7.63181518210084
15.85,6.550650580275335,-7.573850411927736
15.875,6.850847343441443,-7.5190343849586885
15.9,7.089311960225581,-7.438904677245805
15.925,7.3263320846466105,-7.357907214809249
15.95,7.603346040125938,-7.328413535536655
