Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.005900020711123943,0.0252914447337389,-0.012831351719796658,-0.03898227587342262,-0.004809611476957798,-0.01789279654622078
0.025,0.0137857086956501,0.03054332733154297,-0.0238459724932909,-0.03896526247262955,-0.004766424652189016,-0.018001122400164604
0.05,0.03853951022028923,0.049900054931640625,-0.05293366312980652,-0.03845379874110222,-0.003584468038752675,-0.020970068871974945
0.075,0.07915732264518738,0.07235144823789597,-0.09595734626054764,-0.03530573472380638,0.0015161120099946856,-0.0330609492957592
0.1,0.12102313339710236,0.07263468950986862,-0.12550687789916992,-0.027807114645838737,0.006277923006564379,-0.04328986257314682
0.125,0.15245887637138367,0.0700530856847763,-0.13693402707576752,-0.020443139597773552,0.006935069803148508,-0.03228474780917168
0.15,0.12854740023612976,0.0733327716588974,-0.14307628571987152,-0.01535729505121708,0.02362298220396042,-0.01662910170853138
0.175,0.05494377762079239,0.07812785357236862,-0.1477479189634323,-0.004433537367731333,0.045094337314367294,-0.009355473332107067
0.2,-0.025951672345399857,0.07235335558652878,-0.12732961773872375,0.0019432578701525927,0.056654077023267746,-0.007474440149962902
0.225,-0.051920391619205475,0.06258105486631393,-0.11570385098457336,-0.0029969257302582264,0.033541034907102585,-0.00954312365502119
0.25,-0.004910897463560104,0.04010962322354317,-0.13798277080059052,-0.009464794769883156,0.004751126281917095,-0.014768209308385849
0.275,0.06517912447452545,0.026471121236681938,-0.16109956800937653,-0.0017335584852844477,0.004765936639159918,-0.019162610173225403
0.3,0.08034269511699677,0.044357288628816605,-0.12727241218090057,0.01653284765779972,0.022105209529399872,-0.01969172991812229
0.325,0.044956859201192856,0.06667041778564453,-0.08510248363018036,0.02676386386156082,0.038682423532009125,-0.014727999456226826
0.35,0.005811216309666634,0.08869171142578125,-0.062157656997442245,0.0228985957801342,0.03564884886145592,-0.010467298328876495
0.375,-0.020655760541558266,0.11314774304628372,-0.044812411069869995,0.020397374406456947,0.022917214781045914,-0.00879505556076765
0.4,-0.0008040387183427811,0.11469555646181107,-0.049039363861083984,0.019166313111782074,0.01653207279741764,-0.012952001765370369
0.425,0.018886500969529152,0.09601403027772903,-0.06177682429552078,0.018719464540481567,0.010142731480300426,-0.012292074039578438
0.45,0.03191887214779854,0.0836782455444336,-0.07785439491271973,0.021214060485363007,0.014982759021222591,-0.007494047749787569
0.475,0.025083422660827637,0.10457325726747513,-0.07782953977584839,0.033173613250255585,0.03580781817436218,-0.004684578627347946
0.5,0.008881960064172745,0.14935876429080963,-0.03914192318916321,0.04816114157438278,0.0566522553563118,-0.012145641259849072
0.525,0.019086778163909912,0.19220545887947083,0.03533000126481056,0.05464363098144531,0.06242554262280464,-0.023312944918870926
0.55,0.03590294346213341,0.22104744613170624,0.10657849907875061,0.045032236725091934,0.052636709064245224,-0.02560427226126194
0.575,0.028161171823740005,0.20637039840221405,0.12285768240690231,0.028498336672782898,0.041713032871484756,-0.019095437601208687
0.6,-0.0034919343888759613,0.17148974537849426,0.09232926368713379,0.020038988441228867,0.04830673336982727,-0.013598278164863586
0.625,-0.04573466628789902,0.14136125147342682,0.0515279546380043,0.020392363891005516,0.05686282739043236,-0.015188098885118961
0.65,-0.05366091430187225,0.13309194147586823,0.029351362958550453,0.019009970128536224,0.0524374321103096,-0.022333016619086266
0.675,-0.029212526977062225,0.14632131159305573,0.008955284021794796,0.01577325537800789,0.044849883764982224,-0.03141440078616142
0.7,5.0768954679369926e-05,0.1563272625207901,-0.013606815598905087,0.013332628645002842,0.04421296343207359,-0.0347171425819397
0.725,0.03165794163942337,0.154268279671669,-0.026505419984459877,0.013529069721698761,0.04743240773677826,-0.038495950400829315
0.75,0.05364449694752693,0.11586285382509232,-0.05101035535335541,0.01058867760002613,0.045382361859083176,-0.03714243695139885
0.775,0.04756303131580353,0.06684970110654831,-0.09656893461942673,0.006735597737133503,0.0394025519490242,-0.03289633244276047
0.8,0.010832786560058594,0.025381077080965042,-0.12884832918643951,0.006347422022372484,0.03150624781847,-0.03064936213195324
0.825,-0.009958190843462944,-0.005208984483033419,-0.1294841468334198,0.014074243605136871,0.030265696346759796,-0.03327793627977371
0.85,0.015877678990364075,0.011524186469614506,-0.12268069386482239,0.0207595806568861,0.025423498824238777,-0.03509891778230667
0.875,0.07337544858455658,0.05114554613828659,-0.11951879411935806,0.024927150458097458,0.013566023670136929,-0.032618772238492966
0.9,0.12332729250192642,0.0774536058306694,-0.12190364301204681,0.029009316116571426,0.003915547858923674,-0.027863427996635437
0.925,0.1319657564163208,0.08504771441221237,-0.11567391455173492,0.035663902759552,0.006044764071702957,-0.024808544665575027
0.95,0.13098695874214172,0.08405494689941406,-0.05936097726225853,0.04166369512677193,0.00959472730755806,-0.01957849971950054
0.975,0.10239482671022415,0.11496450006961823,0.035443052649497986,0.043748822063207626,0.007874864153563976,-0.008542809635400772
1.0,0.05564756318926811,0.16770842671394348,0.1415070742368698,0.04294806718826294,0.005474830977618694,-0.00426701782271266
1.025,0.026381492614746094,0.18040470778942108,0.22909945249557495,0.032233625650405884,-0.003675515064969659,-0.00790062639862299
1.05,0.0224490687251091,0.1393776386976242,0.2449420839548111,0.002566178096458316,-0.0337909460067749,-0.0014603474410250783
1.075,0.032837435603141785,0.07796290516853333,0.19157469272613525,-0.025989729911088943,-0.06469739228487015,0.01608242280781269
1.1,0.01625354401767254,0.046915072947740555,0.10121696442365646,-0.03231923654675484,-0.06233084201812744,0.023790817707777023
1.125,0.007702961098402739,0.07354927808046341,0.03103690780699253,-0.019021285697817802,-0.04250500723719597,0.00917239673435688
1.15,0.060497358441352844,0.13553525507450104,0.01667701080441475,-0.007085190154612064,-0.0388718917965889,-0.006457165814936161
1.175,0.14413590729236603,0.1725340038537979,0.02157093770802021,-0.006064544897526503,-0.04687034338712692,-0.005410784389823675
1.2,0.1692490428686142,0.15741635859012604,-0.002556336810812354,-0.013074876740574837,-0.04957176744937897,0.011850840412080288
1.225,0.1317080706357956,0.09433651715517044,-0.041186943650245667,-0.01397243794053793,-0.042165178805589676,0.02993675321340561
1.25,0.03456481918692589,0.008337965235114098,-0.08100519329309464,-0.003565748455002904,-0.027214376255869865,0.04070092365145683
1.275,-0.04790236055850983,-0.06175233796238899,-0.09526728838682175,0.009347610175609589,-0.025636402890086174,0.03738754615187645
1.3,-0.04326101392507553,-0.05134488269686699,-0.048225436359643936,0.022118818014860153,-0.04116680473089218,0.02209024876356125
1.325,-0.006194570567458868,0.03813553228974342,0.01285845972597599,0.048025988042354584,-0.021286586299538612,0.005392941180616617
1.35,0.03113536722958088,0.15111640095710754,0.07669202238321304,0.0529407262802124,-0.008589489385485649,0.002815746236592531
1.375,0.07396379858255386,0.22112564742565155,0.15161925554275513,0.029545893892645836,-0.033450137823820114,0.006756399292498827
1.4,0.10355919599533081,0.2342119663953781,0.18422630429267883,0.010992143303155899,-0.031198037788271904,0.012256568297743797
1.425,0.08189387619495392,0.2027454823255539,0.18964065611362457,0.0005619106814265251,-0.01777578331530094,0.01715245097875595
1.45,0.04407045245170593,0.17170432209968567,0.17280854284763336,-0.011330226436257362,-0.008520779199898243,0.019993392750620842
1.475,0.045048657804727554,0.15924838185310364,0.09929495304822922,-0.02624887228012085,-0.0025016125291585922,0.0165705643594265
1.5,0.04502135515213013,0.14366914331912994,0.017673244699835777,-0.034193005412817,-0.01074342243373394,0.012545796111226082
1.525,0.07177312672138214,0.10517502576112747,-0.05378203094005585,-0.033211302012205124,-0.009154426865279675,0.008279738016426563
1.55,0.09569376707077026,0.09453582763671875,-0.09956590086221695,-0.03311506286263466,-0.0037852495443075895,0.008312460035085678
1.575,0.06576596945524216,0.104278564453125,-0.13883329927921295,-0.028353601694107056,0.004224729724228382,0.012789894826710224
1.6,0.018516819924116135,0.09489917010068893,-0.16256923973560333,-0.021692998707294464,0.014922138303518295,0.014145399443805218
1.625,-0.002876296639442444,0.07037733495235443,-0.16791434586048126,-0.01665215566754341,0.013038002885878086,0.010914766229689121
1.65,0.0091629046946764,0.05722903087735176,-0.1536436229944229,-0.005494812969118357,0.014707363210618496,0.006846529431641102
1.675,0.05548713728785515,0.0686645433306694,-0.13448815047740936,0.008030280470848083,0.026026660576462746,0.0013476033927872777
1.7,0.09345924109220505,0.09010981768369675,-0.1041756272315979,0.01775210350751877,0.033266711980104446,0.0035829045809805393
1.725,0.09432123601436615,0.10974884778261185,-0.04073646664619446,0.02281259372830391,0.04222248122096062,0.005645211786031723
1.75,0.07984104007482529,0.13370420038700104,0.009292752481997013,0.03193238005042076,0.06364674866199493,0.00241926871240139
1.775,0.03704805672168732,0.16922475397586823,0.059101033955812454,0.03687146678566933,0.07648655027151108,-0.00011127834295621142
1.8,0.0002912841737270355,0.21866898238658905,0.11082287132740021,0.03000318631529808,0.07275892794132233,-0.001819287077523768
1.825,0.004329098388552666,0.26303964853286743,0.14903409779071808,0.01813868060708046,0.07035750150680542,-0.0005370958242565393
1.85,0.005294248461723328,0.27018076181411743,0.1729053109884262,0.005610720720142126,0.06868349760770798,0.004120584577322006
1.875,-0.031037965789437294,0.2523403763771057,0.17877855896949768,-0.011243386194109917,0.05967297405004501,0.007820097729563713
1.9,-0.08670498430728912,0.21288780868053436,0.15388797223567963,-0.024651404470205307,0.05220500007271767,0.0042053102515637875
1.925,-0.09181042015552521,0.1537485420703888,0.11208950728178024,-0.03969399631023407,0.03847901523113251,-0.0016987702110782266
1.95,-0.04008634388446808,0.10203077644109726,0.06138705089688301,-0.05115583911538124,0.02355164662003517,-0.008981979452073574
1.975,0.00729629211127758,0.088257797062397,0.014057105407118797,-0.04843015968799591,0.03267205134034157,-0.01866382732987404
2.0,0.0454033687710762,0.09047222882509232,-0.01193423941731453,-0.037813566625118256,0.04992041364312172,-0.024814879521727562
2.025,0.07921833544969559,0.0812978744506836,-0.026146486401557922,-0.03152333199977875,0.060467679053545,-0.021855631843209267
2.05,0.09190312027931213,0.07635974884033203,-0.04178875312209129,-0.032772649079561234,0.07411332428455353,-0.016345441341400146
2.075,0.07285340130329132,0.10219002515077591,-0.06560946255922318,-0.028846433386206627,0.08638092130422592,-0.012463063932955265
2.1,0.0574200302362442,0.1202859953045845,-0.08102622628211975,-0.025222383439540863,0.08300118893384933,-0.014056614600121975
2.125,0.07089611887931824,0.10564804077148438,-0.10126590728759766,-0.02964235283434391,0.07067468017339706,-0.01840606890618801
2.15,0.11072483658790588,0.09099864214658737,-0.134847953915596,-0.03623024746775627,0.05488312244415283,-0.018253859132528305
2.175,0.1435505896806717,0.09496211260557175,-0.15726177394390106,-0.035929370671510696,0.04219841957092285,-0.01225894782692194
2.2,0.15459942817687988,0.1107025071978569,-0.15336403250694275,-0.026814857497811317,0.04511110112071037,-0.007538466714322567
2.225,0.15005964040756226,0.09880160540342331,-0.16211988031864166,-0.022199250757694244,0.053484927862882614,-0.0012318444205448031
2.25,0.11394503712654114,0.05272577702999115,-0.18625444173812866,-0.020004741847515106,0.05368885397911072,0.011959051713347435
2.275,0.024621203541755676,0.025348640978336334,-0.22060193121433258,-0.017668208107352257,0.0539843924343586,0.024002382531762123
2.3,-0.06173114851117134,0.025377247482538223,-0.2614220976829529,-0.009534377604722977,0.050120759755373,0.027158431708812714
2.325,-0.08715201914310455,0.019229859113693237,-0.28589513897895813,0.0069852848537266254,0.0461442731320858,0.02103724330663681
2.35,-0.062286391854286194,0.031224224716424942,-0.26347941160202026,0.03224541246891022,0.04051883518695831,0.007158578839153051
2.375,-0.06282265484333038,0.09988784044981003,-0.19222645461559296,0.06036868318915367,0.05140923708677292,-0.0034500709734857082
2.4,-0.08482350409030914,0.17599105834960938,-0.08712636679410934,0.08148618042469025,0.06865750253200531,-0.01071440801024437
2.425,-0.09464294463396072,0.20862582325935364,0.029122982174158096,0.08996139466762543,0.07720459997653961,-0.017582638189196587
2.45,-0.10168918967247009,0.22007660567760468,0.12065861374139786,0.08279597759246826,0.06763371080160141,-0.019852427765727043
2.475,-0.10665851831436157,0.22324568033218384,0.19444122910499573,0.06844709813594818,0.04571571946144104,-0.02551441825926304
2.5,-0.0882936343550682,0.21459203958511353,0.23059618473052979,0.05844246968626976,0.03985356166958809,-0.03782409057021141
2.525,-0.04580250009894371,0.1863737553358078,0.2438788264989853,0.04746633395552635,0.03259308636188507,-0.04789075255393982
2.55,-0.0003247298300266266,0.1253252476453781,0.24474701285362244,0.03101952001452446,0.013951539993286133,-0.04493717849254608
2.575,0.03820062801241875,0.08715060353279114,0.20078371465206146,0.012230348773300648,0.0036341482773423195,-0.036669667810201645
2.6,0.06596119701862335,0.07901670783758163,0.13404864072799683,0.005288183223456144,0.0010324222967028618,-0.03196699917316437
2.625,0.09065315127372742,0.08316995203495026,0.08630314469337463,0.008492127992212772,0.008463766425848007,-0.03534859046339989
2.65,0.13144347071647644,0.10192110389471054,0.0793163925409317,0.013195773586630821,0.012683057226240635,-0.03775183483958244
2.675,0.1612897366285324,0.12018873542547226,0.08694842457771301,0.00945640355348587,0.007207206916064024,-0.02940691076219082
