Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.007600798737257719,0.10515882074832916,0.0027148225344717503,0.008122468367218971,0.0003985821094829589,-0.022693471983075142
0.025,0.011284695006906986,0.10512734949588776,0.00410791439935565,0.008122460916638374,0.0003985115617979318,-0.02269347384572029
0.05,0.01603507064282894,0.10447408258914948,0.007852250710129738,0.008115185424685478,0.00038389445398934186,-0.02269238978624344
0.075,0.020276738330721855,0.0989389568567276,0.0224266666918993,0.007870412431657314,-9.471997327636927e-05,-0.022647107020020485
0.1,0.031175771728157997,0.08023454248905182,0.04551916942000389,0.006134857423603535,-0.003533752169460058,-0.022063061594963074
0.125,0.04763365536928177,0.0602121464908123,0.03500453010201454,0.007048388011753559,-0.0016239389078691602,-0.019625242799520493
0.15,0.04419918730854988,0.06890488415956497,-0.0033572621177881956,0.008523892611265182,0.008588428609073162,-0.018769370391964912
0.175,0.036092497408390045,0.08850670605897903,-0.015639513731002808,0.008320368826389313,0.008589978329837322,-0.018687771633267403
0.2,0.0071615250781178474,0.10142804682254791,-0.018953081220388412,0.006179239600896835,0.0067207044921815395,-0.018027720972895622
0.225,-0.001568078761920333,0.10578443109989166,-0.008407389745116234,0.0035477427300065756,0.017801087349653244,-0.015004292130470276
0.25,0.049381036311388016,0.0845642164349556,-0.008592808619141579,-0.0012356194201856852,0.01222199946641922,-0.013108315877616405
0.275,0.07501678913831711,0.061356548219919205,-0.012005721218883991,-0.005454951897263527,0.009557020850479603,-0.012555750086903572
0.3,0.08174330741167068,0.06519795209169388,0.013581642881035805,-0.008832870982587337,0.004320728592574596,-0.011956598609685898
0.325,0.049225978553295135,0.08833123743534088,0.05376109480857849,-0.010559771209955215,-8.278492168756202e-05,-0.014720997773110867
0.35,0.020978419110178947,0.10191633552312851,0.06051216274499893,-0.01148951519280672,-0.008277724497020245,-0.015184511430561543
0.375,0.01512016262859106,0.10840132087469101,0.039469100534915924,-0.01172011997550726,-0.010550539940595627,-0.015522208996117115
0.4,0.006363008636981249,0.11991597712039948,0.031579844653606415,-0.008088365197181702,-0.0077494350261986256,-0.014475932344794273
0.425,0.03316814452409744,0.10513594001531601,0.040209509432315826,-0.0042813848704099655,-0.0084074093028903,-0.012921872548758984
0.45,0.04568043723702431,0.06956387311220169,0.01767468824982643,-0.0039911698549985886,-0.012133734300732613,-0.012544450350105762
0.475,0.029795600101351738,0.07149410247802734,-0.02685103751718998,-0.0023911334574222565,-0.0013987128622829914,-0.011484443210065365
0.5,0.012804759666323662,0.09961701184511185,-0.0449908971786499,-0.0014431416057050228,0.005022172350436449,-0.009352823719382286
0.525,0.029412155970931053,0.10194684565067291,-0.025338688865303993,-0.0016322400188073516,0.006162741221487522,-0.008978349156677723
0.55,0.017263658344745636,0.09488584101200104,-0.019253768026828766,-0.00272737885825336,0.01222623884677887,-0.006934071891009808
0.575,-0.017721254378557205,0.10367299616336823,-0.011245663277804852,-0.0003321172553114593,0.01699116639792919,-0.004473067820072174
0.6,-0.009503007866442204,0.104158416390419,0.01412443071603775,-0.0011638863943517208,0.01962524838745594,-0.0020343775395303965
0.625,0.031058216467499733,0.08752156049013138,0.017479201778769493,-0.0016726719914004207,0.019846629351377487,-0.0017884676344692707
0.65,0.024056468158960342,0.06806565076112747,-0.010157459415495396,-0.0044029816053807735,0.020611057057976723,-0.000598630984313786
0.675,0.006101250648498535,0.07451630383729935,-0.021025365218520164,-0.003926887176930904,0.02080603688955307,0.0021271349396556616
0.7,-0.00585488136857748,0.09231472760438919,-0.007670990191400051,-0.005317547358572483,0.01763499341905117,0.005002286750823259
0.725,0.005816265009343624,0.09578610956668854,0.005081692710518837,-0.008014850318431854,0.014891921542584896,0.006801570300012827
0.75,0.019838938489556313,0.08626557141542435,0.021285392343997955,-0.01016466785222292,0.01244677510112524,0.008491757325828075
0.775,0.011626016348600388,0.0865936353802681,0.021647555753588676,-0.008927545510232449,0.011283362284302711,0.009740382432937622
0.8,0.02456648461520672,0.08309269696474075,0.017105819657444954,-0.008509505540132523,0.008454373106360435,0.010234398767352104
0.825,0.041367560625076294,0.08576870709657669,0.03342977911233902,-0.009422466158866882,0.008563732728362083,0.009154386818408966
0.85,0.037842925637960434,0.07926370203495026,0.04168332368135452,-0.007604404352605343,0.006394479423761368,0.008622471243143082
0.875,0.024720296263694763,0.07233716547489166,0.0360853411257267,-0.006260853726416826,0.004225928336381912,0.006568284705281258
0.9,0.019567910581827164,0.066773422062397,0.020769251510500908,-0.0038961374666541815,0.006293052341789007,0.007712613791227341
0.925,0.027319297194480896,0.05888558179140091,0.013345388695597649,-0.0011649252846837044,0.008977986872196198,0.006064305081963539
0.95,0.03267774358391762,0.06534100323915482,0.003255757736042142,0.0011098559480160475,0.01095757819712162,0.003938883077353239
0.975,0.024967920035123825,0.08133793622255325,-0.013261190615594387,0.0008510189363732934,0.0094816405326128,0.00016808982763905078
1.0,-0.013645798899233341,0.08774090558290482,-0.01616816222667694,0.00047976378118619323,0.01022852212190628,-0.001918898313306272
1.025,-0.030448004603385925,0.08440399914979935,0.02179580368101597,-0.0005897941300645471,0.006494167726486921,-0.0027125002816319466
1.05,-0.0019267043098807335,0.06716825067996979,0.06039368733763695,0.0009609019616618752,0.008899073116481304,-0.0021808496676385403
1.075,0.03875431790947914,0.0530862919986248,0.038428835570812225,0.003122223075479269,-0.0018665407551452518,-0.00420585460960865
1.1,0.03729398921132088,0.06579018384218216,0.009455018676817417,0.007313779555261135,-0.005018380004912615,-0.007642212323844433
1.125,0.015299467369914055,0.06993962079286575,0.027830785140395164,0.010054980404675007,-0.005219921004027128,-0.00971679762005806
1.15,0.0094922399148345,0.06898881494998932,0.048906270414590836,0.012160461395978928,-0.017112603411078453,-0.012823039665818214
1.175,0.00021815113723278046,0.06949711591005325,0.027852794155478477,0.013407526537775993,-0.01907869055867195,-0.015028568916022778
1.2,-0.02199331298470497,0.07333184033632278,0.013434749096632004,0.015032388269901276,-0.014029477722942829,-0.013716619461774826
1.225,-0.0283924899995327,0.09334851056337357,0.010404723696410656,0.016105975955724716,-0.010623371228575706,-0.010440818034112453
1.25,-0.02676943875849247,0.08278370648622513,-0.024151762947440147,0.013856249861419201,-0.00808759592473507,-0.007014904171228409
1.275,-0.02117961086332798,0.06375504285097122,-0.02151210606098175,0.011797647923231125,-0.0006076390272937715,-0.0051376293413341045
1.3,-0.02981218881905079,0.058497436344623566,-0.003785069566220045,0.009225767105817795,0.011166412383317947,-0.004330175928771496
1.325,0.0026117353700101376,0.04564571753144264,0.0025268576573580503,0.009557617828249931,0.015326464548707008,-0.0028827176429331303
1.35,0.020633308216929436,0.058047302067279816,0.0007556715863756835,0.010822569951415062,0.017026986926794052,-0.003426620503887534
1.375,-0.004413715098053217,0.07975292950868607,0.016001030802726746,0.012121983803808689,0.019194187596440315,-0.0031911958940327168
1.4,0.005926809273660183,0.07181741297245026,0.06057366356253624,0.015517614781856537,0.018428988754749298,-0.004150056280195713
1.425,0.02155732735991478,0.06265927851200104,0.08562087267637253,0.019616911187767982,0.015447106212377548,-0.0058561526238918304
1.45,0.017189159989356995,0.06130601465702057,0.06225559860467911,0.026660770177841187,0.0050488985143601894,-0.010607634671032429
1.475,-0.0013606129214167595,0.07170774042606354,0.037105150520801544,0.03397943452000618,0.007440351415425539,-0.014120371080935001
1.5,0.002126348903402686,0.08797360211610794,0.010818013921380043,0.03922250494360924,0.007697884924709797,-0.016619451344013214
1.525,0.0073705934919416904,0.07707501202821732,0.0038782639894634485,0.039621610194444656,0.0010481174103915691,-0.0177902914583683
1.55,-0.03263768181204796,0.07102490216493607,0.007209024857729673,0.03891880065202713,-0.002199468668550253,-0.018594220280647278
1.575,-0.04572137072682381,0.08136845380067825,-0.008363282307982445,0.038229621946811676,-0.005356223788112402,-0.019514136016368866
1.6,-0.031575340777635574,0.10309220850467682,-0.018999887630343437,0.036064013838768005,-0.0026568160392344,-0.016151148825883865
1.625,-0.043633151799440384,0.1199035793542862,-0.02854938432574272,0.034224431961774826,0.0037485952489078045,-0.013277186080813408
1.65,-0.02923036739230156,0.10823918133974075,-0.03752521052956581,0.028981423005461693,-0.0002755438326857984,-0.01013235654681921
1.675,-0.0011167447082698345,0.09212590008974075,-0.010091278702020645,0.02480408176779747,-3.9184102206490934e-05,-0.008437499403953552
1.7,0.005371397361159325,0.0835275799036026,0.03646672144532204,0.02428572066128254,0.002560758963227272,-0.007994606159627438
1.725,0.006638574879616499,0.07844449579715729,0.03382869064807892,0.027256285771727562,-0.003197679528966546,-0.009325576946139336
1.75,0.014260144904255867,0.08389569073915482,0.011064724996685982,0.028928140178322792,-0.005417301319539547,-0.012876302935183048
1.775,0.013959193602204323,0.08746243268251419,-0.0165946576744318,0.02623269520699978,-0.010966220870614052,-0.015514868311583996
