Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.005712943151593208,0.10065557062625885,0.007127111312001944,0.02126992866396904,0.024080930277705193,-0.017058685421943665
0.025,0.008980128914117813,0.10008527338504791,0.005950434133410454,0.021216699853539467,0.024033544585108757,-0.017058322206139565
0.05,0.01518229953944683,0.09470750391483307,-0.0027692527510225773,0.019846288487315178,0.022640328854322433,-0.017055587843060493
0.075,0.02391381375491619,0.07576657086610794,0.002726854057982564,0.01611730083823204,0.015006683766841888,-0.01732180267572403
0.1,0.030415665358304977,0.05489255115389824,0.0412195548415184,0.01599862612783909,0.006460115313529968,-0.01743781939148903
0.125,0.02809363789856434,0.06678391993045807,0.04925507307052612,0.016754113137722015,0.01662452146410942,-0.014552270993590355
0.15,0.01790190488100052,0.09163285046815872,0.017898302525281906,0.01786850020289421,0.021590454503893852,-0.01168764103204012
0.175,0.019549408927559853,0.08342362195253372,-0.005195869132876396,0.016548113897442818,0.025486400350928307,-0.009937900118529797
0.2,0.04470923915505409,0.06314564496278763,-0.014343051239848137,0.010926998220384121,0.01538977399468422,-0.00958461593836546
0.225,0.055821213871240616,0.06517887860536575,0.007528460584580898,0.006426600739359856,0.008073769509792328,-0.010414643213152885
0.25,0.053882528096437454,0.0843658596277237,0.04425903037190437,0.005196213722229004,0.014914593659341335,-0.00923132337629795
0.275,0.05140345171093941,0.09254743158817291,0.05788744240999222,0.004186971578747034,0.015800366178154945,-0.009281901642680168
0.3,0.022238753736019135,0.08109761774539948,0.047183550894260406,0.0016097198240458965,0.01710536889731884,-0.009577787481248379
0.325,-0.002055334858596325,0.07464123517274857,0.022318601608276367,0.0004438677569851279,0.011902740225195885,-0.01031170692294836
0.35,0.008351167663931847,0.07741642743349075,0.027491938322782516,-0.0021229588892310858,-0.0025037655141204596,-0.012253773398697376
0.375,0.02253972366452217,0.08046913892030716,0.030413087457418442,-0.0014820853248238564,-0.0034850791562348604,-0.011648315005004406
0.4,0.009942105039954185,0.07476140558719635,0.048809368163347244,-0.0009196141036227345,0.0006615046295337379,-0.009135046042501926
0.425,-0.016176100820302963,0.05970384180545807,0.07593526691198349,-7.939082570374012e-05,0.0023401312064379454,-0.008537857793271542
0.45,-0.020045047625899315,0.06383992731571198,0.07519443333148956,0.002333002397790551,0.007784051820635796,-0.006866848561912775
0.475,-0.00023864349350333214,0.08341122418642044,0.02783043123781681,0.0033791849855333567,0.01282694935798645,-0.005011765751987696
0.5,0.021273640915751457,0.07297135144472122,-0.0017986363964155316,0.0033488080371171236,0.015508475713431835,-0.0029135087970644236
0.525,0.016236241906881332,0.07365704327821732,0.007274639792740345,0.002117194700986147,0.019455211237072945,-0.0017236280255019665
0.55,0.006379781290888786,0.09785176813602448,0.012882781215012074,0.0018152048578485847,0.0206183772534132,-2.078751458611805e-05
0.575,-0.0017641825834289193,0.10973741114139557,0.021740706637501717,0.0021843225695192814,0.0243561752140522,0.0009074490517377853
0.6,-0.0008770180866122246,0.09930898994207382,0.033809125423431396,0.0023401284124702215,0.027208268642425537,0.002121447352692485
0.625,-0.005947916768491268,0.088196761906147,0.016118409112095833,0.001477654092013836,0.03184784576296806,0.004425002261996269
