Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
6.85,-44.29910741060018,-11.204060463699598
6.9,-44.34527752736908,-9.939078268671883
6.95,-44.61229461893247,-8.970748975423612
7.0,-45.02934517640087,-8.390781676206709
7.05,-45.28633518514709,-7.969526781536147
7.1,-45.46679891790212,-7.390778023862532
7.15,-45.579817731665365,-6.887123224786592
7.2,-45.711560929285795,-6.483922735496142
7.25,-45.823042535625305,-6.234120673621491
7.3,-45.93748956283914,-6.026190309697306
7.35,-46.184616618692985,-5.870268526730403
7.4,-46.550802535364646,-5.939086996520652
7.45,-47.02566696774199,-6.19024002714805
7.5,-47.356018627501946,-6.483891986955142
7.55,-47.58815423171561,-6.750283285680017
7.6,-47.97098614171507,-7.200133655516515
7.65,-48.42116276250923,-8.08963951295988
7.7,-49.03958938221052,-9.345452344512251
7.75,-49.66538030639165,-10.15811151348173
7.8,-50.10315026018355,-10.396604305042224
7.85,-50.33801334201313,-10.55263204055342
7.9,-50.56446219544789,-10.55005159530173
7.95,-50.734006369610086,-10.125155213567965
8.0,-50.60807239443231,-9.783109169904098
8.05,-50.575051184179024,-9.766903802957158
8.1,-50.76095172807812,-9.91504328606512
8.15,-50.60725210695158,-10.082344156609407
8.2,-50.321564252207835,-10.258199110784322
8.25,-50.170196765100485,-10.331746236041523
8.3,-49.978441965745944,-10.162747278132846
8.35,-49.61787003191325,-9.667442270400597
8.4,-48.98449685792862,-8.966524801860157
8.45,-48.25953840837871,-8.379449415050047
8.5,-48.04922575731619,-8.04789706108491
8.55,-48.18926685994714,-8.017414070141253
8.6,-48.429261569269265,-8.236538180163297
8.65,-48.71115454013791,-8.602158471090725
8.7,-49.084642123962524,-8.880654462633123
8.75,-49.68857776633246,-9.132714711578021
8.8,-50.452374984024665,-9.424666578075339
8.85,-51.238029152734896,-9.792054667014968
8.9,-52.20790239023719,-10.144269495647892
8.95,-53.12678978090109,-10.55927348749496
9.0,-53.97830435431309,-11.127658849410757
9.05,-55.20055850967337,-11.644120032901965
9.1,-56.41373248686984,-11.956208118634812
9.15,-57.64905983227001,-12.325853459736958
9.2,-58.87822747893385,-12.709770679215342
9.25,-59.65349658355405,-12.987678535692407
9.3,-60.07469037329557,-12.995850888161511
9.35,-60.50802501982548,-12.7946571033214
9.4,-60.64393763613903,-12.443838418593232
9.45,-60.28770221289867,-12.08734336167735
9.5,-59.86918121730399,-11.74938229085933
9.55,-59.80225921034888,-11.750414356989474
9.6,-59.93160304826974,-12.111779531768255
9.65,-60.015693961938304,-12.383509787376234
9.7,-59.82742545516997,-12.108896535510798
9.75,-58.74110851342733,-11.665126898436393
9.8,-56.7982683216196,-11.350953733974018
9.85,-55.21157083270724,-10.902434981178033
9.9,-54.32909153119237,-10.296629380598686
9.95,-54.082014176131985,-9.795395319173448
10.0,-54.07498304113648,-9.374030510521644
10.05,-53.93671547725088,-9.000417487800652
10.1,-53.658410174214666,-8.730152893331473
10.15,-53.306019661315716,-8.402160406468782
10.2,-53.09340046304999,-7.971727257212913
10.25,-52.676035320758686,-7.4399728515661225
10.3,-51.69251274869461,-6.992535974956316
10.35,-50.50930754886865,-6.258411129159018
10.4,-49.160489098129375,-5.061452857439744
10.45,-47.68179774407258,-3.789545166258455
10.5,-46.077690340020936,-2.8308035013135227
10.55,-45.47795725270308,-2.5462968623268347
10.6,-45.57265468384529,-2.9198360845329008
10.65,-44.78763455758153,-3.2113377882499266
10.7,-44.22718397785298,-3.3807024454637213
10.75,-44.72038302403946,-3.5980118257787774
10.8,-45.3856096680459,-3.453875815600994
10.85,-46.001176625197985,-3.027382813544932
10.9,-46.651042014460494,-2.5120105719155768
10.95,-46.267770928244325,-1.544376930468337
11.0,-45.362555116775184,-0.4556728018663084
11.05,-45.47905311212039,-0.12108091633589586
11.1,-46.09601918882867,-0.38776600803172917
11.15,-46.40724751704783,-0.33925021895884533
11.2,-46.47941295560547,-0.2776480739215552
11.25,-46.57146692707504,-0.3158137078554101
11.3,-47.01803779731234,-0.5223265092585315
11.35,-48.313556212231,-0.8453248036999093
11.4,-50.22056242485193,-1.3929543471939623
11.45,-51.67746229767818,-1.9911275079281847
11.5,-51.679738769703974,-2.4278218062885832
11.55,-50.868869383568196,-2.7840089134055908
11.6,-50.22773853941259,-2.9177512456202654
11.65,-49.30762470776677,-2.4456487422721493
11.7,-48.61646055435676,-1.4950035272785507
11.75,-48.287158239806885,-0.8734251603958555
11.8,-47.919506438631586,-0.5529466535216396
11.85,-47.02974739780049,-0.27021742070579785
11.9,-46.39211658383763,0.04419385421113022
11.95,-46.470499160782005,0.17443521737752551
12.0,-46.650842971052086,0.2647498136168459
12.05,-47.41524064279924,0.35948519684993174
12.1,-47.8479333087536,0.2418640366589185
12.15,-48.02409249187617,-0.03306509914589656
12.2,-47.68703065298244,-0.04360785712565691
12.25,-47.69867149489762,-0.13119360846311973
12.3,-47.924637144851154,-0.2246506225613913
12.35,-48.272311274593456,-0.2543469156507168
12.4,-48.457437977799316,-0.6162129395921502
12.45,-48.42920156505884,-1.2844941993817598
12.5,-48.43053445102088,-1.8013635838642965
12.55,-48.63972512731463,-2.0248276266925975
12.6,-48.64829068191993,-2.1669825337859145
12.65,-48.33797016612665,-2.095369696720368
12.7,-48.1744165807401,-1.8537792074846429
12.75,-48.02504158009021,-1.6581881286331697
12.8,-47.94071003837301,-1.6123974300331942
12.85,-47.888411072496815,-1.6380851649571062
12.9,-47.69682127510411,-1.6789733527010346
12.95,-47.38091465240199,-1.8263019065751924
13.0,-47.07116175841504,-1.9741317199767838
13.05,-46.89629257674003,-2.1337493160391605
13.1,-46.747885948123084,-2.3006149990689306
13.15,-46.59743085002258,-2.4631804637172015
13.2,-46.42669670583065,-2.5741862930796087
13.25,-46.220331694747195,-2.6462705037084047
13.3,-46.01089228759735,-2.7310422432378676
13.35,-45.72085180342851,-3.0423063559737216
13.4,-45.31545093831877,-3.456671676841128
13.45,-44.86974569942147,-3.828328952947797
13.5,-44.33247751771424,-4.112813865507495
13.55,-43.607864676210234,-4.344169929929123
13.6,-42.84451419747197,-4.737882769527474
13.65,-42.158054932306634,-5.364947962852261
13.7,-41.55687517318943,-5.975172513537518
13.75,-41.001683944999165,-6.465937048233543
13.8,-40.8564252261789,-6.950491799065842
13.85,-40.83632527392133,-7.451886296970269
13.9,-40.71428905599553,-7.820855841129534
13.95,-40.48964737827654,-7.842214564116432
14.0,-40.280792884810566,-7.652599794835368
14.05,-40.394191260826226,-7.584782371841495
14.1,-40.456712863308454,-7.944769388778357
14.15,-40.35222203081766,-8.501364816830701
14.2,-40.39219771478572,-8.658319053721963
14.25,-40.42808900034078,-8.477585041982605
14.3,-40.35300215959101,-8.495881530307516
14.35,-40.34581062473195,-8.614429411146753
14.4,-40.472228739122485,-8.68508551590093
14.45,-40.71160904215514,-8.874403172211027
14.5,-41.0366219354208,-8.99830850981188
14.55,-41.6266066148591,-9.222172916739403
14.6,-42.16355867574949,-9.269838297180373
14.65,-41.98234557840396,-9.097220864901017
14.7,-40.8891345067547,-9.470421304848957
14.75,-39.660855813414365,-10.223620913055395
14.8,-38.760210481484236,-10.763187070759319
14.85,-38.07844056751532,-11.006799391521279
14.9,-37.50473648500963,-10.965121451811482
14.95,-36.9345458250906,-10.579393911998018
15.0,-36.3952376974759,-10.070136002783434
15.05,-35.7942162005539,-9.772176612380779
15.1,-35.183117953887304,-9.684834583434696
15.15,-34.88685731042069,-9.584992741901493
15.2,-34.98997437419907,-9.253446842575928
15.25,-35.23338225665029,-8.39892665345326
15.3,-36.08174667134983,-7.0534958282450635
15.35,-37.73795216229103,-5.68820801304507
15.4,-39.61500083342663,-4.433138660637368
15.45,-41.320137756452766,-3.2213337926536902
15.5,-42.68393013173037,-2.5061677688224218
15.55,-44.25238661030948,-2.205408899910686
15.6,-45.88619940466106,-1.8981015329446915
15.65,-47.418011855072,-1.716629257186454
15.7,-48.757441027325825,-2.0134830782011295
15.75,-49.59051555608759,-2.1603450845857153
15.8,-49.79698403366759,-1.8756691352425856
15.85,-49.85467170723108,-1.5570510207136958
15.9,-49.712210995673466,-1.5169430318464825
15.95,-49.4335545144854,-1.6198511381009213
16.0,-49.112270242744565,-1.7804079230172254
16.05,-48.716250228108095,-1.7811862048192137
16.1,-48.3130566455726,-1.6152733073563676
16.15,-47.98061850396677,-1.5256273399550677
16.2,-47.654878452216046,-1.5090845043167032
16.25,-47.41199657888028,-1.514710301964758
16.3,-47.33195158418146,-1.5235949030925224
16.35,-47.32206369588995,-1.4904090163057833
16.4,-47.216146534022876,-1.4388019005488675
16.45,-47.104574288691175,-1.4616580455994248
16.5,-46.956030512993955,-1.550675329494588
16.55,-46.837369151302795,-1.6322959011623932
16.6,-46.76016711722426,-1.6820855931430223
16.65,-46.78372447661724,-1.7411358699058346
16.7,-46.853860389701296,-1.8337495684276683
16.75,-46.851747272528236,-1.9456933488500334
16.8,-46.80496955832385,-2.035275660530454
16.85,-46.8576788416648,-1.97240938139474
16.9,-46.90748154184529,-1.8087370226358546
16.95,-46.92290538016278,-1.6381279397644868
17.0,-46.88036397026629,-1.5336676136299152
17.05,-46.89721655307092,-1.43955785143806
17.1,-46.93620002135724,-1.3266765300710925
17.15,-46.96090124101833,-1.2312771038280939
17.2,-46.99970379305597,-1.2146056270105656
17.25,-46.997936575777935,-1.248895535783877
17.3,-46.96370396681713,-1.3031364417406823
17.35,-46.98255765068202,-1.4191917555843152
17.4,-46.9787533799205,-1.598829423875998
17.45,-46.73180530307436,-1.786613698924074
17.5,-46.32731385837302,-1.8971062945112398
17.55,-45.993459486520976,-1.9685217110533155
17.6,-45.66327848161759,-2.049533699216372
17.65,-45.43560713975603,-2.146495677640888
17.7,-45.225037353384835,-2.2694586321951085
17.75,-45.00576271465308,-2.4745298150668202
17.8,-44.771577025732185,-2.778369539568688
17.85,-44.49734900123153,-3.10245852709975
17.9,-44.20329186641572,-3.3883181025508917
17.95,-43.92455219546491,-3.6383117042577453
18.0,-43.75956458684581,-4.01324624402304
18.05,-43.45031510709766,-4.3568367521098805
18.1,-42.98375178868804,-4.600228733694497
18.15,-42.181573128098904,-4.784881991890273
18.2,-41.42251998765761,-4.809400234562082
18.25,-40.960595865848845,-4.75680928582207
18.3,-40.7512874406974,-4.65020196003427
18.35,-40.690495740674386,-4.618905481292634
18.4,-40.753837212315446,-4.630355896287459
18.45,-40.717159368049046,-4.630973398764485
18.5,-40.59913040602049,-4.534961234604626
18.55,-40.474048291253595,-4.3217548554588285
18.6,-40.47484843923667,-4.091278979200424
18.65,-40.40052732954654,-3.845555860489227
18.7,-40.26422470157421,-3.640261149273693
18.75,-40.06418325387827,-3.534201469940291
18.8,-39.77946893921511,-3.4835984391486
18.85,-39.56064921419315,-3.453687606180713
18.9,-39.40089016499585,-3.5230333846835915
18.95,-39.26175577252665,-3.5113172359418794
19.0,-39.173074379300736,-3.420202883897248
19.05,-39.03033741426624,-3.2523822854442956
19.1,-38.7680693558164,-3.0778121293295366
19.15,-38.50948774825304,-2.9419943195002958
19.2,-38.18162160004257,-2.8984562448395295
19.25,-37.981903546115774,-3.0239945561214316
19.3,-37.95644948786002,-3.0596924592680255
19.35,-37.94422560164654,-3.0943982996137156
19.4,-37.90490779702509,-3.262653762246765
19.45,-37.88620115383315,-3.3200330482871534
19.5,-37.91660069812805,-3.2945993475958604
19.55,-38.02912027188581,-3.2384982040024273
19.6,-38.13392081137704,-3.2533297143887077
19.65,-38.2832659570403,-3.3258087871346804
19.7,-38.43799203051594,-3.3538517384755457
19.75,-38.5517557191832,-3.37513441846905
19.8,-38.74096463600863,-3.3437712169661604
