Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.007170956116169691,0.10864067077636719,0.022415289655327797,0.006130699999630451,0.0051842438988387585,0.005944826640188694
0.05,-0.026347706094384193,0.15283679962158203,-0.009246152825653553,0.01972034201025963,0.012897951528429985,0.011319279670715332
0.1,-0.0015149436658248305,0.14623451232910156,0.0075864000245928764,0.023919839411973953,0.014002364128828049,0.010244162753224373
0.15,0.027529709041118622,0.16099262237548828,0.01693873107433319,0.018858306109905243,0.01623591035604477,0.014867888763546944
0.2,-0.029057327657938004,0.15585803985595703,-0.009323779493570328,0.024583103135228157,0.01819433644413948,0.014541239477694035
0.25,-0.030428333207964897,0.11622905731201172,-0.06012376770377159,0.031160449609160423,0.015051564201712608,0.015083102509379387
0.3,0.0020899754017591476,0.17380046844482422,-0.07480821758508682,0.026455871760845184,0.007284204475581646,0.016057346016168594
0.35,0.02410242334008217,0.20371437072753906,-0.03922614827752113,0.013761033304035664,0.00245289015583694,0.005668574012815952
0.4,0.02006625197827816,0.24108600616455078,-0.0069702742621302605,0.007353118155151606,0.0027698869816958904,-0.006319990381598473
0.45,-0.03162803873419762,0.1555032730102539,-0.016022169962525368,0.005242734681814909,0.00316981365904212,-0.012633309699594975
0.5,-0.026087120175361633,0.11341667175292969,-0.023577943444252014,0.0030134827829897404,0.0011614368995651603,-0.009313876740634441
0.55,-0.02205674909055233,0.17437267303466797,0.006996265612542629,0.004840726964175701,-0.0017152581131085753,-0.002521806862205267
0.6,-0.034389883279800415,0.2244720458984375,0.004487840458750725,0.003446746850386262,-0.005946645978838205,-0.005840563680976629
0.65,-0.014364735223352909,0.15793800354003906,-0.005078613758087158,-0.003384750336408615,-0.009141403250396252,-0.012195492163300514
0.7,0.006661457009613514,0.17468929290771484,-0.013997305184602737,-0.0032862089574337006,-0.0065722381696105,-0.005050505977123976
0.75,-0.011437341570854187,0.24279022216796875,0.0388423427939415,-0.000253807520493865,-0.003760285209864378,-0.0019441127078607678
0.8,-0.011316804215312004,0.2346630096435547,0.05679573118686676,0.0010067151160910726,-0.0005251048714853823,-0.006743045058101416
0.85,-0.007801690138876438,0.16176509857177734,0.02726934291422367,0.003464972600340843,0.002567901508882642,-0.00565689243376255
0.9,-0.01758735626935959,0.14925670623779297,-0.01065441220998764,0.004663180094212294,0.0010473717702552676,-0.0015336342621594667
0.95,-0.028561655431985855,0.16666316986083984,-0.020001772791147232,-0.00302154291421175,-0.005721312947571278,0.00048631365643814206
1.0,-0.020155563950538635,0.14861297607421875,0.013259072788059711,-0.009554867632687092,-0.009177237749099731,0.006052070297300816
1.05,-0.009052525274455547,0.11713504791259766,0.028542833402752876,-0.0062468633987009525,-0.007392320781946182,0.010285012423992157
1.1,-0.00518166646361351,0.1345062255859375,-0.028515636920928955,0.004245803225785494,-0.004208579193800688,0.007628880441188812
1.15,0.010803893208503723,0.18581867218017578,-0.06057993695139885,0.005312520544975996,-0.005403442308306694,0.004932288080453873
1.2,-0.0016252454370260239,0.14526844024658203,0.038989223539829254,0.000918476318474859,-0.004882237873971462,0.000597665086388588
1.25,-0.038039904087781906,0.1550731658935547,0.04896296188235283,0.005510000046342611,-0.0009159267647191882,0.0008802298689261079
1.3,-0.0358322337269783,0.12790966033935547,0.030064508318901062,0.00982087291777134,-0.0009381365380249918,0.002126242034137249
1.35,-0.007721904199570417,0.1348400115966797,0.03808131441473961,0.01032995991408825,-0.0006125513464212418,-0.0007914560846984386
1.4,-0.008320331573486328,0.15955257415771484,0.032356079667806625,0.0073902844451367855,0.0028254278004169464,-0.0010695314267650247
1.45,0.0003928667865693569,0.17387866973876953,0.00371030205860734,0.007910659536719322,0.0056835925206542015,-0.0006162685458548367
1.5,0.0005548312328755856,0.1683349609375,0.008023974485695362,0.004724753089249134,0.00593830831348896,-0.006249392870813608
1.55,-0.001823832280933857,0.1902313232421875,0.021891262382268906,-0.0012694674078375101,0.004184509161859751,-0.008128778077661991
1.6,-0.01927914097905159,0.14652538299560547,0.06469403952360153,-0.002496416913345456,0.00266801449470222,-0.005949669983237982
1.65,-0.02263849973678589,0.17176151275634766,0.028588926419615746,0.004727918654680252,0.004625061526894569,-0.0009018712444230914
1.7,-0.004750774707645178,0.18859100341796875,0.005512136034667492,0.011692866683006287,0.002063147723674774,0.001606344128958881
1.75,0.0029841559007763863,0.15477943420410156,-0.040620628744363785,0.007054956164211035,-0.004141139332205057,-0.001168101909570396
1.8,-0.01629188098013401,0.17092132568359375,-0.010579208843410015,-0.004861032124608755,-0.011252794414758682,-0.003630198072642088
1.85,-0.018430888652801514,0.18674659729003906,0.02532324753701687,-0.007089696358889341,-0.01230686530470848,0.004106880631297827
1.9,0.010445615276694298,0.18061542510986328,0.03127637505531311,0.004848753567785025,-0.0014388234121724963,0.015228145755827427
1.95,0.013028698042035103,0.21780681610107422,0.01878100261092186,0.022238116711378098,0.009482380002737045,0.007897492498159409
2.0,-0.044225797057151794,0.18444347381591797,0.05230465158820152,0.029083235189318657,0.011937783099710941,0.0037061823531985283
2.05,-0.035695042461156845,0.19051551818847656,0.03743579983711243,0.023960256949067116,0.008947193622589111,0.012304172851145267
2.1,-0.008890621364116669,0.15687179565429688,0.04008336365222931,0.01860647276043892,-0.0020487213041633368,0.0127460528165102
2.15,-0.04018867015838623,0.1273965835571289,0.04963317885994911,0.021703045815229416,-0.004486388061195612,0.01413106732070446
2.2,-0.03478867560625076,0.13337230682373047,0.049309536814689636,0.033207979053258896,-0.0021365992724895477,0.017096318304538727
2.25,-0.016774332150816917,0.1702432632446289,0.027838021516799927,0.03412283584475517,0.0015534599078819156,0.019193526357412338
