Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.0012914715334773064,0.11907958984375,-0.024234430864453316,-0.04697612300515175,0.06798356026411057,0.0027551206294447184
0.05,-0.008890699595212936,0.15953445434570312,-0.063509501516819,-0.052736248821020126,0.07745695859193802,-0.004702453967183828
0.1,-0.08608575910329819,0.16116809844970703,-0.0714004635810852,-0.043153464794158936,0.1030350923538208,0.004413257818669081
0.15,-0.12297472357749939,0.18692398071289062,-0.059087879955768585,-0.021604979410767555,0.09189551323652267,0.00907586794346571
0.2,-0.06845250725746155,0.2377023696899414,-0.03587309271097183,-0.02238363027572632,0.0606316514313221,0.003919787239283323
0.25,0.019714046269655228,0.26740550994873047,-0.011413034982979298,-0.052135616540908813,0.06570350378751755,-0.029203340411186218
0.3,-0.000726764090359211,0.2736797332763672,-0.01688328944146633,-0.06382326036691666,0.10124261677265167,-0.0546911396086216
0.35,0.082999087870121,0.21027183532714844,0.04260474443435669,-0.07062838226556778,0.11440614610910416,-0.048170849680900574
0.4,0.13530506193637848,0.1950206756591797,0.11259779334068298,-0.10345391184091568,0.15013407170772552,-0.03143240138888359
0.45,0.046172842383384705,0.2445964813232422,0.042401768267154694,-0.14439593255519867,0.2187371701002121,-0.026724588125944138
0.5,-0.03945143520832062,0.30211830139160156,0.028397830203175545,-0.18152034282684326,0.26429063081741333,-0.026911642402410507
0.55,0.006499092094600201,0.40476417541503906,0.03674183785915375,-0.2252437025308609,0.2902463972568512,-0.036537133157253265
0.6,-0.006046502850949764,0.40893077850341797,0.03668593615293503,-0.2894040048122406,0.314553439617157,-0.05144756659865379
0.65,-0.02278691716492176,0.36301136016845703,0.018049871549010277,-0.36984553933143616,0.34199973940849304,-0.06368745863437653
0.7,-0.08403950929641724,0.30326366424560547,-0.04560215026140213,-0.4429304003715515,0.3637683689594269,-0.06472277641296387
0.75,-0.038146860897541046,0.23944473266601562,-0.08022568374872208,-0.49241265654563904,0.34419846534729004,-0.06733071058988571
0.8,-0.013777758926153183,0.22420215606689453,-0.1196279376745224,-0.5190367698669434,0.30353403091430664,-0.0639553889632225
0.85,-0.09093478322029114,0.09477711468935013,-0.17764177918434143,-0.5366824865341187,0.2770521938800812,-0.05754978209733963
