Time [s],Plantarflexion(+)/dorsiflexion(-),Supination(-)/pronation(+)
5.05,22.79925849781442,41.15421626554978
5.1,24.884602612475202,48.14462027482517
5.15,28.026918616429498,55.03174529053605
5.2,34.28168837333933,60.521433044966265
5.25,43.625810810747936,63.48257667992893
5.3,51.383742486132896,61.73358505305873
5.35,54.44691791761071,55.54940730885303
5.4,53.46795192352606,47.964117593042396
5.45,46.286997257197385,40.00122841898633
5.5,36.7955699846665,33.64607493414809
5.55,27.76089989633906,28.259398900905023
5.6,21.366251082290276,24.5006904967317
5.65,20.477169149894433,22.89389783603966
5.7,19.146051021276282,22.085123402151776
5.75,18.070491947951467,17.52365654416072
5.8,14.74926270915622,11.828226396581284
5.85,7.088274361328071,7.056194063139427
5.9,0.07107204210861227,4.714035517917706
5.95,-2.964323361522588,5.054474350093755
6.0,-3.2155336456893315,5.962433450033287
6.05,-4.458268958203134,7.222345787040673
6.1,-6.249501759220028,8.621230131744799
6.15,-7.770759671710974,9.450497672570322
6.2,-9.306995651082755,9.934763056299621
6.25,-10.172064391000154,10.169236731209905
6.3,-10.570073600690248,9.751732774457686
6.35,-11.173632640818163,8.612025658325926
6.4,-11.716672522942144,7.401840582793163
6.45,-12.355693736458777,6.4086497665323705
6.5,-12.980709362890437,5.166537994044581
6.55,-13.820989146214345,3.756003114922459
6.6,-15.470430554287057,2.1751429209420885
6.65,-17.08950505033622,0.2825478405059807
6.7,-18.605008392292234,-2.4712829572372277
6.75,-18.83125132295187,-7.733699402730279
6.8,-16.032791664088506,-14.89860707052461
6.85,-9.928876853305216,-22.691660878575473
6.9,-0.07970815562203099,-29.332238022922215
6.95,15.477744827117656,-31.608246138976764
7.0,28.813599407470978,-25.93758749731018
7.05,38.1483525436868,-14.459660974414387
7.1,44.73674589140826,-7.363524739576724
7.15,44.805418731476664,4.8416005011946295
7.2,42.488459348880056,19.20335545518991
7.25,42.461707601004115,34.129978722346664
7.3,45.73086724902181,47.25777980054681
7.35,50.67687289851808,55.34296111189872
7.4,58.096190208916525,53.323104940882736
7.45,64.23730476525559,40.870694133512444
7.5,63.299750672511784,27.07961692828031
7.55,56.545657553123135,19.52415589810352
7.6,46.02089615185152,14.211325388714247
7.65,32.938451018835806,13.449332274734092
7.7,21.54909637561895,10.619735086770445
7.75,10.167042128728147,7.369563038199853
7.8,2.625066891943206,6.002721452753592
7.85,-1.209296402146921,5.970520378364048
7.9,-2.5460908240029068,7.192882035296145
7.95,-3.322145611840561,9.448894701248351
8.0,-4.797592747666163,11.58232975864708
8.05,-6.917827577915106,12.73201269768747
8.1,-8.729984246095635,12.1077795315646
8.15,-10.372070422723237,9.886966169864797
8.2,-11.392738034092766,7.836112706113764
8.25,-11.77279245314662,5.63713158757331
8.3,-10.881722380088947,3.375555581697722
8.35,-10.136720675031459,0.044272619928929634
8.4,-8.198814980624137,-2.979214820735541
8.45,-4.9927094065605715,-3.821911003157976
8.5,-1.5688415996273872,-3.1021655865597006
8.55,2.776547747025323,0.5711054521241626
8.6,6.876416547153367,6.877586990032937
8.65,12.40095180765994,17.792762472880035
8.7,22.397042290866434,28.541954830394534
8.75,29.677995860602667,34.14928044235867
8.8,36.73822954531209,36.908274945759
8.85,42.9255677363815,39.208595622026465
8.9,46.23830227036304,42.005621785044326
8.95,49.73855293903266,44.23524655485415
9.0,52.708718876552226,46.231591722371974
9.05,55.532347394602176,48.072244138401416
9.1,57.689707565276485,49.47088129198466
9.15,58.108001903915316,50.48850835463932
9.2,58.0524017867621,51.23033012944703
9.25,58.05626948189666,51.653443805338675
9.3,58.412737389814964,52.12690718040334
9.35,58.706967735686305,52.32431715460792
9.4,58.465003776373614,52.41505816871711
9.45,57.99796976330768,52.581174806848345
9.5,58.6532077052773,53.05772126393147
9.55,59.30408886880875,54.146306570520025
9.6,59.339303215465854,55.30257541508191
9.65,58.85203497671672,56.10848920361545
9.7,58.94550666630164,56.52563035245648
9.75,59.47939823089352,56.95724668400787
9.8,60.04296564576734,57.77629326873141
9.85,60.662344125401674,59.02257574469943
9.9,61.13785938279314,60.42474983501594
9.95,60.95826399987161,61.68164713739864
10.0,60.725764076010236,62.700492614513955
10.05,60.954747225516215,63.216360071634305
10.1,62.56264719341496,62.72171458083407
10.15,69.08861800721465,61.113008254429936
10.2,77.98208960179832,55.300793140308656
10.25,76.48797091949717,44.76187358309541
10.3,64.69090418914935,40.77520521324806
10.35,50.77547666545308,46.63087375414344
10.4,42.886754216627175,59.46802145663597
10.45,41.255422276936336,72.8117044968707
10.5,41.326441863197275,82.57478887019403
10.55,44.49341943284703,89.36131822731633
10.6,42.458079134782494,88.15539453848777
10.65,36.22870097415033,81.86169194607048
10.7,30.00988873249835,73.58553364784497
10.75,31.00770882857183,63.24839284058668
10.8,34.6498348564072,55.92093031924014
10.85,38.698777504212835,52.362027840420495
10.9,37.71427888944003,46.78168269858221
10.95,32.832432431459345,43.91309831510174
11.0,21.89043613484536,41.0900830787024
11.05,15.761697867387706,36.75551209669059
11.1,7.990156387346507,30.645532569561983
11.15,0.6435757940989556,23.205153863084437
11.2,-2.9999217414818458,19.843443689329085
11.25,-6.784730224203116,18.232895724394346
11.3,-9.026980860973804,16.18585757289372
11.35,-9.387428616025801,14.334231873239924
11.4,-7.553189225516936,12.808542147089137
11.45,-5.0783827500768375,11.716666878193998
11.5,-1.567998766520315,11.622058522563483
11.55,2.570104383238258,11.178624920304758
11.6,4.539704411658328,11.508508955291706
11.65,5.8447866526305425,12.062344198750269
11.7,5.116943957881402,12.81656013027551
11.75,3.9245621617541486,12.861073688962843
11.8,2.2263896135155545,13.725747957961916
11.85,1.2449400121423508,15.176595612805524
11.9,0.4530466463963908,16.63432217823863
11.95,-0.37844829621319437,17.17156746982796
12.0,-1.8808744909429602,14.958741963439522
12.05,-4.220977200739632,10.20272395931622
12.1,-5.650777298942658,1.7054619328113534
12.15,-6.690372992159943,-4.70795412276942
12.2,-5.635078505356702,-6.33559535209016
12.25,2.1649084465831967,1.29671037143473
12.3,14.992987647117532,16.75823772779695
12.35,32.50061994729806,35.331452799373615
12.4,50.83642998786738,54.09875179961509
12.45,61.44884356144459,67.83711873145309
12.5,68.59454860596713,74.89557198482335
12.55,73.14787183550006,77.94860609348976
12.6,73.03309212696303,78.80155540525809
12.65,70.961974034082,78.89891387464009
12.7,70.19605851594883,78.52338511695675
12.75,69.69251499320725,76.84570084617573
12.8,66.44580190090572,73.88748853527312
12.85,57.71091487620601,69.68081284544029
12.9,46.36449435756984,64.3104194283378
12.95,33.90650256762566,57.62906034298728
13.0,23.65480066773954,51.0435939586642
13.05,19.40135291953279,44.678842067255374
13.1,18.69644696916544,42.67512215197351
13.15,9.09450641901981,32.545609061168314
13.2,3.1960892162941867,24.334109508712512
13.25,1.5054314542496179,20.484221556743083
13.3,1.5603588797935863,18.684858619488086
13.35,3.593721959739113,17.945874588231497
13.4,4.173635388856297,17.622999680828674
13.45,4.215370155362433,16.834337477137204
13.5,4.342931669791632,16.290362561638972
13.55,3.859102980098942,14.547472412359314
13.6,4.130021934903801,13.96216517625174
13.65,4.817973201384352,14.435007224323655
13.7,5.514318838428693,15.28018304478252
13.75,6.678686456825061,16.287770413812176
13.8,7.674978294834157,17.6178073772645
13.85,7.775623588725143,18.829192413341403
13.9,5.8731638630675915,19.139342969526176
13.95,3.689082248571041,18.790686123076487
14.0,2.7133421986333146,19.02240734710253
14.05,3.006113546192177,18.777147147991773
14.1,3.294143250765014,16.814111224695058
14.15,2.9629273810415975,13.419415335373802
14.2,2.678320949510293,8.815520460271413
14.25,4.273540266674089,3.7596088910465717
14.3,8.247713220621884,1.3331463948593016
14.35,14.54522812054876,5.081534258503452
14.4,23.873158015022195,13.497775402718606
14.45,36.15621591860435,24.649525129169948
14.5,51.75215907469171,36.01135416274394
14.55,65.43715731794806,44.763333378707856
14.6,73.71365646248867,46.92020449558732
14.65,76.35528492425547,41.11182733587001
14.7,76.13540520396526,35.067756703031044
14.75,73.89408151033184,33.13753559713588
14.8,70.95274025305775,31.28445126765961
14.85,69.03886710897386,24.655958848196896
14.9,62.09902429464444,9.283177628373252
14.95,49.292213120299955,-3.8568270053186606
15.0,32.910986753131695,-3.840112152561671
15.05,23.686877649554233,-5.362730485385538
15.1,15.68015796799849,-7.338852961542683
15.15,6.977157684835579,-7.943738987517029
15.2,-0.38113887326480717,-7.268520193252291
15.25,-5.958380088434871,-6.606670498878402
15.3,-7.9300090853337135,-6.979426777360811
15.35,-8.35119982126753,-7.5821578720005265
15.4,-8.513923265133366,-8.513838145555468
15.45,-7.544069525409429,-8.971320256869696
15.5,-6.134710179939109,-6.994819862586376
15.55,-4.984684740105163,-1.6364177535011082
15.6,-1.3498257578156292,3.6275672242246233
15.65,12.373097508781663,7.655326057869646
15.7,24.17075898306064,9.225003708554327
15.75,25.06507708277518,10.312963547028811
15.8,20.198699340120676,9.234017618040145
15.85,17.75590339123754,8.014160055748718
15.9,14.862376775824206,4.930112522672771
15.95,12.503596991914634,1.0389173462931256
16.0,7.775608657783625,4.9377535774581585
16.05,2.741119882371215,28.164738011746188
16.1,-0.6441162102591491,52.348171265930496
16.15,0.4407006757817154,66.13954170065425
16.2,8.342556415783543,77.54929284489916
16.25,18.471816367746843,81.87745725018742
16.3,31.84689988820109,82.77628017103439
16.35,41.92556350588329,79.30816026702432
16.4,49.15963180688499,75.79784062554366
16.45,46.76141367838038,71.55194439140419
16.5,41.95728246954918,66.66323300129064
16.55,37.34211910096575,59.67300340811147
16.6,32.40694042096544,52.91394777707946
16.65,23.182019100033703,43.33696869768728
16.7,14.847178080988446,35.600618181090425
16.75,7.795743497723242,30.877377297408266
16.8,3.9605381937016486,27.381251374169114
16.85,1.9963036949851578,24.242777626830364
16.9,0.39938750434952774,21.259991019946376
16.95,-0.3947635978560336,18.18895588871667
17.0,-1.5052568615383788,15.424471031356923
17.05,-3.0562128228314425,12.854203954270723
17.1,-4.671507458105603,10.623442700595046
17.15,-6.207713219305404,8.712440686405031
17.2,-6.792974728326552,7.17609074013454
17.25,-6.818198848945636,5.766460446299764
17.3,-6.073915400123545,3.392131787776204
17.35,-4.94973475560098,-0.5318662827236589
17.4,-2.979111927434371,-6.29810164629677
17.45,-1.57398871355491,-11.89300466790365
17.5,0.2943838753240155,-16.57308648389462
17.55,3.22353706848688,-17.50630003373171
17.6,7.280457895003081,-15.227698564505342
17.65,11.999932646609976,-9.705101273474865
17.7,17.16250780603777,-3.4986078107480902
17.75,22.77694565169231,2.3188776273255876
17.8,28.569120500986138,6.866546810943855
17.85,32.402631727824236,10.871977311443882
17.9,36.09757053538788,15.382055765148129
17.95,38.63154869413595,19.514342716829937
18.0,41.82457574218387,22.78915148049587
18.05,45.58533015351639,24.327624693608733
18.1,47.98589986500128,25.380342088799644
18.15,50.14699945539831,25.695000200467543
18.2,51.70185679253864,25.540739554646148
18.25,52.41213452648145,25.804853532969037
18.3,52.50968339909613,26.763883617831002
18.35,52.57959992504442,28.784864060719034
18.4,52.501112360772964,31.699626691654093
18.45,52.515256171532556,35.49150932324407
18.5,53.00714793018612,39.58379177066557
18.55,53.966052273606785,42.85443655630696
18.6,54.635763081975206,45.284859521791766
18.65,54.40876609863874,47.05171793862756
18.7,53.66362029169236,48.59693855774589
18.75,52.2667418178406,50.07117998856366
18.8,50.001917443600625,51.37451502996758
18.85,47.0784698348824,52.74586767646908
18.9,44.80658799636955,53.741928513488816
18.95,44.08499483785378,54.27686006348877
19.0,44.55081007060724,54.20681678917664
19.05,45.920392304684725,53.549440553563045
19.1,48.52743748961899,52.35239920690297
19.15,50.60063169676278,51.02416874508998
19.2,50.95142615912115,50.368812158388785
19.25,50.107823619804506,50.85668237210843
19.3,48.59372113633129,52.98818875978201
19.35,49.198034970704946,58.3593895458364
19.4,49.345046267774215,67.12537734422622
19.45,43.86590913833512,73.63266112770856
19.5,37.66320920117538,71.04429756478083
19.55,26.432770731656145,52.75489672185752
19.6,15.910688241379585,23.064076597075008
19.65,10.573059389407982,-2.2957534736070944
19.7,14.41545575465677,-8.509298074731086
19.75,18.432687516982732,-9.362093358441665
19.8,17.788341027066494,-7.499033898580443
19.85,12.371470315708196,-6.362871208762753
19.9,5.226692712154544,-9.924926787546397
19.95,0.2972971440125407,-12.76840849663095
20.0,-3.2921919760717517,-14.502445592568748
20.05,-5.148862621356368,-16.13853144532779
20.1,-6.026423776248025,-19.1465741493351
20.15,-6.35965719961587,-24.1944622061942
20.2,-5.04088222260197,-26.187566041639354
20.25,0.8407416302265118,-17.257553430004453
20.3,11.868196865484025,4.251340552070285
20.35,22.32292326128586,32.35491191574702
20.4,33.54334889964872,51.951092362987914
20.45,44.741273081440944,58.51358450475997
20.5,48.89820813375386,55.35756008659638
20.55,54.21443393106204,56.54228832388743
20.6,57.72591016200591,61.029150063670954
20.65,58.98824791157047,63.51366168107944
20.7,58.698922192655125,63.900070701326676
20.75,57.77394817001251,63.54571733387623
20.8,57.49568804469631,62.842191840435376
20.85,57.52655864355717,62.319998448706045
20.9,57.921083726956084,61.92135465641913
20.95,58.1381229596657,61.24931939683086
21.0,57.71241979107463,59.88932068580124
21.05,56.729740850542825,58.287158309049204
21.1,55.34539156624924,56.81512089017478
21.15,54.0219234089147,56.03866649199364
21.2,53.17914321473721,56.348226471208555
21.25,52.06267181840903,57.30085282629426
21.3,50.5132742115914,58.46183489715223
21.35,48.39579487660127,59.20392781206379
21.4,47.5041008831037,59.10504718679911
21.45,48.42713547360908,58.32019681178526
21.5,49.88132770610326,57.165152858269956
21.55,51.131419349060174,55.8774419310341
21.6,51.84332748325438,54.81347037250678
21.65,52.65075707610517,54.324434976696075
21.7,53.515136882285134,54.120991165441495
21.75,54.389599614166364,54.40151554970562
21.8,55.03710191989721,54.906875897008376
21.85,55.225285083747906,55.33995612134404
21.9,55.291662274755915,55.79040598353677
21.95,55.12756684651505,55.952394264085186
22.0,54.78672780041929,55.77700380397951
22.05,54.14763885160967,55.438394610366394
22.1,53.36857174609059,54.86759864674777
22.15,52.448623190886515,54.45513627840556
22.2,52.11683699276185,54.27147068786017
22.25,52.403769678876074,54.265464075263885
22.3,52.80590468482715,54.25806910152009
22.35,53.15969699808014,54.20759836772795
22.4,52.34698771408135,54.15015441794793
22.45,49.31129245782738,53.42840687862023
22.5,45.42988964998519,52.43499314031008
22.55,43.687665073843235,52.080830737362795
22.6,43.762434210084564,51.89731705045547
22.65,45.31094655406464,52.5528869131034
22.7,47.17326638565673,53.39375282588782
22.75,48.52384515840759,53.81657185478628
22.8,49.09434452794754,53.81812003080345
22.85,49.31705295451881,53.747921215261286
22.9,49.36968040514739,53.772105374503795
22.95,49.085377881338886,53.79254395432238
23.0,48.75457952475391,53.61723160543331
23.05,48.81476149377564,53.39769050786989
23.1,48.951945365673396,53.12803219418331
23.15,49.203760110483685,52.99603004681114
23.2,49.81291364930645,52.92928547895905
23.25,50.43962991008368,53.07151446992085
23.3,51.06565044667803,53.3448782735531
23.35,52.18043367894519,53.82524522943515
23.4,53.40445919858272,54.324189954157156
23.45,54.43949438757309,55.07277615150385
23.5,55.52185618617649,55.92139070171421
23.55,56.607985057196835,57.0683188751879
23.6,58.11283818574565,58.73784658212132
23.65,60.12543623482541,60.859158910533274
23.7,62.310635641332055,63.07679560872435
23.75,64.05546461084516,65.00173782764972
23.8,64.92940134791738,66.45877641494208
23.85,64.77052403885222,67.09669022008387
23.9,64.64139644215214,67.43778083487616
23.95,64.78545265210927,67.54446059998254
24.0,65.16499916866142,67.52267045998467
24.05,65.82876793090874,67.43323785529246
24.1,66.14598703579189,67.17135044690713
24.15,66.0524014312649,66.70769841454795
24.2,66.10086791833778,66.33533287534328
24.25,65.95876757999649,66.09997034087394
24.3,65.38105774066204,65.7982262605146
24.35,64.72655877958677,65.35255374310923
24.4,64.33139137168654,64.6224672625826
24.45,64.42376005622822,63.888079368521716
24.5,64.74078942788658,63.42062163154001
24.55,64.49234929721489,63.1477856183255
24.6,64.00505165237153,63.19358352354604
24.65,63.50928917141408,63.87783324985294
24.7,62.983306594414316,65.10614636163866
24.75,62.37125044133254,66.40847396952668
24.8,61.63337747890435,67.12454043571682
24.85,61.464168631023995,67.32901377990925
24.9,61.25601993250627,67.08857634057634
24.95,60.79330214680507,66.92920566896683
25.0,60.99375596703339,66.71519431664478
25.05,61.487416602101355,66.2596067219282
25.1,61.08821628338902,65.46678110496737
25.15,60.7979875385597,64.61713734399446
25.2,60.89507281649395,63.94087938551325
25.25,61.17455087451637,63.539165151897414
25.3,61.513692406081944,63.55499898296457
25.35,61.5501578552782,63.7696057186597
25.4,61.520715295653424,63.96640798822523
25.45,61.2723187322535,63.85287205637427
25.5,60.88759292359193,63.403894059607275
25.55,60.78131720482064,62.90656346768122
25.6,61.51878475984463,62.403060811126
25.65,62.04456459355994,62.43165841273814
25.7,61.79856331416569,62.78373493188328
25.75,61.8617569129574,62.95132245273402
25.8,62.062635402466555,63.05998533772929
25.85,61.95118224086429,63.141469795060985
25.9,61.94114605872071,63.15044925041489
25.95,61.68115067057358,63.051072650002354
26.0,61.24306668946135,63.163620874796095
26.05,61.03672469381498,63.22508017064253
26.1,60.736439907480396,63.08216332235685
26.15,60.363364692214795,63.29042098093564
26.2,60.39850951583952,63.486978370914535
26.25,60.50226353987218,63.52653217473439
26.3,60.53626535848253,63.43409061196626
26.35,60.639597987549266,63.209359748535235
26.4,60.99589535258418,63.00861170695848
26.45,61.22606760719475,62.6703597683297
26.5,61.19574179667895,62.350855046051606
26.55,61.1165767901525,62.36674535989481
26.6,61.05038337820755,62.40379986252397
26.65,61.08965780082383,62.41828555053463
26.7,61.2898891926285,62.316482967333414
26.75,61.405143449188365,62.16371566204029
26.8,61.69802455696309,62.01572502923986
26.85,61.96716232234212,62.04692287646193
26.9,62.42065534063096,61.93738530034825
26.95,62.75080089111841,61.668555883155
27.0,62.944284412022036,61.60571769315157
27.05,63.01333884124509,61.71346420241238
27.1,63.25846124985289,61.9008218037635
27.15,63.747901531083336,62.30703713372481
27.2,64.19273324265693,62.508530983947054
27.25,64.26578231558561,62.58666877496817
27.3,64.00969063848699,62.45745851221988
27.35,63.69088484528967,62.29580176115394
27.4,63.584800396260725,62.10248278860725
27.45,63.52317367488671,61.88087698437091
27.5,63.428592018719705,61.75261383767802
27.55,63.54899595375468,61.58907944918833
27.6,63.570089510102115,61.48055797059956
27.65,63.45239379630324,61.455448072550716
27.7,63.33386367717246,61.615028564525005
27.75,63.3672179345852,62.06819606862396
27.8,63.47954526265082,62.5038358912507
27.85,63.55601949667474,62.81584641584025
27.9,63.55415955737437,62.923343287630594
27.95,63.732360230009256,62.93372976809817
28.0,63.828992850593444,62.918143912259595
28.05,63.93107564589963,63.064506434096124
28.1,64.34235566509763,63.327788533015074
28.15,64.98484153666132,63.538533584856914
28.2,65.44046009435017,63.50619028636588
28.25,65.52711056376438,63.19567312087214
28.3,65.64630446617106,62.833575425318315
28.35,65.8431636159784,62.48715740409446
28.4,65.8884082837521,62.168965483455956
28.45,66.13183814807981,62.10706096444337
28.5,67.26188564930224,62.52201767228387
28.55,68.43278967300752,62.99500698851681
28.6,69.08580552029387,62.88430573158895
28.65,68.64385178873898,62.425229108067334
28.7,67.19889721539771,61.548422872048945
28.75,65.47671326838987,60.94607646576148
28.8,63.920266957940186,60.67876134829135
28.85,62.86187401074328,60.56745305705497
28.9,62.902213129726405,60.49171328707484
28.95,63.42289333569408,60.1801838305263
29.0,63.714469158208544,59.824503709199014
29.05,63.81489819862984,59.477112760993705
29.1,63.68763980111006,59.19638313972133
29.15,63.618312196502664,59.00282153651394
29.2,63.579103031197405,58.808205750313036
29.25,63.787834547646504,58.91622662689244
29.3,64.02954451443617,59.34028612413702
29.35,64.11951933229963,59.83335306195053
29.4,64.29341024144172,60.381510582070845
29.45,64.48404452792845,60.61173398844888
29.5,64.5530790522975,60.56289308188885
29.55,64.72954463916496,60.58920596504241
29.6,65.12237636318487,60.89872304439775
29.65,65.44330135054943,61.16090895686432
29.7,65.61110502486575,61.12928826857494
29.75,65.67143002281891,61.17532502836962
29.8,65.74907272090282,61.408421984985154
29.85,65.90467507067203,61.78047300586988
29.9,66.22353138725464,62.09672588853763
29.95,66.6230604188,62.46920705465037
30.0,66.77348845515253,62.78259395212532
30.05,66.85601114232125,63.06150337608742
30.1,66.63795408582003,63.38280750902056
30.15,66.51288333709476,63.71438589990251
30.2,66.54972205764766,64.05637085060434
30.25,66.69623503834288,64.15090551567812
30.3,66.6635352504266,64.08052978864579
30.35,66.68747649904186,64.09766152963913
30.4,66.78625825095678,64.1222522655469
30.45,66.88321950069621,64.37916035166208
30.5,66.99342681244921,64.57443177082412
30.55,66.78118215538888,64.59757984894672
30.6,66.20961100887598,64.38197706280467
30.65,65.7061905885733,64.11050249622858
30.7,65.177344205207,63.83211093901653
30.75,64.19836536394256,62.92704653896485
30.8,62.40605682550138,61.079457046236
30.85,60.7697797143879,58.68108270696253
30.9,59.26071959084883,55.96615386879447
30.95,58.27734522765096,53.72634348786938
31.0,57.67340496050437,51.864688923943646
31.05,57.669735357449156,50.64837216109086
31.1,58.22054821537234,49.791155901855994
31.15,59.21463751978937,49.35468148669802
31.2,60.39024808362366,49.15647087929138
31.25,60.64099869073037,49.091485188883595
31.3,60.16469425889453,49.11901870521112
31.35,59.52434593844072,49.26647648602054
31.4,59.46668028908828,49.31051120159114
31.45,59.60150987924859,49.25544844477064
31.5,59.910948675599975,49.13821506016144
31.55,60.30924182278572,48.85245007665893
31.6,60.346714698345586,48.45361808049216
31.65,60.35146567432994,48.18188326521661
31.7,60.21448255040837,47.98610526789739
31.75,60.07430078470327,47.700227500201365
31.8,60.1954525335751,47.46344153997404
31.85,59.819761348761816,47.29196143602742
31.9,58.95904216877126,47.25164476026392
31.95,57.85194786012053,47.42770413197573
32.0,56.79392200626653,47.710925492211295
32.05,55.84646379574459,47.852401507917904
32.1,55.56460389130671,47.77689454058594
32.15,55.7082950575784,47.745966071299904
32.2,56.10770179088717,47.97912237051633
32.25,57.038306259870986,48.67885395693406
32.3,57.12686571663171,49.91816284338101
32.35,56.27226356371751,51.048747949344495
32.4,53.90107144011049,51.01881312231398
32.45,50.10212030962206,48.71586169070586
32.5,45.66953049003996,44.86962390902724
32.55,42.0236558293665,42.59928820414681
32.6,42.96881317256106,42.30313844947779
32.65,46.06292511132212,42.72409455744695
32.7,50.58401562847362,44.386260866787254
32.75,57.92391914691052,45.886891849389585
32.8,65.5423031886442,47.30102227985651
32.85,70.99545287698503,49.13232698124101
32.9,73.06871379696979,50.62624451748475
32.95,74.29681822881727,51.61790937461976
33.0,73.28654003491887,52.51588540134098
33.05,70.92379749587165,53.64584970080859
33.1,68.41370189104737,54.47747915542902
33.15,65.85227855505605,54.914330190760985
33.2,63.35333673785562,55.624416581993934
33.25,61.09991395766423,56.489935585287924
33.3,58.266663772777335,57.45066657010911
33.35,54.4421412931216,58.86141685935022
33.4,49.03427225641867,60.18675369075543
33.45,43.737622621592116,60.553994796800325
33.5,44.08030734184439,60.36249040912496
33.55,45.19270323295437,58.48286856385368
33.6,45.59376665087198,54.922148589372206
33.65,44.59849200094171,51.69966757576645
33.7,41.28943001608219,49.342338788846135
33.75,38.12887129284387,48.904191332244935
33.8,37.02349448054668,49.321459191006475
33.85,38.562310149222476,49.42620272955851
33.9,41.69349728904586,48.28660448520442
