Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-0.3449796672259587,0.734159191485658,-5.259360724171882
0.05,-0.4171351269918588,0.7271644162929152,-5.237945961027642
0.1,-0.49651928348527197,0.7092852383339595,-5.216885901593192
0.15,-0.5415684669098514,0.6979676211990332,-5.224768625826115
0.2,-0.6015933644316644,0.6778934514823748,-5.221168907032231
0.25,-0.6301472694477493,0.6284343332701664,-5.195902338689651
0.3,-0.6126602429312418,0.6060117978293453,-5.155380924884976
0.35,-0.6565259295687432,0.5229266608946535,-5.062744305420055
0.4,-0.6909457678097357,0.4679221045644982,-5.026126273037298
0.45,-0.7847499374552617,0.40534437415614605,-5.029473342900699
0.5,-0.8094044870797505,0.37620713942044115,-5.009737363701587
0.55,-0.8650265528814118,0.35623409107678194,-5.001672933382127
0.6,-0.8840991749300163,0.3486438181094294,-4.989464547863183
0.65,-0.8742186129471816,0.362141962387926,-5.003948226471921
0.7,-0.8141829705931081,0.39405924882635585,-5.0221483260488
0.75,-0.773007355618838,0.4013821711261486,-5.027683130768004
0.8,-0.7066427501911524,0.42591068230407475,-5.055842245830702
0.85,-0.6681916801489894,0.42031275131351514,-5.032106328050851
0.9,-0.6625580254673475,0.4298459785279211,-5.045094111836192
0.95,-0.6262932670877721,0.4707881882329203,-5.083215679213905
1.0,-0.6482417563034107,0.48506943167092426,-5.137209513469952
1.05,-0.6243929239862173,0.5254170243498139,-5.159631334982788
1.1,-0.6203420730035413,0.5402003286727262,-5.2026098565574115
1.15,-0.6041205360012865,0.5568599247047695,-5.242041001879062
1.2,-0.5792046406205698,0.5746136227255877,-5.276615204271387
1.25,-0.5139947684657008,0.5989340903367874,-5.2963664680890865
1.3,-0.437811937419013,0.6189318271359152,-5.33688706180905
1.35,-0.2410689783975913,0.6186098173945449,-5.382890664710051
1.4,0.09720745362802306,0.6542340983578165,-5.422547827619354
1.45,0.7236370623487085,0.7073266496634828,-5.597175050732737
1.5,1.4512478684859316,0.864107303624358,-5.9262902869073715
1.55,2.1338171748527577,1.0549596387789932,-6.117336175637528
1.6,2.242226569228953,1.023199556264625,-6.244337256651837
1.65,2.2810603406918712,0.9987551858919993,-6.404994029136963
1.7,2.275781209478046,0.7312272911245673,-6.549452345256049
1.75,1.9828711936769776,0.48819329178335036,-6.766644139686586
