Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
0.0,1.7293504382479092,-3.8545290823588823
0.05,1.7306957843540234,-3.8638484794009567
0.1,1.7605668782268062,-3.8787723245664023
0.15,1.7640639122295085,-3.839861882213701
0.2,1.8188978497712804,-3.8132240572176936
0.25,1.8913546844274176,-3.758335414366312
0.3,1.884913618659907,-3.7641292062340455
0.35,1.8594981860577513,-3.7806359536023706
0.4,1.938033253173014,-3.7679545016609657
0.45,1.943991642498637,-3.737183087293822
0.5,1.9201882992992627,-3.6868898751960377
0.55,1.9020058193070892,-3.6299558266719183
0.6,1.9035961136212272,-3.5768761385535788
0.65,1.949553988198063,-3.610719002165174
0.7,2.0086429151281964,-3.637382592053401
0.75,1.9841449494542303,-3.6571869005320696
0.8,1.9741512145314841,-3.6135684749035764
0.85,1.9458450379604257,-3.6226664319292117
0.9,1.8556620437498144,-3.6330112144699664
0.95,1.9406033325078897,-3.582112486566558
1.0,1.931479516644654,-3.521575033271125
1.05,1.905377898820351,-3.573420829699883
1.1,1.8774935625705858,-3.5748569813851967
1.15,1.806120138609465,-3.6004871219214842
1.2,1.8553237297418965,-3.664525585141478
1.25,1.833452231730018,-3.6880760306371307
1.3,1.9354440792411918,-3.7636658637800657
1.35,2.2713130330981666,-4.204732850343474
1.4,2.488791201842097,-4.82255022960765
1.45,2.972084713189672,-5.66332602508693
1.5,3.6745339862601494,-6.58347025998948
1.55,4.4152387069008885,-7.577245084221985
1.6,5.322347345366496,-8.459295766256345
1.65,6.361343006730614,-9.131703136984024
1.7,6.870353636981195,-9.709052525597565
1.75,7.222536913051076,-9.9204814159645
1.8,7.447501862590217,-10.036445714620706
1.85,7.451316847348027,-9.956950309292182
1.9,7.165732752041104,-10.022374167581317
1.95,6.741430661359936,-9.830197926871437
2.0,5.811971515921551,-9.405922085959176
2.05,4.431005106453556,-8.346502393651562
2.1,2.981646089017005,-7.239706605345402
2.15,1.7173439728683246,-6.0448006817953015
2.2,0.4634621540554835,-5.184015381239549
2.25,-0.028477915260534267,-4.557357885536011
2.3,-0.18490734626777505,-4.272707519932444
2.35,0.027731932945582533,-4.3601997500001985
2.4,0.10688647625041228,-4.665579549685568
2.45,0.37433800931315325,-4.885595154590356
2.5,0.662271915309942,-4.75517097782518
2.55,1.5918312831216668,-4.4572698596340095
2.6,2.13976824921805,-4.522264638787356
2.65,2.3356886872436573,-5.30422066224877
2.7,1.9302732303507923,-6.900159239508734
2.75,1.5042355622585244,-8.879780435329062
2.8,1.4296554364361183,-10.685303548614435
2.85,1.8734043812613108,-11.730922234553898
2.9,2.7558518124434275,-12.135976118343859
2.95,3.8698563457309105,-12.12930675463263
3.0,5.3945345702549305,-11.920164539461732
3.05,6.0843112770255114,-11.87333188431633
3.1,5.143188309214019,-11.337082767897654
3.15,3.0531983783150562,-9.401620994597087
3.2,0.8854200682047532,-5.998789278571415
3.25,-0.6103813790361193,-1.3374281957343355
3.3,-1.2706466178935472,2.2859967773332017
3.35,-1.8217766116128142,3.815061861182998
3.4,-2.534222785147326,4.084868468443205
3.45,-3.3773658060775333,4.192949346944183
3.5,-3.8351102390297145,4.935091004264834
3.55,-3.80263759317141,5.926772869272276
3.6,-3.646797700792571,5.83629770585059
3.65,-3.483950046702138,4.385732309672591
3.7,-3.0864721086612263,1.9271365003037557
3.75,-2.6463884503532484,-0.6777984556724573
3.8,-2.2573998732109652,-2.5934621569152223
3.85,-1.8514093541228047,-4.0585943871903565
3.9,-1.6945667026102877,-5.2417392556467695
3.95,-1.296779267943935,-6.110976690841785
4.0,-1.0114318225440013,-7.075731560930048
4.05,-1.2229811135577167,-7.9408751523436045
4.1,-0.49652963885298207,-8.431853391900429
4.15,1.2543830490387713,-7.868756426941871
4.2,3.391798825698612,-5.562821751430029
4.25,4.959995589148698,-2.3356633873106314
4.3,5.072469882334516,-0.2768805448496549
4.35,4.356948787617455,0.4605240473866698
4.4,3.6786568479721615,0.057645571685648135
4.45,3.3513660756182144,-0.5839315537923185
4.5,3.300142985563102,-1.3944316984380953
4.55,3.4083482600402433,-2.50687122355502
4.6,3.8452045338846554,-3.8118462421753083
4.65,4.334420496037437,-5.365994951653993
4.7,4.288253431274589,-7.163080513386153
4.75,4.037118713129967,-8.594464401531074
4.8,3.9125095693989884,-9.549078383763552
4.85,3.2334044532861985,-10.521679453744305
4.9,1.8291460448057322,-11.121682395975409
4.95,0.49374523345148735,-10.381007817929666
5.0,-0.657486446355797,-8.501275533230011
5.05,-2.0331789538822544,-6.737313838412932
5.1,-3.4323079514259196,-6.1861039633154045
5.15,-5.364550440756234,-6.255303832168326
5.2,-7.513732569804033,-5.657494206981224
5.25,-8.620144305708127,-3.6897579385427317
5.3,-8.404303122638849,-1.5535438553968834
5.35,-6.862684350029905,0.4354187288247812
5.4,-3.876984450080424,1.757297805446997
5.45,-0.5759633701819894,2.875791257047705
5.5,2.8031024150268227,4.035822747259887
5.55,5.439484047456849,4.827125811377792
5.6,6.868718964925197,5.202595301874975
5.65,7.376541733910748,5.318247932580547
5.7,7.161658460390555,4.6177326704658865
5.75,5.953481973862819,3.5999859260070335
5.8,4.883556023205877,2.0781367749633377
5.85,3.424248152618752,0.8084406631275302
5.9,1.9252064540899108,0.023012468369741235
5.95,0.5617435286820863,-0.02950828837449293
6.0,0.13340849738996385,0.058269444820001175
6.05,-0.10333697020316952,-0.013625446358813038
6.1,0.27465263578517096,-0.4324203787003763
6.15,1.8447664490477447,-0.9261089545349639
6.2,4.390386846562585,-1.388165133390604
6.25,6.511585042826975,-2.117422537463703
6.3,7.585547330308741,-3.7201294228583546
6.35,7.093191523920658,-5.793443630807018
6.4,5.616053484032483,-8.049865431308925
6.45,3.822357236626159,-9.722268394940834
6.5,1.7236165758295912,-10.411161598132809
6.55,-0.9867715772432875,-10.929504022805459
6.6,-2.9766048532287845,-11.83789578416165
6.65,-4.101121846459709,-12.66697250879982
6.7,-4.260699022732325,-13.723419024382904
6.75,-3.600334839922617,-15.357883672618573
6.8,-1.8284990299734223,-15.451837310336645
6.85,-1.0355047385894114,-13.061313582858718
6.9,-0.36339702754400593,-9.156035144143669
6.95,0.951045668967875,-3.6751517257572797
7.0,3.2508649309767033,0.8029533128847405
7.05,4.404993009037333,3.655277720385023
7.1,3.690341275500827,4.919324156338472
7.15,3.303055350934144,5.879158486709193
7.2,2.4404353546581246,6.4799950240387485
7.25,1.6184305273697535,9.104207515500084
7.3,0.3240469106281696,12.66432697310535
7.35,-1.9825628676369476,13.333112070415114
7.4,-4.158985525792066,11.5623457061091
7.45,-4.694647926614556,7.870116941594395
7.5,-3.486022714561608,3.899709227877839
7.55,0.5037704335754246,0.4285826918144778
7.6,6.03927837353244,-2.106527110861549
7.65,11.868191982925168,-4.972025363243464
7.7,16.016311147035765,-8.446360038392815
7.75,18.07892302830461,-10.300071311215072
7.8,17.860982664582114,-10.30512008854077
7.85,16.819564852243598,-8.416005828561406
7.9,15.368048661133885,-5.82963418563979
7.95,12.739590263459556,-4.688389753222103
8.0,11.27413209571898,-5.829291694048028
8.05,9.9891349856966,-7.507660449073077
8.1,12.000741227741779,-12.066107225656754
8.15,15.576805323479968,-17.151089590283046
8.2,18.63770140743245,-22.03508585196615
8.25,20.560245110303878,-26.288601067573744
8.3,21.395530097889022,-30.17391906104846
8.35,21.07066195941858,-33.62111591308171
8.4,20.63252310352511,-37.554141753765805
8.45,20.53004486175581,-41.26931508864169
8.5,20.556347769419173,-44.04386951274106
8.55,20.978753816260557,-46.33182114485993
8.6,20.987727083653894,-48.15228371916632
8.65,21.54509073501293,-49.51370591477867
8.7,22.716143666521482,-50.809924098960586
8.75,23.75526514052194,-52.501354275327564
8.8,23.55430644894704,-53.34349217829395
8.85,24.05580803664542,-54.335629100725086
8.9,23.285491361665926,-54.41225631335412
8.95,22.903648942111957,-55.257373372457806
9.0,22.668855376336285,-56.0536284724457
9.05,21.809689291603764,-56.2899686483643
9.1,21.032443305859566,-56.1613775718736
9.15,20.172604663517518,-56.40194625145641
9.2,20.465328565226958,-57.99297593949962
9.25,22.758973724670916,-60.58509791094979
9.3,26.220716564716145,-63.3189372995116
9.35,30.722674408924494,-66.28692334516039
9.4,33.32944714447063,-68.45226405085768
9.45,34.092560098229214,-68.32528133351289
9.5,33.523248044436315,-65.94179302725514
9.55,31.560740633599472,-60.68157000196157
9.6,27.70005525870681,-52.3185482855415
9.65,25.027905949031176,-46.97216056836989
9.7,24.737461350227914,-42.48285487234809
9.75,23.63047567530771,-39.983486432049226
9.8,23.45353334692367,-36.15127838176409
9.85,22.506484852487525,-31.668284659198296
9.9,21.63370031554078,-27.071795643350853
9.95,20.869054610186268,-22.477609606504863
10.0,19.906948170820623,-18.696331777797823
10.05,18.662678285425738,-15.89144679072703
10.1,18.01328607100766,-13.527442225236681
10.15,17.353543695803207,-11.336706512650283
10.2,17.394975853716836,-9.174120980410379
10.25,17.761284602924327,-7.574715587174424
10.3,18.989177242818553,-6.36590376459734
10.35,20.34763910693801,-5.932706541518878
10.4,21.20747789572266,-6.099670454256943
10.45,21.383791117293615,-6.046174817635264
10.5,21.088398200745583,-5.594973688631665
10.55,19.850215824725016,-5.272092106330336
10.6,18.43069633625735,-5.129632814515042
10.65,16.909010167583062,-4.472595835667634
10.7,14.184680252794696,-2.8777791300962354
10.75,11.09078189742115,-0.37964671718996273
10.8,8.715688564593435,1.5261835553904415
10.85,7.15853031377144,1.7435343301929638
10.9,6.233011727978537,0.8290074280599309
10.95,6.659044329084232,-0.285834126330777
11.0,7.496879607735673,-0.9585313971820555
11.05,7.780277022620352,-1.372119845377875
11.1,8.441960121424179,-1.4557332932747815
11.15,10.00479387516197,-1.5749196761076012
11.2,11.034669429844453,-3.0873163255991023
11.25,11.632427145462357,-5.5156396388370785
11.3,12.06771790302504,-7.196480001302505
11.35,12.175774983157623,-7.103059460289645
11.4,11.19880529305598,-6.063238903192114
11.45,10.196750649632277,-3.8681592773562414
11.5,10.16238915272984,-1.2969794167686794
11.55,9.411122052764826,0.9153089807545437
11.6,9.50541285951253,2.8372616661115484
11.65,9.006363969130899,4.425955605653212
11.7,8.660527885928127,5.1161608306450015
11.75,8.412303536110777,5.064340359838958
11.8,8.64014916759933,4.478767663848598
11.85,8.793506670725572,3.950100875089591
11.9,8.762542605810179,3.6718781075826588
11.95,8.217256650729386,3.3525357405783596
12.0,7.672319889083243,2.624274970708111
12.05,7.040208434108444,-1.0507524069872438
12.1,8.932246511696583,-7.267764142414058
12.15,11.340040299944986,-14.307589715099231
12.2,15.578088698737055,-21.39461047528916
12.25,18.910175278229403,-23.56594824664177
12.3,20.283240461579247,-21.246711768658994
12.35,20.704498339558103,-16.143201413195907
12.4,21.52494535957086,-13.631398002399136
12.45,20.33621498529544,-13.480854862722207
12.5,19.292397715170498,-12.712651753300399
12.55,18.052648198608324,-11.947874705618013
12.6,16.523237644218227,-10.821528035860565
12.65,14.63471516319361,-10.072481736130715
12.7,13.275756920831508,-9.778256212909902
12.75,12.812728240163096,-8.81517305697463
12.8,12.101668551267943,-7.332915045840288
12.85,11.438838344659008,-5.785985899956477
12.9,10.409258182576195,-3.385689534125438
12.95,8.849229447467946,-1.5485372884240254
13.0,7.778167393738852,0.6130105642251323
13.05,7.629494345410254,2.969377794863436
13.1,9.000530632563555,4.311788258436617
13.15,10.2227557760487,2.4692648115966658
13.2,12.892401231275414,-1.2106386123561936
13.25,15.320896975446374,-4.313378774010049
13.3,16.825802350604377,-8.754012870498952
13.35,17.87763783255918,-13.433828430698815
13.4,18.311141792154636,-17.159387570337966
13.45,18.20852839407366,-20.691643723463997
13.5,17.303912177927852,-23.55027765245623
13.55,15.395757187188757,-25.010220802531283
13.6,12.274886032002259,-26.326753926043093
13.65,9.111765328140407,-27.085998059219193
13.7,6.92934530205344,-27.503037707753574
13.75,5.683745989854012,-27.741963395032613
13.8,5.102383322364584,-27.891820923018333
13.85,5.374496492264631,-27.914214229093663
13.9,5.912836986757596,-27.849691239328948
13.95,6.4455284156328965,-27.88122243148752
14.0,8.621516867420759,-27.489704921914655
14.05,11.177491672277537,-26.612115655864265
14.1,14.55056081230655,-25.963768062323027
14.15,17.280546336701587,-25.34377684192433
14.2,19.280177864112844,-25.90843939428464
14.25,20.627134077677486,-26.630067000711364
14.3,21.564121085615696,-26.382183850230785
14.35,21.369924026709693,-25.42442533616412
14.4,20.83170296706477,-24.619706986868643
14.45,20.21419103526947,-23.40380329283375
14.5,20.388988383911897,-21.203471590185476
14.55,21.310786128253408,-18.244220571131795
14.6,21.694221548339534,-16.716527709952633
14.65,22.570709652229237,-15.261657693258979
14.7,23.348136826094343,-14.01733934875272
14.75,23.88869679032514,-12.98144059153961
14.8,24.808624939464885,-11.70320048114053
14.85,25.875933971347642,-11.055992296967016
14.9,26.70487695205781,-10.240409938081118
14.95,27.496157302604676,-8.853378884568759
15.0,27.389588170164014,-6.782037025727372
15.05,25.72438707607085,-4.488953007878449
15.1,23.407310105291536,-2.4957622869240774
15.15,21.46492791009859,-0.7167122716638298
15.2,20.176968635887718,0.354325580962416
15.25,20.37422188508038,0.20706514181240668
15.3,20.86732393561634,-0.6776522808425353
15.35,20.768924261909863,-2.141595449029078
15.4,20.40132262541937,-3.865819248330811
15.45,20.612961288592206,-6.001393512008493
15.5,22.438457237518406,-9.813913574919958
15.55,25.817771245081484,-16.391817409271667
15.6,29.85590964435562,-26.27156142518134
15.65,32.61787213421026,-36.23709050980982
15.7,34.36541020550082,-42.85213925297299
15.75,35.788252574992725,-45.39846323950174
15.8,34.76736842074178,-45.167909091200265
15.85,32.680591020868285,-45.74623722754071
15.9,29.227832946061266,-44.61773972787035
15.95,23.683112676376037,-43.95879508959208
16.0,18.05299653121042,-40.631390143441834
16.05,14.536650670382059,-35.85795204487879
16.1,12.13350697196504,-30.528541239778853
16.15,11.07282593327884,-26.312130512045403
16.2,11.788285188791424,-21.697111474698417
16.25,12.675693447254494,-17.62102478923533
16.3,13.342035749414533,-13.384461354285794
16.35,13.80932622608655,-8.201617430887117
16.4,14.260610771159072,-3.2483804132342025
16.45,14.561513176144544,2.062171765596454
16.5,16.07492958294234,6.419291721801736
16.55,18.376441973744328,9.342066990369313
