Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-1.2561319818230996,3.267817176192825
0.05,-1.2913739212824744,3.3103533314812776
0.1,-1.3274362918720113,3.3536675497635438
0.15,-1.335934649328224,3.3883818794473486
0.2,-1.3554524058057884,3.3814083290658647
0.25,-1.390939641150968,3.374267029982301
0.3,-1.330453812856304,3.4352640410033204
0.35,-1.2507973848899783,3.424040944454762
0.4,-1.2909591622828376,3.389572150045777
0.45,-1.322104058750632,3.4263732941530964
0.5,-1.247210292192478,3.4390561038482153
0.55,-1.2497538904384682,3.438139684999523
0.6,-1.2555823893392921,3.447722721984927
0.65,-1.267527035041032,3.4233892277489337
0.7,-1.289165058705166,3.406436024879071
0.75,-1.3200556174649096,3.3912338880401345
0.8,-1.3855644945068062,3.340760229917788
0.85,-1.392134128512007,3.321269468723785
0.9,-1.3352292859805377,3.34657787527868
0.95,-1.3311736383913666,3.311109088983455
1.0,-1.3686927356219114,3.2807190336751284
1.05,-1.3836544693351451,3.287431504942819
1.1,-1.4038879508125308,3.304597176561316
1.15,-1.3597322806205523,3.2722150675776605
1.2,-1.3583533580535405,3.23774996234729
1.25,-1.320183268337381,3.2259526940346706
1.3,-1.3288375156141712,3.2065305387955805
1.35,-1.3549113326107174,3.1668294689888574
1.4,-1.3596110938796315,3.126078821183487
1.45,-1.2796366845884983,3.2569756827114293
1.5,-1.171700849694284,3.4478699614324197
1.55,-1.1723558980117366,3.255363523945966
1.6,-1.153956333816822,2.8427133652157517
1.65,-1.3493477687813997,2.415409645403807
1.7,-1.5834733007908168,2.3154536187418064
1.75,-1.7608859975406455,2.395749558224304
1.8,-2.058059687586245,2.3841095769151766
1.85,-2.2150072887711953,2.5584260061890793
1.9,-2.2982606255754163,2.920085079435271
1.95,-2.4191780577904423,2.8947447935719146
2.0,-2.447001980964729,2.495317718866364
2.05,-2.6333709739528204,2.258281562543402
2.1,-3.1991498713569584,2.3610740773594
2.15,-3.7064153921619627,2.344250852091909
2.2,-4.338779179763575,1.9437735505076434
2.25,-5.253428637367883,1.212578502698385
2.3,-6.326487097773995,0.38717783616197754
2.35,-7.418139767477255,0.011431855566473154
2.4,-8.336367977477165,0.4226083539462135
2.45,-8.721301189941975,1.8487210759606596
2.5,-8.760991052642403,3.049916828718514
2.55,-8.108238773241158,4.323846270678269
2.6,-6.360948260432931,5.379324162931618
