Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.008289865218102932,0.031899455934762955,-0.013055319897830486,-0.005554918199777603,-0.0024946166668087244,-0.0005878360825590789
0.05,0.0741659477353096,0.05005932226777077,-0.005662933923304081,-0.003130562137812376,0.003071331884711981,-0.0019677134696394205
0.1,0.040292706340551376,0.0025453558191657066,0.007944013923406601,-0.002334759570658207,-0.0027233106084167957,-0.0007509212009608746
0.15,-0.015045629814267159,-0.02267646975815296,-0.022272158414125443,-0.0035363934002816677,-0.000703664030879736,-0.00036660736077465117
0.2,-0.003907733131200075,0.00022792753588873893,-0.017565878108143806,-0.0048831310123205185,-0.009553197771310806,-0.0017737578600645065
0.25,-0.00252218684181571,0.03424358740448952,-0.004990469664335251,-0.004484198987483978,-0.004517233464866877,-0.0040520248003304005
0.3,0.02382751554250717,0.012499812059104443,0.035321082919836044,-0.00313677079975605,-0.004434408154338598,0.00011737956083379686
0.35,0.06316259503364563,-0.009915357455611229,-0.04188578948378563,-0.007604776881635189,0.0009535796125419438,-0.0019265797454863787
0.4,0.07756830751895905,-0.01503944955766201,-0.010576353408396244,-0.00838390737771988,0.003231366164982319,-0.0018184829968959093
0.45,0.053309351205825806,0.008743287064135075,0.03693126142024994,-0.006294549442827702,0.0024194822181016207,-0.0024149692617356777
0.5,0.03364607319235802,0.022551538422703743,0.01858605444431305,-0.00929323211312294,0.00526789203286171,-0.0035608019679784775
0.55,0.0005323592922650278,0.01015853974968195,-0.002362774917855859,-0.005065280012786388,0.0009224717505276203,-0.0012559926835820079
0.6,0.015384815633296967,0.005901336669921875,-0.003287455067038536,-0.005690037738531828,0.003175049554556608,-0.0023623621091246605
0.65,0.028074484318494797,-0.006766321137547493,0.005778612103313208,-0.007387729361653328,0.0035145319998264313,-0.003225077176466584
0.7,0.04491255432367325,-0.0041542090475559235,-0.03397330269217491,-0.007609587162733078,0.002954751020297408,-0.0032344430219382048
0.75,0.03629037365317345,0.011078832671046257,-0.0313158854842186,-0.006201461888849735,0.002392623806372285,-0.003013604786247015
0.8,0.08809275925159454,-0.026302345097064972,-0.013482263311743736,-0.004806675016880035,0.0001841136545408517,-0.002730309497565031
0.85,0.03462189435958862,0.019997596740722656,0.0013675217051059008,0.0012379143154248595,0.0020649104844778776,-0.00040054222336038947
0.9,0.02925652265548706,0.028228759765625,-0.05528901517391205,0.0006945363711565733,0.0008585221949033439,0.0017253176774829626
0.95,0.00939189549535513,-0.0013484973460435867,-0.0296856127679348,-0.00433157104998827,-0.0017396550392732024,0.0017181818839162588
1.0,0.03709867596626282,-0.004372600466012955,-0.03565390035510063,-0.0020958250388503075,0.0011469132732599974,-0.002748939674347639
1.05,0.0426359549164772,0.04113960266113281,-0.08042620122432709,-0.005268931854516268,0.0009484512847848237,-0.0003036159905605018
1.1,0.058449238538742065,-0.008818631991744041,-0.05732608214020729,-0.004544307477772236,-0.0022722852881997824,0.00014896468201186508
1.15,0.059332773089408875,0.020082471892237663,-0.026666823774576187,-0.0014644669136032462,0.000920312013477087,-0.003257401753216982
1.2,0.0473814494907856,0.031156539916992188,-0.04663277789950371,-0.0016554470639675856,0.0011899147648364305,-0.0013522873632609844
1.25,0.024010732769966125,-0.001739507308229804,-0.09283562004566193,-0.009503943845629692,0.0020226016640663147,-0.0028741133864969015
1.3,0.04122818261384964,0.06572628021240234,-0.08764862269163132,-0.012523077428340912,0.00435195816680789,-0.008676339872181416
1.35,0.08587092161178589,0.07380104064941406,-0.017480354756116867,-0.020156705752015114,0.0014108079485595226,-0.014530368149280548
1.4,0.14522863924503326,-0.05276014283299446,-0.12224893271923065,-0.03482756391167641,0.0064861467108130455,-0.02110355719923973
1.45,0.11647345125675201,-0.07317925989627838,-0.08491929620504379,-0.03230837732553482,0.012695756740868092,-0.014319450594484806
1.5,-0.13126198947429657,-0.035658836364746094,0.007789445575326681,-0.0025525433011353016,0.009900634177029133,-0.0008466343861073256
1.55,-0.1379867047071457,0.059895534068346024,0.1326608955860138,0.014954585582017899,-0.05506746470928192,0.00990691315382719
1.6,-0.012429647147655487,0.12911702692508698,0.12733380496501923,0.005974785424768925,-0.08360900729894638,-0.0015599321341142058
1.65,0.19751769304275513,0.09525585919618607,0.010990655049681664,-0.01334032416343689,-0.06586980074644089,-0.022403325885534286
1.7,0.1804959774017334,0.14832402765750885,0.04140835255384445,-0.04565238952636719,-0.02948908321559429,-0.031861722469329834
1.75,0.08017715066671371,0.2331867516040802,0.01340909581631422,-0.0974552258849144,-0.00843842513859272,-0.06227525323629379
1.8,0.323419988155365,0.26361751556396484,-0.12752747535705566,-0.16458658874034882,-0.06283042579889297,-0.11569048464298248
1.85,0.4090840518474579,0.07367227971553802,-0.10954252630472183,-0.20931127667427063,-0.0378299243748188,-0.15854862332344055
1.9,0.4920252561569214,0.05448625609278679,-0.16860154271125793,-0.2489936351776123,-0.07879374176263809,-0.20586077868938446
1.95,0.38519856333732605,0.024662015959620476,0.21228131651878357,-0.22406136989593506,-0.1606106460094452,-0.18864332139492035
2.0,0.3861086964607239,-0.0856027752161026,0.1763327717781067,-0.2560049593448639,-0.17373345792293549,-0.18731388449668884
2.05,0.3663775324821472,-0.20334629714488983,-0.004765165038406849,-0.22624124586582184,-0.1839189976453781,-0.18468445539474487
2.1,0.08626168221235275,-0.012966146692633629,0.3079100251197815,-0.12188532948493958,-0.1599104255437851,-0.1793159544467926
2.15,-0.08898232877254486,-0.0031690511386841536,0.12453719973564148,-0.135981023311615,-0.2528814971446991,-0.18543364107608795
