Time [s],Flexion(+)/extension(-)
0.0,-1.1794796885886343
0.05,-1.1665208151710535
0.1,-1.1498323254206935
0.15,-1.1357486393018035
0.2,-1.1097649879915625
0.25,-1.0687739692940377
0.3,-1.0132480662842211
0.35,-1.0024606726305467
0.4,-0.9746001080473108
0.45,-0.9569242301982254
0.5,-0.9420804329531514
0.55,-0.8868663803486162
0.6,-0.8669648079393687
0.65,-0.8650730025317448
0.7,-0.863282086838681
0.75,-0.8372116070689378
0.8,-0.8356057823799239
0.85,-0.8021397552466726
0.9,-0.8000698938522178
0.95,-0.8047821760777735
1.0,-0.8289064864284671
1.05,-0.8014942798658609
1.1,-0.8027243359676929
1.15,-0.7923848978959589
1.2,-0.7751664525857535
1.25,-0.7621541446618395
1.3,-0.7650265806646777
1.35,-0.75057343896992
1.4,-0.7138265381583774
1.45,-0.6105993230572997
1.5,-0.5968251861373614
1.55,-0.7147341038650397
1.6,-0.9041227947411489
1.65,-1.0612335014675585
1.7,-1.135152100789517
1.75,-1.0664407893296188
1.8,-0.9371316944625924
1.85,-0.7923196298137481
1.9,-0.5428440974677002
1.95,-0.40107384277405933
2.0,-0.36576224702061516
2.05,-0.45066646029367774
2.1,-0.616832644801183
2.15,-0.7553448687920693
2.2,-0.4511963846762219
2.25,0.8615826542693912
2.3,3.1446502311161058
2.35,5.542374829308037
2.4,8.217587259916888
2.45,11.02289249843318
2.5,14.452930497779438
2.55,19.456455360001165
2.6,25.987093436542843
2.65,33.06037677446831
2.7,37.70505509157889
2.75,39.065658328914665
2.8,38.16475365601188
2.85,32.78727354808229
2.9,25.030163585539817
2.95,20.418596997540735
3.0,16.94393884718718
3.05,14.380125466961136
3.1,12.489720679290407
3.15,10.393295693321319
3.2,7.807877013495164
3.25,5.173653560624426
3.3,3.052026769062002
3.35,1.7583463106593888
3.4,1.8151968459519938
3.45,2.7530431653375262
3.5,4.446939212664355
3.55,7.044498735029515
3.6,10.943271521954411
3.65,15.29245486338657
3.7,19.56322399226811
3.75,23.03388152394541
3.8,25.010567031916974
3.85,25.047480984162355
3.9,23.72500331950598
3.95,18.834622367183186
4.0,10.76895443732513
4.05,2.4246929011557175
4.1,-5.4044461168847615
4.15,-9.304955635367385
4.2,-4.865898135294071
4.25,5.663248340074988
4.3,16.7852377098004
4.35,26.563223651138347
4.4,33.770511528489195
4.45,38.25830534595383
4.5,38.86733567711074
4.55,35.609039298438425
4.6,28.15894283118619
4.65,20.35119924873319
4.7,15.739160765765796
4.75,12.027627142919899
4.8,9.002565557297524
4.85,7.495854614270176
4.9,5.801564737618104
4.95,4.622641409294269
5.0,3.7692181101659417
5.05,3.1376837438292395
5.1,2.3515978977764496
5.15,1.2642971894326558
5.2,-0.18082321805267157
5.25,-1.1059606338282273
5.3,-1.2334448904166477
5.35,-0.41172727375842955
5.4,0.9141358560100509
5.45,2.263162696968103
5.5,3.7403454480596254
5.55,5.20676367966916
5.6,6.634170891290186
5.65,7.528160451637226
5.7,7.863812238938772
5.75,7.937540449183973
5.8,7.877391429838233
5.85,7.740247763916721
5.9,7.937267739881056
5.95,9.639183145939853
6.0,14.740963785057017
6.05,23.696691900334844
6.1,30.878708871759525
6.15,33.93290312464727
6.2,34.89390801363902
6.25,32.037768226079834
6.3,25.821140093172
6.35,17.603087823188357
6.4,10.52419623026918
6.45,4.830351330979313
6.5,0.878110477555077
6.55,-1.1297794209512526
6.6,-2.15844958505522
6.65,-1.533851715144464
6.7,-0.018874055613255468
6.75,2.2527754033371665
6.8,5.97988249152026
6.85,7.6670472534309715
6.9,7.872158913691444
6.95,7.8113002736253865
7.0,6.458314138970681
7.05,4.652607235690033
7.1,2.5471531090676587
7.15,0.9193144009135753
7.2,-0.5044914818450084
7.25,-1.2353043180865189
7.3,-0.9839799825782376
7.35,-0.09745904840527175
7.4,1.2377203074893928
7.45,3.149231874055837
7.5,5.241482521650936
7.55,7.804197577299203
7.6,10.734221267708675
7.65,13.667388888212193
7.7,15.756072036822097
7.75,16.07904416414024
7.8,13.579660872618192
7.85,6.965184152560562
7.9,-2.3546320375168226
7.95,-10.236630468385403
8.0,-12.13270783459212
8.05,-9.03638337251875
8.1,-1.9996287757553115
8.15,6.253641867373558
8.2,13.66409598968069
8.25,18.374998224392378
8.3,19.98934650220373
8.35,17.18840452458533
8.4,11.178147127804294
8.45,4.689369413402427
8.5,0.2117971170553961
8.55,-1.1996601008621295
8.6,-0.7238418503726501
8.65,0.390398667840348
8.7,1.4144167076556875
8.75,1.869419402745725
8.8,1.9622386962369713
