Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-3.4861230449045286,2.1693276932093384,-16.388157275592206
0.05,-3.428571851145493,2.16328335362503,-16.385494409425185
0.1,-3.3654441585353236,2.15820032920431,-16.383585616614365
0.15,-3.301871115269156,2.1633906963224128,-16.388551562203574
0.2,-3.2366918070715958,2.171897912620119,-16.40069838382604
0.25,-3.1760859606376344,2.178418091352981,-16.411433000209417
0.3,-3.1205486512750253,2.1842260631586465,-16.431067192756462
0.35,-3.0938539647616805,2.18627742491467,-16.44781771803226
0.4,-3.0965488967078825,2.1810000441669892,-16.450629327317742
0.45,-3.0889699882032637,2.1834044133138835,-16.440318967992056
0.5,-3.0803908214587516,2.190197983325574,-16.4258495983571
0.55,-3.0741199964222234,2.191113305533109,-16.411143651395154
0.6,-3.065942301066937,2.1958138302838903,-16.403640233951332
0.65,-3.0650621961465445,2.19890226566705,-16.394061809217433
0.7,-3.0840740301429594,2.197637539007438,-16.384257713640448
0.75,-3.1086804135147914,2.1944187869952074,-16.37216749672172
0.8,-3.127162714781014,2.192336470944358,-16.361463175238352
0.85,-3.1395913966382043,2.1951126706585637,-16.355422150067607
0.9,-3.134990533577486,2.198833151232253,-16.35168431713814
0.95,-3.117715691256827,2.206448827797963,-16.34137530785623
1.0,-3.116221523259287,2.2146249769488633,-16.33634495643733
1.05,-3.1249772575288386,2.2161345485329225,-16.33633280950096
1.1,-3.1246094858821762,2.2219563111098695,-16.330684131479487
1.15,-3.122711975047074,2.2295692482792893,-16.324947253034512
1.2,-3.1209754122787796,2.2302906616983873,-16.320684882745194
1.25,-3.1257798563056203,2.2290645432367047,-16.316702130042533
1.3,-3.133213648993387,2.232158220081303,-16.307457507873348
1.35,-3.124919209761914,2.256425592828884,-16.291595659579045
1.4,-3.088955922402941,2.3207828464500038,-16.24270599456537
1.45,-3.0896417922717814,2.400541422126629,-16.183615480761283
1.5,-3.0755521707066924,2.4672847190396237,-16.178064455293473
1.55,-2.9533665955553827,2.5144793731120982,-16.22679432186985
1.6,-2.784114835704864,2.53971363137157,-16.3521710318185
1.65,-2.6476141727549303,2.552250385636701,-16.507655514748343
1.7,-2.659154070583333,2.564356004336209,-16.6759565441465
1.75,-2.6399100424909223,2.6193768664220993,-16.854662857549737
1.8,-2.5671081812307968,2.77169321311192,-16.980065681811514
1.85,-2.534327015632282,3.040015374993977,-17.038447346899986
1.9,-2.470668807079358,3.3865220514198247,-17.058082080208532
1.95,-2.2503339971643874,3.8263411274972188,-17.06115978097082
2.0,-1.9073001415805029,4.32943516414422,-16.984467343309284
2.05,-1.6496872189205043,4.812890616088894,-16.914527771754006
2.1,-1.5111878900638336,5.267456850457577,-16.950617866730322
2.15,-1.5195625224479048,5.671588159407739,-17.182771157966894
2.2,-1.724006044403677,5.958563095528843,-17.7791223818856
2.25,-2.2280261355718505,6.020251420778589,-19.057302350973117
2.3,-3.0170791772316283,5.825168716107614,-21.234634543767076
2.35,-3.567294360921033,5.2951323677154445,-24.238817637669854
2.4,-3.346887749210943,4.394082051194288,-27.649723639630135
2.45,-2.584078203682192,3.372862866180574,-30.898197253930423
2.5,-1.9575368002917362,2.4721774590885746,-33.35527312373258
2.55,-1.9241181503362168,1.9995051586683834,-34.5496051058348
2.6,-2.198330252630901,2.1569727721966867,-33.99880598935644
2.65,-2.2401483786169756,2.4260944316482598,-32.11488167631501
2.7,-1.9923498863010523,2.47202578037701,-29.75836314270826
2.75,-1.4414056479613704,2.472125135476467,-27.430366105665097
2.8,-0.402667340591381,2.8007465154481674,-25.19078696447701
2.85,1.0723116634048553,3.4190622916988116,-23.29502166797882
2.9,2.403140026572165,3.854169228621545,-21.927484758577055
2.95,2.8857618104631486,3.669583780269568,-20.958226709202158
3.0,2.9007003524096038,2.9451103445677873,-19.979583015029263
3.05,2.211260945127219,1.9165662289080787,-18.671441719490556
3.1,0.5416612757636239,1.5214500815962049,-16.85762573198716
3.15,-1.20552742061052,2.2436201469250707,-14.770657747233534
3.2,-1.8160013212640393,3.0805826362290927,-13.202633501329455
3.25,-1.356704104335618,3.8091919818991635,-12.719251257592825
3.3,-0.40857090381298866,4.4908726625282,-13.479179949086385
3.35,0.7778176901567128,4.946509532331997,-15.067436106997759
3.4,2.0237261011639918,5.409889156833768,-17.20016024582656
3.45,3.5055802181978444,5.911748318639238,-19.592248304899847
3.5,5.05685179418252,6.246556171685432,-21.853145439809648
3.55,6.564482727625502,6.218963998259447,-23.7642649263349
3.6,7.6220429201445965,5.825209536189503,-24.946676006006506
3.65,7.99506035473696,4.914349839960721,-25.164661417150853
3.7,7.765979238567571,3.9305311270422747,-24.360757621354605
3.75,6.379941562927228,3.8047046108074114,-22.72338180258299
3.8,4.588495948842596,4.822707248012486,-20.834919783609145
3.85,2.990851928203103,5.621382814402492,-19.351621817474342
3.9,2.1043119566461277,5.401628025062279,-18.224933886508545
3.95,1.2800029318724049,4.318922949924653,-17.051203368080895
4.0,-0.4517266354260745,3.3863052507762834,-15.95320399602433
4.05,-2.2026047984316395,3.0424449163845098,-14.839599714611788
4.1,-2.960003006415827,2.6364312043924047,-13.895046583890032
4.15,-3.371403388552134,2.0998579513068263,-13.393172557303611
4.2,-3.8274415424194075,1.403209599407321,-13.449065249872191
4.25,-3.927826369651051,0.7107881191575098,-14.063271023386381
4.3,-3.453589772985306,0.24475479374579245,-15.21021073708105
4.35,-2.504365328195494,0.02054634520830438,-16.786998786219495
4.4,-1.4936409792982113,0.0036798753449770716,-19.06724971719172
4.45,-0.33074382583808004,0.20429620657817968,-21.76271432239233
4.5,1.0058023431444731,0.37792262186861053,-24.924437508450954
4.55,2.3818324622432727,0.6548635514052938,-28.48803157523238
4.6,3.638454419130562,1.4580765137424276,-32.02148879236904
4.65,4.442964403023073,2.967343315665296,-35.00012437447735
4.7,4.756811863720929,4.026463767120932,-37.29909702954481
4.75,4.642043848329542,3.7064530653790935,-39.16666838788875
4.8,3.883692937986471,2.635969207249484,-40.67305575289746
4.85,2.8204777551928597,2.2968381756689458,-41.36977516138703
4.9,1.774277938190043,2.9920190169599823,-40.42472704751482
4.95,0.12504798281607898,3.6312516429470056,-38.59520776572759
5.0,-1.3905554074888598,3.9787233883751303,-37.09716838424749
5.05,-2.637488243107416,4.113946227130754,-35.878040191593556
5.1,-3.8316217398535652,4.219977176164517,-34.62915249322156
5.15,-4.972144365894231,4.659718355561784,-32.99131138554305
5.2,-5.832843529965455,5.264399880663055,-30.969895570950122
5.25,-6.193944437363513,5.808103104563832,-28.89511533455964
5.3,-6.44009516710039,6.32256674815253,-27.32532198013853
5.35,-6.448976652500963,6.667016534051934,-26.19896027259297
5.4,-6.290880505485151,6.880586720829017,-25.455518130541517
5.45,-6.13797180417675,7.101134460646139,-24.864374677337953
5.5,-5.770447810923885,7.3764184164505755,-24.254971816289146
5.55,-5.0860857462053835,7.596171962400357,-23.391511750570718
5.6,-4.22191539089769,7.721387164856374,-22.233086086493245
5.65,-3.189439258711565,7.767798690308046,-20.73504981846653
5.7,-2.15411281801623,7.818488914803799,-18.772967910208106
5.75,-1.5322099418766857,7.929121025851593,-16.397880180190974
5.8,-1.9403259311739849,8.517836931856365,-13.485963459678585
5.85,-2.475184332253968,10.052337698291215,-9.88169454744119
5.9,-2.4593559208149767,11.012486551646395,-6.33937286603969
5.95,-2.919532611549222,10.438238133111067,-3.2326000269839765
6.0,-3.3428675342883927,9.033959265477923,-0.40498260729861146
6.05,-3.670646497646876,7.955431766386995,2.301278891725363
6.1,-3.892846537219849,7.141889558314949,4.839239949751584
6.15,-4.408375939587628,6.8296908518898105,6.5619543441269235
6.2,-5.070157473362831,6.7296146873447,7.869346613605506
6.25,-5.7347628935856445,6.438473610132054,9.208193412552188
6.3,-6.327514558585352,6.112758252452742,10.654801169133865
6.35,-6.892326948895256,5.791626338928383,12.446497392460964
6.4,-6.9701090598578315,5.355796106656362,14.10950521783067
6.45,-6.653585163055641,4.61748374430066,14.888468147803747
6.5,-6.2383763652271265,3.9151635261059186,14.820961900632609
6.55,-5.263700200372195,3.498967749659306,13.997992559369102
6.6,-3.6005085238022194,3.4332682818852214,12.440656853247331
6.65,-1.8772468155138375,3.6237878750575807,9.788312098210993
6.7,-0.06029080901210607,3.7898449188525283,6.156816344511373
6.75,2.2139756476788484,2.73000960206656,1.8823674869217877
6.8,4.3405270140082965,1.125728939197757,-3.3302423014927935
6.85,4.773007553172619,0.6154565263532223,-7.774704473678939
6.9,6.093628291169536,0.9106007969263049,-10.350797472386546
6.95,6.752124468589548,1.507057380954709,-12.372702663791088
7.0,6.5616748471462625,2.268020950567167,-14.167135445769144
7.05,6.539392050077984,3.4550079779936724,-15.927760731209352
7.1,6.248705421304842,5.182671757139838,-18.05119518308031
7.15,5.743368013732915,6.943336996669775,-20.22194128698738
7.2,5.214113583325905,8.286991745869464,-22.575943644211588
7.25,4.779841510767149,9.38990998420427,-25.10587250583295
7.3,4.4974263109785,10.621796237358348,-27.606703707921266
