Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
8.65,21.29320622777729,-17.45683457171447
8.7,21.938390523754418,-17.580536379605288
8.75,22.635160175024552,-18.95011418817204
8.8,22.995922702387166,-20.77808699912284
8.85,23.30174526695096,-22.22386548869468
8.9,23.26903797679492,-23.36169370341198
8.95,23.376249080441845,-24.31859688886324
9.0,24.02098166088396,-24.903618286430543
9.05,24.43890453041335,-24.91219593683573
9.1,24.46323324983509,-24.85346711544401
9.15,24.417655755308868,-25.161728705428704
9.2,24.52446837847143,-25.00943236960111
9.25,24.88394286103884,-24.703131596964703
9.3,25.76006827494085,-24.323976179423767
9.35,28.35992887825291,-22.037936348720056
9.4,31.78507926289445,-18.45978527395513
9.45,33.816900723714575,-15.783857373561647
9.5,34.967627794166525,-14.56453964689551
9.55,36.227882031157506,-15.194002368697017
9.6,38.519902758481656,-17.27408113861916
9.65,39.6857097302151,-19.538187350791514
9.7,39.04273873645393,-20.970603630432038
9.75,37.25600802857341,-21.62318327443764
9.8,35.460009020306465,-21.833188748105677
9.85,34.007867007560534,-21.171948342903423
9.9,32.76364707512216,-20.27741609412272
9.95,31.9515728631107,-19.479611127763224
10.0,31.559038563774852,-19.264099207207856
10.05,31.578619479895746,-19.611800985928355
10.1,31.670793123893947,-20.25735106373502
10.15,31.251268791082456,-21.16955563123708
10.2,30.329335664478716,-21.728889310434717
10.25,29.127073103149495,-21.564138085881897
10.3,27.197548619497113,-21.01428561511826
10.35,24.933575282595015,-20.561025912485455
10.4,23.515229783077984,-20.00871459638213
10.45,23.345845179003966,-18.723091624409673
10.5,23.454982736564986,-16.959910003280026
10.55,23.132722033875442,-16.625949643967974
10.6,21.296181009919383,-17.332478269546872
10.65,19.018176047603355,-17.85671281611353
10.7,16.390442130288733,-17.018570754781432
10.75,12.149181815818526,-16.552839511227244
10.8,7.765651670768917,-16.923153255908066
10.85,5.786145208066988,-17.36596188953784
10.9,5.94044719848021,-15.057077817917715
10.95,7.125558168351405,-11.435730173429024
11.0,8.897378430513484,-10.739244317772027
11.05,11.09774056128982,-9.737474814795004
11.1,14.942668206890609,-7.747062102789807
11.15,17.41458162602261,-6.842199731325282
11.2,18.637536643777175,-7.279285193737682
11.25,20.63767976994129,-8.680673513762768
11.3,23.360167079971546,-11.107111381819028
11.35,23.89854218608901,-12.600420616436075
11.4,23.4409117073697,-12.083043391089898
11.45,21.244702272575758,-11.939097087084807
11.5,18.56289137489528,-12.553938150995393
11.55,16.414256845665008,-13.540812381217233
11.6,13.47198181550094,-14.372680703390175
11.65,8.895919708069695,-14.928232904010816
11.7,3.8550138610270435,-16.035383354671897
11.75,0.03073018756497483,-18.7269864807876
11.8,-2.10914921566136,-21.62089392618684
11.85,-2.745018478828618,-24.164958758564826
11.9,-2.811421107121603,-25.54722492032638
11.95,-2.874137153767129,-25.980682248177274
12.0,-2.9672021728324074,-26.152218717815554
12.05,-2.4619590200676353,-27.60916686377806
12.1,1.1735872797818625,-30.399117381461302
12.15,7.063478043265799,-33.018271484598515
12.2,12.778943290860825,-34.32956236795584
12.25,20.630907098536714,-34.11532039757621
12.3,23.663826755297578,-32.23438031556357
12.35,20.334545010939753,-28.78245642053224
12.4,17.45195189966572,-26.685330758580296
12.45,18.35995293834944,-24.03742960459611
12.5,21.126291216695094,-20.429616962658617
12.55,23.639526824222642,-17.746333232457136
12.6,25.73213135679822,-14.581099311231556
12.65,25.78259398680414,-11.774348342307329
12.7,25.60166967209746,-10.507158133314933
12.75,25.995070082614664,-9.467578555159587
12.8,26.984063523086668,-8.258968880494809
12.85,29.448251945984556,-8.55675105316493
12.9,31.75223105082908,-9.20914213098608
12.95,34.79599926628761,-9.56358044231335
13.0,39.145000824570175,-8.91797941789202
13.05,43.77262762711602,-6.255507042874606
13.1,47.72693037740979,-0.3093165579288062
13.15,50.96758677717413,8.738268950468454
13.2,54.58910803076452,14.452429696342325
13.25,57.82978155322897,17.667051000834462
13.3,59.77599037485578,18.41190461208822
13.35,57.43242909239215,17.259774106637558
13.4,55.01973240934709,17.18950221290245
13.45,53.63855214074139,16.511127865708517
13.5,52.537633323373285,14.939947748900678
13.55,50.34860230876804,13.12312455674736
13.6,47.31685231387155,12.1671701548482
13.65,44.19740669985313,11.634238416274721
13.7,41.91199047348347,10.395902933220345
13.75,39.73971971652884,8.811376012658735
13.8,37.3168308612063,7.617016838514198
13.85,36.34086345780612,6.421997257891991
13.9,35.712930774864695,4.490495751914669
13.95,34.93906312892417,2.5716076024653955
14.0,34.30534039102663,0.6807877282920387
