Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-3.3704688177876125,1.5568181582060536,-0.17953582470679247
0.05,-3.3639052443738042,1.519287270340768,-0.07384602636243934
0.1,-3.3773149929904034,1.5514323224529212,0.07070720542251743
0.15,-3.3252824140915576,1.624526305448833,0.2284610194082481
0.2,-3.2473344095128467,1.7302224521849612,0.31573337670177914
0.25,-3.179556912849828,1.8126125446505303,0.4011147653193806
0.3,-3.1695852868033105,1.976026748309152,0.30543413063393443
0.35,-3.148750402668588,2.021850491219912,0.3647240420687539
0.4,-3.171019817526496,2.0191723003637523,0.44697764825179026
0.45,-3.226993359681079,1.9788818794848102,0.4336848729420368
0.5,-3.2323389734073293,1.8456262949775148,0.4284801802074879
0.55,-3.201787661519342,1.5638565154256903,0.808613175698516
0.6,-3.0872980914951182,1.4629964797196404,1.7553502706676123
0.65,-2.7784381117424988,2.2673907331234266,2.9288175667821377
0.7,-2.270393223822744,3.8865918156488553,4.104407090207314
0.75,-0.9202952427181663,5.4052080652617365,3.948174057924194
0.8,0.2416912449581321,5.754672145590601,3.4043288337850135
0.85,0.3898619298342254,5.790530483619846,3.4112697912434533
0.9,-0.46644414002284285,6.414724187894135,2.612803762169389
0.95,-2.534894404065526,7.597789088426611,0.505556734471053
1.0,-5.778260805778993,9.278272820867873,-3.1702947577690983
1.05,-9.827720597626115,10.703943075861751,-7.79471096938412
1.1,-14.63916037038113,11.51123872052884,-11.742606033137397
1.15,-20.499923368795884,11.035553706092884,-12.758124794705333
1.2,-26.73704371053648,9.452218709945216,-10.811836651194197
1.25,-32.13307603060752,7.703238289343629,-8.719613682137398
1.3,-35.31529742533549,6.3780546319693405,-9.471271586342812
1.35,-36.48500777708252,5.816341668973037,-13.353779627546654
1.4,-37.81180045744586,6.88690964089332,-18.368867780992968
1.45,-38.45718273518237,8.96325420085234,-23.699348267113788
1.5,-35.91664165034344,10.044325395346617,-28.116762877782026
1.55,-31.59242582798282,10.049023603877586,-27.557924978755047
1.6,-28.45414216681675,8.864030726255828,-22.10058971497905
1.65,-26.313878672328162,5.42447993198704,-15.156317668224812
1.7,-24.777128943140532,1.0224650008580523,-10.568334177889561
1.75,-21.532364682761038,-2.252488520570757,-8.885543230296731
1.8,-16.149384617858615,-2.580667418895728,-7.864005757672152
1.85,-9.967075921260998,0.05595949246319294,-7.756345507109147
1.9,-4.4326850416817765,3.667813676106751,-5.561210940418362
1.95,1.036266579709628,8.134230174846085,0.3722103053134345
2.0,5.235957936506367,13.235633158556709,7.515908930179163
2.05,9.768362339781937,17.288480938989483,13.50174885234663
2.1,14.485306518789619,20.97879650190975,16.161716858228345
2.15,18.50306727641123,24.286044830856632,15.609846608346606
2.2,22.343711948247165,26.547059752710556,12.099273558915828
2.25,25.566636646114333,28.4486615721378,8.35529938787287
2.3,26.613910775436477,29.386563492724047,8.501479969400554
2.35,26.488363943143273,28.2570454420361,9.72167103545117
2.4,26.950325581616546,25.031812712961923,9.158961718488655
2.45,26.1351974341121,20.9883022744462,6.989261516169572
2.5,24.18626956415633,17.054179978053366,5.195166910196079
2.55,21.607662381107325,12.297295664488274,5.95955073012325
2.6,19.840003743291902,6.512194382585137,7.785111663956924
2.65,20.0422730556368,0.898287713894162,7.1081156204777445
2.7,19.060764532961873,-0.7916598248824518,2.4187848526509192
2.75,19.02775624467312,2.8145643321746157,-3.13601711480925
2.8,12.572023797573983,6.544257407809868,-4.2752795906020085
2.85,4.790713292865624,8.042310908204925,-1.1316887722964903
2.9,-1.0274367202607662,9.312276176254969,2.3096093930868675
2.95,-8.05809112498858,10.037355853663664,3.8765881096781003
3.0,-17.682141770054223,9.08588997602946,3.5582478564141917
3.05,-27.79385072877558,6.9174239383531475,2.422189025035808
3.1,-37.101202332553584,4.947943255432087,-0.05889395604192752
3.15,-41.03228706520523,3.852470256895078,-4.590923833379529
3.2,-36.72171356369156,0.6307303712405097,-7.878150779886134
3.25,-31.17928580200722,-5.299619099162834,-1.5288466969594359
3.3,-22.49327704217481,-10.924216723140313,6.140522842832314
3.35,-17.462699248720515,-12.157272065185296,5.697385098614339
3.4,-13.10723835805748,-9.813393166269584,1.1168017510959156
3.45,-7.488648368600877,-7.487747264826577,1.0896639893460358
3.5,-4.152982013152711,-3.9607170295984764,7.115178194978669
3.55,-0.40627917746124603,0.4813609254728085,12.668549454010156
3.6,2.8828157612617855,3.8306841996015897,12.808623701795819
3.65,4.084001662938705,5.379283100315783,10.182944189389962
3.7,3.315737162741248,6.050518970028923,8.53202732845536
3.75,3.0340566087399785,7.372103339309422,6.259357992396828
3.8,4.679167224069802,7.893487063424133,1.8067591462002328
3.85,2.9047417901191976,3.980923808785749,-3.404985047398149
3.9,-0.726380947826924,-0.6516328381098488,-7.50288100945192
3.95,-3.3008291752424097,-2.4802905712477745,-10.281446502819916
4.0,-3.3451268511128207,-2.117762369982484,-14.54074117526935
