Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-4.648624561310517,-2.7262214382347785
0.05,-4.672588861091591,-2.602997976005218
0.1,-4.698343492258679,-2.492936192645407
0.15,-4.729340595170043,-2.458482183318719
0.2,-4.767130540509181,-2.529694393292557
0.25,-4.802202088976119,-2.685638330490035
0.3,-4.827016920308331,-2.84238304902169
0.35,-4.817481033602347,-2.926408661153957
0.4,-4.824653413946386,-2.9212940492918964
0.45,-4.900536568594728,-2.9129361418935753
0.5,-5.18562817563815,-3.0254130238635737
0.55,-5.834891419725115,-3.4806367114928873
0.6,-6.41611470689233,-4.082970029173506
0.65,-6.809726491996154,-4.8198018304867976
0.7,-7.373784296753573,-6.2327334078355765
0.75,-8.494840215122014,-7.666774813575751
0.8,-9.927475526165566,-8.520718520836455
0.85,-11.144300623293478,-9.549469381707425
0.9,-12.435731672287785,-12.234495714270803
0.95,-13.676028553431093,-17.472033658581914
1.0,-14.786139672286886,-24.468462633256237
1.05,-15.528000295192177,-31.512369252164163
1.1,-15.466118915707396,-36.63635068338031
1.15,-14.09290034218021,-39.25416208181927
1.2,-11.531236313277978,-40.94243586361152
1.25,-8.378333834309455,-43.863345565714226
1.3,-5.430319077161235,-48.75876553867927
1.35,-3.9819402669679818,-54.97592932985225
1.4,-3.9149984893264054,-60.5256653708537
1.45,-4.000212248555301,-63.522854845976305
1.5,-2.98241511774442,-62.7459588882751
1.55,-1.25890435607895,-58.75221914451187
1.6,0.28140568799940285,-52.37363497946498
1.65,0.8851716270788221,-43.71068622963324
1.7,-0.25364196115490667,-36.39286877230779
1.75,-2.1706251496698834,-33.26658831172695
1.8,-3.9003589304171298,-32.10735561719894
1.85,-6.10086422671452,-30.998905918095957
1.9,-8.818814834315221,-29.342745359296316
1.95,-11.896441073192115,-26.60347991973202
2.0,-15.519633014289152,-21.868664131136644
2.05,-19.612965201359053,-16.224151594486997
2.1,-24.157071675270444,-12.16273985579635
2.15,-29.042987729530548,-9.74871923019491
2.2,-34.042120028088355,-7.62061633939944
2.25,-39.47068492456543,-6.055424253838629
2.3,-44.89900473152157,-6.532958604395408
2.35,-49.08003571732117,-6.966408282015426
2.4,-51.074679087908095,-4.54464323413369
2.45,-51.48649226606884,-0.6263414124136362
2.5,-50.90564492448496,0.8147945515651979
2.55,-48.85494801222683,-0.3629471497358641
2.6,-43.89039641910912,-2.7333218650009137
2.65,-35.72400678739958,-4.863810500437847
2.7,-23.12434263724608,-5.402100194163424
2.75,-8.475350847813054,-6.646739496206262
2.8,1.6299811811675609,-8.865748977873015
2.85,5.043780661578737,-6.681142857908994
2.9,5.680200976348424,-3.266277865696044
2.95,5.753624972914037,-5.758795025160949
3.0,4.985704008321921,-14.503187517056125
3.05,3.510049903585873,-25.813247244786208
3.1,2.375735057206779,-35.59510454384829
3.15,3.3616098744780514,-39.260257465642496
3.2,5.904416887627002,-39.05252384362064
3.25,6.804134507049682,-40.20075485471095
3.3,4.831416214497569,-40.60353368953972
3.35,0.9764085223092133,-37.28242398873157
3.4,-4.661651390927604,-28.673746725966524
3.45,-10.847889309610558,-14.547922790539928
3.5,-16.561637196224556,-3.1225317019871057
3.55,-20.296381943034326,-1.2138669347126871
3.6,-22.013126289629405,-9.023089764169063
