Time [s],Flexion(+)/extension(-)
0.0,-0.18925767934702387
0.05,-0.19708522678670246
0.1,-0.19113335905689188
0.15,-0.2045305730474943
0.2,-0.22368546743734824
0.25,-0.2709018835919127
0.3,-0.29831047890951967
0.35,-0.33075851101852155
0.4,-0.36234363968892336
0.45,-0.38029956071118265
0.5,-0.3807578187858606
0.55,-0.4045387602287629
0.6,-0.2569113900817119
0.65,1.489109642733034
0.7,7.8337678592213305
0.75,19.989961808384148
0.8,32.245464674457175
0.85,40.24133397163184
0.9,42.494327961753825
0.95,44.3460000401172
1.0,46.259472458195766
1.05,45.51007770305161
1.1,44.57037105796311
1.15,43.856224530537986
1.2,43.62074265497785
1.25,44.09410712165521
1.3,44.69952511602875
1.35,45.26851990683024
1.4,45.230989062298626
1.45,44.50845956866733
1.5,42.830896126060786
1.55,40.0519828883688
1.6,37.43861954485481
1.65,35.38068639970144
1.7,36.99395022730099
1.75,43.7601592948129
1.8,50.22624184159289
1.85,53.82200689069476
1.9,53.477253821845466
1.95,48.725038388274584
2.0,39.74886621804691
2.05,29.401702429204814
2.1,23.022798603941933
2.15,22.83024860354561
2.2,26.173132011333532
2.25,31.77794699012548
2.3,34.775718089280126
2.35,34.99697713827533
2.4,32.450132443652535
2.45,25.638002216926193
2.5,17.606558286455115
2.55,13.69485330796731
2.6,19.323559418307745
2.65,33.871677771739684
2.7,48.952593927202734
2.75,59.54163320941301
2.8,61.98797512053404
2.85,54.0243511020337
2.9,38.67357515330484
2.95,25.578662419550817
3.0,21.676135990864672
3.05,23.326363520401202
3.1,26.63469846814275
3.15,28.898660342400493
3.2,27.310767589917667
3.25,21.815177971509176
3.3,17.970162292038093
3.35,21.19081006961027
3.4,33.131477619750314
3.45,46.06574288515443
3.5,53.30698545555912
3.55,52.378496231947004
3.6,44.48373722565821
3.65,32.583415907864904
3.7,22.211907658450414
3.75,18.222380160827985
3.8,18.65413881076005
3.85,20.9440962763878
3.9,21.909707035046182
3.95,19.858369975156652
4.0,15.517958246816374
4.05,12.26696727301551
4.1,14.055289684743938
4.15,22.504889229500968
4.2,32.112346224276834
4.25,38.18345522947145
4.3,36.742294183253534
4.35,28.088766396044317
4.4,18.1662576291149
4.45,15.667615852216187
4.5,19.793343233926812
4.55,23.53837221534553
4.6,25.923452716352198
4.65,27.57113426135516
4.7,27.547534234986585
4.75,25.30492937617398
4.8,20.551499454266807
4.85,13.593791752395438
4.9,5.3597078167213725
4.95,2.751734607720522
5.0,8.881966300426031
5.05,11.417454780580824
5.1,10.528186604069635
5.15,10.110887997382722
5.2,10.564265496244861
5.25,12.800151971705171
5.3,16.655005215141426
5.35,21.223479464433655
5.4,26.651594136267686
5.45,34.34500182218414
5.5,43.29797774117759
5.55,48.28668942129978
5.6,47.586709177222836
5.65,43.114377506813156
5.7,36.49664054284925
5.75,29.563725017863977
5.8,26.467558532668736
5.85,27.025442791438426
5.9,28.24844881094883
5.95,31.767710996879117
6.0,34.30934382436438
6.05,35.741898284568734
6.1,37.07615058345814
6.15,36.8350993195856
6.2,33.397529514121
6.25,26.746574428883253
6.3,20.192211867411928
6.35,18.143983334801714
6.4,23.93205294227229
6.45,36.19152308144144
6.5,48.02885290846102
6.55,56.26027971824157
6.6,58.515233027045085
6.65,53.0109963091235
6.7,40.74767972009123
6.75,27.418869437298085
6.8,20.38170033435308
6.85,19.75326020469124
6.9,24.114522740468416
6.95,28.84501713447119
7.0,30.408059604844738
7.05,28.00081506252172
7.1,22.60346373585908
7.15,17.740240645875303
7.2,18.191839553064103
7.25,28.86258847710045
7.3,46.06905520079967
