Time [s],Flexion(+)/extension(-)
0.0,-0.5587519616523535
0.05,-0.5692515497220682
0.1,-0.5575240455986256
0.15,-0.5509892162365355
0.2,-0.5450598721551209
0.25,-0.5308868825717908
0.3,-0.530312515557524
0.35,-0.5363102930859028
0.4,-0.529468059100362
0.45,-0.5176555055455363
0.5,-0.4988001634199312
0.55,-0.4752586852244906
0.6,-0.25714396932840955
0.65,1.9367395319836505
0.7,7.364521883613535
0.75,14.761570368782879
0.8,22.336392963534962
0.85,27.95173705248163
0.9,32.48988857570431
0.95,33.46054945363465
1.0,29.910123659789395
1.05,23.457430934302085
1.1,15.367112143550484
1.15,9.645895826846276
1.2,15.162177054827406
1.25,22.65841958534185
1.3,26.672422100774867
1.35,27.59245282216294
1.4,26.573198924023103
1.45,26.372641938305843
1.5,28.80229714571221
1.55,29.37370790684708
1.6,29.928513239327394
1.65,29.161519593415566
1.7,28.208426804021112
1.75,27.309570833700292
1.8,26.25386988005925
1.85,24.897821915904032
1.9,23.315113421407872
1.95,20.66438141154721
2.0,16.287603090862618
2.05,12.465212049140986
2.1,11.940350452265266
2.15,18.084178595012645
2.2,31.542170731414853
2.25,48.746336730456235
2.3,62.65003214612975
2.35,71.2678915642686
2.4,70.57929734526834
2.45,58.34011880673387
2.5,36.223366074922865
2.55,17.238140753236966
2.6,8.8812898638098
2.65,4.736756544809349
2.7,5.216402390913277
2.75,6.115966920765369
2.8,6.034340874511768
2.85,2.941799121559181
2.9,0.9395772881653659
2.95,4.954971979088966
3.0,17.92862128539735
3.05,37.41915934113564
3.1,54.21766810576859
3.15,62.56162938291491
3.2,60.65417144545292
3.25,46.016211835868226
3.3,20.845485393186227
3.35,4.975303343738714
3.4,1.8769697980037854
3.45,1.0193665978706297
3.5,1.2690574269614388
3.55,2.5015532710728223
3.6,1.7996362356729974
3.65,2.039109304103953
3.7,9.007153340115542
3.75,23.613989654019065
3.8,41.73512445236972
3.85,54.60743522457144
3.9,57.832345006515816
3.95,49.69124721980491
4.0,29.908496707622607
4.05,10.067811729148213
4.1,2.9341572136994567
4.15,-0.6144074612940307
4.2,-1.12415342574147
4.25,-1.5977378503095077
4.3,-1.3172732995730128
4.35,1.2446217843560514
4.4,5.786133670116256
4.45,15.15510588389916
4.5,29.549991875493802
4.55,45.64742987143708
4.6,54.215640255319116
4.65,53.13328783810758
4.7,40.772126409334746
4.75,20.473118268658755
4.8,8.069672866548
4.85,8.742777623653987
4.9,9.45753127841291
4.95,7.1572973639264745
5.0,4.736345135140975
5.05,3.175619180085526
5.1,2.7680583834565513
5.15,2.679407591891647
5.2,2.7354802457939633
5.25,3.0106173349638925
5.3,3.005848688305153
5.35,3.171198896242863
5.4,2.893466992049827
5.45,2.1684796737496344
5.5,1.6145036187680253
5.55,1.0768164374681686
5.6,1.4387061105351924
5.65,2.0245252047726603
5.7,1.761395541814673
5.75,2.2103684115526803
5.8,4.613296412210377
5.85,10.020632310748798
5.9,20.71751900851357
5.95,35.395812991452146
6.0,53.47268511635718
6.05,67.74304630605533
6.1,76.15736571951705
6.15,76.67527682204374
6.2,66.62636459500057
6.25,46.2562047602392
6.3,23.573699231174118
6.35,7.557678812132291
6.4,4.200842799997532
6.45,3.724013840748352
6.5,5.520146297750578
6.55,8.708844852826639
6.6,8.842462895124784
6.65,6.985177848451959
6.7,6.539654777670143
6.75,11.532116260238924
6.8,24.182792657252925
6.85,42.19007640058817
6.9,59.07846955221751
6.95,69.83152690334937
7.0,72.74668050993581
7.05,66.52719614564147
7.1,48.86385041317612
7.15,23.78827721985871
7.2,7.743148415569179
7.25,4.4356119287124995
7.3,4.60888996019943
7.35,5.4622907282329916
7.4,7.856973201843662
7.45,7.023024591687596
7.5,3.8711056619499775
7.55,3.624744501518932
7.6,8.304549554618694
7.65,18.921584825454595
7.7,34.071499631242624
7.75,48.81436320339544
7.8,58.923292687238316
7.85,62.45364700906905
7.9,59.20785600738709
7.95,47.363498307092655
8.0,26.422324729287407
8.05,4.909325816426328
8.1,-3.0913490034189732
8.15,-7.4129144268757745
8.2,-11.424019000722888
8.25,-11.291966880709694
8.3,-9.562812093840119
8.35,-8.149862915768974
8.4,-6.9078374031252485
8.45,-6.103887478525194
8.5,-3.669247872510277
8.55,2.332273615604499
8.6,12.37236780904574
8.65,25.787177762152727
8.7,40.661408636947016
8.75,54.47622395315939
8.8,65.12293664009508
8.85,68.52289519822381
8.9,62.12958622048734
8.95,46.770799862934794
9.0,26.996356962585438
9.05,14.56867096617871
9.1,13.035879964897449
9.15,16.622316997888532
9.2,18.2429258209899
9.25,19.8988565432657
9.3,21.92071309645129
9.35,22.611286682505483
9.4,20.24448672366371
9.45,14.682485267744893
9.5,14.308823945128035
9.55,23.052039659397746
9.6,37.987818442950086
9.65,52.057919850503694
9.7,59.76155846811027
9.75,59.59910938435146
9.8,50.590836142752664
9.85,33.767324614310056
9.9,16.0063607195061
9.95,6.052531897652867
10.0,7.926811134956059
10.05,11.114004625779229
10.1,15.589339269098705
10.15,19.65860317044861
10.2,19.860403090841213
10.25,16.636712882427528
10.3,10.860712704293569
10.35,3.88606835053546
10.4,-1.8626400212614387
10.45,-4.296213394602454
10.5,-3.1549445970577232
10.55,-1.6604334122340572
10.6,-0.22854975800986235
10.65,1.9186241752115718
10.7,3.667883317086693
10.75,5.0538658475616485
10.8,6.437137119754686
10.85,8.378915206894309
10.9,9.366916306181691
10.95,8.588470981606847
11.0,9.513855080548815
11.05,14.547202995890867
11.1,16.94582145063292
11.15,14.668686829899706
11.2,11.472284032330636
11.25,8.509079081241754
11.3,6.4382940268249795
11.35,4.691956142846705
11.4,4.736291965338352
11.45,6.974346943602362
11.5,10.050452808683398
11.55,12.829889705586739
11.6,15.013509059163635
11.65,15.548597234520603
11.7,14.192669324172106
11.75,14.558784738195657
11.8,19.66763502500013
11.85,30.40213597528293
11.9,45.24620960375459
11.95,61.22759333718132
12.0,73.6680065716798
12.05,81.09632377680268
12.1,80.15981899803724
12.15,70.47209348116074
12.2,53.35209260388257
12.25,33.44861390190447
12.3,17.73770887104516
12.35,11.705228089243708
12.4,12.259002844740712
12.45,13.954571970823293
12.5,14.889745034565482
12.55,12.248894046954273
12.6,7.820155518488391
12.65,4.65488633011433
12.7,2.6062210688806267
12.75,0.6484358276970653
12.8,-1.0144488246014842
12.85,-1.9365912909712168
12.9,-3.369644275762292
12.95,-4.8645568190411685
13.0,-5.96889148836246
13.05,-6.302939120994021
13.1,-6.226480492486779
13.15,-4.616437730382222
13.2,1.1611484920702595
13.25,15.172853705968096
13.3,37.43671979587309
13.35,62.05736401273842
13.4,79.08317782383328
13.45,86.40649412801018
13.5,79.95444004896049
13.55,60.95169880720378
13.6,34.274415250950305
13.65,14.598874879052836
13.7,15.80835320531783
13.75,23.957454531021472
13.8,24.62687205025637
13.85,23.680060497267668
13.9,21.366729535233706
13.95,17.982307791709434
14.0,16.842834544933538
14.05,17.703528372139672
14.1,20.22172263930782
14.15,22.188120498328892
14.2,23.066092987563273
14.25,22.732581644128818
14.3,21.334691009727617
14.35,19.40838241528248
14.4,17.076233984183453
14.45,13.551644972915664
14.5,9.692904672564836
14.55,6.817910984334541
14.6,6.54369969138535
14.65,11.954160110263294
14.7,25.344659676858587
14.75,42.26878928531419
14.8,57.477171915012526
14.85,66.4584104188025
14.9,68.94667312563179
14.95,63.33433653609047
15.0,49.309440429553156
15.05,28.418286010482095
15.1,12.520843496819149
15.15,6.259030610659372
15.2,8.857854464845685
15.25,12.491907222898645
15.3,11.75506734428653
15.35,8.171360717435087
15.4,4.666830808184775
15.45,6.307057593131744
15.5,15.757572981896958
15.55,31.273458356255933
15.6,46.970071618656654
15.65,59.110849127146004
15.7,62.08107664867226
15.75,55.51936764778035
15.8,41.60575215830447
15.85,22.933354141795967
15.9,8.37327422593936
15.95,4.098820899281209
16.0,2.0416883843506364
16.05,2.0873875657857943
16.1,1.2629024567576932
16.15,0.14534388120898778
16.2,2.027496117142561
16.25,12.02941591510382
16.3,29.60332969960892
16.35,48.441090041339216
16.4,58.56832632237175
16.45,58.55979357663211
16.5,48.95698079222633
16.55,31.60565106566625
16.6,11.687325678000674
16.65,-0.17706241724259314
16.7,-3.3375102284764964
16.75,-2.0894850029894236
16.8,6.6844923417203095
16.85,15.339960482971689
16.9,16.567054936907272
16.95,13.344171174507292
17.0,4.914515877147267
17.05,-2.1873348249924263
17.1,-5.237404845095176
17.15,-4.395462841961398
17.2,-1.4912189255434243
17.25,1.379815036490851
17.3,2.7351613886043675
17.35,3.592289328086384
17.4,3.1670760246374225
17.45,1.789396653916698
17.5,0.12397344026094247
17.55,-2.1829674297500823
17.6,-5.181638993097538
17.65,-6.800770591022758
17.7,-6.630100628978958
17.75,-5.745263706324872
17.8,-4.625589394086866
17.85,-1.8954929883143767
17.9,4.254730553622006
17.95,13.091165603879762
18.0,23.505319353424294
18.05,32.76601851724238
18.1,36.30477843394962
18.15,36.74065685486416
18.2,35.15290491598847
18.25,30.63653836194207
18.3,24.13600873306852
18.35,17.02608603453988
18.4,11.091156766268032
