Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-4.197785714884515,8.357106779218142
0.05,-4.207223942982112,7.931075481133344
0.1,-4.211169332969171,7.530072351926676
0.15,-4.294666730004216,7.083561119477145
0.2,-4.401028418884783,6.672812994378705
0.25,-4.436254971747563,6.5835381193427995
0.3,-4.372084981973449,6.984631375967443
0.35,-4.329446653230977,7.312198229375561
0.4,-4.313962580577879,7.372859126200509
0.45,-4.422413171053238,7.450745632391837
0.5,-4.473940106630705,7.386603350913989
0.55,-4.477182578717755,7.306655807528011
0.6,-4.352559916525091,7.290656780933824
0.65,-4.6229717515068485,7.589887657934787
0.7,-5.606445103682467,8.639255708314304
0.75,-8.53656281296839,11.219771761578961
0.8,-12.000788918534107,15.820947487318449
0.85,-14.868394476446467,21.647310309624295
0.9,-19.870630916461323,25.972542033821533
0.95,-26.42522172669853,25.916963672259165
1.0,-30.742964234711938,22.552628820109874
1.05,-32.16735914566711,18.91324209613766
1.1,-31.010402800245267,14.389505291007765
1.15,-27.086975081227127,8.26775252425787
1.2,-21.83369516403607,3.820666447108877
1.25,-17.086831745944714,3.2486080358411553
1.3,-13.692683946137066,5.531013166844648
1.35,-10.921402558691272,4.108740287916397
1.4,-9.846526089330581,-1.0645999982028238
1.45,-12.105032914136045,-5.167939004575664
1.5,-17.141826543088552,-9.675907982358844
1.55,-21.78729593102913,-13.607441165012554
1.6,-24.705884684438388,-14.202380852463795
1.65,-24.732243497520546,-13.827715898486415
1.7,-23.099045900775007,-14.910395226252382
1.75,-24.309590265827623,-16.401230027316256
1.8,-30.636440863182976,-19.159849663044405
1.85,-40.90407675519886,-21.059144455901396
1.9,-51.223246684755296,-16.08474014531142
1.95,-59.906940774478436,-7.024296668336241
2.0,-65.66138083209987,-0.5713728918357841
2.05,-69.38037384884413,2.8708452045975177
2.1,-72.16847237456561,4.602071154451
2.15,-72.5359254011333,4.940399729263945
2.2,-69.32045569405469,7.00245047789775
2.25,-61.30516564921613,8.072830835643034
2.3,-45.84432020142059,2.567807570845075
2.35,-43.32871633757837,-2.04382921393714
2.4,-54.07050849996038,-2.369908079265166
2.45,-60.93722741277707,-3.932341954190833
2.5,-62.115061639714675,-6.729128862643795
2.55,-64.83897971753858,-6.698289047985294
2.6,-67.92455128507288,-3.4065925697716666
2.65,-68.50022880408905,0.027697348181073216
2.7,-66.9213490525075,0.21772955678494674
2.75,-66.9270541936441,-3.1897401857306096
2.8,-72.95038289550465,-16.782586813494735
2.85,-80.05920684786729,-29.471668461239947
2.9,-82.97510135052231,-30.059016199732227
2.95,-83.3349503557537,-20.09665031155487
3.0,-80.35960095463307,-7.4021627073158935
