Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-4.338015246729416,-1.0547785005055044,5.061911617287794
0.05,-4.306790554832024,-1.0499003568071033,5.093335716430984
0.1,-4.2137515533363175,-1.0200054024937408,5.147135748310585
0.15,-4.180344432087066,-1.031676307643541,5.1996491605698285
0.2,-4.185979259732406,-1.0530789572345363,5.2430125416013915
0.25,-4.184830547827438,-1.0583768782629288,5.268954905723878
0.3,-4.316378114258598,-1.1793785483464638,5.388048931749962
0.35,-4.357522179746856,-1.1662764002916974,5.411330545137761
0.4,-4.385954561360961,-1.1817282714913877,5.467686034758141
0.45,-4.427208372065965,-1.1824593344445709,5.5061431153701434
0.5,-4.393941801734643,-1.192098862830315,5.577415795950519
0.55,-4.374523926614047,-1.2074564797941807,5.617666010659038
0.6,-4.2614879351421875,-1.2190764048109497,5.534387182777676
0.65,-4.111588255040779,-1.1648501250471406,5.136723922457578
0.7,-4.150932387192164,-2.6539885903089173,4.778073067995222
0.75,-5.63843130412357,-5.578840977645136,6.472129290250646
0.8,-8.610178842987322,-8.420864094421312,8.895690928851684
0.85,-11.142597007955368,-9.341325002641968,9.697363920614297
0.9,-12.329554083637335,-9.767530063791709,7.896592001677731
0.95,-13.011886837795617,-10.21138929729329,6.739896697078485
1.0,-14.463552189792384,-9.941954190928172,6.291796741355457
1.05,-17.020763824756305,-11.654147506788789,7.804786190629621
1.1,-19.272369718454183,-13.601279522346504,11.354873715032646
1.15,-21.89585131287902,-14.736678353898162,13.634321831975193
1.2,-26.203455879620126,-14.84899640359296,14.001020112517997
1.25,-33.13408886272541,-11.150499031923507,10.68694836314767
1.3,-40.36602898415925,-4.262901212702381,6.045009829951679
1.35,-44.76197784586957,1.300310482995686,5.2085745156624705
1.4,-45.56552221689952,2.1875309958213967,12.261065035124993
1.45,-44.34510015582947,-0.4324322417513956,22.919080951071127
1.5,-41.92131356462306,-4.13546835382311,30.028924635816917
1.55,-39.33039917958777,-7.021418233096552,30.4705539225714
1.6,-37.568333031838044,-6.64422243953131,26.176901758691713
1.65,-34.59765523187099,-3.969149246070132,18.92333706082573
1.7,-31.48512549683145,-5.0451373146595895,13.983596505180447
1.75,-30.072868176467132,-5.029025135259159,12.481962573866804
1.8,-29.48337095742825,-5.166004588841711,12.786008669478928
1.85,-29.044517800822014,-7.7557000665160105,11.349600540896578
1.9,-29.498892618415084,-11.586226539711248,7.167118693402325
1.95,-29.3179392866493,-15.960231824428936,1.6034972708600868
2.0,-26.470089316073956,-19.25499373600857,-3.8541804103342137
2.05,-22.48365981418764,-21.5122901684459,-7.316979463017375
2.1,-18.70639255653957,-22.61289239099614,-8.288438645772082
2.15,-14.006622403696605,-23.705249424897943,-8.847232392707467
2.2,-8.685705239775094,-24.28037818416964,-6.4234038151642325
2.25,-11.84138171573622,-24.126609744966782,-1.0757377122294254
2.3,-20.616359757766112,-23.830912066506272,5.961448103544038
2.35,-27.79888363976979,-20.043627870183407,9.653974516340714
2.4,-30.921443002959187,-18.378288517829503,8.23848716610932
2.45,-30.67579585190306,-20.258917662069134,5.231206808327491
