Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
0.0,0.0,0.0
0.05,0.010235752206828463,0.004898912115552851
0.1,0.02104661563596228,-0.04324091349279954
0.15,-0.02040815465923666,-0.006704298208086884
0.2,-0.09867976605029852,0.03984562713783917
0.25,-0.2052383357920646,0.0613091377434047
0.3,0.03975552701290875,-0.009307812414350133
0.35,0.15707421697779503,-0.014425690006271122
0.4,-0.0358608084856654,-0.08848076025763013
0.45,0.02333290252830691,0.004576490832992836
0.5,0.0327530547226211,0.002187566020293764
0.55,-0.009755696342447417,0.09456383182051306
0.6,-0.05984849849009867,-0.008241795012142847
0.65,0.24800028739780206,-0.05033284210335852
0.7,0.37419556982560137,-0.5597176367747025
0.75,0.5282724274344159,-0.528290829376122
0.8,0.9954449960142094,-0.45427179806667084
0.85,-0.0402126952228498,-1.199854914884569
0.9,-0.6626369792697204,-0.3543701708577253
0.95,-0.39099480972808426,1.6882519666676832
1.0,-0.19720345379439547,2.4072632664926665
1.05,-0.761815032060188,1.6518352395194384
1.1,-0.6525605835706011,0.792560053184877
1.15,-0.3731975685617667,0.23780588605145012
1.2,-0.19338959980566783,-0.3796736882285352
1.25,-0.38070450261193034,-1.072244094093682
1.3,0.09956263016295011,-0.590703334022754
1.35,-0.03732444967730567,-0.3540283362392555
1.4,-0.3676672370386655,-1.3564383070785557
1.45,-0.05883453060468632,-1.523040359043625
1.5,0.15869379036363304,-0.6342093022074368
1.55,0.14102990671633586,0.02034897006909523
1.6,0.45401977821710787,0.6978353031617835
1.65,0.12138849227375031,0.6426219200010644
1.7,0.137136769031081,-0.19279109010252876
1.75,1.3885681590652097,-0.4508529315265201
1.8,2.5756085127476482,-1.4872716906247465
1.85,1.7138874072678547,-2.0591014456620744
1.9,0.700998321212306,-1.4788429492736803
1.95,-0.22323323130331602,-0.0479543266988951
2.0,-0.8917170585745057,0.9679784728845526
2.05,-0.91592702876144,1.6386635516771988
2.1,-0.6381997735430381,2.8269826654306187
2.15,-0.8673197974915483,3.534234131544425
2.2,-2.01401657547917,4.135834955185609
2.25,-3.5720415758918636,2.7679169585499457
2.3,-0.4337016219437643,-3.955127999216189
2.35,2.0728165021805762,-5.625084762317813
2.4,2.4154294401869056,-1.1992414908743476
2.45,2.0810255281402386,0.4136195488390131
2.5,0.5604195778252862,-0.7507584492358198
2.55,-0.4687627811812821,-1.332123016576098
2.6,-0.27803940680625727,-0.9531606759595544
2.65,0.5019313529881403,-1.2577153102600775
2.7,0.37153304970163353,-3.203656195187786
2.75,-2.0892789459796726,-2.0227699630252536
2.8,-3.45477941303999,1.7950663002271061
2.85,-2.002392538458398,4.050965959823664
2.9,0.6692542524680987,4.897757331358141
2.95,2.5309358111203717,4.967470872323036
3.0,1.642338571689861,3.2894444603133564
3.05,0.39999109091035856,0.35374175530807683
3.1,-0.9897519640427013,-4.326309668478085
3.15,-0.006006173023853287,-3.0697686360191194
3.2,0.8367721903914447,0.056870219844708934
3.25,0.7881059923255771,-0.9567921123865638
3.3,0.33492509264612946,-2.518018894720258
3.35,-0.665142120747894,-2.17925395013821
3.4,-0.2425948891541686,-0.4050227231468703
3.45,0.07031818113605537,-1.0051988654950692
3.5,-2.2986990130517637,-2.681751914141554
3.55,-2.3808982691773624,0.49594980041330206
3.6,-0.5813947161598715,3.6265357328255052
3.65,2.643049790128953,6.0979019087279305
3.7,2.7909052437549873,5.589867043366456
3.75,-0.11845832199670252,2.5874173988448788
3.8,-1.0647306102782828,-0.2437765464848271
3.85,0.4837313558814953,-2.6091717259356395
3.9,0.43444688191136516,-2.9578041124178736
3.95,-0.11761115488400808,-1.680920689147854
4.0,-0.05815913786042805,0.13653240724100704
4.05,0.27635288999753893,-0.4007991579103577
4.1,0.7012655439804799,-0.8942364441246335
4.15,0.4906496251800132,-1.9668914854357802
4.2,-0.0657308210439485,-1.0389311461899509
4.25,-0.8917338994075097,0.32528310365570606
4.3,-0.6159505521267353,0.7248498216392172
4.35,0.19971616333677542,0.7223570016713264
4.4,0.5172503625955314,0.42939956943544744
4.45,0.367381622819065,-0.43596612895533815
4.5,0.24346324265372055,-0.35725388230081984
4.55,0.08019844380084327,-0.3933178447497075
4.6,-0.2992079615914703,-0.604071601118547
4.65,-0.46001880794352906,-0.43727772790115493
4.7,-0.32009420626142443,-0.41375208854765594
4.75,-0.23403490178849315,-0.6687606406210157
4.8,-0.2794197317565139,-0.31941818643472303
4.85,-0.37345783277165306,0.4587474422056536
4.9,-0.22212338044375296,0.2998398065288449
4.95,-0.37103153104952785,0.13562162559175137
5.0,0.07954826365315136,0.1613400889979645
5.05,0.41742303467299824,0.045738234935535686
5.1,0.277357292784133,0.1572365720066991
5.15,-0.19378271413011602,0.48199489180497224
5.2,-0.2896594109363784,0.5426243333945282
5.25,-0.3420817545691848,0.34670367458505513
5.3,-0.18488891914746441,0.15164321351591703
5.35,-0.36931808137905264,-0.26494657852763914
5.4,-1.2850223038372526,-1.491337200117734
5.45,-1.755321937646293,-3.924284271091926
5.5,-0.5132906672765647,-3.137905799577061
5.55,0.8055298621242004,0.8013348192851547
5.6,-0.6133839104528339,0.7630354666568007
5.65,-3.0882131029937945,0.0823354376431548
5.7,-2.2974939734428617,2.5163574223031544
5.75,0.2142350269895507,4.044375859918491
5.8,1.2915932344114216,2.195576394104929
5.85,1.719801076994485,0.521140035565741
5.9,2.774220709028081,1.1034705495540982
5.95,2.2964036785143525,0.3127034601932542
