Time [s],Plantarflexion(+)/dorsiflexion(-),Supination(-)/pronation(+)
3.3,-4.462022645731369,4.21627106861661
3.35,-5.0921080016500495,4.494059142622119
3.4,-5.73492802766798,4.923345559942967
3.45,-6.21455669157784,5.3879640279960945
3.5,-6.3322314183023085,5.410208895006857
3.55,-6.33082704641089,5.227314403660523
3.6,-6.333071930916424,5.047793729306762
3.65,-6.313558168127064,4.848258818022056
3.7,-6.301624775344048,4.709877081715018
3.75,-6.16168101029134,4.5619965962504505
3.8,-5.831836188144633,4.419136970567205
3.85,-5.362661176851327,4.312877251365232
3.9,-4.941242914363674,4.2563716208655045
3.95,-4.723599599361996,4.047616455758304
4.0,-4.90701969377813,3.788011467199959
4.05,-5.246469164088063,3.517402194824733
4.1,-5.599155222216299,3.1445409708636425
4.15,-5.905003997020008,2.7266044576436452
4.2,-5.869460812581068,2.6100490149843623
4.25,-5.499998480125406,2.5985853411523108
4.3,-5.093463029474499,2.636610884078647
4.35,-4.902690710338433,2.682601888935065
4.4,-4.931235749427367,2.6815101989055576
4.45,-4.980839868588406,2.9192422267022784
4.5,-4.818653389355314,3.135168612149759
4.55,-4.69489383355156,3.3737752077069203
4.6,-4.565024145924409,3.568257440786558
4.65,-4.2864755543681445,3.679450566656636
4.7,-3.9504279944164282,3.7943175407710243
4.75,-3.699683965431026,3.9348232988261405
4.8,-3.6246976666473802,4.079682687010028
4.85,-3.7466225895769822,4.165280309329716
4.9,-3.9665220670625363,4.236276248967531
4.95,-4.2741626933365096,4.418891401573756
5.0,-4.421806025431033,4.504419436421195
5.05,-4.448204519063676,4.556607259601834
5.1,-4.529697351115382,4.885657430994027
5.15,-4.547330438870308,5.019144277158553
5.2,-4.696547573470819,5.098597406393543
5.25,-5.068687408145254,5.092492072312354
5.3,-5.471701684272889,5.002821961359603
5.35,-5.695154046573867,4.993048439799986
5.4,-5.724542354847404,5.004270314644565
5.45,-5.691145098055965,5.008555461625987
5.5,-5.68552803573729,5.013825991954147
5.55,-5.6751941674873665,4.938931931127762
5.6,-5.715512833099295,4.7936607110908405
5.65,-5.7577456613196,4.674635615314043
5.7,-5.7389700202324425,4.6449352715183005
5.75,-5.637907517375614,4.525267531837042
5.8,-5.546602783278534,4.555047162146664
5.85,-5.613590939052003,4.599296077872984
5.9,-5.671389194262427,4.600707870720088
5.95,-5.669104418084453,4.537446743459486
6.0,-5.595179528678396,4.476902861201382
6.05,-5.506147847035366,4.499421749474636
6.1,-5.497511922723616,4.582360924520131
6.15,-5.550742284641504,4.624168237371375
6.2,-5.617906671700289,4.668152997420394
6.25,-5.718803481055069,4.684257124613736
6.3,-5.612894950359564,4.700411581966569
6.35,-5.4219413467096516,4.984095596439422
6.4,-5.1488436448297925,5.185471492621961
6.45,-5.103077026717806,5.285281835158681
6.5,-5.23089396057326,5.434361438822158
6.55,-5.290468323286703,5.38749560695559
6.6,-5.199003308761349,5.396644986975603
6.65,-5.127631752448511,5.491370889721482
6.7,-5.091099634392379,5.416887500972129
6.75,-4.9725067470129884,5.396585907434036
6.8,-4.915693381612407,5.345690859200421
6.85,-5.002446765048422,5.27242551773932
6.9,-5.080903572958343,5.207792635380502
6.95,-5.155978367713021,5.101179134344895
7.0,-5.32283741013059,4.952284794344757
7.05,-5.478879387382474,4.971139365685833
7.1,-5.634851572350659,4.91320457257269
7.15,-5.753679163714444,4.8155527395468125
7.2,-5.7957809819025785,4.68848441842449
7.25,-5.870826853407265,4.5330117880295955
7.3,-5.846367177455809,4.276695027075931
7.35,-5.6791111179465865,4.062800002058397
7.4,-5.558917601991158,3.977942954594808
7.45,-5.634543845144279,3.7776509426692293
7.5,-5.817711315516809,3.6420061809916335
7.55,-5.9099479074977,3.551193922709719
7.6,-5.973591086149848,3.4171905657830677
7.65,-6.077620161051639,3.3517991977573685
7.7,-6.162384215166923,3.242844874726347
7.75,-6.094539750669659,2.7747583423264652
7.8,-5.7880602860217465,2.4120327835297877
7.85,-5.4116876258545386,1.9443908006431674
7.9,-5.154098981032054,1.6212873344198344
7.95,-5.22023857594013,1.195586719525441
8.0,-5.501674660242838,0.48807995343276184
8.05,-5.589453707945462,-0.5384954594020653
8.1,-5.579270807802963,-2.1912414063476318
8.15,-5.735889026452072,-4.7973309096133185
8.2,-5.214878556600642,-8.329579688717235
8.25,-2.519426474196721,-12.174668247928222
8.3,1.5215428468943508,-14.966126310226931
8.35,4.857998462275205,-15.221670945603742
8.4,4.014070918886994,-13.31897748759366
8.45,-0.6769745244917451,-9.846520639746473
8.5,-7.4705340989336415,-7.2456159923407615
8.55,-13.687494169673345,-7.127459411146701
8.6,-17.083590640776016,-6.596713986054837
8.65,-19.003093121757377,-7.678886881805243
8.7,-19.758192684015413,-10.013384874074825
8.75,-18.031140284816427,-12.33076390388181
8.8,-15.662803604374059,-15.237697173360532
8.85,-14.41345221495356,-17.965324242974415
8.9,-15.377966294766685,-18.155153978750572
8.95,-16.745258739181214,-17.039982709406786
9.0,-18.59943271697556,-15.85932925953646
9.05,-20.388927769875266,-14.89088881231476
9.1,-21.60264978428461,-13.51545454642054
9.15,-22.542806599664182,-12.509954440588471
9.2,-22.78643403701749,-12.336124723259521
9.25,-22.412678570338223,-11.764500195032184
9.3,-22.174706692205678,-11.441618072315999
9.35,-22.62747154548268,-11.154484505134556
9.4,-23.381151704068788,-10.980189618144655
9.45,-23.164325004036474,-11.421140268314103
9.5,-22.93654942174502,-11.981931641177315
9.55,-23.056130858021472,-12.15256731877147
9.6,-23.33624627492598,-12.373624211397825
9.65,-23.52401315481066,-13.2926364479795
9.7,-23.05447248118543,-14.095244183271529
9.75,-22.305146769142212,-14.687017283645273
9.8,-21.847791233656935,-15.26176453686123
9.85,-21.551091603881964,-15.645751057977462
9.9,-21.283953295467267,-15.786565958342317
9.95,-21.027515876308094,-16.377912764645355
10.0,-20.54676939366213,-17.13578891288889
10.05,-19.763876167256665,-17.53901555822675
10.1,-19.12405703517323,-17.53550297120362
10.15,-18.670492037538427,-17.649398919547554
10.2,-18.555237450457614,-17.74493017519657
10.25,-18.839152831021487,-17.56725256316491
10.3,-19.3710236391558,-17.667521097138163
10.35,-19.75689749630708,-17.90251345793574
10.4,-19.96963437926407,-17.967449545650577
10.45,-19.99057222278184,-18.108987464881544
10.5,-19.480931384844972,-18.338145883582772
10.55,-18.901970745591633,-18.18157099207888
10.6,-18.521740318790894,-18.260050786848012
10.65,-17.983126491907843,-18.05317195669072
10.7,-17.530194536209457,-17.51695395014835
10.75,-17.111892373282593,-17.063889908411454
10.8,-16.85057919129228,-16.95691656292863
10.85,-16.552590692257436,-16.84074896787656
10.9,-16.10778265189854,-16.56859249068884
10.95,-15.799810014686841,-16.46984517027571
11.0,-15.601132296668132,-16.544773466691716
11.05,-15.512057179534299,-16.547202817481686
11.1,-15.279540224072658,-16.287717699455225
11.15,-15.074728211747434,-16.017744969799296
11.2,-15.001738339658989,-15.841433108692481
11.25,-15.068008542208812,-15.663225712354297
11.3,-15.149152884874429,-15.479701277662231
11.35,-15.3104691517937,-15.38307933459387
11.4,-15.506507447797269,-15.465175516580326
11.45,-15.637132779677964,-15.338281146197822
11.5,-15.422622250809662,-15.407865289886907
11.55,-15.222846199073556,-15.632246284247332
11.6,-15.258761169976554,-15.673473388284425
11.65,-15.224176971159984,-15.616988696515223
11.7,-15.027292808369532,-15.566173401376362
11.75,-14.875716909508743,-15.448571150749677
11.8,-14.91710857714587,-15.347344178167672
11.85,-15.107791495524724,-15.112204374591665
11.9,-15.317650039015975,-15.14526911220178
11.95,-15.66298181015322,-15.243707196665236
12.0,-15.931600899665833,-15.293220571734729
12.05,-16.234693380472518,-15.435892178717056
12.1,-16.901964643479946,-15.847511927026444
12.15,-16.78075653327356,-16.145366363524285
12.2,-16.21739985285936,-16.154323358453762
12.25,-15.564008432708423,-16.169288128362556
12.3,-15.075157766078394,-16.090221525870117
12.35,-14.982646275613499,-15.848321542133649
12.4,-15.166424570224835,-15.66229434466115
12.45,-15.443660158922945,-15.797091027453398
12.5,-15.79053116766025,-16.26950756085703
12.55,-15.977924771756456,-16.84542700518502
12.6,-15.35713226452813,-16.927268545580908
12.65,-14.777966084504499,-16.70574809308832
12.7,-14.447989299100144,-16.448264452136158
12.75,-14.388448023627655,-16.417871671260603
12.8,-14.406079694491247,-16.207696686803274
12.85,-14.45560648994921,-16.038338254678862
12.9,-14.54918333411918,-16.14549663301793
12.95,-14.591580063409411,-16.43079571045079
13.0,-14.62896651685465,-16.751670063783315
13.05,-14.445283245566014,-16.91945547235344
13.1,-14.123273307304329,-16.779478611142828
13.15,-14.043692024746008,-16.521847304173036
13.2,-13.963454075731505,-16.468736340977628
13.25,-13.821223838414216,-16.25323645007863
13.3,-13.877415288696485,-15.87132267593034
13.35,-14.202783964375543,-15.594706896496433
13.4,-14.460208551423992,-15.68624768639711
13.45,-14.405965647948404,-15.87902597064046
13.5,-14.341288988828712,-16.142289963734445
13.55,-14.594421736403458,-16.464380292793493
13.6,-14.137227002241282,-16.85169106872856
13.65,-13.256048619872052,-16.804430194432666
13.7,-12.646897423097132,-16.479639463965526
13.75,-12.384485083994608,-16.296222327190396
13.8,-12.443957883338241,-16.01969136939941
13.85,-12.810266785060799,-15.75021502285674
13.9,-13.401150737719437,-15.75742568356703
13.95,-13.6886529623396,-15.932813594388877
14.0,-13.860229498499345,-16.300522586015994
14.05,-14.076280468927749,-17.00004910226449
14.1,-13.83400501775714,-17.468011010911308
14.15,-13.167778157709328,-17.245389376313817
14.2,-12.652360860899783,-16.81121819798456
14.25,-12.417216155582409,-16.583105869856006
14.3,-12.4140634347189,-16.310859710498132
14.35,-12.868729314113162,-15.93459292886755
14.4,-13.79471785052523,-15.763624291330375
14.45,-14.600182810317133,-16.06917684865332
14.5,-15.019933693066553,-16.633681441504706
14.55,-14.960717575506324,-17.375812063518243
14.6,-14.229819237373594,-17.34799915375874
14.65,-13.461475033070469,-16.867367523200542
14.7,-12.962132419271008,-16.444135616989907
14.75,-12.822158233758584,-16.474080718711896
14.8,-12.983359234373479,-16.480434688168803
14.85,-13.344092564859814,-16.44826045239267
14.9,-13.582437398852019,-16.66413981481977
14.95,-13.717901504537341,-17.20964161455959
15.0,-13.804944088940003,-17.647097290964343
15.05,-13.406163099810481,-17.4739085317202
15.1,-12.764544690804124,-17.03349163461768
15.15,-12.27001215107905,-16.705972762496714
15.2,-12.116972726339831,-16.603723726870882
15.25,-12.304722052265927,-16.441057569658515
15.3,-12.477049498816255,-16.52904712939917
15.35,-12.61651467905463,-16.611474808074703
15.4,-12.657199041441608,-16.599567093346707
15.45,-13.024853119681879,-16.773609789502725
15.5,-14.00521164714278,-16.98175381139724
15.55,-14.52744133382641,-17.12318177310434
15.6,-14.091236773399437,-17.081499451741184
15.65,-13.840729737794831,-16.801781320961492
15.7,-14.039749356488588,-16.387064867302644
15.75,-14.43334078912241,-16.304922696326265
15.8,-14.3814625219112,-16.414846961400485
15.85,-14.11352885523492,-16.37997991329402
15.9,-13.94125794156345,-16.245702590278235
15.95,-13.886606970485015,-16.126144487342312
16.0,-14.016305582128881,-16.17584470676372
16.05,-14.317669709385354,-16.303299473706364
16.1,-14.707258379307804,-16.34364103527159
16.15,-14.816300994948136,-16.32475846484958
16.2,-14.628723276955126,-16.23674796671699
16.25,-14.487615145465416,-16.085743279739845
16.3,-14.47809984280712,-15.955804181400081
16.35,-14.614368996205146,-15.74821432356746
16.4,-14.882604464764722,-15.42772723962144
16.45,-15.296374056649288,-15.276988050706723
16.5,-15.595826180567933,-15.52114102018484
16.55,-15.631478172226522,-15.884594392753417
16.6,-15.58081180743935,-16.344481745460957
16.65,-15.414796621016293,-16.5707410679851
16.7,-15.068946724350251,-16.63496257412631
16.75,-14.683850302655376,-16.564934516807885
16.8,-14.729582966019366,-16.2291054960471
16.85,-15.237595848437131,-15.883592904998658
16.9,-15.975651612005747,-15.78610870194567
16.95,-16.5363756096418,-15.630509160926064
17.0,-17.00549919469956,-15.575425011077439
17.05,-17.425709519964332,-15.589583067180454
17.1,-17.74113542962564,-15.803493678983024
17.15,-17.73047185901995,-16.24130840461489
17.2,-17.060526541422796,-16.33896544781744
17.25,-16.339417540796084,-16.11449891057257
17.3,-15.838612713358037,-15.74677575182425
17.35,-15.719447150280452,-15.430686581949523
17.4,-16.123367803318533,-15.230068207798183
17.45,-16.773821188657887,-15.187918984893363
17.5,-17.282061708743186,-15.39587475102121
17.55,-17.849862705304314,-15.702497521026341
17.6,-18.27022635817579,-16.148758096218906
17.65,-17.952753744580566,-16.243008623112182
17.7,-17.63824007397168,-16.08438928743
17.75,-17.620707791080022,-15.76756759250036
17.8,-17.98306623754474,-15.391483861918433
17.85,-18.600482112446297,-15.505104038714217
17.9,-18.75611471323345,-15.798449115308472
17.95,-18.381404817965898,-15.742869031983028
18.0,-18.01720245594833,-15.559361908312495
18.05,-17.778969351097096,-15.386771521093364
18.1,-17.824869731064265,-15.44225040492439
18.15,-18.005728485762944,-15.804643542848314
18.2,-18.057281031418764,-16.110995695102886
18.25,-17.959243633549562,-16.089226336502403
18.3,-17.892441332601116,-16.08235530802763
18.35,-18.064101583013407,-16.217678159197284
18.4,-18.41680036344832,-16.318685891323234
18.45,-18.84594894957167,-16.454924613084184
18.5,-19.17066956553544,-16.53394639696929
18.55,-19.394589149412965,-16.70368298549731
18.6,-19.442787501897264,-16.881039582508702
18.65,-19.46954666959395,-17.065064716649417
18.7,-19.538223714861502,-17.384351338983883
18.75,-19.578416847092125,-17.679681437337074
18.8,-19.530049252190302,-17.718157885573703
18.85,-19.53356899375792,-17.613756086324123
18.9,-19.622303885536418,-17.586633301483555
18.95,-19.726015312216028,-17.55270723616111
19.0,-19.742768741665643,-17.36245870244301
19.05,-19.666640683682438,-17.34142518377502
19.1,-19.56141933643372,-17.46977569636763
19.15,-19.355311737314196,-17.655906308587706
19.2,-19.141289971640084,-17.6836041504517
19.25,-18.840773605467174,-17.678758450330754
19.3,-18.446954592693956,-17.61939696922758
19.35,-17.703685162170235,-17.900349367293984
19.4,-15.845142717794781,-18.72151214410175
19.45,-13.101446263376637,-19.16227080638952
19.5,-11.825806531152793,-17.581656990995707
19.55,-11.433268530746775,-14.967392992037784
19.6,-13.111709044027975,-12.560919196465205
19.65,-17.178785987851917,-11.1509615786555
19.7,-18.474617859996826,-12.305716814165047
19.75,-20.68763449007858,-14.37870221619208
19.8,-22.705535261366922,-14.63432999184076
19.85,-23.84588511881506,-14.034113725133258
19.9,-24.87421854500606,-13.17978911010039
19.95,-26.802267899885326,-11.855927472209858
20.0,-28.64817152781764,-10.857908236262993
20.05,-29.887779473675415,-10.222201509985188
20.1,-30.629204597116463,-9.847873951976997
20.15,-30.982961967004087,-9.958247534345528
20.2,-30.976410519850514,-10.196791638735396
20.25,-30.729680039879312,-10.224736576310757
20.3,-30.40480843410837,-10.256291562220214
20.35,-30.029793159208058,-10.440641764272298
20.4,-29.646483185948654,-10.624616220463935
20.45,-29.354926021850183,-10.753150352588936
20.5,-29.225604917591404,-11.072764298169584
20.55,-29.091796083179755,-11.464258263447537
20.6,-29.277878528624935,-11.674523046048224
20.65,-30.592443213228293,-11.996677717948728
20.7,-31.58998790336242,-13.294143028235318
20.75,-30.406281215310067,-15.25572418866764
20.8,-27.003515348171792,-17.862019462377784
20.85,-23.211373639623424,-20.517810976518515
20.9,-20.611902631990315,-20.82302918282906
20.95,-17.885118363105914,-21.617167683763558
21.0,-15.012864965326436,-22.945267059406596
21.05,-10.685180220728409,-24.83957924850105
21.1,-4.2775794470847295,-26.58583482042975
21.15,2.317995654124816,-26.316651143608453
21.2,7.635820115995968,-21.77019276108137
21.25,10.630351647261804,-13.435059622661862
21.3,12.936647162938849,-5.401369110006475
21.35,13.404890337197969,-0.7333078106863002
21.4,12.945764833900295,0.9663913982344974
21.45,12.073709329445494,0.9402310456332699
21.5,11.19893151526172,-0.1017021751005709
21.55,10.489859992541941,-1.1582913298743034
21.6,10.280378086901221,-2.0284077501585345
21.65,10.048530214020149,-3.141188849715873
21.7,9.819488470259202,-4.972936223094014
21.75,10.033568598532588,-8.297974196500723
21.8,10.623545866063287,-12.629668104852467
21.85,10.461780419654444,-16.395098657424125
21.9,8.361348271218402,-19.791950596619095
21.95,8.939989923105392,-20.51052235640321
22.0,8.881689409082703,-20.931690255507082
22.05,10.025241100155773,-22.045416284954797
22.1,11.290411216486781,-23.72382173391463
22.15,12.354650565593186,-24.890132190030346
22.2,13.265549465164849,-25.472555255206977
22.25,14.039984442158035,-25.270860335086986
22.3,14.701911613500657,-25.029500428289094
22.35,15.156530750924105,-25.183395303178354
22.4,15.5005061275768,-25.428628904429335
22.45,15.940089808837794,-25.628132404929232
22.5,16.1582298272635,-25.54986270776481
22.55,15.756968341733039,-25.355600394540012
22.6,14.974722430470445,-25.158961470727444
22.65,14.481610541963033,-24.919387792853257
22.7,14.414002801470692,-24.767574561697103
22.75,14.516642390966194,-24.672803292281078
22.8,14.662298092752545,-24.565549729522335
22.85,14.91480984781181,-24.508270927066754
22.9,15.246705638452665,-24.503762897428818
22.95,15.607680059756094,-24.630773077422095
23.0,15.935381239345038,-24.681306082529865
23.05,15.754395796983665,-24.292795360815685
23.1,15.046307220474965,-23.745209110524325
23.15,14.215196704500228,-23.276859961688096
23.2,13.871043051350771,-22.991049379576683
23.25,14.016937153708556,-23.056277032018098
23.3,14.339055928059285,-23.230300121555487
23.35,14.556742228714658,-23.328388938610406
23.4,14.669867199177608,-23.426482740038075
23.45,14.78184899154917,-23.520912928790747
23.5,14.851009455683654,-23.913576088561133
23.55,15.047564493891153,-24.304780336280963
23.6,15.101902912846343,-24.40161177081251
23.65,14.745216586003416,-24.185215744249923
23.7,14.150619844523893,-23.979813346592394
23.75,13.71921965791199,-23.855137636755625
23.8,13.692563134708813,-23.682374525263548
23.85,13.739668406445606,-23.674747091507122
23.9,13.750885865429511,-23.78554912895151
23.95,13.935754928661886,-23.800248507352666
24.0,14.25962677795599,-24.014135621469762
24.05,14.597728245075523,-24.24631363788714
24.1,14.753792892721865,-24.34690892979408
24.15,14.59768649206466,-24.151930688393573
24.2,14.157568335540963,-23.845085336416737
24.25,13.651980079701772,-23.588166186996087
24.3,13.38849067503529,-23.444060493224107
24.35,13.4585664194087,-23.439644869518176
24.4,13.672019129421614,-23.434799047307482
24.45,13.708353734049767,-23.527307808200113
24.5,13.823542642633376,-23.488620436877216
24.55,14.057496357770967,-23.524807654167173
24.6,14.2934886269489,-23.68019631169781
24.65,14.661842579612253,-23.920048987833628
24.7,14.941923031743855,-24.041855126205995
24.75,14.811031728925387,-23.905476409625603
24.8,14.26432459238033,-23.630424997819116
24.85,13.668780190878147,-23.463126405360708
24.9,13.432163913731175,-23.35454055045796
24.95,13.524398133498831,-23.336258325221156
25.0,13.791434885477097,-23.371711086799174
25.05,14.170742270255765,-23.349605892396923
25.1,14.586305581883687,-23.421831115652427
25.15,14.986291087540025,-23.625635333727747
25.2,15.410106677239721,-23.83865796617455
25.25,15.697365840760357,-23.92654130533317
25.3,15.648135510210494,-23.824982715427957
25.35,15.303402264187978,-23.557704776983243
25.4,14.857523201397939,-23.165313413281325
25.45,14.505684531617778,-22.853270486670798
25.5,14.429107898102108,-22.718323008582182
25.55,14.563379087734749,-22.545962362280406
25.6,14.618538881798885,-22.46277181327699
25.65,14.835964373631711,-22.51893627244504
25.7,15.199677300751754,-22.721930117504012
25.75,15.642479598716521,-23.05752507009366
25.8,15.935762386869156,-23.32657351849076
25.85,15.900544987404826,-23.314963720028505
25.9,15.477970086970243,-23.07871063072554
25.95,14.945611937300681,-22.784601074122545
26.0,14.698263773321685,-22.565280989984835
26.05,14.765550718537053,-22.462311013639443
26.1,14.971501690368424,-22.365641901316625
26.15,15.134667099797873,-22.43419710944592
26.2,15.312523553378577,-22.49574324718622
26.25,15.465236226619632,-22.736963634095037
26.3,15.503138004654891,-22.901658008288745
26.35,15.335800423698679,-22.874345874413684
26.4,15.08952971781024,-22.661733854533516
26.45,14.819487990948135,-22.531333484854347
26.5,14.712936341771695,-22.43877565586048
26.55,14.818106677221675,-22.390961606673542
26.6,15.04607854319044,-22.41763352995017
26.65,15.156097096205349,-22.51863468829998
26.7,15.400964632556908,-22.64262630086225
26.75,15.58358457961646,-22.908666571962332
26.8,15.711271059167947,-23.23049389477726
26.85,15.842759048868542,-23.46181316437291
26.9,15.827040101869931,-23.31070582604055
26.95,15.562021048550331,-23.004484863168507
27.0,15.181958818055957,-22.81969141680676
27.05,15.083074925147496,-22.6158862732607
27.1,15.249395187280808,-22.549604052680586
27.15,15.432339609783195,-22.586292016467244
27.2,15.596536768678748,-22.43088372370248
27.25,15.827628721881007,-22.45536588069275
27.3,15.947716898196484,-22.61617405050942
27.35,16.066397136463024,-22.67981933801479
27.4,15.866299089553006,-22.54459770920957
27.45,15.430238354994271,-22.2565985603186
27.5,14.891819376296398,-22.058562834119993
27.55,14.71181563251487,-21.906548882643612
27.6,14.876918009728987,-21.864028486042557
27.65,15.029520761233373,-21.909982605753846
27.7,15.066746513528685,-21.986449012736795
27.75,15.253657560486156,-21.95729928948847
27.8,15.52084445321542,-22.03836521298708
27.85,15.782720186408993,-22.22907061525717
27.9,15.910354051962,-22.424242130803357
27.95,15.856761788581846,-22.473542582882686
28.0,15.703900341967827,-22.387871561730076
28.05,15.496214467139492,-22.199038969048154
28.1,15.26877179237693,-21.882236468951966
28.15,15.14009153817184,-21.721704300446806
28.2,15.290574293117233,-21.553813651920898
28.25,15.523127773181583,-21.313443277989165
28.3,15.909711337650561,-20.964522928283348
28.35,16.30357440042513,-20.597190334077347
28.4,16.673103595148582,-20.44509425127147
28.45,16.759587896864154,-20.16405525085098
28.5,16.467855804142097,-19.794302349747387
28.55,15.937997396859064,-19.469188175197203
28.6,15.589665250994457,-19.268308448741614
28.65,15.711904856868207,-19.260100525720812
28.7,16.124860173541958,-19.40185806712271
28.75,16.531412879673702,-19.54120261910222
28.8,16.648548303427802,-19.786302052688214
28.85,16.65942062463626,-19.955078085801684
28.9,16.683038031475323,-20.07909570752631
28.95,16.55799754633695,-20.101345433303766
29.0,16.191201983970913,-19.9691165358155
29.05,15.975497479946814,-19.893725481881877
29.1,16.10203091650717,-19.777756156546026
29.15,16.436884568196263,-19.89401319431512
29.2,16.77859553398319,-19.939276628066043
29.25,16.80965014560376,-20.089889298885634
29.3,16.75508407772166,-20.31482203495061
29.35,16.72419789423916,-20.287994481402098
29.4,16.499468215700777,-20.32832577435573
29.45,16.112610714175396,-20.602082835331284
29.5,15.61009939497444,-21.05643393022903
29.55,14.789919864691024,-21.59504264140775
29.6,13.56678805000107,-22.102388578862183
29.65,11.760469974429492,-21.794429904513393
29.7,9.94587230212408,-20.639359395435473
29.75,8.707804930526715,-19.31700480533553
29.8,8.203496215705105,-18.557341074841585
29.85,8.657645964541786,-18.753975203685865
29.9,9.37631521961863,-19.08306813579111
29.95,10.698454064942228,-19.672434130277853
30.0,11.917974359852288,-20.253264102374015
30.05,12.958122513048542,-20.52376663542723
30.1,13.349041815252873,-20.78071029548518
30.15,13.123427519456234,-20.98057722192149
30.2,12.711490465954794,-21.208767012415173
30.25,12.555662306449094,-21.442437575919612
30.3,12.73228895583186,-21.81322585048506
30.35,12.980022968939185,-22.237844933557433
30.4,13.233516805824419,-22.66561556680833
30.45,13.492935461593655,-23.242815255224574
30.5,13.81524418636997,-23.86340869907973
30.55,13.867495952463715,-24.233752022102088
30.6,13.662662094868653,-24.35668302706358
30.65,13.453742259680318,-24.415393558277987
30.7,13.50275556734781,-24.38175132485384
30.75,13.621536338801466,-24.32696802546699
30.8,13.708810603632225,-24.33393343755611
30.85,13.858018003411255,-24.41721060712929
30.9,14.036053154960905,-24.520276947047634
30.95,14.20944733080949,-24.527735582245022
31.0,14.082511796700397,-24.47982117542728
31.05,13.739421706081094,-24.33003879872857
31.1,13.394108539963923,-24.11032893422116
31.15,13.15343407413812,-24.032916036554774
31.2,13.00761697415493,-24.124054327899096
31.25,12.850089372710283,-24.35587690256803
31.3,12.787677471634447,-24.650027902074555
31.35,12.92821030459951,-24.97416488936486
31.4,13.063440575791605,-25.390020018130663
31.45,13.081684509656368,-25.79911320171141
31.5,12.77022892681457,-26.15058597994299
31.55,11.450870710775849,-26.66031026428746
31.6,9.317652134038887,-26.779763274257196
31.65,6.88536220685515,-26.96316445867142
31.7,5.111111072550494,-26.861638400821402
31.75,4.7865190120948515,-26.931130640616146
31.8,5.566406895489746,-27.01733926592116
31.85,6.906614152740941,-27.015015863788207
31.9,8.381312662084616,-26.815521097637454
31.95,9.717609480721261,-26.22514697010829
32.0,10.668549869000827,-25.68337998160961
32.05,11.18922062148253,-25.386764927635458
32.1,11.425985817385845,-25.309855315338982
32.15,11.322973249953376,-25.463783587226224
