Time [s],Flexion(+)/extension(-)
0.0,-9.14860802964769
0.05,-9.255352238968726
0.1,-9.284115281395646
0.15,-9.272289809915216
0.2,-9.227908652417558
0.25,-9.193051366870145
0.3,-9.144751036287772
0.35,-9.00166787427004
0.4,-8.849512451344635
0.45,-8.70162095195595
0.5,-8.600846283837472
0.55,-8.372156079617941
0.6,-8.10240603714613
0.65,-7.860600520754577
0.7,-7.657054990708218
0.75,-7.546291620831311
0.8,-7.563806908455925
0.85,-7.502107920482809
0.9,-7.387384873483105
0.95,-7.161056210236967
1.0,-6.607590559126314
1.05,-5.665840355457016
1.1,-4.6112723202984425
1.15,-3.625603731812431
1.2,-2.7129156854383796
1.25,-2.1945874528097313
1.3,-1.9410295442783823
1.35,-1.546593124782478
1.4,-0.33099302174020256
1.45,1.8925553796355716
1.5,4.417172141600556
1.55,6.108929633901738
1.6,6.941519565791409
1.65,7.031116774444785
1.7,6.433524870590953
1.75,5.378164195709813
1.8,4.810010114970894
1.85,4.605919669104925
1.9,4.628968078681809
1.95,4.824189002779801
2.0,4.836537584162404
2.05,4.36450149550109
2.1,3.247159703989795
2.15,1.7921678464549429
2.2,0.02150432361113406
2.25,-1.3392758618480318
2.3,-1.9895124398482018
2.35,-2.812004677660733
2.4,-4.041913292638375
2.45,-5.7065850258089545
2.5,-7.0553221828510235
2.55,-7.109409286271783
2.6,-6.690018722266098
2.65,-5.850341315918548
2.7,-4.4740149113895065
2.75,-2.56245404021691
2.8,0.20451283815309695
2.85,3.2129141359733033
2.9,6.10268361088381
2.95,9.312544197116244
3.0,13.04121168412484
3.05,16.82838216468903
3.1,20.179057694788202
3.15,23.144451550174086
3.2,25.603403555985192
3.25,27.53139880207098
3.3,29.126859075708566
3.35,31.459548173820924
3.4,34.73751697339055
3.45,38.523692204643076
3.5,42.73252560995727
3.55,46.64316021971159
3.6,49.4285922025216
3.65,50.96011057402546
3.7,50.592202087632586
3.75,48.595375544338594
3.8,45.3550317527215
3.85,40.677881311151744
3.9,38.86177457255707
3.95,36.781282126065214
4.0,33.436578140048354
4.05,30.077557708042573
4.1,27.113435570532133
4.15,24.373634092700197
4.2,21.818161607746706
4.25,19.651795241965416
4.3,17.910823704983887
4.35,16.73558594218489
4.4,16.147778407750167
4.45,16.08407180879847
4.5,16.656388376258743
4.55,17.942442003012577
4.6,19.4674701857548
4.65,21.375749623130766
4.7,23.980172489268476
4.75,26.456444514739196
4.8,28.050541038191838
4.85,29.18173901436618
4.9,29.809570436739
4.95,29.97608905563142
5.0,30.223556360617827
5.05,30.955557783294907
5.1,32.368783698412486
5.15,33.83111116984307
5.2,34.35965173133401
5.25,33.87969899620086
5.3,33.2801473145395
5.35,32.995110681559034
5.4,33.22406442417103
5.45,33.87999037626914
5.5,34.172090598853366
5.55,33.82141044539716
5.6,33.03615661435085
5.65,32.389728544282974
5.7,32.05691980046954
5.75,32.01420541620583
5.8,31.942249089971625
5.85,31.852379642319914
5.9,31.68158055562781
5.95,31.647766571131324
6.0,31.93883371069804
6.05,32.574082868353166
6.1,33.43062362652658
6.15,34.05781454661967
6.2,33.919046206718726
6.25,33.414356782823035
6.3,33.06896237497443
6.35,33.02584533324719
6.4,33.30967560142834
6.45,33.78963627132809
6.5,34.598224727165146
6.55,35.59372775912896
6.6,35.8943940887119
6.65,35.30495500027544
6.7,34.57490473095302
6.75,34.14848710163189
6.8,34.06818993405772
6.85,34.20245011919776
6.9,34.31144671608952
6.95,34.19349319922223
7.0,33.91152746747388
7.05,33.74261823761885
7.1,33.76856743866582
7.15,33.66406845210812
7.2,33.35681665267448
7.25,33.020390178379195
7.3,32.88468493954692
7.35,33.06345768573166
7.4,33.620864783887384
7.45,34.68371792966306
7.5,37.78567613016529
7.55,42.81933525522568
7.6,47.003428539929395
7.65,49.403198373235966
7.7,50.243906583913756
7.75,50.04387604681745
7.8,49.117036142612044
7.85,47.51717187124246
7.9,45.149037719688906
7.95,43.228577492668435
8.0,42.68172782448126
8.05,42.73834808439822
8.1,42.89429600379191
8.15,42.59885823772582
8.2,41.33798340622375
8.25,38.4231932004489
8.3,35.13591019074448
8.35,31.927300028758975
8.4,28.594798947768147
8.45,25.162867112738606
8.5,21.575202846250555
8.55,17.8289125533847
8.6,14.28453277249109
8.65,11.56948117044787
8.7,10.22847179445004
8.75,9.902155799954047
8.8,10.071857417419126
8.85,10.27037044654278
8.9,10.63483411224989
8.95,10.546391674919317
9.0,9.860592847561916
9.05,7.992002636718216
9.1,5.7098555340968735
9.15,4.570094813075226
9.2,4.170345556197353
9.25,5.112198041077644
9.3,4.563292686624134
9.35,-2.1633842974203907
9.4,-4.01880570626283
9.45,-5.912507218115865
9.5,-7.8555956703496586
9.55,-9.579607350434587
9.6,-9.810559571494817
9.65,-9.834911571599616
9.7,-8.868131002710687
9.75,-7.84944622685399
9.8,-6.800948954473522
9.85,-6.564248871941625
9.9,-7.679861334213973
9.95,-9.682756991568867
10.0,-10.557260671473095
10.05,-10.935807485480204
10.1,-10.61887724380676
10.15,-10.250635319058318
10.2,-10.371589318917417
10.25,-10.469691332390768
10.3,-10.494108087658354
10.35,-10.411326727504724
10.4,-9.985060051518607
10.45,-9.71807097965952
10.5,-10.016722986637895
10.55,-10.490514562178417
10.6,-10.272473763315492
10.65,-10.369715435697628
10.7,-10.521532659401107
10.75,-11.038162434654943
10.8,-11.726208426493343
10.85,-12.440828810865984
10.9,-13.164260773334977
10.95,-13.278571400719457
11.0,-13.26889826842776
11.05,-13.315652529867128
11.1,-13.333712350350341
11.15,-13.192088504455587
11.2,-13.322152842843549
11.25,-13.504123893086415
11.3,-13.358659035397746
11.35,-13.24168165773266
11.4,-13.253772824340743
11.45,-13.447471960140373
11.5,-13.337206206401168
11.55,-13.247940916172647
11.6,-13.23545344797025
11.65,-13.180343469375572
11.7,-13.544136519017568
11.75,-13.444240973251746
11.8,-13.676545520364256
11.85,-13.47923352450812
11.9,-13.225378814831544
11.95,-12.741424361745562
12.0,-12.166623145672775
12.05,-11.919122575480463
12.1,-11.936635761213314
12.15,-12.156024225741147
12.2,-12.448362943299962
12.25,-12.26978936814233
12.3,-12.113572735570505
12.35,-12.136987289592408
12.4,-12.204208425038905
12.45,-12.497927975114568
12.5,-12.728176579424062
12.55,-12.580912421344753
12.6,-12.50171577932715
12.65,-12.809522779193513
12.7,-12.820172525832191
12.75,-13.121655193913035
12.8,-13.226792230757153
12.85,-13.034781352286261
12.9,-13.435138175119533
12.95,-13.71203308228305
13.0,-13.294819164752482
13.05,-13.075841260285905
13.1,-13.272665315224287
13.15,-13.19880884947411
13.2,-13.304406264092973
13.25,-13.44834026370613
13.3,-13.254005114053918
13.35,-13.33978306529431
13.4,-13.778602295723184
13.45,-13.850554110415858
13.5,-13.53034362197832
13.55,-13.644476108767254
13.6,-13.87498281018894
13.65,-14.0172879053691
13.7,-14.036140257832683
13.75,-14.167437930859068
13.8,-14.272483508890735
13.85,-13.800922357566257
13.9,-14.0143115932813
13.95,-14.277444851261775
14.0,-13.96423476942276
14.05,-13.772343599610583
14.1,-13.728123405662176
14.15,-13.753220569849136
14.2,-13.822177468250048
14.25,-13.694010666907229
14.3,-13.946635018854527
14.35,-13.783044932960266
14.4,-14.017517145149705
14.45,-14.181073124569545
14.5,-13.827344449618254
14.55,-13.570911214314947
14.6,-13.565953466865478
14.65,-13.74521758218071
14.7,-13.749898672730973
14.75,-13.77968961265595
14.8,-13.670707305665124
14.85,-13.39848589354998
14.9,-13.454317660167249
14.95,-13.458249069768236
15.0,-13.05740283856488
15.05,-13.21789375738151
15.1,-13.712103136204425
15.15,-13.835029466209974
15.2,-14.391540145539231
15.25,-14.016216741025284
15.3,-13.883588506832957
15.35,-13.792876106105469
15.4,-13.065469090122996
15.45,-12.273634902321906
15.5,-12.126476775325688
15.55,-12.55262170475003
15.6,-13.106674838908848
15.65,-13.571335207665687
15.7,-13.76005569471315
15.75,-13.494242399080363
15.8,-13.410489838722029
15.85,-13.208570928372632
15.9,-12.64259214690106
15.95,-12.129195690143392
16.0,-11.683419909403252
16.05,-11.43255123561778
16.1,-11.564654912485086
16.15,-11.899918437442269
16.2,-12.027766666946464
16.25,-12.092497369066727
16.3,-11.422668349960773
16.35,-10.544285213518368
16.4,-9.505615685444486
16.45,-8.89754810832106
16.5,-8.659951060502934
16.55,-8.713401536491675
16.6,-8.990984905591421
16.65,-9.497425904641027
16.7,-9.838539491945438
16.75,-10.34495298222108
16.8,-10.973472734519046
16.85,-11.307187607084106
16.9,-11.128087798122248
16.95,-10.888866888447783
17.0,-11.039581636763408
17.05,-11.134768377225326
17.1,-11.362927081613373
17.15,-11.801481634826484
17.2,-12.169242778677116
17.25,-12.736443080954754
17.3,-13.12746067712299
17.35,-13.069237263588137
17.4,-12.978049859786994
17.45,-12.715126027110827
17.5,-12.787268582290752
