Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-1.5517308241414942,8.675408135321259
0.05,-1.5435343580029308,8.742180705261744
0.1,-1.5173578440562636,8.710350884026619
0.15,-1.4920243886260978,8.690407750499872
0.2,-1.4943916479941302,8.647844949820339
0.25,-1.4872316677515605,8.615809958698629
0.3,-1.4904744050042558,8.576251352080297
0.35,-1.472878905472107,8.569479091214157
0.4,-1.3947250448498985,8.498259274891348
0.45,-1.3151363219145369,8.321192913353944
0.5,-1.3519100084103426,8.238970308885314
0.55,-1.4176740356254693,8.06551837769962
0.6,-1.4989717414246377,7.900346428817657
0.65,-1.6257043835484055,7.749612375089108
0.7,-1.7851859325541288,7.401255545226185
0.75,-2.0182063895321196,7.013356727163884
0.8,-2.4458442789901462,7.0178078192245925
0.85,-2.966714631100976,7.004267335858973
0.9,-3.45465631065118,6.904703935500667
0.95,-3.842293467960927,6.85089118108479
1.0,-4.173215977042451,6.63884785235143
1.05,-4.536360105915583,6.217405124129543
1.1,-4.960697599523385,5.683760140258959
1.15,-5.338691869475427,5.026791033597676
1.2,-5.548123013113125,4.233837081912656
1.25,-5.747076598461099,3.6073539002233757
1.3,-6.062234672925637,3.097080633832504
1.35,-6.210918457848543,2.2313461939805923
1.4,-6.155465037711806,0.9200832525775738
1.45,-6.072975431162987,-0.29239893795512706
1.5,-6.034045446728947,-1.0755847358441195
1.55,-5.991339409018714,-1.5647883308033468
1.6,-5.965410967121718,-2.0323477941002475
1.65,-5.864680049948275,-2.5289026399738526
1.7,-5.721447794791155,-2.810198268356437
1.75,-5.629438990141495,-2.6883200896173594
1.8,-5.322726259356241,-2.1843196150725825
1.85,-4.645557585765938,-1.56273237086424
1.9,-3.5775307773350566,-1.1705086154683884
1.95,-2.1944752246404584,-1.3586891385219015
2.0,-0.7590834192007118,-1.5565579616246639
2.05,0.5865742555297827,-0.7012266915973079
2.1,1.8320324933236654,1.1144661203829929
2.15,2.5390388568455857,3.1728594528907603
2.2,2.5450378007291965,5.646862569857709
2.25,2.1349581801553255,7.658707849396412
2.3,1.563696204666804,8.691338101058527
