Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,3.233037557947439,-0.3836601983088903,-64.87512627221409
0.05,3.37937998040456,-0.31565821699613505,-64.94927800173808
0.1,3.53475649931444,-0.22889797286781166,-65.01109797794513
0.15,3.7010114347255203,-0.055740914420058005,-65.03973294404264
0.2,4.027917565129755,0.08263429071208825,-65.07400200246774
0.25,4.397874891444203,0.230705181076718,-65.10055924177047
0.3,4.921766316654195,0.46456932237473286,-65.08504937864005
0.35,5.495270961745591,0.688721617382082,-65.04500120248635
0.4,6.1253300938515896,0.9498790216613201,-64.97525329943393
0.45,6.748785326580754,1.2246556660351047,-64.85515617176894
0.5,7.308982039532725,1.4964463993848425,-64.65612651739808
0.55,7.868536672387769,1.6337610236193412,-64.42072366653426
0.6,8.485355142515509,1.756000891354916,-64.1649885774204
0.65,9.002438428810793,1.9579243226115461,-63.82843547514945
0.7,9.655406626888114,2.117676330477821,-63.24986043358109
0.75,9.826419902497546,2.196040893218149,-63.04802547678955
0.8,9.903767788321687,2.3256847326198393,-62.88064384855244
0.85,9.818050587054797,2.566989978234808,-62.680817019736935
0.9,9.673973391935752,2.8352366052956,-62.401723111252934
0.95,9.573542136356854,2.974531733185654,-62.039279354858294
1.0,9.508851692482526,3.265957654260353,-61.65352541406312
1.05,9.276222937484945,3.7345091742024406,-61.04870353295685
1.1,8.88159604917398,4.265060224711217,-60.067676460691246
1.15,8.501730191454364,4.71332271809559,-58.77428320719906
1.2,8.201119708174504,4.986182211131446,-57.16650624614351
1.25,7.954909933416414,5.21921619305626,-55.26108681303261
1.3,7.64178140492216,5.665729951134073,-53.13334911627043
1.35,7.190283965273012,6.4137145545779335,-50.85503703278767
1.4,6.515265990939696,6.835546201878828,-48.85193105054715
1.45,5.682462754179798,6.971495068839898,-47.213916758155634
1.5,4.933228229602569,7.082216296420532,-45.82076375113205
1.55,4.6288843791736,7.282715240711463,-44.50397877483385
1.6,4.692073644502884,7.587340539050279,-43.07798830555414
1.65,4.994771541082158,8.088069380406491,-41.581453288789135
1.7,5.6475154189172665,8.526107393421436,-40.12312547295607
1.75,6.349009332044722,8.899150610828189,-38.73348084898166
1.8,6.879013776146193,9.14225824913559,-37.56699393570069
1.85,7.085733574766163,9.16638055434463,-36.90256245093266
1.9,6.900649189049076,8.884607325559879,-37.05981355906337
1.95,6.469306458263314,8.287217596816696,-37.90076381476883
2.0,5.816126057502167,7.262622082792798,-39.13234309879727
2.05,5.159523942136545,5.843027075489112,-40.701812129178215
2.1,4.909708232127444,4.537521748160328,-42.48273301001009
2.15,4.629051498583132,3.285553957966119,-44.256843554858044
2.2,4.239755577250363,2.1088290002738743,-46.116192167872796
2.25,3.5983586563202294,1.3604814686772224,-48.39907016420873
2.3,2.3347054091068427,1.0282324848672908,-50.9491044678467
2.35,1.1765833642911119,0.6967029901975613,-53.2618161033113
2.4,0.4606626415155472,0.2931974346119932,-54.92334265817764
2.45,0.34852402109229763,-0.36740040042980476,-55.993806333739855
2.5,0.48905581273846593,-0.9693824554060823,-56.7339086952472
2.55,0.5654184394622096,-1.192430972933382,-56.99476774824935
2.6,0.625659030068452,-1.471935955157682,-56.902955850026984
2.65,0.611965168991242,-2.11625116289235,-56.762850028144
2.7,-0.07089127416046427,-2.6584117795723574,-56.44048464951282
2.75,-1.1216370993958322,-3.008006044426702,-55.78749857469252
2.8,-1.8424054334260431,-3.2993624044551915,-54.8079807093953
2.85,-1.9343068568205914,-3.5879484021467536,-53.4843409984354
2.9,-1.5166364100304734,-3.946322562368477,-51.97135126306524
2.95,-0.8274239867267738,-4.297379521322482,-50.47601897433609
3.0,-0.07837991474263127,-4.651180621051226,-49.19020289533772
3.05,0.6480358937820682,-4.974696659675132,-48.30975689433541
3.1,1.6195290861685205,-5.139796165062504,-47.7581564086609
3.15,3.1645313600583416,-5.1348053860951595,-47.17969392070585
3.2,4.474788916469356,-4.947587644880322,-46.43015953453351
3.25,5.437606404646084,-4.823189223567885,-45.5017236084427
3.3,6.043578570045241,-5.099038901805342,-44.64518708483935
3.35,6.094217773408485,-5.422965752614049,-44.23090670184973
3.4,6.051886730448343,-5.636788717787959,-44.16164196880528
3.45,6.067862941640418,-5.712681156157044,-44.516156723221194
3.5,5.999334239358392,-5.577267355693208,-45.2129230211501
3.55,5.960807792064868,-5.125848417499804,-45.34933416708042
3.6,6.226935207613053,-4.656108416561299,-44.55963923833561
3.65,6.610041228230854,-4.670077813095044,-43.497148933618824
