Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
14.6,34.07159770765031,-1.8153677578473109
14.65,26.765121000524125,-2.090861004889935
14.7,25.457107277453826,-6.240809663395114
14.75,30.967090255313966,-12.752408120396302
14.8,35.53403218770869,-18.092562610925018
14.85,39.908498271948915,-22.286998735360214
14.9,40.96776551721368,-20.197046445959767
14.95,40.33647867860794,-13.86623381062365
15.0,35.2734017648184,-2.836611915172917
15.05,32.41146445897717,1.6233918299339287
15.1,25.89296665810442,1.4886933638497515
15.15,26.542387839446764,-3.3048049848219403
15.2,30.44081358085423,-8.936035359166825
15.25,36.21077089726867,-14.287986278481105
15.3,39.764711636083774,-16.69385708441222
15.35,43.9560759723654,-18.8283246689637
15.4,44.96619476631045,-17.382339308505067
15.45,42.443009266715826,-11.995498861145844
15.5,38.58246201429267,-3.7768374008048107
15.55,31.872313294649093,-0.4103734737099201
15.6,25.527245713186097,-1.2006599057246987
15.65,27.07440096941148,-4.910013258762099
15.7,32.71371306063466,-10.312955402577579
15.75,37.507912374316405,-12.658112975160295
15.8,40.97578589714262,-13.218769726151436
15.85,44.20985063020669,-13.348910258492735
15.9,46.696491702458474,-13.193572592670968
15.95,48.97523896293304,-11.405111096457675
16.0,49.04265284590883,-4.245761939405671
16.05,48.57934300285175,1.8686841537028913
16.1,44.6597583426556,4.337159208735515
16.15,37.802980154937806,3.4866144281425684
16.2,34.563145641763924,2.7770108245707927
16.25,36.54423965740443,0.18271304045105435
16.3,38.94584679389586,-2.569829563920344
16.35,40.36656787578351,-5.432395477043818
16.4,42.02158859072596,-9.501243622666953
16.45,44.24385050013767,-13.428974563690257
16.5,46.192198040227815,-15.71113826872718
16.55,45.43609530729876,-12.561560824403031
16.6,42.19478146424066,-4.087382820366318
16.65,38.67807345233418,0.6348408451266186
16.7,31.39724431472075,2.6154037489801776
16.75,28.398084776101882,-2.5389403135115334
16.8,30.57094516785174,-9.760918149390903
16.85,34.623777949955944,-14.454910883891646
16.9,37.243903772665874,-18.253434119998996
16.95,40.11633219254908,-22.34925354833626
17.0,42.63777484426132,-23.96996050048731
