Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-66.9755979030343,1.0274237343063726
0.05,-66.94475897631416,0.9872050117247322
0.1,-66.9023022627896,0.9264130186970424
0.15,-66.82337115305751,0.9330137047041968
0.2,-66.77293659586827,0.9402300769561266
0.25,-66.74958200089931,0.8654688286266122
0.3,-66.70392291335386,0.8123328314749131
0.35,-66.62117481630389,0.7445897244071674
0.4,-66.52554586583666,0.6783467787908678
0.45,-66.42208266674135,0.5859589881560608
0.5,-66.34854402689537,0.5237258298936561
0.55,-66.25767007991077,0.44474375477391237
0.6,-65.96663609408775,0.3660169001949117
0.65,-65.6332126913251,0.23962795920160185
0.7,-65.37526733100303,0.19300084118901714
0.75,-65.15452225830518,0.20792073636442457
0.8,-64.85724372727961,0.1145241212834969
0.85,-64.42013566602006,-0.0010499513774405317
0.9,-63.929908276049005,0.008531638684598592
0.95,-63.42255034874517,0.04864879399580427
1.0,-63.11022562815598,0.05902143232130556
1.05,-63.06994073218421,0.015222589138522306
1.1,-63.20671600058667,-0.09238701050729368
1.15,-63.220358181423904,-0.2196491599586044
1.2,-63.14767387029837,-0.11831067062405168
1.25,-63.08422234423933,-0.03081776542340295
1.3,-63.19966000395261,-0.17198985804718
1.35,-63.446071854585014,-0.3276013373647112
1.4,-63.624835593645756,-0.3360889003168266
1.45,-63.69739927510663,-0.41777017949845463
1.5,-63.78939124327147,-0.4695025181749962
1.55,-63.90719145966471,-0.4372220988410895
1.6,-64.01140546902563,-0.36174017470335085
1.65,-63.965279908757346,-0.3746167869366845
1.7,-63.654339406617154,-0.6548306487673426
1.75,-63.51793781384685,-0.9801457900098127
1.8,-63.52389544985822,-1.3728613427323566
1.85,-63.37159071832805,-1.5943682344963752
1.9,-62.86284398133897,-1.5850438938467597
1.95,-61.77591541735465,-1.3210776470631058
2.0,-59.704877416186505,-0.29227538581451695
2.05,-57.32343033129697,0.6277539422532006
2.1,-55.50861958048319,1.4452295861493694
2.15,-54.785656203194605,2.2401797672945247
2.2,-54.669486357811266,2.802388374828434
2.25,-55.45355565954576,3.6734664587605734
2.3,-55.95569995580199,4.465319449135103
2.35,-56.06062246178401,5.216168593697853
2.4,-54.94906472935202,4.7195855749870965
2.45,-53.7377374999893,4.1132612726497
2.5,-51.70538948568954,2.233509325343717
2.55,-49.65723389164644,0.23241091713858525
2.6,-47.31136680576277,-1.7352074666821606
2.65,-44.15225672847469,-3.0363157392570197
2.7,-41.181553130518736,-4.347540128403062
2.75,-37.952121227920955,-6.115114544962423
2.8,-35.35328890408562,-8.289559272051152
2.85,-32.29268020955627,-10.851124065105896
2.9,-30.684622828278815,-12.124736487101387
2.95,-28.285174167115827,-13.6370495170713
3.0,-27.487146682741805,-13.654345025903138
3.05,-28.19194843083447,-12.911128673348186
3.1,-30.624375011412567,-12.449064619078257
3.15,-33.62637823314218,-12.030654770473983
3.2,-37.994671224130315,-10.431973579751503
3.25,-40.345373407033044,-9.574286293341626
3.3,-41.98638029980298,-9.152780502555665
3.35,-43.28258402977742,-8.36595126561682
3.4,-45.47612762114979,-7.363882433843932
3.45,-47.401885215812754,-6.468901252212811
3.5,-49.507375843793916,-4.877751225486408
3.55,-50.70322894316592,-3.6810652957332963
3.6,-52.51899822216791,-2.610244605089349
3.65,-53.74915687607309,-2.131273483348815
3.7,-54.87611361155,-1.6884581115871025
