Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.008289886638522148,0.04625320062041283,0.012500985525548458,-0.0010675415396690369,-0.008826933801174164,0.004498237278312445
0.05,-0.057394787669181824,0.11458873748779297,0.05632845684885979,-0.0052596223540604115,0.0034974112641066313,0.0013444145442917943
0.1,-0.05187218263745308,0.0972442626953125,0.03713490068912506,-0.009675047360360622,-0.0013116253539919853,0.003918882459402084
0.15,-0.00470236549153924,0.04836368188261986,-0.004534150008112192,-0.009609666652977467,-0.00740682752802968,0.0098786735907197
0.2,0.005594713147729635,0.0928182527422905,-0.006903506815433502,-0.007542124949395657,-0.008086327463388443,0.010520219802856445
0.25,-0.01192840188741684,0.130674347281456,-0.015547025017440319,-0.009021762758493423,-0.009280000813305378,0.01349212508648634
0.3,-0.027750540524721146,0.0988302156329155,0.015401870012283325,-0.009502900764346123,-0.0040796366520226,0.013074923306703568
0.35,0.014111988246440887,0.11741255968809128,0.030664455145597458,-0.012657287530601025,0.0010413052514195442,0.01306967530399561
0.4,-0.03642546385526657,0.06777285784482956,-0.008410477079451084,-0.02043674886226654,0.005507536232471466,0.014326512813568115
0.45,-0.004616115242242813,0.010731695219874382,-0.03043874353170395,-0.02813420258462429,0.014691412448883057,0.00944873783737421
0.5,0.00916498713195324,0.09485053271055222,-0.018031487241387367,-0.018629305064678192,0.01813441328704357,0.003763505956158042
0.55,-0.10921426117420197,0.07627582550048828,-0.011223004199564457,-0.026553208008408546,0.008358762599527836,0.014263437129557133
0.6,-0.016930170357227325,0.07062434405088425,0.015529190190136433,-0.04099040478467941,-0.024740925058722496,0.017305655404925346
0.65,-0.008633947931230068,0.12962912023067474,0.003408079966902733,-0.04632772132754326,-0.015657037496566772,0.020853431895375252
0.7,-0.005045966245234013,0.18631933629512787,-0.027593186125159264,-0.048179104924201965,-0.010904290713369846,0.024632558226585388
0.75,0.01407838985323906,0.09732627123594284,-0.03566054254770279,-0.0431424044072628,-0.003952049184590578,0.01991090551018715
0.8,-0.03143765404820442,0.055594444274902344,0.026120195165276527,-0.04866670072078705,-0.007058109622448683,0.0191444493830204
0.85,-0.023752110078930855,0.10875128954648972,0.0580405592918396,-0.06729605793952942,-0.030246293172240257,0.025230396538972855
0.9,-0.051592737436294556,0.041739460080862045,-0.011381997726857662,-0.07105867564678192,-0.033384669572114944,0.03940350189805031
0.95,0.02298145554959774,-0.002331736031919718,-0.0384824238717556,-0.05507167801260948,-0.03390246629714966,0.039626240730285645
1.0,0.06938239932060242,0.05777358263731003,0.011098342016339302,-0.031243950128555298,-0.016525136306881905,0.020775018259882927
1.05,-0.015950068831443787,0.178190216422081,0.024723898619413376,0.006504689808934927,0.017057709395885468,-0.002703141188248992
1.1,-0.055888861417770386,0.16781042516231537,0.0036794927436858416,0.004445910453796387,0.04631338268518448,-0.02553011104464531
1.15,-0.0058812107890844345,0.09650420397520065,-0.06064645200967789,-0.018164973706007004,0.05628020688891411,-0.02168421261012554
1.2,0.02504710853099823,0.011083596386015415,-0.10702191293239594,-0.015789207071065903,0.04737237095832825,-0.003705814480781555
1.25,0.07982785999774933,-0.05235481262207031,0.00016638202941976488,0.010052183642983437,0.02890435978770256,0.004009924363344908
1.3,0.025672465562820435,0.0355224572122097,0.053449422121047974,0.03510882332921028,0.038513630628585815,0.0024141944013535976
1.35,-0.09054785966873169,0.1280336230993271,0.0056036897003650665,0.03373231738805771,0.04341435804963112,0.0028416516724973917
1.4,-0.032873205840587616,0.10819815844297409,-0.007065977901220322,0.021074429154396057,0.021870668977499008,0.00014512575580738485
1.45,0.007037505507469177,0.044180866330862045,0.00803134124726057,0.01598275639116764,0.02458314783871174,-0.003719184547662735
1.5,-0.012860948219895363,0.040366169065237045,-0.032860275357961655,0.016028860583901405,0.03502648323774338,-0.004527396988123655
1.55,0.0647251084446907,0.19810770452022552,-0.08944356441497803,0.01091693714261055,0.040201585739851,-0.002695853356271982
1.6,0.08537677675485611,0.18108557164669037,-0.08342721313238144,0.009971946477890015,0.009499365463852882,-0.0032983357086777687
1.65,-0.08177350461483002,-0.024437904357910156,-0.1137886792421341,0.0014995317906141281,-0.025858163833618164,0.016190366819500923
1.7,-0.08957420289516449,0.0016756074037402868,-0.05373452976346016,-0.007577875629067421,-0.04996266961097717,0.0574386790394783
1.75,-0.02721565216779709,0.18290041387081146,0.15158726274967194,-0.013195015490055084,-0.03633233159780502,0.07233127951622009
1.8,-0.0904199630022049,0.24907207489013672,0.14535510540008545,-0.039571698755025864,0.02231479249894619,0.05556866526603699
1.85,-0.09926947206258774,0.1306123584508896,-0.04437832534313202,-0.08181182295084,0.026192741468548775,0.04253741726279259
1.9,-0.02534683607518673,0.1828737109899521,0.014123132452368736,-0.1175113171339035,-0.007846267893910408,0.05357331782579422
1.95,-0.040438584983348846,0.09050273895263672,0.07794938236474991,-0.1838040053844452,-0.14770904183387756,0.12065499275922775
2.0,-0.0002908743917942047,-0.07733916491270065,0.020494062453508377,-0.2703043520450592,-0.541668176651001,0.210771381855011
2.05,0.10306873917579651,-0.043957702815532684,0.1884402334690094,-0.29908549785614014,-0.6326998472213745,0.19239313900470734
2.1,0.04742201417684555,0.17869184911251068,0.16427448391914368,-0.28586632013320923,-0.3782278597354889,0.13195113837718964
2.15,-0.062227457761764526,0.24809549748897552,-0.054783500730991364,-0.2717730402946472,-0.05309448763728142,0.10923782736063004
2.2,-0.0656006783246994,0.14809702336788177,0.05311131477355957,-0.2959355413913727,0.23675459623336792,0.11240914463996887
2.25,0.0778154730796814,0.17953775823116302,0.11283610761165619,-0.3596319258213043,0.3630164861679077,0.12071455270051956
