Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
4.6,-38.01963648216722,0.4684972615954427
4.65,-37.58197917331623,0.38578676773852666
4.7,-37.24404550508553,0.3460231746167116
4.75,-36.9062307613085,0.4093334604636158
4.8,-36.58810867190336,0.4338497031033106
4.85,-36.33047949153303,0.37702998975466756
4.9,-35.955690878279015,0.34489483459247505
4.95,-35.54546352341373,0.40695120346292685
5.0,-35.28057797174672,0.5724207685807139
5.05,-35.15152571070173,0.6957519736094206
5.1,-35.031327483047434,0.8150022634222354
5.15,-34.84672892988473,0.9288832283428976
5.2,-34.57812157706631,0.8859520894652035
5.25,-34.266721770951655,0.9231811085321441
5.3,-33.980049083334514,0.9518707155670187
5.35,-33.78416362125016,0.9367755833308021
5.4,-33.63356340578376,0.942039452941995
5.45,-33.465336824899886,0.8596755355872076
5.5,-33.28783260986012,0.8487396908295315
5.55,-33.182195056979815,0.8844537552488032
5.6,-33.154716058984086,0.8512767036205596
5.65,-33.16456463268092,0.7810525834398482
5.7,-33.02925947808161,0.6537996783634777
5.75,-32.97582827830073,0.6464039466095604
5.8,-33.0088628592974,0.6522862727838251
5.85,-33.104548757969916,0.6200713744344231
5.9,-33.059674720716785,0.6614089675440569
5.95,-33.06928822613971,0.6610934559068324
6.0,-33.02576929002779,0.6309090387991043
6.05,-32.96384271043157,0.548829141065067
6.1,-32.97343864926103,0.47358440879438995
6.15,-33.009970744698414,0.4321874032369089
6.2,-32.98985914279759,0.4191931893580894
6.25,-33.02820563943874,0.42366313067303396
6.3,-33.050880074268086,0.4441393833243973
6.35,-33.04846773028284,0.429568776851757
6.4,-33.01889092362635,0.39512505258638525
6.45,-33.10796360129503,0.34522199608342485
6.5,-33.19628422659927,0.333666861426701
6.55,-33.18097484328517,0.3747786237567833
6.6,-33.098533480402175,0.3586678256619942
6.65,-33.07005562609416,0.2880397236532887
6.7,-32.84961063757018,0.3188479652367519
6.75,-32.796641962057436,0.3274535296433523
6.8,-32.7076014616408,0.3350163097318295
6.85,-32.60852767860573,0.44022523706912753
6.9,-32.58826021072146,0.5435163342201331
6.95,-32.56289972712316,0.5471962612387102
7.0,-32.46836899770335,0.5731139854259989
7.05,-32.36267283131154,0.6295886739110318
7.1,-32.3868192338022,0.6669480016656044
7.15,-32.38643789261398,0.6438966701572768
7.2,-32.34652209841913,0.7566702997783278
7.25,-32.3160368563438,0.8140466070341972
7.3,-32.32282397962417,0.8510851116770262
7.35,-32.29078373091256,0.8898541764802751
7.4,-32.33927172124301,0.8886025670196349
7.45,-32.314448054296804,0.845182638744504
7.5,-32.33856120008699,0.8727992348778284
7.55,-32.43673451931326,0.9420715606018774
7.6,-32.55455349868258,1.0043491954563004
7.65,-32.765821269607834,1.010119387088934
7.7,-33.18660463182356,1.0274541014189533
7.75,-33.741257000430906,1.0071345626268167
7.8,-34.30634393937149,0.9922497033807132
7.85,-34.99274885567184,1.0000961654252079
7.9,-35.819464259075524,1.0556895842989582
7.95,-36.571173754862,1.1112246489828324
8.0,-37.29552332218115,1.1693683324616047
8.05,-37.86271631082926,1.1782531657367694
8.1,-38.366352417349255,1.1926448994396863
8.15,-38.814146516798544,1.2563646916145537
8.2,-39.218087129462845,1.2578034750615816
8.25,-39.539233482155495,1.3548429798377863
8.3,-40.095485330889154,1.4188651643915835
8.35,-40.70390853387548,1.556318649802909
8.4,-41.1319378408471,1.768430506207474
8.45,-41.360720793194595,1.9446997931637862
8.5,-41.54451517272572,2.1850486347913667
8.55,-41.94257137132535,2.406280231462601
8.6,-42.5856652965344,2.5934182081180284
8.65,-43.10050115650867,2.6789499370479706
8.7,-43.38749846407141,2.782972585954023
8.75,-43.54881008717951,2.8962375785056356
8.8,-43.52849801476514,3.0177838774298964
8.85,-43.49499747153011,3.0346814450484283
8.9,-43.5146193003493,2.841306125686618
8.95,-43.346313680358634,2.765113009899333
9.0,-43.11506165603039,2.725136781439503
9.05,-43.03058936150506,2.7630750095257515
9.1,-43.18172891926453,2.925681959965529
9.15,-43.41492712802012,3.102376897412564
9.2,-43.52578104217866,3.241845717852535
9.25,-43.56639078790477,3.290536522896945
9.3,-43.61254755412027,3.3652219782740076
9.35,-43.871204956851024,3.4699079276762537
9.4,-44.12710249064773,3.500943270829697
9.45,-44.19686724602446,3.574559172927034
9.5,-44.279622405984476,3.6954365559550806
9.55,-44.40030547400423,3.7375874342772484
9.6,-44.43816774680469,3.7988837277759147
9.65,-44.583679379150766,3.734861945054433
9.7,-44.65314567482802,3.669741461372683
9.75,-44.670165913914346,3.7196290309718893
9.8,-44.611397174463185,3.8275438835663143
9.85,-44.573737925631974,3.873983758188839
9.9,-44.62814555586276,3.825019980496628
9.95,-44.859694004327295,3.726969106549028
10.0,-44.89609687588737,3.693368145367384
10.05,-44.958808826613506,3.674775238003893
10.1,-45.039376148595444,3.691668659755708
10.15,-45.17796171257816,3.667097718245368
10.2,-45.21537779806193,3.6476977293870174
10.25,-45.21254500758225,3.572489944866503
10.3,-45.10622521204858,3.544681886393218
10.35,-45.03162361974399,3.4827635682123224
10.4,-45.09502249076638,3.4345556698792024
10.45,-45.12369933324245,3.328780718108055
10.5,-44.9539938101767,3.2465697909879125
10.55,-44.677090281913856,3.2679856347991487
10.6,-44.55861919801057,3.237494162381847
10.65,-44.47612870224677,3.159323929279796
10.7,-44.3867626486249,3.0947037686230856
10.75,-44.25042711865673,3.038758493716446
10.8,-44.163640745584964,3.023334075094613
10.85,-44.05755610266983,3.03707896655114
10.9,-43.89400637793895,3.0479169799631713
10.95,-43.92321065706014,3.0015899038221
11.0,-43.970036962281156,2.9972563042738427
11.05,-43.7596396022933,2.988398190542058
11.1,-43.50752340034067,2.937901553541014
11.15,-43.294968769762114,2.9583534856133595
11.2,-43.172116860663806,2.9273723053524443
11.25,-42.964583101863006,2.952330017881171
11.3,-42.6979730937271,2.983235024196312
11.35,-42.41756466134766,3.0113754809018634
11.4,-42.32254587378236,3.04965893741968
11.45,-42.25846710867228,3.0845248507381013
11.5,-42.171385328543245,3.062387325440379
11.55,-41.95724189064185,3.08118734001045
11.6,-41.78746244604032,3.0426533335253554
11.65,-41.71915354259125,3.0201800336528173
11.7,-41.64021843611303,3.004086876274164
11.75,-41.54510313774941,2.9501801805270436
11.8,-41.339859983519155,2.9124576595503506
11.85,-41.13260379352913,2.877116135180527
11.9,-40.955480236738204,2.7642347023469336
11.95,-40.85327227269438,2.721383423629627
12.0,-40.846933267441685,2.6152946238067427
12.05,-40.70622784299845,2.546937453754006
12.1,-40.55449129436752,2.4016312154992887
12.15,-40.38288041342003,2.2767147804775556
12.2,-40.198594814559,2.15328279100794
12.25,-40.056367577372804,2.145504925670366
12.3,-39.81822215531115,2.1747812264122035
12.35,-39.718727128605344,2.1967349645419825
12.4,-39.57975887259053,2.2051166910149034
12.45,-39.43723378372066,2.176349791597342
12.5,-39.29431696262306,2.1066516618380615
12.55,-39.16149279544621,2.0559010090349408
12.6,-38.83523037398302,2.0464873551656866
12.65,-38.496934199680474,1.9804502680654055
12.7,-38.17484759333369,2.0245239246149254
12.75,-37.89711558792823,1.9937907046788557
12.8,-37.73796031281089,1.907519251099271
12.85,-37.50135743406834,1.8236753549620301
12.9,-37.193315134587635,1.7361403849600767
12.95,-36.902202483169425,1.710005431444713
13.0,-36.59642415653749,1.6504637806795495
13.05,-36.27738920152102,1.6182544473898912
13.1,-35.95849013687746,1.516291946465341
13.15,-35.5858794408878,1.467693527063031
13.2,-35.19880027117199,1.4052562343529171
13.25,-34.82655250860226,1.34131823676786
13.3,-34.558162226895355,1.3526284320046003
13.35,-34.32838263450968,1.349093277131731
13.4,-34.05842981521052,1.3629397609861218
13.45,-33.737496611510466,1.3306182264282145
13.5,-33.46069812438231,1.3315957741650284
13.55,-33.27678149207847,1.344012197256339
13.6,-33.12932050883927,1.3048863569793574
13.65,-32.99243400197404,1.3021099418366806
13.7,-32.83427039813884,1.2924277111815727
13.75,-32.75372156903162,1.3144312741070472
13.8,-32.74843833694544,1.3446013512326016
13.85,-32.711743347523054,1.3029870190742356
13.9,-32.58797008282898,1.3507509852236375
13.95,-32.42672240024459,1.327925447865827
14.0,-32.28411251286099,1.2628695096093527
14.05,-32.16979572139515,1.263755840437479
14.1,-32.11749110035143,1.2278213939509077
14.15,-31.987817653303917,1.1566995732966012
14.2,-31.810667473182573,1.162498352173387
14.25,-31.713255098589297,1.1454127164656631
14.3,-31.6865097369096,1.1323323001954908
14.35,-31.721744358162187,1.1183491099716036
14.4,-31.699376749779482,1.0694521360461822
14.45,-31.764309664751295,1.0389984824810916
14.5,-31.869496928021036,1.0410268241672107
14.55,-32.004749770465594,1.009209804415242
14.6,-32.15677157625977,1.0611997687478776
14.65,-32.392631438756375,1.0712163678342497
14.7,-32.578689867269986,1.0909865299763948
14.75,-32.765764750984964,1.1125149034054598
14.8,-33.13286078444087,1.1340637539106277
14.85,-33.529459792853984,1.1409927530065158
14.9,-33.98197274848389,1.1866285240933714
14.95,-34.35102062937087,1.2217883711850628
15.0,-34.94539832130214,1.2612941096646881
15.05,-35.45147794350365,1.2491780494152736
15.1,-35.89916939126086,1.2565912630789955
15.15,-36.42105957868723,1.3442926030379614
15.2,-37.10006464834341,1.3708274170683912
15.25,-37.791770237982725,1.400465850002024
15.3,-38.3325227012001,1.4789602768297578
15.35,-38.955054083396995,1.5928377016523336
15.4,-39.681654163634185,1.7342285323053792
15.45,-40.43098248670821,1.8780492126020452
15.5,-41.26956233181753,2.0494186525967875
15.55,-42.03006710818553,2.2402399789692446
15.6,-42.815855646675644,2.4745880870788897
15.65,-43.514195221440815,2.688243216332813
15.7,-44.15911174289543,2.8720434233481233
15.75,-44.79416712206622,3.028656747485037
15.8,-45.36855209669572,3.152911420285544
15.85,-45.929490452779504,3.2529178661090565
15.9,-46.27961411196608,3.3198304183953935
15.95,-46.54405150001451,3.35960127871579
16.0,-46.73585442335183,3.4636388681692574
16.05,-46.77915949423959,3.5380896468054552
16.1,-46.73784324125822,3.6086169892957116
16.15,-46.66547286214404,3.675960414463997
16.2,-46.6865015305054,3.723149245154535
16.25,-46.69131752194953,3.733370461752217
16.3,-46.59502968115714,3.7833252622971463
16.35,-46.45504711044289,3.8401471217863743
16.4,-46.36365755093679,3.855676461112295
16.45,-46.24313620813014,3.877853802095123
16.5,-46.11765677499373,3.9210491566221752
16.55,-46.03138102983327,3.9549272999146226
16.6,-45.94469560823064,3.9994767664659183
16.65,-45.88178541123045,3.996584090296156
16.7,-45.81162037519827,4.034041215559667
16.75,-45.635579661147396,4.081150845974305
16.8,-45.51032104383629,4.095486938292595
16.85,-45.44891575442074,4.115669701661852
16.9,-45.34030912511275,4.084803026408546
16.95,-45.317190007154366,4.064620752764891
17.0,-45.20302302888427,4.100890062304133
17.05,-45.09598390797997,4.123825163484766
17.1,-45.01610821596958,4.132385127550738
17.15,-44.997209150508446,4.12624647498277
17.2,-44.93518270371505,4.108257108871402
17.25,-44.904478870241164,4.054266171707879
17.3,-44.88949252774221,4.033117983021239
17.35,-44.74894242741883,4.037546104695525
17.4,-44.6306642201768,4.051044215858408
17.45,-44.492414710216764,4.063806744931754
17.5,-44.39186348355037,4.055354499890606
17.55,-44.40084026215054,4.041684261735166
17.6,-44.283587961897055,3.976256984001188
17.65,-43.84992249766053,3.8343860651017154
17.7,-42.90639721943088,3.5878328106718373
17.75,-42.094799304275014,3.480322362004776
17.8,-41.65626317882791,3.5021493951743836
17.85,-41.29403371140859,3.3608305114747274
17.9,-41.30126430464471,3.344328879149062
17.95,-41.48293743821679,3.367487725522773
18.0,-41.71852321849263,3.3812367530316543
18.05,-41.97632972452159,3.3425079573368057
18.1,-42.24653421701547,3.3025494254798873
18.15,-42.608191661552134,3.249663275089374
18.2,-43.01478545236019,3.263563888918275
18.25,-43.49089225898436,3.4676264837529924
18.3,-43.90957830874333,3.7265116314157125
18.35,-44.33470821458559,3.942052597664154
18.4,-44.839078637368424,4.026005177667817
18.45,-45.29489208122986,4.104411534010986
18.5,-45.68079277476484,4.179607765761733
18.55,-46.079935300829796,4.183899458536846
18.6,-46.54666672399632,4.274423281902937
18.65,-46.969090015363825,4.288158673480917
18.7,-47.38703600603482,4.332573838989458
18.75,-47.688154176258514,4.380595688511306
18.8,-47.95773807961271,4.440918516161626
18.85,-48.241515092883795,4.44878565279802
18.9,-48.68755827132882,4.54125157660112
18.95,-49.111542630894185,4.609472768729914
19.0,-49.43334437279235,4.734109565859001
19.05,-49.51089761136485,4.856031397031022
19.1,-49.46007291665911,4.9077756712445195
19.15,-49.43570391236343,4.982164514905381
19.2,-49.47989173975853,5.026843955208789
19.25,-49.44595428930579,5.075817414228997
19.3,-49.32244497942696,5.109235633796838
19.35,-49.12438166206261,5.15161596856152
19.4,-49.002133722970605,5.153929363663422
19.45,-48.92954872245216,5.164432294564248
19.5,-48.82699292850282,5.16052943597842
19.55,-48.70495633925738,5.271130906610684
19.6,-48.553724456897676,5.370893483366567
19.65,-48.51543872193313,5.429143385418483
19.7,-48.47539378836371,5.484743079695066
19.75,-48.499319239847104,5.462483076178243
19.8,-48.41454702351193,5.4051952875040605
19.85,-48.29636236974872,5.42106526516097
