Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-0.020558676620221573,-0.7050123335643604,0.17565208153600465
0.025,-0.00010371153649610359,-0.70951299755027,0.17286888440516907
0.05,0.019535259357391345,-0.7114802451672679,0.16584943814923686
0.075,0.03055597047457196,-0.7051477377156812,0.15680302720589898
0.1,0.040638852312827926,-0.6925225065239528,0.14350603098737863
0.125,0.0532868775078949,-0.6790727498304406,0.12509443102914233
0.15,0.06334312552524687,-0.6669914415137339,0.10996349846213226
0.175,0.06957150595477057,-0.6578139430622055,0.10568236682311442
0.2,0.07549780863325424,-0.6539963643622538,0.12042708545540674
0.225,0.08459903997575045,-0.6504176983472518,0.1534399906549318
0.25,0.10097688981711707,-0.6415599454063468,0.19256631381363679
0.275,0.12678581717667967,-0.6318261581285634,0.23597379994212916
0.3,0.14424146384946876,-0.6273448800860277,0.263640261012045
0.325,0.14542031371831518,-0.6296350145122952,0.26367846715362425
0.35,0.13290635765674713,-0.6230797637593524,0.24379283590573153
0.375,0.1046139231347725,-0.6025522294092024,0.22020705352518138
0.4,0.060943753962178604,-0.5802214549240405,0.21621675973267143
0.425,0.012153364189273166,-0.5632661911328622,0.23472772958604907
0.45,-0.017917008242848153,-0.5483572602667648,0.2578000950882051
0.475,-0.012184790438566018,-0.532318382947696,0.27063350095657684
0.5,0.01564022218235881,-0.5134828075034108,0.27231125401139705
0.525,0.038894912350281065,-0.48836314651469054,0.2696102888561429
0.55,0.04878278908917093,-0.4605760727817065,0.2699286353223458
0.575,0.05935922613765339,-0.44067800270626944,0.2659187572277514
0.6,0.07248815889889862,-0.4194853873212702,0.2492954148634893
0.625,0.08473454114901122,-0.3946187227477414,0.22602744299286143
0.65,0.10486037645101717,-0.37450934339026426,0.20938349208570897
0.675,0.13703315262874735,-0.3625439802354294,0.20527951165096534
0.7,0.17650285763388063,-0.3575884723496028,0.20736718627398176
0.725,0.21342126596154523,-0.3553202388057935,0.20194508138474543
0.75,0.2414575894630575,-0.3491007968752775,0.1788682107095273
0.775,0.2570122104943983,-0.3333940112355569,0.14989076974876092
0.8,0.260265497942204,-0.31155277349787636,0.13540206408448732
0.825,0.26424736275003424,-0.30090407663870006,0.13961971381912583
0.85,0.270475522587179,-0.2993286861265502,0.15522778005314058
0.875,0.2720190958985745,-0.2978176703112349,0.18059071954523045
0.9,0.25721400735615985,-0.27837314692791243,0.20180175469603043
0.925,0.21980794662781253,-0.21414061489972963,0.20168797738570463
0.95,0.18716376300198842,-0.09951487341708518,0.19303219174762012
0.975,0.18783692728055087,0.05795700108125983,0.19847545913537387
1.0,0.1810374121835504,0.2748906317763659,0.25082890047788775
1.025,0.12474495428685166,0.6351337965483334,0.4018617677897992
1.05,0.06222640738233202,1.2243533496423171,0.715787393243792
1.075,0.08133844023187158,1.9958043870798237,1.288361323629841
1.1,0.11204883888592836,2.962297470956169,2.0998773301511333
1.125,-0.01819250008693165,4.127966849192901,3.0707158011551767
1.15,-0.3718104563953438,5.52697079868264,4.277411108695181
1.175,-0.9031320566056239,7.218886071951126,5.863437107555368
1.2,-1.5731724969084695,9.216072318602109,7.950055723219335
1.225,-2.504520607558573,11.544988831631954,10.535797665647408
1.25,-3.815043291166144,14.243583248087727,13.384659160193607
1.275,-5.401005260016387,17.259783411988032,16.07779256990679
1.3,-7.209607358453523,20.45382015300869,18.24108896345287
1.325,-9.286753221186121,23.797074582184667,19.715459572719354
1.35,-11.59655253595874,27.349484190090216,20.61531043886835
1.375,-14.147691763813421,31.141642386876185,21.123770413825913
1.4,-16.984307319353956,35.058713376814886,21.261887049682493
1.425,-20.145492425308664,38.887806520172504,21.03655253624925
1.45,-23.734557316579508,42.46090071661209,20.68890437331159
1.475,-27.866341701711402,45.743838315255225,20.571878738286394
1.5,-32.52156644030691,48.85086749374938,20.754200708495794
1.525,-37.49159639413083,51.83271793011805,20.9033089302619
1.55,-42.58096106112864,54.551284749515595,20.677309377085326
1.575,-47.57306824878248,56.761919129766355,20.124351670281882
1.6,-52.13206287452393,58.23742575913024,19.498359248346397
1.625,-55.93822722743007,58.94938596081578,18.96648305275954
1.65,-58.94188972429519,58.99012587303518,18.575813096851256
1.675,-61.40584940410289,58.313358199841076,18.302918824364628
1.7,-63.73896113847931,56.8289101154406,18.061327449399727
1.725,-66.3268955950036,54.49290914874845,17.654747960062693
1.75,-69.10040207043114,51.137548475179955,16.968582650465798
1.775,-71.70363035453664,46.49564714069537,16.327068448190836
1.8,-73.9452726711447,40.24219297325107,16.36247730427632
1.825,-75.73308880014164,32.357266697316625,17.056258442370513
1.85,-76.6864023801431,23.491073988982386,17.53292643220357
1.875,-76.43264601283929,14.671090693082409,16.89713133975495
1.9,-75.10871225701003,6.641863953712413,14.863945039741077
1.925,-72.89406232988848,-0.2207283451126647,10.844384138819782
1.95,-70.08950672022202,-5.730775995181109,4.367151230018518
1.975,-67.38700226662748,-9.902294310011229,-4.195334667960628
2.0,-65.25939656516724,-12.666340955068915,-13.973283073899406
2.025,-64.01199327593822,-14.171889203673407,-23.92625750105724
2.05,-62.81925215686738,-14.91683761894656,-33.71514106495433
2.075,-61.1714794839527,-15.718859207412622,-42.64060760496398
2.1,-61.05881324492267,-16.447026737662565,-49.812016326057645
2.125,-63.058304447351425,-16.43770794655369,-54.653354598178915
2.15,-65.84636619269087,-15.911660666313727,-57.484236959994995
2.175,-68.89777671737156,-14.94944299830278,-60.29302363907363
2.2,-71.6288940985042,-13.73323826470214,-63.30383923318374
2.225,-73.64594163516034,-12.702444449534608,-65.56421070473787
2.25,-74.96881775688442,-12.360314959245596,-66.60234299952832
2.275,-75.89283568368414,-12.727231741749186,-66.62958963223149
2.3,-76.64556648779195,-13.22163327321191,-66.01449657693058
2.325,-77.41152069597203,-13.324295480996637,-65.2361690730546
2.35,-78.40680868646425,-13.329865050463976,-64.7222470280127
2.375,-79.77908594445312,-14.079339738959183,-64.04858166654205
2.4,-81.36338152642904,-15.721198560500763,-62.325154008582714
2.425,-82.92366130618905,-17.563323417197363,-59.289115321673094
2.45,-84.54339045966908,-19.09881544233822,-55.59166064476022
2.475,-86.24104012491246,-19.86499408329803,-52.54623980620922
2.5,-87.8268408084317,-19.28971385009751,-50.99799256269004
2.525,-89.2726258179472,-17.370581915115654,-50.62681160380193
2.55,-90.50889578527513,-14.915858905051715,-50.63148092295695
2.575,-91.15023891251681,-13.124768447233402,-50.56300836560869
2.6,-91.14213502115247,-12.336425266199269,-50.443157863391484
2.625,-90.89883428638585,-11.862635197484027,-50.40788706475945
2.65,-90.48784612233572,-10.768728978625349,-50.68457202832714
2.675,-89.48130163053364,-8.397529979671209,-51.42575591470122
2.7,-87.56555843156403,-4.873372449574527,-52.48972640206265
2.725,-84.67762234370325,-1.1870239135641103,-53.026938126099424
2.75,-80.96928061426978,1.44748138439042,-51.896658726919924
2.775,-76.44748005101228,2.2267591118213974,-48.58407351780998
2.8,-71.07745223845428,1.2661148375260771,-43.49618690708276
2.825,-64.91205605073766,-0.44193431412405026,-37.49500227458038
2.85,-58.32765007633102,-1.895420047115338,-31.25059123006249
2.875,-51.91794213554398,-2.828474587797942,-25.001363459813305
2.9,-46.13645418427585,-3.5974330121424956,-18.771773102647867
2.925,-41.09156136851359,-4.312972641656695,-12.871027963542044
2.95,-36.55237338344898,-4.352856552853701,-7.964169541743323
2.975,-32.4279664815178,-3.477317095915769,-3.855981849402729
3.0,-28.801937450504646,-1.9748652164710454,-0.03724768443001071
3.025,-25.52984485147031,-0.29238914567982266,3.309288214205945
3.05,-22.035761873905837,1.3983753404033112,5.186362731678327
3.075,-17.647274464667085,2.892552381796673,5.049598915386986
3.1,-12.170560710859768,3.3654417714493983,4.455180917806251
3.125,-6.225471352720007,2.5910175935351796,5.137834559086119
3.15,-0.9455659616375959,1.6322464874842988,7.530142929931868
3.175,2.437613395300072,1.3303156467416202,11.8777879116631
3.2,3.4386519967535545,1.7666270916444058,17.43431682141557
3.225,3.051881562431163,2.8859194072693994,22.84815618200352
3.25,2.5294904351967435,4.8734414171376725,27.08810699955787
3.275,2.2752583036605594,7.539377038726331,29.954254053665444
3.3,2.2438129860480895,10.283013421064714,31.896436203806044
3.325,2.4791964042511654,12.70155797418253,33.43079347826018
3.35,2.836850678413221,14.700330296136165,35.02730646780895
3.375,2.804039364688576,16.43030626610278,36.659831247410665
3.4,1.8322784862067774,18.23623071790367,37.962378955701666
3.425,-0.1289884151874727,20.434246773013598,38.645544761908035
3.45,-2.7043657970972372,23.109553571967293,38.79465146068893
3.475,-5.652772823809844,26.000993658024257,38.65917003826581
3.5,-8.90713310506573,28.727064896509976,38.51224083072685
3.525,-12.191633900724716,31.13073691552342,38.5560329806589
3.55,-15.171951719643765,33.286983348059366,38.74482320997813
3.575,-17.536914221050303,35.226865585051655,38.85793542447044
3.6,-19.01948627517143,36.815099374299365,38.7767308577547
3.625,-19.605136921194568,38.014042126787004,38.53850431228367
3.65,-19.441752572511735,38.93992051607597,38.10510400685417
3.675,-18.821751182760543,39.53137619184989,37.325771315167536
3.7,-18.065460992049573,39.71470489548181,36.386373557567055
3.725,-17.352619278230915,39.42369569860388,35.673796968770844
3.75,-16.7830339883419,38.32494254024287,35.21803221211829
3.775,-16.570784114697812,36.18201445654813,34.6643740582848
3.8,-16.58860089006244,33.16488598344893,33.67313966309757
3.825,-16.366456376940604,29.620638128234813,32.08532847386125
3.85,-15.872946262630938,26.028834245011666,29.91753412148207
3.875,-15.460912693514674,22.75882680656474,27.310967552481394
3.9,-15.396211719269186,19.816655119433005,24.68522602897709
3.925,-15.572327326796358,16.837556252103266,22.344240099913446
3.95,-15.732717636693325,13.354440653533496,19.31915107017721
3.975,-15.880500669281268,9.544102950400791,14.874570777653945
4.0,-16.012334444535014,5.969975912349592,10.259271221275641
4.025,-16.228121940500657,3.0402036378533337,7.250871989588476
4.05,-16.791705765153367,0.6834420019269853,6.0498893848955095
4.075,-17.809172717490647,-1.0926525641321088,5.420359244766288
4.1,-18.966874512334996,-1.957745353783153,4.358878208130085
4.125,-20.05917159286124,-1.9095050961434037,2.9686488394873893
4.15,-21.17978439529009,-1.442051386794402,1.5607729708299225
4.175,-22.30332073874013,-1.139082380945412,0.17074091557972476
4.2,-23.1786125564,-1.2004553689451456,-1.081398013810626
4.225,-23.64080822710962,-1.3762611960547078,-1.6933043623061486
4.25,-23.695530537184354,-1.317269852120438,-1.171674299462399
4.275,-23.3868986913534,-0.8281179529863852,0.489029724520124
4.3,-22.71440097902603,0.13047879633307238,2.6347460468924244
4.325,-21.84864213517382,1.5957994436846252,4.734099106243416
4.35,-21.159575939972502,3.712964435925134,6.51136966392076
4.375,-20.767154562295907,6.646338391096516,7.645667399021245
4.4,-20.638657270867977,10.504142683861243,8.085067889980385
4.425,-20.728712486736327,15.084167164639084,8.24237026817629
4.45,-20.96024849975309,19.85758560562479,8.443944696555869
4.475,-21.33242098117554,24.33991081852982,8.649326144928146
4.5,-22.022137860915063,28.453379249671585,8.650143880148153
4.525,-23.221766921040263,32.35386431588848,8.452321173671901
4.55,-24.95990303115064,35.99034814312282,8.397782904161348
4.575,-27.27554698540901,39.09953631111649,8.948725879295024
4.6,-30.204114554892175,41.391748507089005,10.370461928805394
4.625,-33.694741292616094,42.742385522483154,12.527155322159821
4.65,-37.53757813379525,43.180533136655754,15.05555941007502
4.675,-41.40284682669294,42.9934494066423,17.69954025102439
4.7,-44.93747350222401,42.72255958637477,20.104283346663195
4.725,-47.74982045175548,42.856519027247586,21.679867757596742
4.75,-49.59707492469449,43.39497657992248,22.102464553691913
4.775,-50.610662017306,43.81864387930477,21.808862944645803
4.8,-51.0866405049993,43.65705919626457,21.66714591401593
4.825,-51.353404803806974,42.934657766497615,22.22461316142919
4.85,-51.73617628077887,42.057369613432535,23.54777997790037
4.875,-52.16811904900054,41.28442847659935,25.55810426622498
4.9,-52.32741628539593,40.60773194887685,28.05275327770797
4.925,-52.16706777022705,39.9767599828122,30.67540224564664
4.95,-51.46484715455591,39.40817960010078,32.5393793654274
4.975,-49.71874631413556,38.84201495404289,32.75189098673004
5.0,-46.63959947995786,38.18061764820465,31.188204126647197
5.025,-42.83413405728514,37.52360895522675,28.889466116311095
5.05,-39.81755766430514,37.006719020359874,27.243388447503772
5.075,-38.36508393315845,36.40200804755065,26.21643501363619
5.1,-37.92589193296118,35.271209273483414,24.911497625324344
5.125,-37.92974068363218,33.68189591235411,22.987580451618488
5.15,-38.056907413171736,32.06013769423353,20.71891457988267
5.175,-38.18859833537944,30.671907973912855,18.848766407131457
5.2,-38.087740682265704,29.456064486295574,17.478614630504676
5.225,-37.24021246578689,28.392008910667034,15.867736948349526
5.25,-35.49333810710107,27.686307894034904,13.379761186755319
5.275,-32.8819823554312,27.514080806734235,10.146203084294552
5.3,-29.35596593416787,27.809200682767123,6.656614635404432
5.325,-25.258605712011697,28.03521330685925,2.8949673413158776
5.35,-21.308037549716953,27.5811681062984,-1.4734581301534122
5.375,-18.29808764756763,26.45896723223031,-5.911124544131323
5.4,-16.750361550880342,25.233973269258865,-9.235369828165648
5.425,-16.33343854961265,24.364661331969703,-11.26008182729222
5.45,-16.168783003414237,23.823717548741982,-12.55556632969356
5.475,-15.81045307790193,23.572523571597372,-13.209231321394409
5.5,-15.677180929642685,23.97707250595101,-13.224327891935275
5.525,-16.523855374712905,25.202560744029086,-12.6611170092641
5.55,-18.252166011319957,26.936418007841855,-11.471464016035672
5.575,-20.342406420209123,28.918441486224722,-9.575902011159663
5.6,-22.61023779004303,30.953916821921496,-7.071124504921817
5.625,-24.89704423322786,32.747258049186485,-4.308865396323335
5.65,-26.962156197840915,33.964298602447194,-1.6680288728001016
5.675,-28.531982672246563,34.6817567427087,0.3995040938574471
5.7,-29.529817320821365,35.41338437364148,1.5230628744041068
5.725,-30.205923271416637,36.539543201223296,1.8227270357130114
5.75,-30.929701272166252,38.187636564739535,1.6781745951921132
5.775,-31.719375532319617,40.00374702801477,1.494916282839117
5.8,-32.43685789392302,41.379830271625885,1.70080516447833
5.825,-32.84119687714107,41.9521593463912,2.8554057796369476
5.85,-32.58023287210234,41.53961547639904,5.48966342331344
5.875,-31.177273756555515,39.95683486135618,9.277963269073581
5.9,-28.158059848810755,36.76803726563355,13.316418545465874
5.925,-23.656377436171244,31.710921486789232,16.865272885357367
5.95,-18.522818000004285,25.274902437211818,18.92849702012926
5.975,-13.905570991755374,18.22126743006853,19.242241996602704
6.0,-10.53107606077405,11.139333356519224,18.661227956044875
6.025,-8.568186601495443,4.332647567969071,18.33594497597254
6.05,-8.404970519107215,-1.7977139424549815,19.04253439638189
6.075,-9.57644084131174,-6.624445494902429,19.018925012168577
6.1,-10.628357516524312,-9.199652354657456,15.51970587973749
6.125,-11.279271004884171,-9.79687611025574,10.090007782695736
6.15,-11.52661055436481,-9.747628484085524,4.730736702726784
6.175,-11.102487099494192,-9.898627047185105,-0.6895496042046682
6.2,-9.98629513672584,-10.625257080891874,-5.781860655032193
6.225,-8.707014422938107,-11.772886054649412,-9.38211456878779
6.25,-8.264327057572997,-12.866077546088011,-11.745852121390083
6.275,-9.584286475144703,-12.944634921476128,-14.187483216445688
6.3,-12.62068436910873,-11.544602046777156,-17.928277799908095
6.325,-16.11161346396296,-9.277078777857328,-23.93447921977979
6.35,-18.947263767700722,-6.762730613050807,-31.691806894631107
6.375,-21.750364475789716,-4.3618286468580445,-39.29333805924312
6.4,-25.493728121982855,-2.6992142773421532,-44.647677172885366
6.425,-29.95031172197749,-2.535436761054679,-46.434323138005546
6.45,-34.38426451217864,-3.622801433674105,-45.66720817889546
6.475,-38.3638474036076,-4.765628529875838,-44.59459089999695
6.5,-41.51587379950542,-5.363584337293545,-44.125747120241726
6.525,-44.20513644688944,-5.181474804952399,-44.32800371331621
6.55,-46.99724921181446,-3.888670888116548,-45.675176091839994
6.575,-49.335729537525346,-1.6819492492538097,-48.20554866795352
6.6,-50.568541570937796,0.7590339885539829,-51.10309911769633
6.625,-50.85798325911695,2.7427887673902647,-53.31012974092927
6.65,-50.65602892126725,3.8610675028128614,-54.232479363825306
6.675,-50.136750532073386,3.8033191329611995,-53.57603765823195
6.7,-48.974316081628324,2.539163353823715,-51.35865682791385
6.725,-46.825800245120696,0.48713006088834726,-48.08066296995394
6.75,-43.497502654732045,-2.0408268668997063,-44.04155614004631
6.775,-39.09153949324686,-4.820292754952055,-39.34590386381149
6.8,-34.25146425844088,-7.145666654171732,-34.416269931301535
6.825,-29.58844025502524,-8.163489834229317,-29.664520825394433
6.85,-25.36687452005564,-7.61247901500998,-25.411717993047155
6.875,-21.56780338499272,-6.1081487272800175,-22.468829707246485
6.9,-18.247700464932365,-4.484650983723649,-21.24981801797175
6.925,-15.829418060539098,-3.1881233920581757,-20.891993764325665
6.95,-14.215833943021067,-2.347400179078481,-20.63796697976527
6.975,-13.101080895187442,-1.818474069615348,-20.42231027765604
7.0,-12.839747814708097,-1.1214929221619434,-19.367070205997766
7.025,-14.01384230475479,0.45641174482370134,-16.0267458850357
7.05,-16.718390283409786,2.903266002359523,-10.229536045286807
7.075,-20.843467246281143,5.087820104187453,-2.714691324745697
7.1,-25.995483505923577,6.7337429476197785,4.630057487368119
7.125,-31.575627228220892,8.612028388264182,9.419741584196213
7.15,-37.315742555232305,11.338318258157498,10.960694414228316
7.175,-42.613882125804224,14.975253443452267,11.18741686797158
7.2,-46.70145488870813,18.820763399179206,11.826745774371716
7.225,-49.59799883555077,22.23012417097319,12.872638328067389
7.25,-51.976709556718184,25.256767870921106,13.617529122474156
7.275,-53.906603448579595,28.35693761450097,13.120844188619172
7.3,-55.04644392239823,31.72630877285806,11.004771296664462
7.325,-55.77336882092316,35.199150568003056,8.260808691627417
7.35,-57.16302119271913,38.42387858891758,6.298124731077644
7.375,-59.989643892822635,40.81515221802096,5.640503183677526
7.4,-63.94701727210615,41.737081937313384,5.946047864512575
