Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
0.0,-0.8889237924802628,-0.5053211216811325
0.025,-0.8963848024517053,-0.4791950611543828
0.05,-0.887401037649005,-0.4800988778735108
0.075,-0.8685446806662729,-0.4918219523076161
0.1,-0.8505557168181119,-0.5005102249816444
0.125,-0.8399811649816078,-0.5014760089060394
0.15,-0.8324749248579758,-0.4942869593098279
0.175,-0.8209005556768225,-0.4845201805941695
0.2,-0.8060589181770008,-0.47661630330084703
0.225,-0.796932295333714,-0.46522345886405464
0.25,-0.7959015709988311,-0.44862081711965696
0.275,-0.7933918654180572,-0.4370828969069741
0.3,-0.7833621128253078,-0.4327736319884311
0.325,-0.7673975489435395,-0.42425054717989275
0.35,-0.7511452837092055,-0.41242408008927683
0.375,-0.7410518345655062,-0.4079548290320429
0.4,-0.7389151049683029,-0.4054905110352415
0.425,-0.7344035382161903,-0.3966028916866136
0.45,-0.7210851741093525,-0.38932198340491303
0.475,-0.6960345629820124,-0.3924039086333039
0.5,-0.6631941746080484,-0.401539860642486
0.525,-0.6360757189899569,-0.410946869228733
0.55,-0.6258900115091127,-0.4194131220182838
0.575,-0.6291730118902271,-0.4291999074665963
0.6,-0.6333798488333924,-0.44438401921847875
0.625,-0.6311697189562345,-0.46687878406709377
0.65,-0.6239659212732521,-0.48824853408915264
0.675,-0.6168243814493797,-0.49987866040345325
0.7,-0.6151467788705429,-0.5045097633422554
0.725,-0.6179563312761774,-0.5053017345561706
0.75,-0.6201012983798654,-0.5033937015672941
0.775,-0.6180631144197032,-0.5025243563993566
0.8,-0.6077355963918257,-0.5039249554490955
0.825,-0.5901314696654044,-0.5052863377046982
0.85,-0.5725431545455837,-0.508884336264314
0.875,-0.5578798498808681,-0.5172440389356757
0.9,-0.5394576352401824,-0.5338391205954902
0.925,-0.515211437711403,-0.548263945234579
0.95,-0.495144608150299,-0.5187486354800329
0.975,-0.4580985228117335,-0.5118061370833797
1.0,-0.4077562339237969,-0.5306132459704501
1.025,-0.3406579630690831,-0.5850691898216529
1.05,-0.2461743834283478,-0.6522168643807938
1.075,-0.08915026999375211,-0.7177403451986799
1.1,0.19608749553945876,-0.8277635845336875
1.125,0.7122975988570273,-1.030552364167453
1.15,1.5798903788251855,-1.2910193942511674
1.175,2.992457080857946,-1.5085261207487533
1.2,5.222385921168548,-1.5133520931489743
1.225,8.572814719405367,-0.9980673969290631
1.25,13.24379126370998,0.4650106651149659
1.275,19.1833644993392,3.208105520492495
1.3,26.001667775359422,7.173500751596817
1.325,32.91864513017287,11.837432705671192
1.35,38.97855084624135,16.35859897009961
1.375,43.35280236058928,19.924719722155828
1.4,45.745943715993725,22.224778413825486
1.425,46.48438731155516,23.587396452946024
1.45,46.25997261139071,24.666098874626037
1.475,45.490279273930774,26.006442175288925
1.5,44.04151528104582,27.640167028495558
1.525,41.70957172042356,29.24789366506989
1.55,38.50116545184813,30.66620502505421
1.575,34.58765736345027,31.943953045464475
1.6,30.255802682030968,33.11615440963926
1.625,25.891785070507243,34.1758819354478
1.65,21.84401413970228,35.11890991839845
1.675,18.206841562266188,36.106114059539664
1.7,14.87093903258567,37.03932845243364
1.725,11.362928391800237,37.468458652817674
1.75,6.662085393214896,36.81407716540777
1.775,-0.1272679439753825,34.58995579972857
1.8,-8.797646011181325,30.699766491969548
1.825,-17.920600150738956,25.618029845012888
1.85,-25.89132065638831,20.355906166147875
1.875,-31.86736940709053,15.967912798852172
1.9,-35.78928528970785,13.188249421521848
1.925,-38.080406482261346,12.11338153494593
1.95,-39.1850721077261,12.267136115144826
1.975,-39.337042803453,13.14397085350772
2.0,-38.80921820322317,14.41242155612247
2.025,-37.8834548876529,15.90771348571514
2.05,-36.66237018885505,17.410916429890634
2.075,-35.080872439373,18.679075617753373
2.1,-33.39459546139903,19.50270823529821
2.125,-31.665860503672135,19.781526445876104
2.15,-29.740909277472667,19.33292919865934
2.175,-27.38523923318159,18.01377212058057
2.2,-24.060025169056033,15.877121181190896
2.225,-19.335197581370675,13.359710870441157
2.25,-13.364750070045867,10.817451710012621
2.275,-6.535473190507985,8.16034219997412
2.3,0.34662001146129356,5.522963990421118
2.325,6.6036294667385365,3.3444269417162373
2.35,11.988140025419225,1.8322134081829555
2.375,16.463173502290868,0.7409640617156357
2.4,19.94035137026178,-0.4019896124095137
2.425,22.217181822421004,-1.787035623003414
2.45,23.616352751009142,-3.1212772556219623
2.475,24.53775677061943,-3.733536958561327
2.5,24.92547422067518,-3.646529141492036
2.525,24.76721177141473,-3.271152775256106
2.55,24.151098755776175,-2.834599345235834
2.575,23.05904310043639,-2.50184388957047
2.6,21.683845332286865,-2.146957541619215
2.625,20.41551430838444,-1.394028312639815
2.65,19.55410757616938,-0.09102584032965885
2.675,19.139334072169305,1.7521613203481823
2.7,19.10889280170795,3.951506977695223
2.725,19.528420158768313,6.268869187990571
2.75,20.502115485338777,8.320291532619567
2.775,21.989541699034103,9.875531799713192
2.8,23.89228722385799,11.202637970568595
2.825,26.095172251437983,12.664464956202105
2.85,28.54442608717346,14.373325404668911
2.875,31.13694486071723,16.406512975467233
2.9,33.68510937176503,18.81849970447209
2.925,36.14913685307853,21.373577375232006
2.95,38.63892283190374,23.65370184643659
2.975,41.02543022317608,25.507042520516055
3.0,42.78817376224204,26.961332563072016
3.025,43.52082768587252,27.66011037822158
3.05,43.16533266370221,26.835255925110538
3.075,41.44956137256628,23.96311389800381
3.1,37.73787635081808,18.963955191641134
3.125,31.871530049780365,12.652321126446745
3.15,24.5724890478969,6.575182309749675
3.175,16.898221444098844,1.667134918256055
3.2,9.7629469699953,-1.900373997342636
3.225,3.4859682930629896,-4.099299889789567
3.25,-1.946032888995053,-5.067591321827544
3.275,-6.562296441941975,-5.131576179816765
3.3,-10.36774167748811,-4.83333524115862
3.325,-13.44450534417706,-4.546707195444798
3.35,-16.028099665666392,-4.194288465339908
3.375,-18.333180380530205,-3.617138052798763
3.4,-20.54194904013207,-2.821495999637985
3.425,-22.86554063595816,-1.9293130492535489
3.45,-25.34452309047045,-1.0783609192671237
3.475,-27.81919498802861,-0.41795133259441275
3.5,-30.029027013192106,-0.01713761626677478
3.525,-31.734788496285088,0.19166759645871675
3.55,-32.91752676213443,0.2238366708310484
3.575,-33.715441477230385,0.1072778673174259
3.6,-34.26477141793602,-0.09829798023430507
3.625,-34.628843967949635,-0.440231553971826
3.65,-34.71969101238736,-1.073987708964929
3.675,-34.337600126453566,-2.099455938052046
3.7,-33.32246077004066,-3.4128135937768542
3.725,-31.546016767943783,-4.787201255964251
3.75,-28.677490729727342,-6.113349524517586
3.775,-24.766918857388582,-7.864624678007943
3.8,-21.05914279657704,-10.709970533623796
3.825,-19.29678503627259,-14.7595756351649
3.85,-20.520269159307098,-19.831345010596042
3.875,-24.607341299441288,-25.108353139603377
3.9,-30.312486656358836,-29.316891460380283
3.925,-35.74438213549299,-31.530579163633778
3.95,-39.862561721774405,-31.61030590898477
3.975,-42.930917763111246,-30.330515461230025
4.0,-44.96747502235571,-28.462181231216945
4.025,-45.61234255166302,-26.446148744374273
