Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.005681518465280533,0.13622094690799713,0.01851240172982216,-0.005719237960875034,0.010205550119280815,-0.009504706598818302
0.025,-0.012776563875377178,0.14545823633670807,0.0301883053034544,-0.00850778166204691,0.019225316122174263,-0.01185275986790657
0.05,0.0007911012507975101,0.14379693567752838,0.016293689608573914,-0.003019730094820261,0.005998923908919096,-0.01043914258480072
0.075,0.00906538125127554,0.12641336023807526,-0.006235951092094183,-0.00015747756697237492,0.005767822731286287,-0.010943267494440079
0.1,0.014941603876650333,0.1232910305261612,0.006732802838087082,-0.0018939557485282421,0.01787208765745163,-0.010686798021197319
0.125,0.005682379938662052,0.13502217829227448,0.022045988589525223,-0.004729941487312317,0.01912693865597248,-0.007910002954304218
0.15,0.0007387717487290502,0.14401055872440338,-0.00254472135566175,-0.009842148050665855,0.017620651051402092,-0.00571037083864212
0.175,0.0017730314284563065,0.13640405237674713,-0.011170436628162861,-0.013696261681616306,0.027402343228459358,-0.0058877053670585155
0.2,0.017921220511198044,0.12107469141483307,-0.015065133571624756,-0.009222961962223053,0.02669864147901535,-0.003967896103858948
0.225,0.05546765401959419,0.1241607740521431,-0.006693199276924133,0.0033221598714590073,0.015586948953568935,-0.005490463227033615
0.25,0.06611040979623795,0.13678361475467682,0.007817505858838558,0.010506302118301392,0.012895924039185047,0.0007719884160906076
0.275,0.023878484964370728,0.11985303461551666,0.029282499104738235,0.007844437845051289,0.009942205622792244,0.008645481429994106
0.3,-0.010390806943178177,0.1178589016199112,0.06695082783699036,0.006604856811463833,0.010079119354486465,0.011409315280616283
0.325,-0.03301369026303291,0.13477231562137604,0.0792822614312172,0.0005726872477680445,0.009195514023303986,0.008956569246947765
0.35,-0.02908150665462017,0.15547658503055573,0.06787525862455368,0.0007225292501971126,-0.002998411888256669,0.0019443297060206532
0.375,-0.02458377741277218,0.16418172419071198,0.0644097775220871,0.00967699009925127,-0.014603310264647007,-0.0033699411433190107
0.4,-0.021302251145243645,0.1524076610803604,0.08931159973144531,0.016723673790693283,-0.022651229053735733,-0.006658023688942194
0.425,-0.0021035298705101013,0.15405751764774323,0.1236061081290245,0.011122055351734161,-0.02458094246685505,-0.0049561089836061
0.45,0.0014005936682224274,0.13561059534549713,0.13545933365821838,-0.0019759938586503267,-0.0169084370136261,0.002009456278756261
0.475,-0.02163754776120186,0.12322808802127838,0.12604351341724396,-0.01156473159790039,-0.011408774182200432,0.007988258264958858
0.5,-0.04179060831665993,0.13370324671268463,0.1186324805021286,-0.01690477691590786,-0.008112622424960136,0.0100569361820817
0.525,-0.03749090060591698,0.12845613062381744,0.09265243262052536,-0.019144752994179726,-0.013073647394776344,0.0051322150975465775
0.55,-0.013569156639277935,0.1255502849817276,0.06074739247560501,-0.02224930375814438,-0.016807500272989273,-0.0035448609851300716
0.575,-0.0017258180305361748,0.12418653070926666,0.038955554366111755,-0.020225372165441513,-0.012770310044288635,-0.0038010438438504934
0.6,-0.022776426747441292,0.1168995052576065,-0.00022454818827100098,-0.014872105792164803,-0.023582587018609047,0.0036999236326664686
