Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
1.925,4.386526201800677,-4.3496463625580555
1.95,3.798411642015361,-4.684028167524456
1.975,2.8912021995279384,-5.149606968084057
2.0,1.435913960051918,-5.797124453921691
2.025,-0.3520506382171027,-6.4403163545748985
2.05,-1.6254452290941794,-6.6475031402027716
2.075,-2.5142694352712796,-6.299161647717329
2.1,-4.852873120773128,-6.0359000615481
2.125,-8.50489283013145,-6.4578486309152865
2.15,-11.751062268549079,-7.813373958022426
2.175,-13.655734478168613,-9.390802607436497
2.2,-13.711120117931719,-10.65899461012477
2.225,-12.486008032039743,-11.801671821920571
2.25,-10.963413491918924,-12.825358338418663
2.275,-9.756482568851439,-13.501621631906596
2.3,-8.785871278000547,-13.858170417779897
2.325,-7.787888114468116,-14.138983119643294
2.35,-6.670504256532303,-14.5324692843254
2.375,-5.380956780759673,-15.338474401142468
2.4,-3.9802781219261765,-16.648011090243266
2.425,-2.6769479810904095,-18.20595415400942
2.45,-1.705421870161541,-19.808602362363978
2.475,-1.1349533302703574,-21.087218848510364
2.5,-0.9113057207829967,-21.740660534029125
2.525,-0.9113411494940142,-21.953350038304553
2.55,-0.8188771016424986,-21.98204069225764
2.575,-0.36612185843764106,-21.684183905355663
2.6,0.21537947157845566,-20.81984151184342
2.625,0.4325293339759053,-19.42016670370458
2.65,0.21854134427999744,-17.499747507919697
2.675,0.06995683408427132,-15.047776138623673
2.7,0.4235771854886437,-12.376726222945454
2.725,1.2721791310904582,-10.028083908538479
2.75,2.1642327637005994,-8.409925992834657
2.775,2.7850192834384044,-7.524128957105391
2.8,3.1442754434106845,-7.174885113540711
2.825,3.376486775353603,-7.118659888179215
2.85,3.4262362572919387,-7.1214977120426175
2.875,3.139937730041563,-6.945450521015973
2.9,2.5021613125675173,-6.381925607486635
2.925,1.7185828293609429,-5.428473115405084
2.95,1.055416047668612,-4.228280491898887
2.975,0.6964867649384459,-2.9288233602290137
3.0,0.7437220190761178,-1.6980293050171977
3.025,1.0470416704676098,-0.7316996359186541
3.05,1.265844932192462,-0.10425991369773648
3.075,1.1986589295362347,0.27431254287144957
3.1,1.0451478707353405,0.49588647755486337
3.125,1.116533234688777,0.5758218264053144
3.15,1.510243424682048,0.5573317679888277
3.175,2.0869191055453635,0.46311778460202135
3.2,2.6415143399253456,0.3298674110558256
3.225,3.0801884899166976,0.2502124330879187
3.25,3.4320432256068414,0.3352192025114254
3.275,3.728189032207373,0.5574387689052873
3.3,4.047040521099451,0.684888190275308
3.325,4.513273354002127,0.4842907022196642
3.35,5.091424231329342,-0.11283200389487266
3.375,5.628952588452617,-0.919748501332406
3.4,5.909353801002324,-1.519876830895609
3.425,5.898704876615554,-1.5356771483399732
3.45,5.796536144034013,-0.9241832796505083
3.475,5.681441553045216,0.07082561464765885
3.5,5.405095282225044,1.1100636237002586
3.525,4.993490653698609,1.927036981723368
3.55,4.671766715401213,2.4066938329575063
3.575,4.657596028985265,2.503718260974306
3.6,5.100601283930136,2.213808617534479
3.625,6.094551543535038,1.6250381689006097
3.65,7.54776656664552,0.9101078172991668
3.675,9.016440364272782,0.22108741521856778
3.7,9.9758171392916,-0.3903573611853308
3.725,10.093475289979276,-0.8810391886359918
3.75,9.374725086973408,-1.2314436125088573
3.775,8.135118056271798,-1.5190689305230634
3.8,6.891645709630903,-1.7742286761236414
3.825,6.042096125982645,-1.8746199891808484
3.85,5.650252005644559,-1.631519999363714
3.875,5.632600931056867,-1.0190332650306977
3.9,5.8150915326293875,-0.3381102828650091
3.925,5.849433279388434,-0.0893574108094956
3.95,5.487999806665331,-0.4382582368373237
3.975,4.931157979891344,-1.1325630101086765
4.0,4.742043239260311,-1.7820950848808514
4.025,5.104194124179819,-1.9096534251110555
4.05,5.645052919966696,-1.1273334498857475
4.075,5.628957191399468,0.7271668166432188
4.1,4.6540235672955514,3.4207140678124586
4.125,2.850314807704862,6.382775002368817
4.15,0.3108023273876454,9.101436280246965
4.175,-2.933306611033333,11.444430857633627
4.2,-6.64507645759304,13.452325803683001
4.225,-10.484561679424186,15.169915527784521
4.25,-14.228276381459125,16.618872588864733
4.275,-17.83374789112189,17.726900155598084
4.3,-21.14894645266778,18.304123353564155
4.325,-23.92675207811828,18.217737988219852
4.35,-26.163345194059993,17.65296163018459
4.375,-28.03032163821334,16.8608075377994
4.4,-29.646628785088563,15.961327246958241
4.425,-30.935589400038747,14.91710802157855
4.45,-31.75614893203776,13.569586300301726
4.475,-32.21563185702059,11.898155047302213
4.5,-32.58517866578809,10.12007220429766
4.525,-32.966698313508104,8.48999567596739
4.55,-33.26268926137212,7.067710134660745
4.575,-33.40458765161594,5.819115353145311
4.6,-33.381410881261466,4.620523124620787
4.625,-33.317697964902315,3.366101204362783
4.65,-33.352232160099895,2.0176456319638025
4.675,-33.55470190576361,0.6280325845900023
4.7,-33.88254518996749,-0.6433214186163071
4.725,-34.24196589559631,-1.8122376300444842
4.75,-34.52457081230071,-3.0655002465196644
4.775,-34.732635581524654,-4.566160430748457
4.8,-34.886603390378326,-6.419968569710441
4.825,-34.88915255838303,-8.504525402702672
4.85,-34.53598068340298,-10.375316087323245
4.875,-33.71477722007371,-11.799559941284624
4.9,-32.4805597409392,-12.853747806892008
4.925,-30.936917805333366,-13.546389982815052
4.95,-29.10146861772296,-13.917149476392627
4.975,-26.956719562908077,-14.062442713579589
5.0,-24.500623208430472,-13.99493833849629
5.025,-21.795546656867653,-13.724611704315025
5.05,-19.10918448578875,-13.291488912342013
5.075,-16.78308630699582,-12.664758010380199
5.1,-14.733066748409804,-11.857434492832605
5.125,-12.44167084314642,-10.876724593285816
5.15,-9.796510706705138,-9.583949720447068
5.175,-7.106461261183146,-7.973116506780817
5.2,-4.707066106545507,-6.25290126768941
5.225,-2.8803402086224525,-4.622570711569378
5.25,-1.7698986965161074,-3.248648620393851
5.275,-1.0045239239487136,-2.173291949813883
5.3,0.11490867913637132,-1.3913665276190734
5.325,1.765726168322808,-0.9040799332762596
5.35,3.450082085057321,-0.5944812561655476
5.375,4.5887513495159,-0.28432420842638545
5.4,4.830234491553522,0.10897076192080073
5.425,4.248351188904682,0.6214411191061142
5.45,3.4308254950433814,1.2076260282942781
5.475,2.8286407505049667,1.7299105404744821
5.5,2.1579267832294065,2.1883852006480655
5.525,0.9734047340869881,2.5821005885533332
5.55,-0.28345307063116587,2.961410321154615
5.575,-1.0026231578515878,3.348734702840767
5.6,-1.1658849691116866,3.5466489270675314
5.625,-0.9777126860564803,3.3515880933004008
5.65,-0.7076629523990247,2.6085769845149778
5.675,-0.5872045321146426,1.3994322178028031
5.7,-0.7170413450205326,0.04247321101005335
5.725,-1.0394118792365676,-1.2679942450338666
5.75,-1.5702006120516283,-2.5482398804047337
5.775,-2.298309894287164,-3.8397811926939043
5.8,-3.208303444836937,-5.175601922906862
5.825,-4.125599716679291,-6.581510229304387
5.85,-4.66946699180222,-8.050743582798537
5.875,-4.64184258725442,-9.421553916437942
5.9,-4.0663869052402095,-10.450719275636253
5.925,-3.0724012311375524,-11.089491093497692
5.95,-2.0098934818934424,-11.31460322692827
5.975,-1.312740448691512,-10.985778643520957
6.0,-1.2737113836185139,-10.036087159044776
6.025,-1.8415279539145581,-8.67523951386113
6.05,-2.921969052986143,-7.495694163255891
6.075,-4.4152503159660865,-7.024290867691183
6.1,-5.895253644593412,-7.183460861449819
6.125,-6.844664682251183,-7.79202918806464
6.15,-6.816056820760305,-8.622896855335485
6.175,-6.284080610532015,-9.330153578876658
6.2,-5.805455547979037,-9.79617035453402
6.225,-5.407851448884525,-10.05829755435611
6.25,-4.988527814694617,-9.945490337144976
6.275,-4.835908224535055,-9.272646570121529
6.3,-5.465938835291749,-8.195202184216546
6.325,-6.595446908861822,-7.100946473178239
6.35,-7.669664973649861,-6.266541464409337
6.375,-8.83736282863745,-6.057988478925315
6.4,-9.945261120453125,-6.544101325757657
6.425,-10.407489250590087,-7.349501604173905
6.45,-10.255159869594612,-8.015440031230606
6.475,-10.046376219658677,-8.323629155489495
6.5,-9.874196704076576,-8.481071887923228
6.525,-10.060683971311324,-8.676106017517013
6.55,-11.015572284978697,-8.661667758658062
6.575,-11.973683902228833,-7.924091893338191
6.6,-11.98572607795689,-6.34407062334215
6.625,-11.060681088198512,-4.465725118390961
6.65,-9.831729799884021,-2.9226204192846232
6.675,-8.723253367285414,-2.1792190330024432
6.7,-7.660005767078126,-2.2782449282598414
6.725,-6.49190048556227,-2.9020590459229907
6.75,-4.9784658706433325,-3.6536879592476157
6.775,-3.0618982013553415,-4.315944160331782
6.8,-1.3823965090810617,-4.823282768290522
6.825,-0.39028174207518374,-4.980980331211794
6.85,0.05462189981656762,-4.493722975957595
6.875,0.3698526561645468,-3.328240676250437
6.9,0.802578151743039,-1.9176720788724702
6.925,1.2317691414536767,-0.8160480340583337
6.95,1.3302789105778632,-0.21381996517865312
6.975,0.89155739138246,0.10034103865121514
7.0,0.21704589913439368,0.34532438902979135
7.025,-0.46704346277408204,0.532249804213576
7.05,-1.1847381058125102,0.506844290023554
7.075,-1.8606355513142638,-0.05862410631881031
7.1,-2.538443909673157,-1.179500287794365
7.125,-3.553631149906529,-2.1208401297120125
7.15,-5.0120343001272305,-2.27748759412702
7.175,-6.382341464373637,-1.8464554790683514
7.2,-6.974920108289258,-1.3867161689272185
7.225,-6.508627633482005,-1.171952951407542
7.25,-5.31667879310288,-1.186317419966862
7.275,-3.606235501799855,-1.1760825022572605
7.3,-1.583846828001203,-0.8893994607495889
7.325,0.07963334816106127,-0.3506649932252614
7.35,0.6820769582392978,0.2780076366560463
7.375,0.09260706846395085,0.8965091709673249
7.4,-0.971846606271767,1.4475415525663797
7.425,-1.6977061260392032,1.8635419116566705
7.45,-1.7495486935870082,2.004722532518001
7.475,-1.2172286078744072,1.659348515058895
7.5,-0.2093825648633161,0.9757451436692957
7.525,1.0122073931913147,0.3932287009550576
7.55,1.9828311981413662,0.13519597738357217
7.575,2.2918671965627797,0.17444424109351764
7.6,1.9851446640006385,0.35980600609112473
7.625,1.550327342564293,0.43531869052507777
7.65,1.4634061857760432,0.2900838379346132
7.675,2.1023512248130056,-0.007321844719704774
7.7,3.549636501085584,-0.3336250145537784
7.725,5.46993580913877,-0.5196184991406126
7.75,7.495086986954629,-0.4046544029848053
7.775,9.108202541086312,-0.13313447571889322
7.8,9.866856285677686,0.1665991507123642
7.825,9.770264011686397,0.5089794991749923
7.85,8.97697375221073,0.8508115099111301
7.875,7.711395072357545,1.2609677850486538
7.9,6.2038185142266284,1.7783721573551028
7.925,4.895706156147077,2.0853233869347236
7.95,4.369590822575581,1.9209825362961437
7.975,4.135079310438804,1.3348111778619935
8.0,3.68012452693298,0.74652730549664
8.025,3.7392115339325223,0.9967659461989369
8.05,4.896920844021033,2.2160516731119078
8.075,6.682474367940762,3.646584656222873
8.1,8.29371095140381,4.446104292196874
8.125,9.241034348160017,4.346504765440651
8.15,8.998281730414986,3.580206552856851
8.175,7.675944440136317,2.245070322811883
8.2,6.485910143210765,0.4167778613959418
8.225,6.376922961581246,-1.5925739488726167
8.25,6.927078929290177,-3.219208451924663
8.275,7.161896500868527,-3.9326021183623343
8.3,6.951791422496051,-3.9801969952940657
8.325,6.786519275556884,-4.027202416904502
8.35,7.007940291897293,-4.2684284438450755
8.375,7.42005495093162,-4.489173658553209
8.4,7.602051176762035,-4.7148501536479985
8.425,7.433898528141302,-5.037349837687442
8.45,6.910607543323961,-5.3855588004069785
8.475,6.1835802449950314,-5.791551105297974
8.5,5.691295374925413,-6.2566945494842825
8.525,6.048495699382466,-6.730550604141764
8.55,7.3497355684584,-7.460639096844621
8.575,8.959828015920317,-8.539713735963675
8.6,10.257229298516304,-9.49841230340036
8.625,10.955806996806956,-9.75836481857356
8.65,10.709005142148785,-9.287466720180923
8.675,9.198820865820029,-8.59048530238073
8.7,6.915007655496991,-8.000480634268241
8.725,4.964843980003366,-7.459006285478092
8.75,4.229911583823826,-6.6858933523550785
8.775,4.700794181131521,-5.344266002493502
8.8,5.359487322892504,-3.6084977382931456
8.825,5.452314449026853,-2.1101790276242762
8.85,5.029058767133736,-1.169047531729362
8.875,4.487336427434451,-0.5981647430795484
8.9,4.299816817176056,-0.24419340697786263
8.925,4.6117590719610035,-0.2979874073497036
8.95,5.118573696156331,-0.8731304084853698
8.975,5.940219726441682,-1.769791584916592
9.0,7.464079641262468,-2.623961693930311
9.025,8.954431331878856,-3.461211052731118
9.05,9.59271825403481,-4.38445534324418
9.075,9.114839073590103,-5.175150444319201
9.1,7.725447822528556,-5.637024757426145
9.125,6.0195789360887515,-5.972052750103741
9.15,4.648758144125507,-6.515296208155663
9.175,4.164967328111791,-7.248373611150104
9.2,4.743735458942793,-7.867909330025553
9.225,5.756627565579689,-8.064274112203673
9.25,6.285024633417925,-7.965909419552145
9.275,5.910498653350827,-7.915904096905478
9.3,4.77517752503022,-8.167502311537152
9.325,3.437112000812892,-8.79035197150877
9.35,2.658540129061431,-9.64110524870362
9.375,2.618298063080263,-10.488877855396305
9.4,2.709515630835859,-10.889302967970053
9.425,2.3872833999896916,-10.435941412942851
9.45,1.5066265494645807,-9.378417646576867
9.475,0.7394825638555967,-8.284160670833659
9.5,0.4514423734590637,-6.948417798064542
9.525,0.46139144513100316,-5.036212741390412
9.55,0.6304393850208055,-3.1746013197368583
9.575,0.8794545468933336,-2.299715736027223
9.6,1.0559146033786282,-2.4957619864388647
9.625,1.184465216476954,-3.2789767227870006
9.65,1.5983761075641658,-4.1983009937798155
9.675,2.0364742220626426,-4.770971115215301
9.7,2.156605582799622,-4.707364205934939
9.725,2.0740050249887445,-4.198671838970315
9.75,1.8958380922184415,-3.6325558286044415
9.775,1.5933863846710132,-3.1985264967096474
9.8,1.130731302365238,-2.8790465045879765
9.825,0.6505847058833821,-2.73615919265767
9.85,0.38252111571083436,-2.888925210001614
9.875,0.4076142166349465,-3.22989642579721
9.9,0.6134135059142349,-3.4320120439289417
9.925,0.863264159247763,-3.296777141441223
9.95,1.1734827130454424,-2.927924359596551
9.975,1.7550714685750048,-2.6929916112267245
10.0,2.9042630133437073,-2.985380362212436
10.025,4.686855477875823,-3.8095595018874473
10.05,6.772626133588027,-4.728286658204342
10.075,8.982674561690303,-5.333920895468779
10.1,11.408669538567075,-5.565641945340703
10.125,13.723316137134635,-5.4156756493354585
10.15,15.380436836166377,-4.843341489767262
10.175,16.160744694960012,-4.0682319870606
10.2,16.690706859178402,-3.20536270741141
10.225,17.94489304933342,-1.8726432510758173
10.25,19.958448659305827,0.285353027075287
10.275,21.951774250743497,2.844567007873185
10.3,23.351714444121136,4.905393093977983
10.325,23.790487681826317,6.035271181308791
10.35,23.512717570521634,6.534527046219014
10.375,23.49582674451229,6.921570089705996
10.4,24.140940740735612,7.521092228214457
10.425,24.869457359980316,8.339200446354722
10.45,25.020406183890362,9.061451466990269
10.475,24.55215343435451,9.373553361635357
10.5,23.951581098227642,9.315664008166467
10.525,23.49774782308995,9.002209845296914
10.55,23.078832055906673,8.49195755706014
10.575,22.537086800964087,7.929841046788144
10.6,21.890434436433164,7.353361736610153
10.625,21.18167685861291,6.5653783494896
10.65,20.411158712334665,5.459605890814189
10.675,19.540466161843856,4.111358309112123
10.7,18.56485017447347,2.7426600993062897
10.725,17.68292115117738,1.5263821596898353
10.75,16.984227974307935,0.49963252249291934
10.775,16.157146447335123,-0.483818417081933
10.8,15.185015820125324,-1.6788678710315348
10.825,14.418698217924849,-2.8687321176384573
10.85,13.914197064600513,-3.530445098863778
10.875,13.656956649907736,-3.4550488395067824
10.9,13.856555583230266,-2.874714588951602
10.925,14.561032512730094,-2.209912818827756
10.95,15.736294213000615,-1.5800601317175615
10.975,17.694951611214403,-0.6524372535829601
11.0,20.567236374046544,0.845450775822706
11.025,23.578862846173088,2.7743831333728384
11.05,25.620172336491486,4.771709205892747
11.075,26.15763656824886,6.602671942089381
11.1,25.70430319253237,8.069125352623704
11.125,25.169646763199683,8.81496097478409
11.15,24.945554862781254,8.526305523351741
11.175,24.99711472443644,7.3100759907174035
11.2,25.146388656209556,5.737320298168244
11.225,25.220762222068743,4.5269265849914575
11.25,25.244301938912617,4.1473540902419845
11.275,25.356854302952275,4.622846067980925
11.3,25.55168080040049,5.556130596180047
11.325,25.735574328562567,6.390162965196139
11.35,25.907256637041602,6.822561822115199
11.375,25.99317953751673,6.865468867921718
11.4,25.85211207091496,6.646067249347493
11.425,25.471284122691905,6.304679387802816
11.45,25.001543481789184,6.001671682780345
11.475,24.594365210107497,5.926321745744023
11.5,24.278214710969486,6.204241978406519
11.525,24.041621533409877,6.7515717984783405
11.55,23.85785385091289,7.361705439087101
11.575,23.76875930238961,7.94240989460169
11.6,23.81125212491108,8.449909277183675
11.625,24.020078285699725,8.781325933523112
11.65,24.289993122027102,9.009925427830456
11.675,24.293592389689582,9.249348049502368
11.7,23.797480827520623,9.543952255183937
11.725,22.78308004481277,10.002388848840164
11.75,21.4996450007557,10.684247576950616
11.775,20.2515127588854,11.323328820970103
11.8,19.108577253373852,11.596352401836596
11.825,17.697423952363685,11.405928533720882
11.85,15.701435159551123,10.379196376077052
11.875,13.295607760855345,8.134048765315443
11.9,10.772374081329195,5.450481213341668
11.925,8.105535899584195,3.425175996812931
11.95,5.763070146748142,2.243654648860097
11.975,4.29665143236854,1.884891090927146
12.0,3.4959916956179176,2.3104128092333305
12.025,2.8359250767241813,3.0853126246126488
12.05,2.2783294067851725,3.9742288399618784
12.075,2.2144674568643805,4.922267256683828
12.1,3.02885642397663,5.803941568739608
12.125,4.67631415703008,6.402846091841601
12.15,6.675316084514959,6.660893103844091
12.175,8.536394764202688,6.705221637744923
12.2,9.934278013661608,6.6745632826488555
12.225,10.766920550335799,6.570563530141237
12.25,11.250404585860672,6.393469114282926
12.275,11.653931457343484,6.2436294225295175
12.3,12.014907790069321,6.073847967777164
12.325,12.242114046241072,5.7154495354352814
12.35,12.276493980625233,5.0187609030461395
12.375,12.324134426985196,3.9125226588515902
12.4,12.496765590351215,2.6134117813380726
12.425,12.562324652960221,1.6758751429897578
12.45,12.350056809968025,1.5246307737797882
12.475,11.922793448694565,1.988702073916972
12.5,11.379698088059275,2.4554001178086797
12.525,10.731849359993156,2.4687070401123568
12.55,9.95338682975263,1.87218345516837
12.575,9.207881805709404,0.5835389470670115
12.6,8.792082135527172,-1.0572875851121062
12.625,8.765432621173774,-2.3523964856021764
12.65,9.098583604202014,-3.1216593621410493
12.675,9.55655918485361,-3.5126394947392
12.7,9.616980191765903,-3.391259740233574
12.725,8.913378031668541,-2.6917500579312015
12.75,7.7039921825496505,-1.7383250283381937
12.775,6.417520492964915,-0.8229103976789502
12.8,5.22752615775655,0.24604089762364426
12.825,3.9114449250685914,1.8539633077625446
12.85,2.299038317211551,3.7909603300296686
12.875,0.9000855275111426,5.560565034196273
12.9,0.03315848235238279,7.44013712701824
12.925,-0.6621368540827255,9.94162936407681
12.95,-1.5292472348489208,13.026033131643173
12.975,-2.4547977126736353,16.09895138305896
13.0,-3.0244248898762307,18.51546862991769
13.025,-3.0120448413047307,20.03660124234109
13.05,-2.5243657124214653,20.816053662627112
13.075,-1.8375869071045685,21.013697033234095
13.1,-1.2189614233453678,20.826208451680817
13.125,-0.7835469379670833,20.458197240711538
13.15,-0.151406558616402,19.91120392328776
13.175,1.0436502313280793,19.138668960326676
13.2,2.620051495147136,18.225315176814295
13.225,4.206834997138169,17.248350749375987
13.25,5.457641704153788,16.238622312605322
13.275,6.117838168798066,15.21555101164981
13.3,6.3154381817970435,14.132671445574738
13.325,6.544237352558861,12.919856371777072
13.35,7.188675268386527,11.535439204440811
13.375,8.194825073399164,9.905156188769624
13.4,9.286139563165635,8.016491042345283
13.425,10.245782699562238,6.10350779152004
13.45,10.820292283643877,4.464760827418585
13.475,10.894654052321163,3.2055797738923637
13.5,10.569549238799116,2.3587182839889564
13.525,10.114223520298292,1.9571422823182676
13.55,9.692617867403484,1.8701484006092697
13.575,9.27879588525946,1.8626258212696416
13.6,8.866735716783356,1.7862479536547147
13.625,8.489849269615917,1.6248618684089995
13.65,8.2577133090202,1.3899216366972087
13.675,8.19648052378607,1.0212439239569757
13.7,8.173419752700827,0.42719916147638626
13.725,7.9328206235399055,-0.32524717509833767
13.75,7.096148596528964,-1.1066044240451454
13.775,5.586633329396983,-1.8617259405238056
13.8,3.67566800033899,-2.3487252010391346
13.825,1.8684038049291414,-2.2804884660696496
13.85,0.493712105767845,-1.6945311330128694
13.875,-0.42556340978633644,-1.165709893759222
13.9,-0.7254564053201945,-1.3125014056223028
13.925,-0.5902908901173859,-1.870733089007035
13.95,-0.42131923179110997,-2.205674889098556
13.975,0.1069119358142201,-2.3258852337088802
14.0,1.0514196663005986,-2.232537453599877
14.025,1.9851693795304388,-1.8454759072087898
14.05,2.9527183360973726,-1.4829811078821584
14.075,3.9648905246346757,-1.4868573686545812
14.1,4.919037728787355,-1.8355735649648603
14.125,5.925750207946387,-2.269314528061635
14.15,7.012015890400001,-2.65183292446088
14.175,7.759406216791888,-2.926321117075019
14.2,7.703057040179282,-2.975163201713781
14.225,6.873582579950336,-2.7776557287372605
14.25,5.69407396069658,-2.4252684527632944
14.275,4.733506004712554,-1.9829572662204824
14.3,4.32876987483468,-1.509587108317667
14.325,4.507475550943197,-1.1270904483130038
14.35,5.067951957940504,-0.9054490232801056
14.375,5.59342231153087,-0.8148240726679727
14.4,5.847134443918941,-0.8365592323314192
14.425,5.966969346033902,-1.028085311302647
14.45,6.188150102373423,-1.3733246935739292
14.475,6.538831680217232,-1.7632288276153476
14.5,6.928328308717668,-2.1404707114489243
14.525,7.302204783778757,-2.42370675572554
14.55,7.564770707808188,-2.4873105724674236
14.575,7.636297589127133,-2.2462163807437254
14.6,7.464686905363142,-1.698700629263064
14.625,6.95460064819676,-0.9828276551348692
14.65,6.196462549739793,-0.36159486095889315
14.675,5.477037109715074,0.035666397394147016
14.7,4.958236455733715,0.18562784112816766
14.725,4.521413568072469,-0.05041157171875041
14.75,4.019372122025151,-0.6800272309763123
14.775,3.6339143322006957,-1.2732376175648188
14.8,3.8331059230770363,-1.3706294443219453
14.825,4.634148796922698,-0.8032088223477664
14.85,5.844633167236482,0.391804096635339
14.875,7.324760757230533,1.8844253589127695
14.9,8.937938314612483,3.0006466570374943
14.925,10.624546009504073,3.1907704025122987
14.95,12.241972111117187,2.5096830907832466
14.975,13.537503063383287,1.4060037065980093
15.0,14.400506108832603,0.2970320251792924
15.025,14.83915258281053,-0.5677649528497959
15.05,14.93684041094965,-1.0662969697872113
15.075,14.678211565352942,-1.1586774577301178
15.1,14.112173677759275,-0.8117065363399094
15.125,13.386431466352482,-0.21010436328366675
15.15,12.713241167688471,0.30508414543124407
15.175,12.24318484933275,0.47789293509031816
15.2,12.153188801013178,0.2812476338005944
15.225,12.366891005139983,-0.051289873511992275
15.25,12.589053227061237,-0.3619726443918742
15.275,12.630570260874173,-0.7318173174116064
15.3,12.436457961335565,-1.19893356151761
15.325,12.1184565495234,-1.6072964625638184
15.35,11.848601240889312,-1.7094254419862374
15.375,11.644183032903449,-1.4034331186412445
15.4,11.45576750735207,-0.8448413131954212
15.425,11.279480506285841,-0.2841603575202295
15.45,11.059464768109505,0.05918124056154668
15.475,10.657452054178751,0.07296210007983894
15.5,10.039173997258478,-0.11576525494579476
15.525,9.445212170835894,-0.3775591154171409
15.55,9.064265749936864,-0.6733840193253651
15.575,8.921798297913938,-0.9005228114906306
15.6,8.916544630558692,-1.020781131054428
15.625,8.731814015410718,-0.97453235498882
15.65,8.123776774223451,-0.6743550679146161
15.675,7.330759732029203,-0.25191708566250315
15.7,6.811362360054266,0.17501793154970424
15.725,6.787385218135757,0.5809469859854622
15.75,7.388297511042401,0.8162973373734009
15.775,8.631299690911217,0.6181849354400353
15.8,10.31041498056343,-0.09738713483853065
15.825,12.35983904564607,-0.9800750721409622
15.85,14.757833510368485,-1.7664690250176682
15.875,17.159142484423004,-2.471219069689876
15.9,19.17835211660505,-3.050855786266037
15.925,20.459324650641776,-3.4187752609913806
15.95,20.60425328797767,-3.4073842128974983
15.975,19.768594690312913,-2.7996617723591455
16.0,18.73662587823185,-1.6642202466076577
16.025,18.13108954189436,-0.5021673116944396
16.05,17.99213657847529,0.12771393078524654
16.075,18.09073393932181,0.17612007762333723
16.1,18.253987404089028,0.050781231051435206
