Time [s],Plantarflexion(+)/dorsiflexion(-),Supination(-)/pronation(+)
2.075,-1.7287014461631178,20.48271863595407
2.1,-0.7751748610752096,22.51146815441875
2.125,0.09482015075154779,24.45847737941552
2.15,0.9220992147129494,26.042142937808524
2.175,1.8216822470517688,27.219308138474204
2.2,2.841230501794919,28.11639546378187
2.225,4.044316125128146,28.812425016906865
2.25,5.537137195968287,29.35416952526508
2.275,7.38062732447695,29.79161977060898
2.3,9.546513268030887,30.15988512288132
2.325,11.993616206529165,30.47885397999637
2.35,14.766049566653065,30.75687462560377
2.375,18.01035561502298,30.99809191070213
2.4,21.884212823295396,31.246874577045162
2.425,26.536400410179603,31.505522073950658
2.45,32.074121001264835,31.651693744001367
2.475,38.39275816349362,31.504307050934738
2.5,44.7499375313815,30.86449867929511
2.525,50.043898802377015,28.951833820085938
2.55,53.57753592832884,25.362592372558893
2.575,55.01542423860889,20.648625250211058
2.6,55.01582801722182,16.276786595669662
2.625,54.37262816341341,13.65583187554651
2.65,53.34414051666402,13.69267833308713
2.675,51.853985421682175,15.680765497354605
2.7,49.774269290750816,18.158719672667257
2.725,46.9797181500281,20.564908995487045
2.75,43.82639596569586,23.017161705932324
2.775,40.664848947088466,25.49138223714656
2.8,37.596488477461634,27.75547067708916
2.825,34.708013712735706,29.596007615115578
2.85,32.045417297106034,30.976857654286498
2.875,29.478053397598487,31.8804914209717
2.9,26.950544730603852,32.43698434673456
2.925,24.46984146273596,32.8175735494117
2.95,22.43413927280534,32.94875137876394
2.975,21.149030523801855,32.91961359435462
3.0,20.533888689110757,32.8436178982077
3.025,20.34922219823181,32.653034533151484
3.05,20.580498922754376,32.12109980646102
3.075,21.233304437645433,31.01940046664288
3.1,22.10988613782138,29.337475978745836
3.125,23.01085066694814,27.170551002502823
3.15,23.788977729153217,24.59041239746982
3.175,24.477715027682937,21.56655564344589
3.2,25.310551264402527,18.07373870188156
3.225,26.489621387190798,14.09371648344293
3.25,28.231484671263487,9.623657629869188
3.275,30.635734200002652,4.740991191147638
3.3,33.57523435470892,-0.16664203727068996
3.325,36.75328767179475,-4.602035440030832
3.35,39.81792147410961,-8.178789463067966
3.375,42.18503865381384,-10.49470517139588
3.4,43.22877884048641,-10.964869880755057
3.425,42.338633782631106,-9.15030967234162
3.45,38.80642751060165,-5.501811456825786
3.475,33.61229932961358,-1.8964453868499085
3.5,27.49613739857973,0.4648694964083143
3.525,21.72478235401277,0.6931603285441825
3.55,16.752410053661304,-0.3547817353810988
3.575,12.257027106112062,-1.104702317382758
3.6,8.439234060177863,-0.6253194451162803
3.625,5.44673348417816,1.1169742905262503
3.65,3.099785987501616,3.286331689876208
3.675,0.9149149320743848,5.008773310354727
3.7,-1.4418927864476854,6.107717811508047
3.725,-3.694917490892895,6.786969799511701
3.75,-5.477541454074334,7.26337400016201
3.775,-7.006853624029914,7.660766385140696
3.8,-8.410614542896228,7.931248331871525
3.825,-9.549803217568344,8.105950177986331
3.85,-10.504622829022129,8.468788756297233
3.875,-11.37962851967518,9.270995764529824
3.9,-12.187908073710705,10.540985880992647
3.925,-12.88452696363635,12.19717725348444
3.95,-13.507596878231478,14.097475900536214
3.975,-14.165271126868893,15.958690731091737
4.0,-14.848897250707173,17.39919806735306
4.025,-15.506512595120684,18.14265477622016
4.05,-16.055292335165042,18.25821442880361
4.075,-16.457026163291452,18.078956114971827
4.1,-16.78511219865974,17.941937253062655
4.125,-17.172246346142227,18.077620970792278
4.15,-17.618224645438232,18.525646356197573
4.175,-17.9812915935061,19.27770576840489
4.2,-18.17100596812724,20.423460611507238
4.225,-18.18706796588014,22.001688786545927
4.25,-18.140318521190142,23.91768982415315
4.275,-18.090235964336568,25.98347522641009
4.3,-18.002140072436234,28.037628396990094
4.325,-17.921263215943853,29.952344923397604
4.35,-17.934095110685742,31.555537007730365
4.375,-18.136668308741413,32.74166692418049
4.4,-18.516584404804433,33.55800595368849
4.425,-18.918470696052726,34.13449615406161
4.45,-19.225014613540353,34.62730774466192
4.475,-19.38308729374778,35.20027129318584
4.5,-19.413676786145565,35.953638866159395
4.525,-19.39344455044553,36.941233977865366
4.55,-19.411423581804367,38.18636095242109
4.575,-19.460395477465195,39.64563309853722
4.6,-19.46387880927343,41.23732380317042
4.625,-19.354222527655953,42.89384873681888
4.65,-19.103853164783295,44.57492246191096
4.675,-18.72754192936438,46.272259981939996
4.7,-18.226732821715643,48.04047740792617
4.725,-17.58142428838499,50.00511144307348
4.75,-16.811789466922935,52.264810002497555
4.775,-15.86639599210746,54.792497792100875
4.8,-14.630894868211753,57.558178967509015
4.825,-12.91965180008469,60.657641255335776
4.85,-10.63546619327697,64.41135622623837
4.875,-7.890688244448088,69.17973624897496
4.9,-4.824260513032006,75.09267206777061
4.925,-1.2096635616984976,82.19520811054261
4.95,3.5014719969036685,90.52808134554802
4.975,9.229261086041285,99.70209000749821
5.0,14.995623151500071,107.67850265211948
5.025,19.361488012860253,112.46960322845776
5.05,22.423519817058533,113.51674261119
5.075,24.771459184502426,110.76377383110163
5.1,26.243926303386456,105.47522755763701
5.125,26.71044514914965,99.18649775792483
5.15,26.06620125735033,92.7877814133244
5.175,23.842623638868943,86.950942221633
5.2,20.08579280251273,81.57470913123787
5.225,14.568857608427814,75.65952993093372
5.25,7.9464934729115155,68.51094562344774
5.275,1.542457701735063,60.162621928979306
5.3,-3.456871150816502,51.16067491042981
5.325,-6.511029209071573,42.40792658492884
5.35,-7.570701426849049,34.84306256228508
5.375,-6.979669366747939,29.050911481504542
5.4,-5.338171308933175,24.935488440657466
5.425,-3.5697376556739324,21.952108337727253
5.45,-2.2699248287917517,19.48969246555693
5.475,-1.5399386623612223,17.24397563237578
5.5,-1.6070668271672013,15.738090844503947
5.525,-2.204630319109771,15.1000966663087
5.55,-2.839021551175396,14.916635242389178
5.575,-3.4570665858199323,15.289435428936919
5.6,-4.108911930875564,16.454466941860822
5.625,-4.75560282436046,18.201320158983147
5.65,-5.233010687950229,20.449745773489234
5.675,-5.474157093043263,23.113710518502646
5.7,-5.5058874156750806,26.052488844243495
5.725,-5.2148059572447805,29.10470443157502
5.75,-4.579765530878499,32.12185669757916
5.775,-3.743116283197676,35.021805830770084
5.8,-2.9612637135732887,37.708024990075955
5.825,-2.4587466045432613,40.07550089482028
5.85,-2.3117865546829517,41.99249307156606
5.875,-2.5843623058047416,43.4021282351251
5.9,-3.1278533732405056,44.295245722350224
5.925,-3.566408615311866,44.66016161164166
5.95,-3.912432778582467,44.518151233963344
5.975,-4.534767226354424,44.00124974683762
6.0,-5.596691767940445,43.176189761518536
6.025,-6.9843784326779454,41.98716639516072
6.05,-8.55045987580946,40.45532764019151
6.075,-10.228966009037476,38.79296600684735
6.1,-11.967828627008661,37.37934231781361
6.125,-13.421638535737573,36.42010898247311
6.15,-14.445386936737522,35.93095421872918
6.175,-15.061320747724677,35.89840055636509
6.2,-15.21788127082639,36.43745045052286
6.225,-14.878123201078257,37.64074930936062
6.25,-14.165137913897933,39.40773197640549
6.275,-13.31363109190727,41.52560878938042
6.3,-12.440136688155789,43.79417058704104
6.325,-11.474393907643963,46.04940679970187
6.35,-10.258519930184951,48.196835793649264
6.375,-8.630017619606473,50.18313127779096
6.4,-6.575203205222216,52.20979818902015
6.425,-3.9432339874520537,54.663731579315865
6.45,-0.43402521560420454,58.02562177722491
6.475,4.253616525682805,62.82558395318533
6.5,10.331609189699666,69.54031177807497
6.525,18.10581035386276,78.1514469638481
6.55,28.526998271228525,87.70620310032979
6.575,41.94429700737311,95.99492501617364
6.6,55.26036018394953,100.78804593218403
6.625,62.781925012412046,101.23263381485455
6.65,62.60592914720649,99.15966154103153
6.675,58.53907550667131,96.77411299766686
6.7,54.63906562238076,94.11723185461675
6.725,51.9828334658836,91.23800516134396
6.75,49.34832708819343,87.51866528600917
6.775,46.005802421668314,83.21754350700037
6.8,42.421522926964556,79.17045253170701
6.825,39.65718272588943,75.41315445657578
6.85,37.5314931298229,71.59072335958881
6.875,34.87394656167739,67.76359668883923
6.9,31.29330384452219,63.552530575229696
6.925,27.01929018783026,58.66563373880367
6.95,22.870973373657712,53.29222622128147
6.975,19.584899157739173,47.65039573338972
7.0,16.93727286184075,42.05849353544541
7.025,14.45919649102871,36.89194161353611
7.05,11.69885120959388,32.62446052903871
7.075,8.459884497928439,29.721523432115553
7.1,4.727947294147948,28.21117621119678
7.125,0.8579038725014667,27.65543679010135
7.15,-2.4756278662169096,27.56985668976539
7.175,-4.511447905213357,27.380416784644513
7.2,-5.078484491836034,27.04189954403578
7.225,-4.592366515678523,26.733054344607154
7.25,-3.494890907843298,26.573669146683645
7.275,-2.0678961785518895,26.635141274655467
7.3,-0.16174715013823046,26.740107714632117
7.325,2.588331630214884,26.506213189057366
7.35,6.118625557782064,24.563650402967156
7.375,9.134194018244838,20.356677652265198
7.4,9.941006492887615,15.966055150416075
7.425,9.058931261692143,11.55955244308595
7.45,6.558649683012289,9.473823795466885
7.475,4.245194714352774,9.746206210946559
7.5,3.2066353271766173,11.518179913379138
7.525,3.238830997984425,14.080885912515775
7.55,4.078420708287397,17.16099044863178
7.575,5.5044801725591626,20.717559592114256
7.6,7.358556260790179,24.580714074866023
7.625,9.407626457278248,28.446114341186647
7.65,11.488396870034853,31.91881692005634
7.675,13.616636701215805,34.64935815078102
7.7,15.62626093649231,36.54445285819114
7.725,17.199305069731118,37.763104455788294
7.75,18.240441681656062,38.41315178293917
7.775,18.968927923874766,38.43763771050001
7.8,19.664766934112055,37.79566531644854
7.825,20.32054125111008,36.528738653804666
7.85,20.59946126225075,34.93603857115841
7.875,20.330753583919144,33.43171746121642
7.9,19.67321810424773,32.4207935804465
7.925,19.002860181653325,32.08976723311742
7.95,18.753187357886294,32.69151876502471
7.975,19.57530222935517,34.66448104479197
8.0,22.325489897469122,38.475773986527145
8.025,27.92651991543449,44.590286521418356
8.05,37.20947288026123,53.1596634761376
8.075,50.4019110772864,63.383749576176704
8.1,65.34206415949959,73.21403306610408
8.125,78.20285985533027,78.9636336050676
8.15,85.13391690674486,77.92117235582256
8.175,83.69883295622972,72.95379798012434
8.2,77.12772297998147,66.70831866990574
8.225,68.85834607914346,60.839480820018
8.25,60.26129671979949,55.78364416548593
8.275,52.22735595841249,50.88105916977971
8.3,44.5905640204719,46.14092994669031
8.325,37.01565078103243,41.38723337332983
8.35,29.836466056357086,36.52273699373898
8.375,23.39994482838612,31.63363035771898
8.4,18.235654942312006,26.78207367988185
8.425,15.10992328575667,22.367492037782448
8.45,13.960046232464093,18.158625940564725
8.475,13.783401439558876,14.165018064542817
8.5,13.315281410849222,10.651579907307083
8.525,12.108776376891566,8.570109679554264
8.55,10.642367373138034,7.609814885498353
8.575,8.820964533754053,8.441082440149481
8.6,7.657308619041259,10.759810140129503
8.625,7.230126793906195,14.302361660212686
8.65,7.245824021810027,18.651748026366455
8.675,7.528224026453662,23.042360243636132
8.7,8.165544918171614,26.840774982677107
8.725,9.02501929010192,29.935348367842877
8.75,9.709454346514852,32.4712091815559
8.775,10.296970154887514,34.31474080197073
8.8,11.135774148945972,35.48001257765491
8.825,12.51702656793632,36.29918014223635
8.85,14.716434830445865,37.208857578645684
8.875,17.905380099444262,38.479937609557076
8.9,22.041322180688915,39.95190751442579
8.925,26.88594421301765,41.223770857824086
8.95,32.06360570754942,41.97538886659627
8.975,37.131638530081375,42.06491618577798
9.0,41.71061493192971,41.646034110637515
9.025,45.60610596401516,40.99820446005091
9.05,48.824266115510795,40.550588732693484
9.075,51.57135012698907,40.636973228084564
9.1,53.97182757577169,41.36353709253331
9.125,56.083765551004454,42.64358323997561
9.15,57.8981810485626,44.24363015120809
9.175,59.40286517089954,45.53202213502805
9.2,60.67750123046426,45.49282411937182
9.225,62.11245121656509,43.3483292517975
9.25,63.72436781598818,39.49882438483864
9.275,65.36721937280842,34.872340947526425
9.3,66.81781973514283,30.57160712382579
9.325,68.0051698040138,27.303524933279004
9.35,68.89852409869252,24.951031383887354
9.375,69.52029380089309,23.44581699532895
9.4,70.01869054286121,22.70297325891025
9.425,70.44557523426808,22.156337878557057
9.45,70.86040867251154,21.277363427191542
9.475,71.19914276549108,20.539457896436623
9.5,71.43790173304531,20.67497878067641
9.525,71.57698318982871,21.85333582406296
9.55,71.6846140366246,23.563621654504594
9.575,71.63973906978026,25.497078811844034
9.6,71.26152246524406,27.550201494428784
9.625,70.45546304850468,29.419795725444
9.65,69.35184051137203,30.614530219390268
9.675,68.04266129499753,30.508241176170106
9.7,66.45828780134946,29.03573903166157
9.725,64.55763443253817,26.310809091145384
9.75,62.31890173343036,22.360998422163767
9.775,59.72340925781124,17.33500702468161
9.8,57.01349286019163,11.503874688197262
9.825,54.27675943173878,5.45023349460629
9.85,51.39001019755005,-0.16578351430214372
9.875,47.436111306669304,-4.493823223702041
9.9,41.16728380481813,-6.945349245113132
9.925,33.56318744953677,-7.900900228426106
9.95,25.345125657312312,-7.419436117499086
9.975,18.048394468704014,-6.504957068942044
10.0,12.871174019692686,-5.610268943054197
10.025,9.366772191995002,-4.57586321789058
10.05,6.907891524275165,-2.697607866948156
10.075,5.031432326710008,0.043263778019741676
10.1,2.9810192646296114,2.7745424611106877
10.125,0.43006143579569495,4.806549918646294
10.15,-2.1217996516839652,6.193038621692696
10.175,-4.100015782283507,7.482434488267217
10.2,-5.258112246091391,9.104759653336336
10.225,-5.920805407649487,11.354265949158872
10.25,-6.605245297264005,14.354401024884776
10.275,-7.283872802199759,17.901299370817675
10.3,-7.788607079735987,21.27717946090899
10.325,-8.1786625862498,23.706029356205246
10.35,-8.415536809816283,24.639094058067624
10.375,-8.65883280435711,24.096828848008837
10.4,-9.369317870593887,22.699506374006564
10.425,-10.203092558893708,21.080606209711775
10.45,-10.821189652715592,19.832243046749756
10.475,-11.245761245103772,19.358407544666875
10.5,-11.702275063670367,19.685620222962104
10.525,-12.198011596031359,20.6604335781988
10.55,-12.693660272824147,22.115067467304424
10.575,-12.846665365742536,23.807872807009105
10.6,-12.494570972425244,25.55126139589714
10.625,-11.951396157503098,27.301757925834163
10.65,-11.702258290498683,29.27730111008329
10.675,-11.970022186462186,31.609524937401783
10.7,-12.540061004268392,33.98191246603943
10.725,-13.124773764835195,36.01603727181682
10.75,-13.629024290897606,37.63661609594361
10.775,-14.25408447772809,39.09457530338849
10.8,-15.345855018751939,40.847232374720306
10.825,-16.690497091350746,43.1373597117989
10.85,-17.45969355421744,45.77692833825941
10.875,-17.285464521230015,48.69278124684779
10.9,-16.5243324768625,51.93317343534486
10.925,-15.410198376108951,55.69161201165329
10.95,-13.619315108589895,60.1371051184599
10.975,-10.395822804120128,65.38109358212154
11.0,-5.349360362494953,71.97466936499947
11.025,1.4706567091106433,80.63818690176288
11.05,10.69664600277264,91.69850138039527
11.075,24.693644938031102,103.8698617972895
11.1,43.170530691204775,113.16913251026175
11.125,57.14353005354872,117.10570299997076
11.15,59.38745714129878,115.56613984832381
11.175,56.198285315657884,111.16248466921105
11.2,53.5973046005861,105.48735611664507
11.225,52.21529003049908,99.37254409743534
11.25,51.11744202502278,92.99541801863313
11.275,48.7075637737412,86.7302494039519
11.3,43.74197684264858,81.23413768811244
11.325,36.61776457930301,75.91632659190569
11.35,28.820653781084843,69.90855331172068
11.375,21.917624039228357,63.03266691937773
11.4,16.815811146187137,55.36279939279563
11.425,13.473828126579429,47.043123608567285
11.45,11.618813054011925,38.5448340984931
11.475,11.456268810191732,30.583157755155984
11.5,13.123042226712426,23.86858602593279
11.525,16.200036094924727,18.893720427536977
11.55,19.809695194394706,15.59515473765553
11.575,23.213866442519336,13.734346098474209
11.6,26.302403163034477,13.21250195995448
11.625,28.83229604905581,14.064391943637832
11.65,30.383145797701832,16.521159747767367
11.675,30.37728197136557,20.31620893243364
11.7,28.503237744699252,24.20003793700133
11.725,24.365149965658034,27.40932857793331
11.75,18.851976838908733,28.95778537055207
11.775,12.649195217897557,28.898130610260875
11.8,6.529612032258034,27.763548993068692
11.825,1.3363243844723902,26.137877166981607
11.85,-2.476048767014287,24.758896549942136
11.875,-5.037184046174208,24.075957121334458
11.9,-6.918256130839122,24.17298689960566
11.925,-8.707153273320246,24.690251692354185
11.95,-10.568002996977388,25.224684532909244
11.975,-12.30860557462951,25.559174114115386
12.0,-13.805941494095357,25.483142774894365
12.025,-15.069253949494888,24.87553724635619
12.05,-15.963658430784909,23.94428396026809
12.075,-16.238511363448673,23.19000043211531
12.1,-15.869253307992212,23.003696821441945
12.125,-15.113217341382196,23.39621710781351
12.15,-14.23507430360463,24.113895527717517
12.175,-13.41742265025292,24.856489995868788
12.2,-12.691363280065726,25.447388541468133
12.225,-11.950359044480184,25.869803785212497
12.25,-11.163932441629061,26.221369642948137
12.275,-10.465387664508427,26.625065838796417
12.3,-9.752248128919865,27.264109089721277
12.325,-8.69229433896785,28.372568160387736
12.35,-6.937190181942192,30.287066089626823
12.375,-4.1116768243158575,33.41523289206262
12.4,0.2139904529847374,38.092877533025636
12.425,6.455789557373835,43.92267585660704
12.45,14.356801260608208,49.14872921717638
12.475,22.142503473923444,52.05599168650275
12.5,27.656458956869933,51.619308737186046
12.525,29.701661370857053,46.191143511550365
12.55,29.122528670685618,37.48753913709866
12.575,27.805237299664977,26.602783974185556
12.6,27.22086013272078,15.391083763388695
12.625,28.145373202612813,5.362622869990384
12.65,29.95434384589787,-2.5392589192452135
12.675,32.02323366369378,-7.694824483859588
12.7,33.682190627700145,-9.961140717646792
12.725,33.53573566622077,-9.567089808683415
12.75,30.50992405293304,-7.899762572967157
12.775,24.27298070794671,-6.286462359697061
12.8,15.331196627059533,-4.606240757393103
12.825,5.218268968859923,-2.147957772635345
12.85,-4.350893346310432,1.6682757218578652
12.875,-12.20176658182477,6.981202929153363
12.9,-17.858184276398223,13.48078006944269
12.925,-21.47326796846914,20.890792346852272
12.95,-23.59623097402518,28.891382953982998
12.975,-25.015426373386337,37.12312264034364
13.0,-26.34319704546774,45.27987137162475
13.025,-27.563025648773934,53.45815396992344
13.05,-28.425397091309645,61.807236217396785
13.075,-28.733317441580354,70.29455926247682
13.1,-28.434094625546056,78.5973696078597
13.125,-27.71746086243084,86.10303041612238
13.15,-26.773812430024808,91.8803560009747
13.175,-25.972273936733664,95.3832955057617
13.2,-25.314331255665927,96.72874967116708
13.225,-24.34570949293676,96.57653229215227
13.25,-22.69705000995543,95.84823560775769
13.275,-20.291244768950342,95.32260846487327
13.3,-17.50847706523756,95.4732824749549
13.325,-14.864632386932858,96.41742158228105
13.35,-12.45966483680562,98.05176530076902
13.375,-9.998214987040564,100.22709316895568
13.4,-7.086645680609101,102.69207985850524
13.425,-3.4333293834010923,105.15067056437891
13.45,0.9225109871930599,107.39302966510844
13.475,5.161983416282879,109.31820420504314
13.5,8.089805207034253,110.4902077358644
13.525,8.920885377793796,110.02539140910424
13.55,8.00105375361377,107.36880168484473
13.575,6.773643027006215,102.47311399802817
13.6,5.798232612790373,95.76659558932046
13.625,4.413310269728642,87.73437207923298
13.65,2.298008729534331,78.6550811645837
13.675,-0.22001401080533814,69.0394195546888
13.7,-2.7330310184316877,59.289826421783786
13.725,-5.139450743791988,49.55624872645922
13.75,-7.296245828618003,40.121811398708
13.775,-8.840131907600096,30.994171791193608
13.8,-9.696147505441331,22.075040694634186
13.825,-9.793379001020108,13.599409954710058
13.85,-9.216185560255271,6.115747176293684
13.875,-8.153006598312707,-0.22209191663984598
13.9,-6.894298875578175,-5.496123802411186
13.925,-5.777639028536365,-9.187431047277707
13.95,-5.126789331208422,-10.997919145046746
13.975,-4.943590174104969,-11.237031784052597
14.0,-5.199457748056425,-10.202615990189756
14.025,-6.058156283848018,-9.212398946396089
14.05,-6.788609863424107,-8.888323894394091
14.075,-6.768778775611437,-8.976273050397397
14.1,-6.094329828109568,-9.079974150281709
14.125,-5.1130830022823375,-9.073137179169473
14.15,-3.965102139470575,-9.042007594890602
14.175,-2.7447816424164997,-9.07611308302424
14.2,-1.7119492063923427,-9.113764403722106
14.225,-0.9360209760029375,-8.978453292046556
14.25,-0.5190456116983213,-8.525306527197735
14.275,-0.393823742524265,-7.801056400240983
14.3,-0.4606869621365293,-6.980610539016629
14.325,-0.6089036544226724,-6.175886241682422
14.35,-0.7327731490419936,-5.445709633044124
14.375,-0.7273427538424179,-4.830959189464742
14.4,-0.6274943922618018,-4.283336681661219
14.425,-0.5481782863103769,-3.7023336481197764
14.45,-0.4875915424109072,-3.10386740065382
14.475,-0.42745963205814896,-2.5506729794983682
14.5,-0.4493366075357293,-2.0227226570674075
14.525,-0.5472166894766628,-1.4282804348840292
14.55,-0.6547287293521379,-0.6810444119932322
14.575,-0.769532123571196,0.32020706158830964
14.6,-0.8981689353554861,1.672482064948324
14.625,-0.9621459856827813,3.3835908563424315
14.65,-0.9112389404488832,5.337000749021406
14.675,-0.8490724938780464,7.393408643875102
14.7,-0.908048110101592,9.519529485131782
14.725,-1.0568077086652026,11.646600908163565
14.75,-1.1459568614186306,13.641197238429347
14.775,-0.9822440862563445,15.531148788930938
14.8,-0.31921234390670217,17.5161491780044
14.825,1.225433049207002,19.7883604560543
14.85,4.0573225295947655,22.5583579661213
14.875,8.407782924968991,26.103655321405615
14.9,14.37569624642667,30.540773267001075
14.925,21.9798602068542,35.60659356364965
14.95,31.17241850443184,40.745401887400604
14.975,41.79273655072737,45.418739223399584
15.0,53.29154325279621,49.550635624719746
15.025,64.67665368652753,53.58788376365096
15.05,74.88832348856549,58.301466704785774
15.075,83.14245388243407,64.28581143926715
15.1,89.26604043716868,71.05408557434292
15.125,93.07385120985904,76.5261347783845
15.15,93.61904289083505,78.92955793796523
15.175,90.79173931777831,77.48738701736727
15.2,85.37505856724407,72.62568059097123
15.225,79.05986839961625,65.84619638523263
15.25,73.00920912568398,59.06310902534535
15.275,67.54995380894265,53.68799607962089
15.3,62.45833291577518,50.263119679467025
15.325,56.87512820872392,48.663385555458255
15.35,49.97718204626972,48.0102192452151
15.375,42.03758928954907,46.960562805520865
15.4,33.93885633892667,44.346288044458504
15.425,26.44852484664271,39.8930054176985
15.45,19.61350907578516,34.15393388376388
15.475,13.34512141389735,27.85597057583391
15.5,7.680550654384421,21.553110000137625
15.525,3.0641027179409863,15.426031873775862
15.55,0.36801036303096923,9.68126246263624
15.575,0.35191983042306346,4.745786766335017
15.6,3.269999687908572,0.9211613819680687
15.625,8.48507303346479,-1.5603926136959727
15.65,14.495481173819032,-3.1424452158747913
15.675,20.325306623991192,-4.172827240089675
15.7,25.230842958375767,-4.805156466275434
15.725,28.460469828265275,-5.339611265710057
15.75,29.57922592396287,-4.571530274374925
15.775,28.949854153849525,-3.2967409857660126
15.8,26.89051565312902,-1.2536993957950004
15.825,24.916697139065647,0.9994313907014006
15.85,23.671977143326412,3.4572959841228164
15.875,23.123648637907177,6.373288873743287
15.9,22.921565398787113,9.74334526944055
15.925,22.842694468461993,12.919590015918171
15.95,22.77970026287483,15.30308603462668
15.975,22.667545587244877,16.983719417253194
16.0,22.433213510837795,18.35350096185241
16.025,22.06579585119158,19.79538867683101
16.05,21.719638669865283,21.320487758505365
16.075,21.552850149591244,22.619948505420396
16.1,21.537086847966016,23.642719610572815
16.125,21.5572121203063,24.67443532070947
16.15,21.530319873906592,25.829473371422825
16.175,21.40196414380868,27.01479041193711
16.2,21.099038988451806,28.130555259314693
16.225,20.57208144328924,29.170735851128466
16.25,19.881217232713997,30.196316601470947
16.275,19.131809531089555,31.290183809401988
16.3,18.399445746859282,32.552658179818295
16.325,17.809729236707252,34.06990742531886
16.35,17.54085580476309,35.79962625688275
16.375,17.696622664029015,37.643106126668904
16.4,18.349597268554472,39.57120361807638
16.425,19.531810583667944,41.64387729715807
16.45,21.366721899348505,43.92314581473602
16.475,24.031580394050618,46.34508890722375
16.5,27.690428611117532,48.82533539691953
16.525,32.62483270514502,51.404620949601146
16.55,39.245990157868285,54.40607788461628
16.575,47.80964369835226,58.521401504215255
16.6,58.06210909483429,64.06482434621785
