Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-71.05681950122619,14.97149817867652
0.05,-70.61761515745087,14.312615344289592
0.1,-71.1815015383321,14.392925331187863
0.15,-72.91866012197309,15.702914915451553
0.2,-75.70576305129505,16.480341430983707
0.25,-78.21869570369884,15.527550890170344
0.3,-80.50132896561739,12.051007759860807
0.35,-82.23916763661951,5.623404728902565
0.4,-83.09674344519631,-3.2219542374655665
0.45,-82.9454994133953,-13.473912590416502
0.5,-82.3683765850512,-23.51589101746322
0.55,-81.49562387772151,-31.92370131325163
0.6,-80.54219372955323,-38.4475595479105
0.65,-79.3275177624826,-43.74880461587442
0.7,-78.02979720800825,-46.83151870279944
0.75,-77.21649414665869,-46.98390266758426
0.8,-77.4582443738138,-46.34313620679653
0.85,-78.6237414900072,-47.32557641128896
0.9,-80.3621353903015,-50.624392380981924
0.95,-82.75496278331265,-51.95787002716565
1.0,-85.00738179700322,-50.113595778168005
1.05,-86.4581011578464,-46.65603071306946
1.1,-87.34272627112601,-44.317630401447495
1.15,-87.71617332457105,-43.180679140785486
1.2,-87.50823430022999,-42.990195010755635
1.25,-87.35436498615297,-43.708118394096225
1.3,-87.44234143533417,-45.00689285779373
1.35,-87.4710570502454,-46.39423150643801
1.4,-87.07568569791799,-47.36774190687944
1.45,-86.84678528592869,-46.96221242778632
1.5,-86.78564354116307,-46.05943986630059
1.55,-86.67284689116737,-45.4587324491738
1.6,-86.64602420992071,-45.199097044658316
1.65,-86.76031024807831,-45.20189077038789
1.7,-86.92355900180229,-44.977106816713416
1.75,-86.83095759325235,-44.29666688414879
1.8,-86.44934670608563,-43.24492201570313
1.85,-85.88026912722614,-42.26858406976329
1.9,-85.60828537869068,-41.54490310459011
1.95,-84.6291798238735,-41.71106403779425
2.0,-83.86143936412773,-42.00002833863238
2.05,-83.32089334354096,-41.9607817099447
2.1,-83.07960133422057,-41.342253264931365
2.15,-83.05293322143946,-40.78093436857762
2.2,-82.91527395051317,-41.02221402322315
2.25,-82.66710107205058,-41.34679058283127
2.3,-82.42197398350606,-41.080895969233126
2.35,-82.25368649683513,-40.70473615436226
2.4,-82.21400995998137,-40.62128510203534
2.45,-82.3557415772333,-40.32198709199904
2.5,-83.28768187852033,-39.2668062449075
2.55,-84.23129864435023,-38.53870069525646
