Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
5.0,-11.830218468392337,-3.4130050086734687
5.05,-11.575485169091284,-3.983342801575387
5.1,-11.338119150313663,-4.706070369659172
5.15,-11.260235253621179,-5.343412247975496
5.2,-11.223153555678783,-5.760607330662311
5.25,-11.15959912385892,-6.020213348744622
5.3,-11.261038039576082,-6.185105334678829
5.35,-11.520244663616001,-6.2099827749881396
5.4,-11.761563685823312,-6.237783753064341
5.45,-11.897795077146647,-6.296858666069039
5.5,-11.97865453295002,-6.323794098391672
5.55,-12.083086901394443,-6.472915159702968
5.6,-12.291028720869072,-6.7314018298715
5.65,-12.355967529960285,-6.95498624211807
5.7,-12.354700307256376,-7.033339780994715
5.75,-12.334362925193666,-7.088982626916348
5.8,-12.265486738852081,-7.205020610455673
5.85,-12.321914755430962,-7.180395986071109
5.9,-12.502093677538934,-7.228535890417137
5.95,-12.87660363085493,-7.305283394565463
6.0,-13.155226815949485,-7.408839646808058
6.05,-13.275725233336619,-7.4432247206282245
6.1,-13.432406294833903,-7.420090660373851
6.15,-13.92241408652671,-7.48171240328879
6.2,-15.06669346006387,-7.84221212300842
6.25,-17.123209307205467,-8.56986655022285
6.3,-20.039082384967056,-9.453503154385213
6.35,-23.333318479134018,-9.970262184961205
6.4,-26.209187256387292,-9.996803225795892
6.45,-28.423795808756182,-9.795118123510587
6.5,-30.02473290052483,-9.668395140246911
6.55,-31.308788558520575,-9.702221865149532
6.6,-32.293389855485486,-9.866732447770756
6.65,-32.99871346342442,-9.887481094531335
6.7,-33.557204579322686,-9.52851038937418
6.75,-33.95566452569224,-8.821770364242902
6.8,-34.51898725600801,-8.094715483559389
6.85,-35.30261137811774,-7.548185495765415
6.9,-36.06743531372342,-7.273001368175696
6.95,-36.69173467232779,-7.254468483115562
7.0,-37.08969777286629,-7.394668059512404
7.05,-37.1587209873653,-7.53639310182076
7.1,-36.77614204341553,-7.721436146133817
7.15,-36.17861407791233,-7.925559219499237
7.2,-35.647585352484484,-8.262347196061848
7.25,-35.23259001723777,-8.659368639471781
7.3,-34.85175407748878,-9.133908712702874
7.35,-34.491825895688514,-9.524841079710948
7.4,-34.056627732220754,-9.6356171513286
7.45,-33.52308352187958,-9.594732960749427
7.5,-32.70762713405857,-9.540647083323178
7.55,-31.186905267482977,-9.433589575093313
7.6,-28.791627955132267,-9.13852340005852
7.65,-26.214112761672194,-8.925480695558022
7.7,-24.286727572306916,-8.896653538912773
7.75,-22.95197062728442,-8.934739012627983
7.8,-21.827561787177444,-9.040212874183863
7.85,-20.738515308476444,-9.112367893111129
7.9,-19.927928808895196,-9.05878791268392
7.95,-19.38522186357365,-8.943531912482971
8.0,-19.038582688657748,-8.872125045349074
8.05,-18.754863268573672,-8.903189620332267
8.1,-18.56702292229808,-8.973035510744088
8.15,-19.32153942037772,-9.374097533134176
8.2,-22.392701162116516,-10.618516277767498
8.25,-28.02152587746807,-12.419753473680233
8.3,-34.62359786512767,-13.47528384664639
8.35,-39.99299236052402,-13.342977131884178
8.4,-43.73946009973161,-12.630939302339456
8.45,-46.53671228415056,-11.750036116671337
8.5,-48.199049700775035,-10.990047278989808
8.55,-48.94776136273677,-10.41027931046357
8.6,-49.03182459932509,-9.933129664224404
8.65,-48.676684785946016,-9.437742413581615
8.7,-48.092873706063436,-8.781616560688303
8.75,-47.01519795492512,-8.249661075287873
8.8,-45.36561135665955,-7.899160188929664
8.85,-43.312163819989024,-7.565036222508583
8.9,-41.25248374112871,-7.200117258420961
8.95,-39.466512623278796,-6.8169269165613935
9.0,-37.93323736934052,-6.617835644212734
9.05,-36.520549394479474,-6.618898759446306
9.1,-35.38175890658285,-6.810732828977484
9.15,-34.54131680206848,-6.989835469108867
9.2,-33.47642178070041,-6.927052633571286
9.25,-31.54173207903658,-6.417673546962809
9.3,-29.387906327471285,-5.703215828661105
9.35,-27.555637274898256,-5.4322092739819565
9.4,-26.324456336871638,-5.8367132427682975
9.45,-25.29728943706472,-6.529338040863641
9.5,-23.932102489546956,-7.106491108372693
9.55,-22.69917974357824,-7.518594519499933
9.6,-21.857552737676375,-7.6393549124044124
9.65,-21.093352213696193,-7.575818785022693
9.7,-20.528815471714783,-7.655644779604734
9.75,-20.152076872692664,-7.907438141869988
9.8,-19.34629408568285,-8.010665521172085
9.85,-18.6392914193057,-8.067499734221666
9.9,-17.694258481125974,-7.937350741952575
9.95,-17.049828887764136,-7.783853600445712
10.0,-16.7271195836099,-8.038678841439285
10.05,-16.521647205408822,-8.272744903820632
10.1,-16.643195009652455,-8.30398467341162
10.15,-17.172189860304933,-8.164235578029002
10.2,-17.63309158924151,-8.07991757018924
10.25,-18.368482562026276,-8.143258087506615
10.3,-19.943672637558997,-8.27281079103911
10.35,-22.448133641924777,-8.483790268169203
10.4,-25.38944772260119,-8.681216082311924
10.45,-28.469744439549977,-8.5482718768772
10.5,-30.966325374307914,-8.16877015410953
10.55,-32.771169721922064,-7.691211551402581
10.6,-34.44091271670031,-7.367057891597415
10.65,-35.88574519138667,-7.341501318905314
10.7,-37.302698186588685,-7.154615788811837
10.75,-38.462458936181456,-6.54305717417638
10.8,-39.28334034804448,-5.754301730111373
10.85,-39.96313638543452,-5.171017149754989
10.9,-40.335864271468225,-4.789913722995959
10.95,-40.312531638803996,-4.479416410848574
11.0,-40.34085811373495,-4.2491540468994256
11.05,-40.46780577676879,-4.15711233059701
11.1,-40.27644029343215,-4.247004093632204
11.15,-39.67892172514138,-4.21898054288161
11.2,-39.09233756424332,-4.080155026869651
11.25,-38.82487396957348,-4.0228155829081516
11.3,-38.70430159895234,-4.182384678604273
11.35,-38.66466155390053,-4.3846913692747735
11.4,-38.83988929171423,-4.699407301476033
11.45,-39.54190555678396,-4.962110004035072
11.5,-40.95346967028972,-4.840051023275586
11.55,-42.489334183752476,-4.686686001525878
11.6,-44.303270221692586,-4.651823160664137
11.65,-46.531531056558606,-4.817180316110375
11.7,-48.41485687226004,-4.991447840719493
11.75,-49.87951351587982,-5.2195995974821745
11.8,-51.18495894995818,-5.836822791536235
11.85,-52.94619857288043,-6.6248202005604115
11.9,-55.68615012984525,-7.229647008109086
11.95,-58.891674912045396,-8.114788700999899
12.0,-62.54224916731981,-9.991938423739201
12.05,-64.6062574550459,-11.518315777083732
12.1,-63.70530143082238,-11.691991520476058
12.15,-60.76835471078125,-11.121985147440615
12.2,-59.81666414695376,-11.289855527772
12.25,-60.93395746724759,-12.105067986061826
12.3,-61.95603426772112,-12.65416401138132
12.35,-62.13097970111573,-13.247341705592738
12.4,-61.7237637816042,-14.237152859763219
12.45,-61.50886240023676,-15.121840215730257
12.5,-60.27816373495477,-15.060866890988503
12.55,-57.9250553057049,-13.654448649385905
12.6,-55.76872052755018,-12.272389029470244
12.65,-55.06969432544005,-11.454459035426243
12.7,-55.21761540409032,-10.703388504847304
12.75,-55.35492843622349,-10.863217359036666
12.8,-56.00517419041828,-11.871820793878497
12.85,-56.07530044927683,-12.645806902532717
12.9,-55.374475755942704,-12.867186850124742
12.95,-54.75738059871259,-13.079277385482783
13.0,-54.05764507758336,-13.252998668874328
13.05,-52.74788417591824,-13.005757782774866
13.1,-51.66951380728417,-12.677056886896477
13.15,-52.01714473155105,-12.895889337032754
13.2,-52.789683347765305,-13.957430051151313
13.25,-51.95626035339106,-14.80984465616706
13.3,-49.521533853853825,-14.922982869602814
13.35,-47.22915599449857,-14.925773272873325
13.4,-46.29679343217926,-15.059767361297132
13.45,-46.30462264836862,-15.375608242242034
13.5,-46.707819391438704,-15.683988609331445
13.55,-46.851073768208636,-15.858042364406323
13.6,-47.98739941339958,-16.180583987471408
13.65,-48.13703069423388,-16.378040546412446
13.7,-46.9282553084186,-15.591990838226884
13.75,-45.065793468236876,-14.83250181668859
13.8,-43.725208075653754,-14.566830516207276
13.85,-43.35493011286531,-14.821957299120367
13.9,-44.31822745215826,-15.144454668370889
13.95,-45.35753998296247,-14.933985512952178
14.0,-45.89196645644706,-14.317930461101598
14.05,-45.869972347917084,-13.485800737163718
14.1,-45.369532974957195,-12.420911147193177
14.15,-45.23183226716073,-11.41540783380865
14.2,-45.46348674388636,-10.940754015733864
14.25,-46.20253240254465,-10.760447277530949
14.3,-46.85769626559334,-10.946810951245755
14.35,-47.17318069386406,-10.954269990532827
14.4,-47.31626260907972,-11.226907858457599
14.45,-47.55916414754507,-11.66820386034255
14.5,-47.61288452196814,-11.848447014527412
14.55,-47.56216046356747,-12.029306619370246
14.6,-47.54878174141502,-12.280638648620283
14.65,-47.539689413329306,-12.373669035567605
14.7,-47.49567841914468,-12.362597218683337
14.75,-47.2604445442229,-12.485187738889044
14.8,-47.003450021685296,-12.591374524183626
14.85,-46.405518973943906,-12.116976962191886
14.9,-44.28833107878969,-10.709706426286797
14.95,-39.224650044214776,-8.31950572847403
15.0,-32.73992600665003,-5.89709467531396
15.05,-26.872516866221968,-4.046491677507227
15.1,-23.035705717677793,-3.4107660203181394
15.15,-20.777690705917045,-3.2325452658000815
15.2,-19.23533493227532,-2.741643294919326
15.25,-18.0441516033814,-2.1473275825287974
15.3,-17.12890720339222,-1.7836184845493466
15.35,-16.228850822825898,-1.672769904098072
15.4,-15.48051953997176,-1.758280499975758
15.45,-14.73408448861387,-2.138172428301215
15.5,-13.934616770016076,-2.382625387920008
15.55,-13.160448452888316,-2.3782249664905217
15.6,-12.316717298812206,-2.6976569492392652
15.65,-11.599529950799308,-3.304664552935143
15.7,-10.729191814627626,-3.7849823515925634
15.75,-10.258163327109333,-4.0138818431952465
15.8,-10.215306241945889,-4.05542507698267
15.85,-10.07754381430703,-4.375824910493306
15.9,-9.968239093219102,-4.706272929430221
15.95,-9.721610860753598,-4.971102725727043
16.0,-9.569880071049297,-4.864018482748883
16.05,-9.281144683105778,-4.828366831389855
16.1,-9.109190416898418,-4.979431764835472
16.15,-8.946356784240479,-5.194757311085947
16.2,-8.68632292633946,-5.40933807979937
16.25,-8.617106333946861,-5.491178220810354
16.3,-8.530488023732977,-5.703221317216122
16.35,-8.328916947773179,-6.025514463817668
16.4,-8.133379041279621,-6.2850810385141855
16.45,-8.128996496614574,-6.576451128700308
16.5,-8.112433067322415,-6.821588769237709
16.55,-8.05992245566895,-6.882350235445694
16.6,-7.925484162200665,-6.93118078819246
16.65,-7.834559233943835,-6.822169605275663
16.7,-8.050124200484372,-6.466648033381455
16.75,-8.27629727202949,-6.178415913954745
16.8,-8.473736786805318,-5.952328246688416
16.85,-8.560192549327907,-5.781936291760733
16.9,-8.413978609458493,-5.618749166967722
16.95,-8.234749237001012,-5.357991347755386
17.0,-8.360541314950648,-5.214177197428298
17.05,-8.782907479116528,-5.3273156321427555
17.1,-9.075701851923295,-5.331805193518663
17.15,-9.347547612622572,-5.4675897191110225
17.2,-9.68810492058802,-5.716898651580698
17.25,-10.016627614107843,-5.461734250656207
17.3,-10.265020885830682,-4.563837466151127
17.35,-10.730725308468571,-4.34761005828276
17.4,-10.998844935331743,-4.5224813645462385
17.45,-11.08410938499024,-4.422940487474115
17.5,-11.19261136110091,-4.14336497847375
17.55,-11.712074104168318,-4.540146041641185
17.6,-12.091852215482236,-5.023971586955964
17.65,-11.861793382870948,-4.875361959309438
17.7,-11.565206830648687,-4.544533718722201
17.75,-11.357779289503858,-4.386841219756021
17.8,-11.85643171829918,-4.207230758815396
17.85,-13.295461550983802,-4.321480281101767
17.9,-15.462755723478915,-5.107444345841888
17.95,-18.862453215283562,-6.753034229431449
18.0,-23.09504192098232,-7.594628833885663
18.05,-27.045189100919384,-7.774557225809349
18.1,-30.48385798920152,-8.48312977380311
18.15,-33.704582894454475,-9.773224283959706
18.2,-36.68049912528423,-11.342394612133623
18.25,-39.11940952115681,-12.485923022864814
18.3,-41.053531764868836,-12.90281966691534
18.35,-42.48594275562464,-12.820231782605724
18.4,-43.645490287104046,-12.296202978076957
18.45,-44.54022458676358,-11.24920013170412
18.5,-45.19703612365016,-10.443496340374411
18.55,-45.62559185924124,-10.176358865283168
18.6,-45.753599234850675,-9.69467374503525
18.65,-45.6756755070972,-9.159872651097626
18.7,-45.39359684259481,-8.527033613254476
18.75,-44.995996450583014,-7.912652181576299
18.8,-44.70319106506635,-7.216057253871292
18.85,-44.26293931554211,-6.573618541453085
18.9,-43.68188159874442,-5.993153959668105
18.95,-43.11450786107802,-5.270858607350637
19.0,-42.62945003643193,-4.529070540873198
19.05,-42.26379125082751,-4.130693136204676
19.1,-42.13171274993744,-4.037435752802897
19.15,-41.94809223344585,-4.038516307986237
19.2,-41.78384133534558,-3.859622532753895
19.25,-41.73681741627957,-3.713950122435655
19.3,-42.41847251964725,-3.846676598581903
19.35,-44.057787826899656,-4.335533931451508
19.4,-46.79648950635642,-5.092263386241319
19.45,-50.05408739769825,-6.17531294475622
19.5,-52.992688724554974,-7.60973097191462
19.55,-55.447563906024946,-9.021677628835022
19.6,-57.33475546161438,-9.668123397221285
19.65,-58.71349593291161,-9.910684025908699
19.7,-59.660956555115,-10.017690887574181
19.75,-60.369930612208684,-9.732064184255618
19.8,-60.575516871999255,-9.117939877318406
