Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
0.0,0.0,0.0
0.05,-0.03076579099692589,0.03723061961505759
0.1,-0.027390902598216495,0.03229073480031884
0.15,-0.012909079673003481,0.015747988201906
0.2,0.007760461868223427,0.003216140734403173
0.25,0.026382048415031396,-0.007410613806259816
0.3,0.028716050436621073,0.004921182106595563
0.35,0.020729464093658796,0.019014711445043173
0.4,0.014113406853836056,0.024949666202580923
0.45,0.01076426071429421,0.02259975673050584
0.5,0.0021092536248734782,0.009723149885600059
0.55,-0.012732726423250816,-0.010329576562000262
0.6,-0.018611166379790184,-0.039145128704834616
0.65,-0.020953902508326745,-0.0019726022074090317
0.7,0.0014322413633967672,0.00937638085372875
0.75,0.02609244452473963,0.0014798781512103468
0.8,0.01738678511732057,0.003220619791385477
0.85,-0.00988618286259349,0.007431727423603583
0.9,-0.009358528045736628,-0.004135083409184035
0.95,0.000930892079825232,-0.003386975042803321
1.0,0.022861461428190233,-0.0027017941890887906
1.05,0.02211034130411599,0.008869846647057509
1.1,0.028616018734789153,0.0011722694582770737
1.15,0.0458207122618164,-0.07538818282191642
1.2,0.19129156675744044,-0.2660998715660812
1.25,0.367255700314276,-0.37918563611247597
1.3,-0.08188969898875569,-0.133127802661739
1.35,-0.24671901106270885,-0.028934213154567505
1.4,0.2696362885368805,-0.12734478389130058
1.45,0.06196183754305922,-0.20760032143210827
1.5,-0.7434912141234193,0.2504445471150412
1.55,-1.0413233460854738,0.8180986643025362
1.6,0.2897107745962149,0.5643981028792014
1.65,1.533260105538701,0.3095040031024218
1.7,1.485174570853607,0.5660216705036104
1.75,0.13928717143582264,0.13392421572163718
1.8,-2.1754165601152438,0.13930731305474114
1.85,-1.9351271099992715,-0.0794149999179801
1.9,0.9327783681817714,-0.8957764638758456
1.95,1.5503051373894086,-1.1803306322905756
2.0,-1.3251799593509608,0.06130784539847735
2.05,0.17449230270068572,-0.34266609270923354
2.1,0.4940051019029645,-0.17214447592588192
2.15,0.2019540595452211,-0.16972405404934182
2.2,-0.5143435699750469,-0.05449688632766703
2.25,-0.8735224372515157,0.022332851664047117
2.3,-0.5759915978401772,-0.09598185172553071
2.35,-0.6041553231294154,0.3049381612305868
2.4,-0.5740420710249767,0.6652273110567234
2.45,-0.1382264312672668,0.26705440837454153
2.5,0.15609329703309438,0.07876039918517529
2.55,0.3071805383735455,-0.23262337576265318
2.6,0.18863655669058285,-0.9940383954290559
2.65,0.8447633218415129,-0.7942663676528121
2.7,3.103751297413104,0.6122014053307772
2.75,3.271928886926039,1.484988731746264
2.8,1.1061809468018529,3.537188409336065
2.85,-1.4779853723046381,3.2081096385302064
2.9,-3.7228874464659305,-2.981063684516599
2.95,-3.0278537567238115,-7.0394729546960875
3.0,-1.8143907812375084,-4.838936064690518
3.05,-0.3801927976092996,-0.9322017856179914
3.1,4.1214596663017575,0.5013138632417863
3.15,5.648736946479865,1.7677342588579925
3.2,1.063666328078026,3.174507483826628
3.25,-1.1328288046432593,2.2040912326468565
3.3,0.674725295173259,0.42517984244349777
3.35,1.3467653376358024,0.05040209744117722
3.4,-0.37025855555495185,0.15594565308027178
3.45,-2.337807197793601,-0.16934591965134607
3.5,-2.1049778270448356,-0.42866405149137593
3.55,0.35894251607854416,0.3026815878413906
3.6,0.9817025785645813,0.6521158432760292
3.65,-2.1927942970862455,-0.08138252801963543
3.7,-2.8507665333574876,-0.846968578520799
3.75,-1.0729018801859587,-1.013710933983228
3.8,-0.5052635191750668,0.02440307247820661
3.85,0.06784956796841193,1.0423621762389228
3.9,0.7482490021988922,0.9858485365329279
3.95,1.0599876836884103,0.23578018788166022
4.0,0.16447357010331576,-0.22364923556498562
4.05,0.4822636597768457,0.39515402487969864
4.1,1.1794059119950018,1.4380529451404844
4.15,-0.10769201518075794,0.6133784670203174
4.2,-0.7309550408407421,-1.8160614420513772
4.25,-2.2013277144417427,-3.819485653478666
4.3,-2.908153908994984,-2.0120076143743693
4.35,-2.2891381882672537,1.0861247777816672
4.4,0.5665646158272195,0.8467439347373479
4.45,2.6871645808380196,-2.0231666030212176
4.5,2.5875079488354817,-2.460764213174504
4.55,2.3350289083625353,-0.6179013211968067
4.6,2.1060862658301542,1.5284829703572038
4.65,1.4037787838879956,3.501692397892376
4.7,-0.4522744026749402,4.851929375340051
4.75,-1.4942642962248187,1.3825776874866327
4.8,-1.938422003008673,-3.577570251041472
4.85,-2.0557493947361913,-3.8352215145652693
4.9,0.14946776863118985,-1.111383656001717
4.95,0.3787716389080521,-0.2047783940424755
5.0,-0.05828463626645993,0.31807174589648307
5.05,0.3689628545555057,1.328655298335188
5.1,0.29663702374066653,2.524220145068341
5.15,1.0423722751375892,3.94250746240772
5.2,1.892992454220411,4.145867874060012
5.25,2.3044416117415953,2.8554824386615163
5.3,1.4472960445195004,2.3347797324406874
5.35,5.363953965593381,0.5179052102244569
5.4,0.7689073592852155,-4.028414594404451
5.45,-11.25357017832713,-7.0527356992315875
5.5,-5.010056214542468,-6.232573867806997
5.55,0.17022943750005143,-1.7798001820665887
5.6,1.7368625987430781,0.2848309379146806
5.65,0.04577236094267826,2.1434285817904466
5.7,-1.0951484125716247,3.8201399120086057
5.75,0.925171525520106,3.581618355432803
5.8,0.4619857647716909,-0.2615809861061947
5.85,0.12645552317476913,-0.9491390733385652
5.9,0.483174524495911,0.3081322414241988
5.95,-0.6224621407551229,-0.1698525261663888
6.0,-1.494003991096414,-3.4083564904902026
6.05,-1.4091734257509476,-3.889725791017644
6.1,-0.11232845177796538,-2.4559589282846717
6.15,-2.5275189342673707,-0.027044065188631453
6.2,-4.39881945519794,2.0527625652641177
6.25,-4.344469797877096,3.3783770231061374
6.3,1.6315834645140141,0.14642445152679442
6.35,3.0626898347950986,-2.4210515543292446
6.4,4.934884966800732,-2.462784265322269
6.45,5.784759531531457,-1.3010317643394504
6.5,4.134526300833738,0.6837369561183804
6.55,2.8504416982245364,0.9892531522998472
6.6,2.0788558700457056,3.082716142534669
6.65,0.4883270656322967,3.45022027666888
6.7,-0.29463739039099046,3.5089087951952957
6.75,-1.6208920566201108,1.3672295755589823
6.8,-0.6268755437612131,-0.40864586570121103
6.85,-2.859671504095667,0.337534730819771
6.9,-2.083386647568705,0.2481021351052964
6.95,-2.1784115808093447,-0.3961102742138573
7.0,-2.9148315998326173,-0.6443271004295382
7.05,-0.05605210864029251,-1.0418559034837123
7.1,0.7328218032754744,-2.591015950922171
7.15,-2.0490937874985935,-4.799476100331021
7.2,-3.5536128269186196,-3.3198214476682346
7.25,0.33945406555887037,0.30307089596127995
7.3,3.056733541131396,2.5142191366913713
7.35,4.783156441498261,2.518928030526111
7.4,3.6650920681579637,2.088474186609413
7.45,2.851030493435539,0.8471868617515086
7.5,3.265583203409377,0.3121322539721093
7.55,-0.5169761074306956,1.6832967297645787
7.6,-1.1178191288743533,-0.26155574662011033
7.65,-3.757763935974938,-0.4550357251739157
7.7,-2.7206272655459163,-2.6801023690560157
7.75,0.3983895326203913,-2.0977303181041886
7.8,0.037209952645956716,-0.8438109629740007
7.85,-1.1192618533473413,-0.42918350129733895
7.9,-2.6833972550019496,-0.9190724678237189
7.95,-2.2952046481240203,-0.623801410976943
8.0,-0.2631985492222791,-0.258742990194921
8.05,1.1666606337000738,-0.2731115082040393
8.1,-0.9964436747227128,0.6545826807909317
8.15,-1.430361454634435,2.4697082992168378
8.2,-1.951999042227693,3.8415229233701464
8.25,0.7282207881551468,4.659789697537663
8.3,0.12441838114377453,1.2988146068990911
8.35,0.24446199270436617,-2.7230068979139377
8.4,2.05573569303886,-2.6818233868487633
8.45,2.0908832760712546,-2.602789120992032
8.5,2.3301920419444717,-1.6192321935623946
8.55,2.453098964275271,-0.17330250396715247
8.6,0.41619166376657707,0.555514656955238
8.65,-0.8346767512278032,-0.2580919199406327
8.7,-1.4822395078205983,-0.5937862024609964
8.75,-0.9107125367475709,-0.18555963162774083
8.8,-0.41834966730299084,1.55651366592703
8.85,1.1111779226588865,1.8681805346797544
8.9,-0.7089254283770481,0.9902391306566792
8.95,-0.6866403324940398,-0.8083944587610961
9.0,-0.5616423866880327,-0.8585257741296559
9.05,-0.5403497327920433,-0.8391515208688297
9.1,0.04905628324464637,-0.8624779125258696
9.15,-0.6403419892628786,-1.0761810147271573
9.2,-0.42671463229342754,-0.3868801455062601
9.25,0.18236087464406076,0.4403176944869107
9.3,0.6808163454121907,0.7593934745637411
9.35,1.4120875778219641,0.36493318443171097
9.4,0.09800039499092283,-0.1905761035638207
9.45,0.8299746865082589,0.8573071950938795
9.5,0.21571104913825148,0.33205142198092336
9.55,0.16892866068368784,-0.3854335039829538
9.6,0.45073494223483707,0.21841095874126598
9.65,-0.9094121074769499,-0.11165442263352647
9.7,-0.19295133328985076,-0.28866702358507307
9.75,0.04871908714336481,-0.17845759677989542
9.8,-0.2177418096247074,0.2361025941896429
9.85,-0.7951010112212207,-0.282670755658539
9.9,-1.002160502954416,0.010441898541744597
9.95,0.32775859360454895,0.0677497085476305
10.0,0.3747558997482705,-0.14642043267347365
10.05,0.45349042881518387,-0.6875520919572851
10.1,0.46566609434779344,-0.43636815060619094
10.15,1.7130991328869782,0.42820926572208917
10.2,1.1012781250152721,0.9813489362478689
10.25,-0.3305741669128622,0.22428747043264377
10.3,-1.2295959724362875,-1.0051388027635613
10.35,-1.0960483062973922,-0.4983277001119459
10.4,-0.6398659122617231,-0.05401312366282332
10.45,-0.6449701402328666,0.29543136715175133
10.5,-0.9976681920706542,0.32677393932021254
10.55,-0.719248757358648,0.13649210113738772
10.6,-0.47304289166183255,0.17003623533374834
10.65,-0.18885815973263054,0.048573270589882866
10.7,-0.005048441179320288,0.2664927284165372
10.75,0.40111662586502994,0.7955412078123193
10.8,0.7163468276046004,1.0748424063427302
10.85,1.125088835809714,1.086168366501431
10.9,0.635647231974781,0.6353519077781827
10.95,0.14857247298189333,0.025735921785235517
11.0,0.25934742073289574,-0.36058334922317764
11.05,0.4266780708353672,-0.454911454927756
11.1,0.19019152903427872,-0.3499001608474006
11.15,0.12439595991765351,-0.23037294186589688
11.2,0.07056123769420697,-0.2460299941174718
11.25,0.07562464965911274,-0.32122612453179655
11.3,-0.027583375118598978,-0.32967617862560455
11.35,-0.10619769357916778,-0.2805784772779853
11.4,-0.31524513969924844,-0.1647015278325863
11.45,-0.09448713932823134,-0.1536629677235294
11.5,-0.1648138039203332,-0.0009967704025669842
11.55,-0.19574159781562278,0.22407628988222544
11.6,0.0030336090281280993,0.2421715374837073
11.65,0.13834498706968545,0.32060915860181904
11.7,0.16082166291057204,0.3185819323898817
11.75,0.2397353510179413,0.33724861743514384
11.8,-0.04540904257504812,0.32645759758329096
11.85,-0.4319459228360405,-0.22652339751843287
11.9,-0.769568717306008,-0.545397266192897
11.95,-0.6189516864602576,-0.24875468889400495
12.0,0.2610158729857074,0.0245478693002882
12.05,1.2420332322025054,0.1261542904765327
12.1,1.07005594220572,0.3057490130846359
12.15,0.4421637998867585,0.31273803277438433
12.2,-0.4782293866124535,0.15988621966863661
12.25,-0.8790005222558325,-0.14782622984415122
12.3,-0.6056156086521468,-0.6346802077489346
12.35,-0.07278683686585018,-0.5983025341332434
12.4,0.045547409521631034,-0.18868082236906283
12.45,-0.09936576928164284,0.14527379621405373
12.5,-0.18738440825981093,0.25491272764306305
12.55,-0.32150989275727737,0.23262511704052094
12.6,-0.2268448507270201,0.152664511951756
12.65,0.016773292869066814,0.025232008601919112
12.7,0.47418383482344395,-0.16594316770522105
12.75,1.2108037443306474,-0.2701715995191699
12.8,-0.23299880222588096,0.3247143252199052
12.85,-1.2206818979822753,0.5017425855948994
12.9,0.44974708018354265,0.11319466734755158
12.95,0.9876655128882172,-0.0838429431465607
13.0,0.5823512857031256,0.05596247758262881
13.05,-0.08293338912301614,-0.06825014199804211
13.1,-0.4963508337434825,-0.06459295482427391
13.15,-0.5643314006562586,0.28521212498145976
13.2,-0.1659116846234668,-0.17755776695310954
13.25,0.16996295208193604,-0.3760571065830056
13.3,-0.1925045036523889,-0.3562869747438474
13.35,-0.4583781430237252,-0.1843165169665579
13.4,-0.15931880260821904,-0.1451155332992395
13.45,0.25086859379693016,-0.25304720341170056
13.5,0.23178317853537042,-0.11800270981031209
13.55,-0.14575282132619405,0.0442493868090958
13.6,-0.6046562780670708,-0.020706081238552075
13.65,-0.7628989224448751,-0.19023076293999222
13.7,-0.7933079704266764,-0.21237114807081
13.75,-0.6213961756793506,-0.24118417890684404
13.8,-0.166305125165213,-0.2584736102624875
13.85,0.15172498944558765,-0.19073786269049983
13.9,0.2272176442430569,-0.2119878705277074
13.95,0.3154388250513659,-0.2931344381344261
14.0,0.3438372574473337,-0.4123041095806072
14.05,0.20747899810047932,-0.4536301104368649
14.1,0.17336263079957517,-0.37161672819899727
14.15,0.35978510502935146,-0.19902641446546174
14.2,0.32387690929037993,0.03231562720774555
14.25,0.1489910546671251,0.25106322611765514
14.3,0.20726233016692577,0.5309663729070334
14.35,0.25243514247579735,0.5775384052798894
14.4,-0.01827235668492824,0.4313024632066175
14.45,-0.22143622076346128,0.13016555766369783
14.5,-0.1438766879893914,-0.015714490671476684
14.55,-0.019976703807948085,-0.033842634382306724
14.6,-0.02040618774141606,0.06850027707995492
14.65,0.04494703908635343,0.18866187456492414
14.7,0.08882706852891911,0.20630933421374326
14.75,-0.028241126600567427,0.15342281317570755
14.8,-0.05196141137114602,0.22411335253400722
14.85,0.06598904222253707,0.18322782153802658
14.9,-0.03961615413495794,-0.08245045064606728
14.95,-0.25563110462038807,-0.24736914937117466
15.0,-0.30921497605919235,-0.1813032150427983
15.05,-0.06595433207846617,0.09318802182637562
15.1,0.23777559994761593,0.3544492534977551
15.15,0.3380398351315455,0.4503477834657331
15.2,0.360144751404091,0.4071950708257213
15.25,0.293374033219109,0.2680464615420528
15.3,0.22714960117388716,0.14192544397415896
15.35,0.23232594218020539,0.06129500436164965
15.4,0.1764708226370453,0.029954053225660367
15.45,0.1319977537627697,0.03005147296293076
15.5,0.09684672047959021,0.05821847669146408
15.55,0.059712465837620056,0.13992047105567107
15.6,0.1395451536405743,0.3175830917336085
15.65,0.32130121872894213,0.43440499463678744
15.7,0.5355371986739369,0.4149867709242136
15.75,0.6779533707947709,0.3335160524306989
15.8,0.46431984960833494,0.1582379109162426
15.85,0.20865186334369312,-0.22608778760496384
15.9,-0.07521737810344717,-0.4529841807860976
15.95,-0.19053343307110238,-0.2841681236198517
16.0,-0.16498942624091095,-0.009309290233605761
16.05,-0.3247795854600466,-0.0569780630807385
16.1,-0.4414196333544198,-0.2628148640320306
16.15,-0.20756523627324144,-0.36412337430233743
16.2,0.04890478203800945,-0.11460511016266144
16.25,-0.2174061653415726,0.0683105202110639
16.3,-0.4528600088277371,-0.06777908179048017
16.35,-0.18242455392468251,-0.24014881066914354
16.4,-0.018991643074464055,-0.2912125743750937
16.45,-0.4833408516297814,-0.18788387136739568
16.5,-0.6326159407537776,-0.08229611179068058
16.55,-0.1843499420315474,-0.04429198888785216
16.6,0.3140076948047059,0.03187495431842354
16.65,0.6490225370251416,-0.13269965630076808
16.7,0.25963216995082233,-0.23644616533801593
16.75,-0.31417111845304146,-0.04498461082398897
16.8,-0.301365865622127,0.18139465645745648
16.85,-0.06198867680900623,-0.03517386061155048
16.9,-0.15594931696093609,-0.0031917740555854283
16.95,-0.05924396993219031,0.20163504687986417
17.0,0.03531479484443425,0.3734397975647856
17.05,0.17959224090450546,0.03218686952832928
17.1,0.36569324091042454,-0.2037668405855946
17.15,0.04938949484106921,-0.13649885779636883
17.2,-0.3409750640001708,-0.1257598007007271
17.25,-0.38062346531500013,-0.08967342059074916
17.3,-0.19870892003711083,-0.022030015580297466
17.35,0.14149476424350826,-0.13779815980677623
17.4,0.2165108079462251,-0.2474358174828995
17.45,0.18147895099388134,-0.021653565937598877
17.5,0.6338046734061407,0.2986394722639096
17.55,0.9764237898177498,0.19050779524121605
17.6,-0.25427198568302145,0.13346925761406758
17.65,-1.1119554380270327,0.0027146779972909837
17.7,-0.2622631800358961,0.04435417671823013
17.75,-0.18129654322844152,0.1614006281334125
17.8,-0.4200662880994813,0.1362240144668536
17.85,-0.26120221569140417,0.08475279141576528
17.9,-0.2682940600344418,-0.024524422010955588
17.95,0.09205355957627985,-0.09418204434256651
18.0,0.32932713724879364,-0.21066849928825873
18.05,0.9236617191527274,0.2170109444575244
18.1,0.4495549899819128,0.055737356446277135
18.15,-1.1166101213846116,-0.16603214711947054
18.2,-1.453909259147904,-0.296289775239622
18.25,-0.4831974679480249,-0.41037947458759705
18.3,0.04563580503489699,-0.385605716758075
18.35,-0.17483350230560157,0.17127069191354774
18.4,0.7170353530078385,0.044056520321315414
18.45,0.0358278512293245,-0.11379308229613994
18.5,0.5531790010827814,-0.032068181235112354
18.55,0.015336060036137564,0.016184016148002252
18.6,0.5067791696052096,0.22198123270565037
18.65,0.5186429755139943,0.5222479754763528
18.7,0.3837622289708823,0.3209660676046
18.75,-0.5009901781148673,0.5847110175732431
18.8,-0.12981228938103043,0.1625644253732587
18.85,0.28639306357853334,-0.10018164102173224
18.9,-0.2828994600911982,-0.2059982532722396
18.95,-0.106993974632361,-0.34760045168857
19.0,0.7514417247418095,-0.09094167911239542
19.05,1.0520435962823989,0.22863256226858542
19.1,1.006688737897822,0.32987222109787134
19.15,-2.609621359159145,-0.6280356790909919
19.2,-1.5347401900962168,-1.0695391618251722
19.25,-0.28142494264441964,-1.0700292371662796
19.3,-0.6451518926332983,0.15792023138247682
19.35,1.0725360277480767,1.0726766840058626
19.4,0.9965120963034421,0.5673618591008832
19.45,0.2931984875655029,-0.29273713382048927
19.5,0.47716739052335416,-0.2503274580310318
19.55,-0.19061560394969795,0.21743858992821183
19.6,-0.16812483648274268,0.5121928107634544
19.65,-0.184127458662515,-0.014321233457181027
19.7,0.08149320844304127,-0.22354394740324735
19.75,-0.007213980722435355,0.060433083825010614
19.8,-0.28453863146193453,0.2393939306314797
