Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
0.0,0.0,0.0
0.05,-0.036030565963678964,0.0737588223747524
0.1,-0.028242871416450377,0.07020687682161135
0.15,-0.005316831768240518,0.04993196798758806
0.2,0.00297435084255446,0.02637851013280237
0.25,0.014296116022511147,0.0053966269712428915
0.3,0.02694602567979918,-0.014744120342381541
0.35,0.035548558472494,-0.0288010791799705
0.4,0.022724446336868584,-0.01914754060542859
0.45,0.006967880384726995,-0.005817623649933184
0.5,0.002992894475116022,-0.009641707333185517
0.55,0.008295607973459766,-0.019729292139611124
0.6,0.025743343321793156,-0.041736392804324784
0.65,0.033022329297205555,-0.04537750460673213
0.7,-0.022369342917872972,0.02009464030825358
0.75,-0.011938888847803886,0.01651040891279811
0.8,-0.0015238431779695705,0.003647405753790253
0.85,0.021121281370802533,-0.01654248411736735
0.9,0.02543440108976026,-0.024392573882114556
0.95,0.009608979910533407,-0.01254913878984978
1.0,0.011032772799142394,-0.012116309928682985
1.05,0.008789909970812047,-0.018440600934182923
1.1,0.009407858376608218,-0.04535508185577017
1.15,0.02634326702908243,-0.14578748135682454
1.2,0.06255663268638645,-0.2823560829955137
1.25,-0.03129731422569865,-0.39559808461093493
1.3,-0.22341102025515922,-0.35697289375192726
1.35,-0.3446432179144116,-0.1308257667541947
1.4,-0.4158765474031727,0.11999631879644143
1.45,-0.42304967485918343,0.30674576845210977
1.5,-0.6167709389666012,0.3173596700245175
1.55,-0.7784177665319207,0.07471738359046694
1.6,-0.38379551910160703,-0.05220703812788792
1.65,0.6682937828784097,0.11233258396472139
1.7,1.7554750676219635,0.33551185849520027
1.75,1.6538387362356965,0.24193200534631082
1.8,-0.947227949261163,0.5891672259913416
1.85,-1.7764112078564924,1.0640501076725732
1.9,0.45679199574209745,-0.10604489834980332
1.95,-0.37280547881825665,-0.776758968935078
2.0,-0.11168905924369237,-0.3147974023855882
2.05,0.6778077074056238,-0.22513257874336096
2.1,0.18711159979285918,-0.4131732217070192
2.15,-0.9898783005941052,-0.39127277729641047
2.2,-0.6575891531350363,-0.879278172016123
2.25,-0.11249608148406429,-0.9249658356933353
2.3,0.3136360859024365,-0.592446948344751
2.35,0.33335406088511166,-0.6287979472567112
2.4,0.14695705011330382,-0.5625400231905437
2.45,0.5662778274656203,0.10984485998568376
2.5,0.7470755293998341,1.1290870767787486
2.55,-0.17669641897126434,1.7818736455836002
2.6,-1.3725031845152806,0.9657710985883914
2.65,-0.8735832359956799,1.2061637925716175
2.7,-2.704039766599187,4.83946359047757
2.75,-1.0194669110354135,5.0773130642302
2.8,9.652323832634655,-0.23497017084033975
2.85,8.26203472773641,-3.2875086858326497
2.9,-0.4771008065497492,-3.274834510142078
2.95,-1.4994998203644108,-4.466601979908572
3.0,-3.26395629369973,-2.974378803314191
3.05,-3.710780629318024,-1.5077656687102132
3.1,-2.84567924919337,0.008806060118500452
3.15,-2.1744071732912222,1.2980513863048557
3.2,-1.727312759445009,1.7752709147627665
3.25,-0.580704661084333,1.224834660217097
3.3,-0.0506980934350766,0.836024627602138
3.35,0.28805298744577307,0.28484502639967463
3.4,0.08794387130166569,-0.33601544129207694
3.45,0.2154352224294522,-0.47342033368740305
3.5,0.6628839883518507,-0.11118126422905371
3.55,1.2389291051075093,0.045802017854786055
3.6,1.3003413384922065,-0.2274634073820818
3.65,0.5489259953331721,-0.10999827329131792
3.7,-0.18334142207259027,0.6019278885776826
3.75,-0.28985378350753,1.113800956628118
3.8,0.14234164081651463,0.9169382134886019
3.85,0.3001680720057764,0.547050217164641
3.9,0.12244320522165704,0.3297275197144933
3.95,-0.03777434671011197,0.21957066307711723
4.0,0.2657879942968241,-0.0651994101564854
4.05,0.5843800337721591,-0.3984475914833265
4.1,0.41618032237730784,0.44942293051022913
4.15,0.5316606810442468,1.8604452315061166
4.2,0.7354255190948508,0.7691231408227324
4.25,-0.15031450205856667,-1.4822912497409377
4.3,-1.155662902662294,-2.8088244806889344
4.35,-1.523252443854846,-1.6835685476748237
4.4,-0.5249351384387403,-0.09834666671277627
4.45,0.024138861187032973,0.6135494193419118
4.5,0.5997390778160588,0.6007833392758494
4.55,0.8932838013927792,0.31870297393891267
4.6,0.919221558432299,-0.15540698934873876
4.65,0.6606719992783482,0.3267238526247135
4.7,-1.1182608024324987,2.143782783193404
4.75,-0.8814248677991635,0.5238420627730916
4.8,0.10632232010811314,-1.3311380348123072
4.85,-0.4272945977299801,-0.9754341389964877
4.9,-1.0593250439024797,-0.012105508378491229
4.95,0.2904838312148233,-0.08436174726164401
5.0,1.8272387952143017,-0.8779534031333448
5.05,0.49512415727800957,-0.6558496280486709
5.1,-0.24157566974531622,-0.0038778835109648828
5.15,-0.1506066510587394,-0.15167919789036566
5.2,-0.6669129049088577,-0.38693653951090895
5.25,-1.3227074228396534,-0.18565439500290748
5.3,0.5293128880067104,-1.1998241455367245
5.35,2.425129633211884,-2.7399426230054043
5.4,4.1123451330911935,-3.2580968549334464
5.45,5.969563304988514,-1.8931626821736578
5.5,3.0521487452208773,2.429586671186628
5.55,-5.898230892157548,2.9964968188967323
5.6,-4.556910573398617,0.7016521293135198
5.65,0.4044123057510887,2.846955282197152
5.7,-0.7512909156163924,5.591001276942059
5.75,-0.8484719562165521,3.9273458089335853
5.8,-1.9224054609095933,-1.1286202121977713
5.85,-1.6877782474854481,-1.8200326922054777
5.9,-0.23201651915583757,-0.4532013840858106
5.95,4.016227826216946,0.7075345259798134
6.0,3.090312918954548,-3.336917867710252
6.05,-0.9668088853687862,-6.312037923039912
6.1,-2.399950132534212,-3.6718272651053154
6.15,-1.0686794259939352,-2.3661342929871614
6.2,1.4453245176309795,-0.5237612515924033
6.25,-1.428580408842167,0.7680289251498705
6.3,-4.584988541360472,2.3174292594522754
6.35,-4.554803373104211,3.2189163700900125
6.4,-2.7076585610894472,4.494822132272894
6.45,-1.0716670936346244,5.488779237486498
6.5,2.0201634440379816,3.5517433164760197
6.55,2.366003265806862,0.18599278271214356
6.6,3.6994982141696635,-1.1771394866164089
6.65,3.595795711014374,-1.6526031712213367
6.7,1.0795246638428992,-0.7034461091770476
6.75,0.7381839329973723,-0.5343480937870453
6.8,1.1391480411160582,-1.3545485345444261
6.85,1.0421028713608473,-1.62116936673173
6.9,1.1355535663743244,-1.2203617069235904
6.95,1.0236696327333645,-1.0542667085887756
7.0,0.5084652175112356,-1.2911626067661504
7.05,2.6398223929937195,-1.3013215504506348
7.1,7.444646217031227,-0.6015589737579766
7.15,-0.9700589004638349,5.478442653922804
7.2,-6.920938383498473,1.7963667215673293
7.25,-6.2244069451297515,-3.4534507973352495
7.3,-2.4933550028304543,-2.811875940639091
7.35,1.0923106348680418,0.9202792593886048
7.4,1.388780134103113,2.1176801138032286
7.45,-0.5894314256709218,1.7271529812034183
7.5,-2.277480889232696,1.9571112172179372
7.55,-0.7595564819464178,3.0435599384008762
7.6,-0.6203902292691759,1.0199540467296029
7.65,-0.28428367649081693,-0.11965955411678586
