Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,0.08575680883135377,-2.193280669111684
0.05,0.058630323787002045,-2.237372489611641
0.1,0.03546511051427702,-2.244348059678229
0.15,0.03797977850066059,-2.2203990930653035
0.2,0.07216815390214597,-2.2059134225490986
0.25,0.1418367244326305,-2.1265540359810133
0.3,0.17481635776327686,-2.1015842198016648
0.35,0.20724880197937198,-2.1052914365983244
0.4,0.2260105729031845,-2.11063990977721
0.45,0.22135300923911144,-2.103447885824957
0.5,0.20743049136603786,-2.093581043416911
0.55,0.18776176423716784,-2.0906295918850866
0.6,0.176620085904862,-2.08473825601219
0.65,0.1539220762549006,-2.0613726821170153
0.7,0.1540207407181971,-2.0352529200377507
0.75,0.2197626917373313,-2.0404593473082144
0.8,0.3069769609102065,-2.1134189377555734
0.85,0.359634876711402,-2.21556587978002
0.9,0.35799504071016647,-2.2718035106663046
0.95,0.3102645249362169,-2.2799691064144687
1.0,0.2365291093214668,-2.3056650366781684
1.05,0.13721579538970036,-2.356678262944554
1.1,-0.005070774369728011,-2.326484404261637
1.15,-0.3463595222055261,-2.1930456562794407
1.2,-1.217613825047691,-1.9927253194430619
1.25,-2.9428131717456867,-1.9790047371420336
1.3,-5.666994886189979,-2.097846054778164
1.35,-9.138618170099791,-1.9475571955246505
1.4,-13.003009443007551,-1.436822383892678
1.45,-16.629345104504488,-1.0558324956963228
1.5,-19.093742047338075,-1.8015840229415834
1.55,-19.96733000830446,-4.262433504190756
1.6,-19.507892716069147,-8.409077658298449
1.65,-18.42702487758296,-15.368693857502018
1.7,-17.668438501888563,-27.65259372963877
1.75,-18.56985830339428,-45.701065947825555
1.8,-22.48039200987671,-62.74250465824992
1.85,-25.296627817251373,-66.03488166241682
1.9,-22.655113575672512,-54.8237125704218
1.95,-20.63548460046586,-39.25874352582217
2.0,-20.27866881371234,-23.481053760327207
2.05,-21.685888466282105,-12.077207276099568
2.1,-24.827109712117466,-9.106189890381428
2.15,-27.006725004033264,-10.79584212585766
2.2,-27.00498783298013,-10.467767708052364
2.25,-28.38886527345914,-7.898216196275328
2.3,-32.318900550860356,-6.537296375023251
2.35,-37.448633015200514,-8.526880243447653
2.4,-42.98855110027058,-13.899544006812471
2.45,-48.15918717514186,-22.446222980076545
2.5,-51.86512450203988,-34.07864258236609
2.55,-54.04686290858975,-50.02397769517177
2.6,-55.5676335190741,-72.94977777821049
2.65,-60.8994051207382,-98.75326690254148
2.7,-69.19954595125566,-115.6586778366707
2.75,-56.42439924553805,-114.80471609454864
2.8,-29.101936515606468,-96.58025555602805
2.85,-24.297460012328862,-85.44188187347112
2.9,-31.502475937878927,-85.38767283594146
2.95,-36.433698401405955,-73.59043155019982
3.0,-47.09030861007499,-66.4182948813214
3.05,-66.06734727772721,-65.1730192002438
