Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-3.987655510861577,-27.472406835902987
0.05,-4.000440333923872,-27.5179385938242
0.1,-4.01988796446406,-27.53543779491254
0.15,-4.050655053243672,-27.628065477120177
0.2,-4.052137104077242,-27.661988078220844
0.25,-3.993446447373493,-27.695390487758743
0.3,-3.9511656896026994,-27.665271452792236
0.35,-3.9448834353135243,-27.73620572669881
0.4,-3.950667182010811,-27.77055126942616
0.45,-3.933634817036735,-27.683830868135196
0.5,-3.9833885115822776,-27.70482128750479
0.55,-4.050183994518727,-27.816366896047086
0.6,-4.0417178589034,-27.81048077701612
0.65,-4.041957256327088,-27.75745724949153
0.7,-4.057515597786047,-27.78271696790484
0.75,-4.055337060598697,-27.76372724982167
0.8,-4.05541885487158,-27.73923191258857
0.85,-4.0192339132959365,-27.65549620847756
0.9,-3.988029481473197,-27.639409532493893
0.95,-3.971559234034199,-27.730676440899735
1.0,-3.8986772482263183,-27.756355296535983
1.05,-3.678257043404709,-27.59229096992069
1.1,-3.23860271346543,-27.195859732287182
1.15,-2.7388771467646813,-27.04962208707018
1.2,-2.6543377060312574,-27.92075408924204
1.25,-3.1235540301799993,-29.08152835344947
1.3,-3.7864653538274617,-29.437575083223308
1.35,-4.275634158262141,-29.106139212941336
1.4,-4.6345961595173835,-28.609735089494617
1.45,-4.9485063634959365,-28.50099016300055
1.5,-5.412197912955368,-28.811169996924797
1.55,-5.984485236365204,-29.086502574569483
1.6,-6.710110367321019,-29.137500947896132
1.65,-7.287638057151842,-28.541292570101206
1.7,-7.50710144182876,-27.290085508962157
1.75,-7.702751452595205,-26.92981418756393
1.8,-8.59777572856499,-28.454717365177718
1.85,-10.186341324578574,-30.881277045617548
1.9,-12.435094239848867,-32.52674290457444
1.95,-14.291584688678542,-32.15949360084627
2.0,-15.099942560181576,-30.47123202652162
2.05,-14.913419738975774,-29.1439750833524
2.1,-13.982189372031709,-28.57653019734405
2.15,-12.669115459748006,-28.344374134055027
2.2,-11.198076927595864,-28.179019806712535
2.25,-9.746908862090331,-27.983964512538897
2.3,-8.386205975485119,-27.31861183741308
2.35,-7.244704022625015,-26.069188493034268
2.4,-6.321962962769856,-24.658986045760113
2.45,-5.4175013992399705,-23.333977755445677
2.5,-4.554373906465369,-22.63766076696737
2.55,-4.378205481234365,-23.408943572908917
2.6,-4.416221802207191,-24.865880910704888
2.65,-4.299253815682539,-25.504024135112843
2.7,-3.8047887139307917,-23.99388228798398
2.75,-2.847443227355516,-20.940909243074167
2.8,-1.973119303130576,-19.632683582120613
2.85,-2.224306850578628,-21.843258627495587
2.9,-4.257022008936658,-25.006011790704743
2.95,-7.273630866176259,-26.50599672754136
3.0,-10.248451270759592,-26.512145045145907
3.05,-11.798519564808133,-26.193959315705957
3.1,-11.457975308017755,-25.71498115745713
3.15,-9.893421715714387,-25.63822754068507
3.2,-8.124703917162385,-26.039395204955042
3.25,-6.216490512763336,-26.155437674053584
3.3,-5.221985186985806,-27.293563489759908
3.35,-5.472513475516477,-29.7949228975752
3.4,-6.0743153920169215,-31.536511883130725
3.45,-7.3911936496517985,-32.58414884888596
3.5,-10.355708773930205,-34.97228845101871
3.55,-14.063232041741601,-37.521485707961084
3.6,-15.791948714293792,-37.79532079678786
3.65,-14.115359345383407,-35.97202560784846
3.7,-11.004955848687404,-34.890494931164575
3.75,-8.754448886944068,-35.683468859464156
3.8,-6.022231580937793,-36.188815821707756
3.85,-3.47772047105313,-35.79775463771917
3.9,-1.6152102594988562,-34.300424703019964
3.95,-0.6261926199389911,-31.13302415580086
4.0,-2.38627669099934,-26.887958817554374
4.05,-8.679246991590059,-23.527464168960392
4.1,-18.223126226186533,-18.773767423952624
4.15,-27.161484639656454,-10.668870994455387
4.2,-33.66098413919793,-3.499583095594812
4.25,-38.43883323685502,-1.9676556365275153
4.3,-41.94104486069541,-2.657676629712781
4.35,-43.30900602357434,-0.46730206515798944
4.4,-42.90209652870429,1.9439890610661286
4.45,-39.15861396771991,0.9117733760475911
4.5,-29.613842577813003,-2.1275938343778322
4.55,-15.914913991562738,-1.4448026856752005
4.6,-0.9115162558682164,-0.2549164703200329
4.65,9.923412032941584,1.1748379209821367
4.7,11.125860451777564,1.4955305071588738
