Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-1.4342529716603765,0.6631235526946966
0.05,-1.4404108030382297,0.7819802868922712
0.1,-1.422462152288003,0.9063143830045354
0.15,-1.3872364281481564,1.0154073148661682
0.2,-1.4212354250295767,1.0775127518881906
0.25,-1.4030329603590785,1.1288028456245294
0.3,-1.3917913056143978,1.1854134793060975
0.35,-1.3894035335524912,1.201200313146002
0.4,-1.398194408370955,1.2033563722422187
0.45,-1.394489097788144,1.2270234364444497
0.5,-1.4128592524048202,1.3186269104718533
0.55,-1.4719477825964111,1.3826429534653724
0.6,-1.5214938744720792,1.406927018709483
0.65,-1.5080890504130713,1.4289531208860362
0.7,-1.5380685562969736,1.4599417784092321
0.75,-1.5778847025843536,1.4411980561433404
0.8,-1.5645635428348177,1.4078996044504337
0.85,-1.549126365339188,1.3557069897987033
0.9,-1.4933783317159297,1.3636536549021838
0.95,-1.4404036674979097,1.4023038071652179
1.0,-1.3799430903670087,1.5134194091732045
1.05,-1.384857603717578,1.7885698505301313
1.1,-1.583738645572148,2.5134863663910365
1.15,-1.9398665613289012,4.146607401531411
1.2,-2.505824875682643,6.7206991427336105
1.25,-3.013883777001367,9.177317290017863
1.3,-3.471833772136121,11.34359548951849
1.35,-3.9438911438120514,12.429274206347655
1.4,-4.516173678615761,13.114724284429993
1.45,-5.007021433261705,14.050935445720137
1.5,-5.424679466323968,15.112360335129216
1.55,-6.180620603025865,16.252396998933285
1.6,-6.978263021912327,15.920347410552319
1.65,-7.540564999414238,13.936941807360622
1.7,-8.554657600878585,12.15395721722737
1.75,-8.894215249084853,11.464880442830353
1.8,-7.8634722403836435,12.366154848599681
1.85,-6.095909226964362,14.960178670010887
1.9,-4.3595498032364235,18.398624494260115
1.95,-3.0495839520380605,21.681175498728624
2.0,-2.216047836742094,23.282100209343746
2.05,-2.161364311184611,23.898863364959038
2.1,-3.01404477860478,24.721394142637028
2.15,-4.472538601418506,25.28233253398535
2.2,-5.944059039001275,25.440608976822833
2.25,-6.893728674633204,25.26718668066276
2.3,-7.141651533727514,24.59733103867525
2.35,-6.8463030417180715,23.566722476015443
2.4,-6.027308354047851,21.79759199247291
2.45,-4.811525374414558,19.121059351459465
2.5,-3.1858842953998874,15.525774294611383
2.55,-1.6199352544823649,11.569365441482239
2.6,-0.011772466460980811,7.713250487563997
2.65,1.6150166492055273,4.433375139348169
2.7,1.2201394463288762,3.8871411523957256
2.75,-1.8494914275749192,6.467404647189616
2.8,-7.250202011154976,10.144346694686522
2.85,-12.367455491251825,10.52252435486433
