Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,7.463595189233102,10.731606128293736,148.3952701487579
0.05,7.460003646763684,10.923588283790789,148.41596624373358
0.1,7.472418850700085,11.063741792870763,148.4401040893273
0.15,7.5184495419395745,11.072328840289641,148.47000524514746
0.2,7.551698278565714,11.077990426956866,148.49677952815924
0.25,7.6126085134759816,11.079874975138033,148.53026669320468
0.3,7.690021792012901,10.955955318018718,148.5513237962562
0.35,7.744376359697987,10.700041289409551,148.57158624076425
0.4,7.8246622575376525,10.518935038940446,148.5942408090514
0.45,7.8696808755806735,10.397571951263187,148.6008045768001
0.5,7.918591715396376,10.301388230267634,148.6136969457974
0.55,7.998058376568291,10.140940193548804,148.6301600234743
0.6,8.081933802513957,10.009554471617506,148.6476508594105
0.65,8.173713035462583,9.866169047739735,148.67326526400302
0.7,8.217485066112655,9.689048040562351,148.69346650707632
0.75,8.280735048748886,9.48448284572267,148.73345923342202
0.8,8.400526459976641,9.15516214366068,148.77248508263457
0.85,8.543985733189036,8.677973135458746,148.79615009488654
0.9,8.623050229952666,8.278297071591687,148.79950972077978
0.95,8.680715571779839,7.915162879737224,148.79082295518916
1.0,8.782365165295518,7.55072338416498,148.77694157349427
1.05,8.929005795426347,6.781768616363099,148.77170824769038
1.1,9.131759831674405,5.52414177338787,148.82048104657196
1.15,9.367675686575758,4.769104832812989,148.93034265127704
1.2,9.57962919633607,4.163317322451293,149.06669568473143
1.25,9.811124832516846,3.557040956993062,149.2359520137854
1.3,10.254836806273119,2.42930564682309,149.40016444653708
1.35,10.990154285410258,1.0499386105494573,149.58887982976862
1.4,11.907248608979089,0.10240978168270364,149.80583140917574
1.45,13.166933225832606,-0.7585707564120094,150.12673678080833
1.5,15.01105214325705,-1.9627621106694733,150.56378638150585
1.55,17.502016115694023,-3.534032095197926,151.08770885367747
1.6,20.465646225352124,-5.792552120846603,151.5666257457416
1.65,23.349097177202367,-9.2685673796372,151.87079446090684
1.7,25.323655675802314,-11.974939310244137,152.02209174065683
1.75,26.25199202677459,-13.28996987483503,151.76708119185918
1.8,26.515940775840523,-13.928250409249316,151.07270816512724
1.85,25.621455492793835,-14.740346301849861,149.93353310151866
1.9,23.77504188754509,-15.532452527551335,148.3850349791456
1.95,20.923186406643453,-15.770953814929673,146.54213796079634
2.0,16.438891249918907,-15.775646726373823,144.74028693706865
2.05,12.8364993846518,-15.259937555386609,143.42949938668875
2.1,9.970755669255915,-13.981798294150897,143.03961875662657
2.15,7.35764122536005,-12.035038011619196,143.56855148901118
2.2,5.323883959712574,-9.324862447166302,144.65971620860822
2.25,4.587186819009076,-7.522039555376531,145.91984917425856
2.3,5.196031159304596,-7.639140687219653,146.95484118291586
2.35,7.190801625939148,-9.19162394624653,147.76571509772592
2.4,10.298401997490659,-11.634048350187628,148.30169418723503
2.45,14.535851100521022,-14.20071442302284,149.4048251387874
2.5,18.380364762490228,-14.106525185843605,151.50151575360664
2.55,20.415249886107063,-13.029517380651505,153.8018644175795
2.6,22.391824324040318,-16.86161065622746,156.69999429542565
2.65,26.906707704954027,-25.50631909662033,159.44842895231898
2.7,40.62736348350073,-39.3241131193965,162.77650036963172
2.75,60.33613989848619,-62.337226105948325,166.98017137314767
2.8,88.19789116267131,-99.30793809149357,171.8151386649771
2.85,139.06334898388667,-150.93867024437324,177.12362259247618
2.9,-134.7450034765663,151.4884192380471,-176.95522414275317
2.95,-71.19283553119324,104.21815734131773,-170.59989419382472
3.0,-39.733425061333186,72.20797496607744,-164.05158458356053
3.05,-20.62679300785896,53.22857243472867,-157.38316065871834
3.1,-9.634471457181018,42.15020262332603,-150.50295095371098
3.15,-4.154068618564139,34.798929911815954,-143.14974958583753
3.2,-1.097286996627241,28.36105518544278,-135.01025157008604
3.25,1.7252513617487553,22.656460473407776,-126.23042492887497
3.3,3.9291208491282377,18.60659256999016,-117.11832712983394
3.35,4.5427249497826745,16.429449261309323,-107.54944005994825
3.4,3.117728317751512,14.147891662793452,-97.54150625017266
3.45,0.7254495510969917,11.873738267930586,-87.87624619974375
3.5,1.0334740390914527,9.034797423171169,-80.67075144734402
3.55,2.0655355860009066,6.569060666741179,-74.57555889328323
3.6,0.5722177741836612,5.091255493334374,-68.07009700012111
3.65,1.1914954102996236,3.291205391681372,-60.43536658458797
3.7,4.010946527281182,-1.7871346423389405,-53.92433727170668
3.75,6.526790241096022,-5.735483012248138,-49.15792665516506
3.8,6.584990984031053,-6.488502529855959,-45.964941857147956
3.85,5.5673925940590685,-5.679540052723596,-40.29693948431976
3.9,6.030327424058391,-5.230273368564776,-33.412497521636915
3.95,7.1426306264447845,-4.440558260427515,-27.20536896522914
4.0,8.774379390153655,-2.700421644932297,-23.079751048238244
4.05,8.438100451728214,-1.584412969061073,-21.593195900110146
4.1,8.036953226023316,-0.33136331771470684,-22.305936764952076
4.15,9.10267808082021,2.2113793115387725,-23.441488408990168
4.2,8.769749798851988,4.8764347003314255,-25.098373383190626
4.25,6.643761059253545,6.749451060389788,-28.274147174176697
4.3,4.595274070688167,7.241726498328108,-31.22426914061067
4.35,3.1403395431028773,6.177852086142827,-33.93924540719793
4.4,3.2022348342645515,5.2614965001176754,-35.63517736083679
4.45,1.8015701746040544,5.423340804487198,-37.79041123019074
