Time [s],Plantarflexion(+)/dorsiflexion(-),Supination(-)/pronation(+)
5.15,14.188245142588961,3.5534233085442053
5.2,9.697925131390846,1.5742081007445736
5.25,4.736552864673559,1.199899306420847
5.3,1.5431021778898917,0.7777291415527046
5.35,-2.724381978728617,0.9600661968770938
5.4,-3.225670774542234,2.8662681433281936
5.45,1.0388207342339948,5.395213848804367
5.5,4.513536094267567,8.102531368764566
5.55,7.0807661682836525,10.125050463927215
5.6,5.903254919666174,10.315872032209572
5.65,2.3420472245274153,5.968488529220228
5.7,-0.958879808645759,4.477218219308496
5.75,2.7234855374586076,3.8857344963648197
5.8,6.611868993256158,4.863074389044145
5.85,7.158957274912426,7.7854364518428145
5.9,5.962369954928763,11.957115572372807
5.95,-0.3066397070798284,15.328329799434515
6.0,0.026409790401219203,13.16713667800368
6.05,0.2771711564630134,10.576442932064294
6.1,3.0748426179227812,5.399282896219896
6.15,7.064119692016507,0.5765740708064439
6.2,12.696994113862045,-3.8135593693903815
6.25,21.51796711882806,-6.664898394401761
6.3,30.445186934270144,-6.040946677716916
6.35,31.28095302136087,-1.9862723174427601
6.4,22.092762574265908,2.8163566153487465
6.45,12.476648493539368,4.477551623702008
6.5,5.629598433433376,2.125547182108097
6.55,7.617526042594473,1.4883871315346604
6.6,14.576594720988368,-0.10689537332829416
6.65,20.83557044241131,-5.0747297400789835
6.7,23.538190106606955,-8.210292824418085
6.75,17.86571492387583,-7.575410839465696
6.8,9.245669876816015,-5.817352854336172
6.85,2.7952122168118394,-3.681993109457787
6.9,-0.6479981533867661,-1.6964520871273268
6.95,3.4239725871471016,-1.9195393264068392
7.0,8.020007534673752,-2.401252909437569
7.05,12.955939445796988,-4.555712095762387
7.1,15.844279912845067,-7.222937982611451
7.15,14.332257215842372,-7.643298611201241
7.2,6.287021807849991,-4.792705618809851
7.25,0.8050881538624498,-4.237195292380783
7.3,-0.9877833133078675,-2.0799785680226166
7.35,1.2215756867415903,-0.6612542591459819
7.4,6.173903557743221,-3.8596592087384547
7.45,7.365635684585518,-4.577828269284524
7.5,5.488854217970673,-3.2765510225941212
7.55,4.236423758216644,-2.984573183428965
7.6,5.446423492188745,-2.478947524493881
7.65,8.22384925430511,-1.5141023962980291
7.7,11.263104136331547,-2.463100501529809
7.75,11.059430337165299,-2.4385879855431134
7.8,7.039190518526359,-1.897229190149854
7.85,4.074893794637521,-2.7701205763368693
7.9,2.1735453616622427,-1.0771927653488067
7.95,1.3184734776752611,-1.419709476608963
8.0,1.864474057223145,-2.9194338051919115
8.05,1.510684107732004,-3.6008099247193655
8.1,0.8408246657407056,-3.7363211753360184
8.15,0.997559681513,-2.8799354716019225
8.2,1.9904124868657056,-3.6965200693732445
8.25,3.415276626958625,-4.449566072806976
8.3,4.18684808534528,-3.9610203536745074
8.35,4.329699226890889,-3.752189168111553
8.4,4.199422061510001,-3.7617633182922967
8.45,2.339266525417241,-3.084258036207147
8.5,0.005347992324121713,-1.9070377519211803
8.55,-1.741294756175739,-0.9106922045713091
8.6,-2.232179001167731,-0.04917645030779228
8.65,-1.9772239526833633,-0.37456761026018975
8.7,-0.9470877818648624,-1.3193703542324862
8.75,-0.4171123211252731,-2.5568723234542623
8.8,-0.6151039957402846,-3.475434683480259
8.85,-1.3206661369744885,-3.7385990021814015
8.9,-2.476307947766136,-3.4744181843246893
8.95,-3.737681344886278,-3.032189745389496
9.0,-5.1647711504773675,-1.6988568450685888
9.05,-5.632534030649622,-0.5102907251467358
9.1,-5.187062316220659,0.16049102706971297
9.15,-4.197529984845029,-0.012402166843016206
9.2,-3.3215000467762783,-0.7964914542272379
9.25,-2.6297687426462635,-2.1601126452926813
9.3,-2.467662276282742,-3.153877775817961
9.35,-3.060483648112528,-3.514281425876217
9.4,-3.921597686392,-3.45306931602096
9.45,-4.853937691937112,-2.662554916771687
9.5,-5.505778204614786,-1.9041730005407647
9.55,-5.169750152996291,-1.464293657259216
9.6,-3.9557317176168447,-2.0306813780653714
9.65,-2.853126125279221,-3.318891756380335
9.7,-2.52968210653685,-4.294485593376661
9.75,-2.6391060544509544,-4.795304757906677
9.8,-2.5316164745613605,-5.152832888856422
9.85,-2.3244418184189097,-5.1210316935994795
9.9,-2.794163622897654,-4.728191963294099
9.95,-4.033345981821226,-2.940253399817618
10.0,-4.89714455165123,-0.5494188555630778
10.05,-3.405595601204553,2.2649050877770036
10.1,1.3187862098188468,5.029179529577323
10.15,8.010435416194545,7.364021609815503
10.2,14.547788000052043,9.97873220506926
10.25,18.391117825099062,12.132741144232751
10.3,20.705377495072266,13.003843148254601
10.35,20.395245207198332,11.729886230656899
10.4,20.995436594919546,6.597015539342123
10.45,22.43332728647974,1.1349681262675144
10.5,23.589352594896216,-2.204610104238909
10.55,24.227852544462884,-2.894891457757678
10.6,25.317458175860914,-3.8064092094973265
10.65,26.538277143053666,-6.000711867209853
10.7,27.499916195696077,-7.586971502510695
10.75,26.61926265258533,-6.413653753731097
10.8,24.764064132112086,-3.499981797423375
10.85,22.49536595756291,-1.0976530763926489
10.9,20.267927715308392,1.3973447121589329
10.95,18.758912562457706,3.081544792861286
11.0,16.999009956418824,4.397793284774277
11.05,13.85148872631936,5.679758931256629
11.1,9.21890272728849,6.7480019550659405
11.15,4.734552598069768,6.1143311948779155
11.2,0.2291642259323643,5.729478198672853
11.25,-3.126422233124284,5.932754585026302
11.3,-5.18199038447808,5.447483496238598
11.35,-6.980181989692437,4.986398462304364
11.4,-8.665795562137223,4.833066741722642
11.45,-9.328939785281772,4.039016985302074
11.5,-9.202719981598324,2.770455393164424
11.55,-8.88257807960827,1.353079442797519
11.6,-8.753719195657993,0.20342643877470662
11.65,-8.774400716806845,-0.6688480636347929
11.7,-9.163237241000605,-0.9573706673842546
11.75,-9.62474711945325,-0.6900557848366957
11.8,-9.752408626783136,-0.26308301937344486
11.85,-9.609042118737408,-0.05764873988449061
11.9,-9.20739264029847,0.0015887587468942574
11.95,-8.522767780759802,-0.05994697376888793
12.0,-7.663971972106485,-0.6315813209991586
12.05,-6.743352932604224,-0.9365358184607316
12.1,-5.888139710534551,-0.7834315457971135
12.15,-4.862306456641626,-0.3099375696985995
12.2,-3.4308640913159874,0.32024822378883966
12.25,-1.4661949042525926,1.1475928611071167
12.3,0.8437015277904228,2.365816579061516
12.35,3.873595848362196,4.3546740000756365
12.4,7.372905509282121,6.08458124620152
12.45,12.203662743746484,4.904867008020876
12.5,17.144930731842205,2.565139661324273
12.55,18.003500461378447,3.8868576365001157
12.6,15.040878238256346,8.641057929772638
12.65,8.977783351850684,15.146201723163847
12.7,0.5873882703550046,19.625638224412594
12.75,-4.676214710882082,18.698462095257526
12.8,-6.900121178025468,16.564074049470904
12.85,-10.176326984332352,13.786913765538957
12.9,-10.520804700562202,10.47037924334091
12.95,-11.173283633322724,7.434259767491892
13.0,-11.532139240978617,5.559235219953624
13.05,-11.471826162282023,4.551143837274651
13.1,-11.207520034660137,3.8537326315904163
13.15,-10.588059003696445,2.954310274055691
13.2,-9.575592597361386,1.7939619286731294
13.25,-6.9250691158335265,0.4671680587321338
13.3,-2.8864650166568477,0.394754394760817
13.35,0.9492398038162385,1.7333789119070167
13.4,3.8091173832332705,2.8478625940461124
13.45,5.111185510560946,2.8062840046517423
13.5,6.197288026916822,0.929120614145411
13.55,6.885241879158753,-1.1967421672272536
13.6,7.708573619289657,-1.677271968814088
13.65,8.31369692171891,0.4801551979461331
13.7,8.881062851305227,5.291458963684346
13.75,8.756541958934646,10.76695519603028
13.8,7.928066410153456,16.360721479199956
13.85,5.58110033408936,20.389665605738447
13.9,2.429617061125954,22.115658235020398
13.95,-1.074495568461043,21.444090700363386
14.0,-4.047189753759213,20.3295238833575
14.05,-6.958965271997256,18.89418985455444
14.1,-8.999645384805191,17.062335419389388
14.15,-10.546308965353301,14.29786575839619
14.2,-11.305295489234867,10.719159366749643
14.25,-12.024779153731846,7.648824529314583
14.3,-12.80310434164894,5.681225148577395
14.35,-13.20130293862004,4.003480646050405
14.4,-13.258409601527465,3.013245345871874
14.45,-13.570326514861913,2.3900880498671504
14.5,-14.034938001650294,2.232599456826058
14.55,-15.05884516608797,2.643477826942571
14.6,-15.74052358481992,3.647355474586546
14.65,-15.974279932201876,4.167987264879889
14.7,-15.520939714173542,3.4690536715928504
14.75,-15.438469096227331,2.8268600027399797
14.8,-16.202155743585543,3.0611905202826093
14.85,-18.010436261536714,4.759731549832539
14.9,-18.809945700275865,6.878874586699521
14.95,-18.624706375638095,8.2562669526458
15.0,-17.810040212204537,8.287484445515686
15.05,-17.328127237429282,7.789082913684746
15.1,-17.500492887086104,7.735533914021621
15.15,-18.06965359084923,8.70244998358923
15.2,-18.094707490154466,9.27864634304468
15.25,-17.501722543314692,9.01399399019562
15.3,-16.749228143308343,7.872340614704394
15.35,-16.116711764313564,6.881183170488115
15.4,-16.098835645025318,6.494167702020929
15.45,-16.439796703709494,6.817999891469247
15.5,-16.21116253519222,7.00826421048075
15.55,-15.997006469494863,6.864738874065726
15.6,-15.844379000200007,7.074235008820002
15.65,-15.494301276952523,7.5140952426262935
15.7,-14.001322028387541,8.214196963454905
15.75,-12.051311857432882,8.389064991236541
15.8,-10.012629468749,7.953750376810521
15.85,-8.562345402258824,8.027199625654577
15.9,-8.625802830513432,8.889475482489281
15.95,-7.775278343808677,8.693842877615337
16.0,-3.883714213279492,6.9804968605975795
16.05,1.7731723383828784,5.2729997597943346
16.1,3.0362869776073884,10.29112676740745
16.15,-1.3385359646214157,21.503240429219073
16.2,-6.6978790402741355,26.665601448000512
16.25,-4.948604343843702,18.87709313726047
16.3,6.954678287640144,4.329271803137024
16.35,20.898852208314135,-6.745167995452837
16.4,28.397287074124034,-8.599980131060445
16.45,31.383375698089733,-4.954013106940987
16.5,33.69076799121645,-3.9044220108197796
16.55,33.62042169056442,-3.237419981900285
16.6,30.720069601554016,-0.16702566511468128
16.65,24.48880528821884,1.7577311944806697
16.7,17.60653142213816,3.780211702172918
16.75,10.330636227472825,5.040811945215764
16.8,3.6789974425403456,3.833706205133272
16.85,-1.6653021338261553,3.751529845218521
16.9,-4.832006953365063,4.290424476758159
16.95,-8.152073214054312,7.264950852348326
17.0,-12.058080793399197,11.169512243377625
17.05,-13.266875561289353,14.526245257414592
17.1,-14.243024820515403,18.093546769538843
17.15,-14.523250731744717,20.13607497184399
17.2,-13.117367504118818,20.330211389992343
17.25,-11.967650462590361,19.257699567239218
17.3,-10.707353109508189,17.627154612243707
17.35,-11.46106708855984,16.852706871875213
17.4,-12.525646538483127,16.77191783181934
17.45,-13.739672203132175,17.045154424152834
17.5,-14.254362914720517,17.830082380958018
17.55,-14.98123121816671,19.501553380085294
17.6,-14.81812541820299,20.13961030773481
17.65,-13.647748268065198,19.546458809351588
17.7,-12.044533581857934,17.713290150822353
17.75,-11.827440369409166,15.417839369483431
17.8,-11.944789408313138,13.799446595289686
17.85,-9.934542121565059,11.53400788508897
17.9,-3.2661451001606503,6.250241076529556
17.95,1.1272805744975947,1.459322053494872
18.0,-1.0781078780783522,6.828686854270014
18.05,-6.623239486688833,16.82654390930429
18.1,-10.055334044916892,20.10795978663673
18.15,5.177817939757958,10.44401189275224
18.2,27.569801109177046,-4.116553842333415
18.25,40.96558422279716,-13.319564659014347
18.3,43.1303008763162,-13.173392729310104
18.35,41.52115225487808,-10.888814521602797
18.4,45.64032286569744,-7.91243743544338
18.45,51.098355051731915,-5.9263743272848615
18.5,54.40659800154905,-5.631882234605421
18.55,55.07886555243003,-6.7968045042213365
18.6,52.7042809879016,-9.975573259058697
18.65,47.394119795022334,-8.528078345734732
18.7,41.526512604226596,-4.0835883921815626
18.75,36.487746798664794,4.165822507158135
18.8,31.65485356617463,14.323125506946976
18.85,25.36469779380382,21.82060685744979
18.9,19.249357358921806,22.76968468307659
18.95,16.84942561649975,19.97132293505692
19.0,17.722451103178734,16.60447836862512
19.05,18.604241694468776,14.230777379440784
19.1,18.441134096147533,14.927720768117405
19.15,17.057491692896164,17.589447740003067
19.2,15.155870109847292,18.16193723281059
19.25,11.553846668777735,20.12846101609568
19.3,3.4049769565763386,22.573825651119158
19.35,-5.147699233801232,25.202081243571918
19.4,-9.339174730294724,28.15668653405514
19.45,-12.735133540807762,33.942239635773106
19.5,-14.962965172253362,39.103572517335564
19.55,-13.253858765013005,40.98163276758555
19.6,-12.0965930386989,42.587899669195664
19.65,-10.901420420449544,42.54779582502686
19.7,-9.079793015301124,41.59750969774993
19.75,-9.503955065546318,41.06681272465794
19.8,-11.617918515838426,41.759535337454906
19.85,-12.319228649665751,42.94119751707942
19.9,-12.621218416301785,43.54283092384345
19.95,-14.441031561156828,43.13633699756776
20.0,-18.01326145213702,42.828277381581856
20.05,-22.493985616427157,43.296633430147864
20.1,-27.381117712112044,43.738186991405605
20.15,-29.656608199324054,39.96257050906941
20.2,-27.44796216302635,34.90396579220984
20.25,-28.525173592465134,33.11265517794745
20.3,-28.854947616985903,33.90560305359317
20.35,-29.093465003556574,34.068540984111536
20.4,-30.77221687342873,32.95127120631182
20.45,-30.197066078356837,32.344997952530036
20.5,-29.70641182138271,32.71414220625634
20.55,-28.476914397248166,33.68346540254008
20.6,-26.694875716943113,34.412459147916564
20.65,-24.91372107271461,34.71960159842792
20.7,-21.909886310528154,34.745996376734375
20.75,-18.82747508807888,34.533388053551576
20.8,-16.51567972020649,33.84745016427397
20.85,-14.329283637700579,31.962329287536576
20.9,-9.622453596626615,29.594758847057822
20.95,-3.0610736765949915,28.495349160619757
21.0,-0.17959825965307002,28.985188793712602
21.05,-0.7013537992386714,31.63128041932457
21.1,-6.077191743490775,34.60217009109047
21.15,-8.544551496224825,34.11386979214491
21.2,-8.638024842155714,29.135541828525707
21.25,-9.506335315209201,24.325814543256605
21.3,-9.531374232989483,21.39478799479158
21.35,-5.784682325442264,17.306378865375024
21.4,4.4531322004492475,10.672859763304844
21.45,18.178854510168623,3.7953306541206016
21.5,28.71252055943834,1.2773136077899827
21.55,26.761705124282607,5.30774339353941
21.6,16.041692217263233,13.848120771594111
21.65,3.183865712275688,24.070432753425862
21.7,-10.449901545339833,30.46899039323723
21.75,-21.14788833803001,28.451247392485847
21.8,-26.269798177384633,14.637714874548282
21.85,-25.349285646795465,-5.294341800630062
21.9,-25.39993423966229,-17.497557718147817
21.95,-28.040048102360824,-17.616681159160223
22.0,-30.01489201255518,-13.50404600493142
22.05,-30.611176778338184,-11.744226462288093
22.1,-30.423400075246306,-13.278246529671252
22.15,-31.210960578188732,-13.345251196452407
22.2,-34.205064805996884,-9.991806694973935
22.25,-39.27198929998289,-3.783065134944411
22.3,-41.33756900633709,2.074608147654171
22.35,-39.87489759563279,6.4133741730312295
22.4,-31.483516542887777,9.59393999400476
22.45,-18.298717671430076,10.289648447806314
22.5,-1.585940449235503,7.686539242194646
22.55,17.088507506272887,5.2632208604478
22.6,26.88424498174552,4.040323288914766
22.65,21.59080724872796,12.539182910069957
22.7,5.645123517686222,26.621133742444563
22.75,-10.559091640341636,34.904340092171374
22.8,-23.15688440479789,34.21599813736211
22.85,-27.719077141847706,24.425341278511944
22.9,-25.275864525610668,1.1736801965322665
22.95,-16.26261176983595,-18.561267096023744
23.0,-14.440889257768871,-25.689529879403988
23.05,-19.649487869764464,-23.241494587372284
23.1,-21.358121384764313,-20.695445757998453
23.15,-22.90158152121974,-21.855129098790414
23.2,-25.524346593690247,-26.32150231996746
23.25,-27.56386808517538,-26.768297229890766
23.3,-29.598291980040834,-22.494834924300342
23.35,-31.436594013104898,-16.014858839432804
23.4,-32.18319552314877,-9.304271513001792
23.45,-31.196623382505305,-4.031428604234337
23.5,-24.638072206996945,0.67681900918069
23.55,-13.662211741317993,4.8016613477366725
23.6,-0.7066706813729247,9.28663613404102
23.65,6.144878425276449,15.480468507265423
23.7,-2.161663820874348,27.329758764134727
23.75,-11.742139279561624,41.42139157362689
23.8,-18.20393544067349,48.61926111913247
23.85,-15.184005274694005,38.700473716415424
23.9,-12.674181873543079,18.835011364055955
23.95,-12.440732663829339,1.7858827240173951
24.0,-14.704662967479829,-7.1310877481336
24.05,-22.7394934071059,-8.463272393094968
24.1,-28.639047440456736,-5.7748671137351355
24.15,-31.119650571192484,-2.728314618773596
24.2,-32.39481293304438,-3.5444785102658303
24.25,-32.97876473010726,-4.228387920787858
24.3,-34.2925810879021,-2.3525430949277415
24.35,-35.03365082083826,1.2721708818445898
24.4,-34.432510626472215,4.022648108052541
24.45,-32.5053980249056,4.272492184218798
24.5,-30.44973261549824,4.048412020471567
24.55,-29.14279961365514,4.417129144799799
24.6,-27.873148827530596,5.714745637023719
24.65,-26.346749955328164,7.016716612860427
24.7,-23.116968412581993,8.11464422438277
24.75,-19.845261729216094,7.373786753485616
24.8,-16.157201632668748,6.802101365704715
24.85,-12.831668340144565,6.710255163232606
24.9,-13.539416344399891,7.319204892424059
24.95,-15.250750713396059,8.599728873180732
25.0,-18.331258594696003,10.729439890408509
25.05,-22.15825088190349,14.621517991363596
25.1,-26.174411763546715,18.0598461632777
25.15,-28.234484358509096,17.519741320904497
25.2,-30.434897054915186,15.090426513839644
25.25,-31.4238725732973,11.80348192361642
25.3,-30.7057384254601,10.263879255557775
25.35,-28.659477194963312,13.429423700184783
25.4,-26.004400190609886,21.28198132359726
25.45,-23.96363195924323,28.721911545111958
25.5,-23.042720717147102,37.44437337847556
25.55,-23.286498741712666,41.772932789993014
25.6,-19.15492119822767,40.29513509571097
25.65,-16.531089067348066,36.6058729093095
25.7,-16.824512501369224,29.42186062521598
25.75,-12.580601438070609,23.069316094243888
25.8,-12.505417039453757,22.048440739378787
25.85,-10.68598674870165,25.093494631987813
25.9,-8.213951349663542,27.584662759021043
25.95,-5.903058272792807,28.428291341798655
26.0,-5.617068557986078,30.981390683186333
26.05,-10.110223176445082,33.82179121568992
26.1,-16.133247482640392,35.27572880095149
26.15,-23.636260703160193,35.349306505546714
26.2,-29.56976489318652,34.23545944488358
26.25,-32.22763704238439,33.91205849380112
26.3,-31.363153758228016,33.32407996252643
26.35,-28.44259985970012,31.76565234079006
26.4,-27.409862216127888,30.938898567762678
26.45,-24.981534113654842,29.76056177535439
26.5,-22.65349122889713,28.53027049887779
26.55,-20.619756071373757,26.679120421744184
26.6,-18.547684506672585,25.625506475518833
26.65,-17.30287846330584,25.771664480294497
26.7,-14.496377801442696,25.486599154294247
26.75,-10.970380387573732,23.36805331353085
26.8,-8.976652978979898,18.957604131417288
26.85,-7.138680233593374,13.58055413248282
26.9,-5.491312397276813,9.679329006234834
26.95,-4.214568502441437,9.57890066170281
27.0,-2.976857536187719,11.798353982859597
27.05,-2.6127348181945647,13.924896037736222
27.1,-6.907753181697751,14.72456010150592
27.15,-13.649172131593907,14.955730105274322
27.2,-20.957496719453196,16.986638820273203
27.25,-22.711973810135582,15.2218610702077
27.3,-22.370009310453455,9.567949181024058
27.35,-18.826729682471044,2.6602560747592983
27.4,-8.631744263069068,-7.364509367564623
27.45,-0.8170521776441342,-13.736138290414575
27.5,1.7024776743156624,-12.877844956712806
27.55,-4.0714543844183195,-4.92694850968275
27.6,-10.758316990537898,3.8121133396085964
27.65,-5.894408547553045,6.499480896665356
27.7,8.66623868232245,2.552577777599169
27.75,20.441045075916033,-1.8173848163340367
27.8,25.273277796007992,-2.5729567827655044
27.85,24.960596472471845,0.8943400559796554
27.9,21.47291353115432,4.323069187469826
27.95,20.62032148484264,2.878679850623577
28.0,20.840031173816836,2.014036455172447
28.05,21.575280475623956,0.23294712485737837
28.1,22.293186576373554,-1.1164356691309325
28.15,22.3456230021582,-2.065803418423409
28.2,21.843504128547163,-2.5193092593091126
28.25,21.590502683442445,-2.386127046405957
28.3,20.9493536222146,-2.0618429703504
28.35,20.710519209843373,-2.188653952969934
28.4,20.184219821189078,-2.6720722904246066
28.45,19.94246670432748,-3.283395186213307
28.5,19.57054601924163,-4.171472914706386
28.55,19.727709194689886,-4.884271580113585
28.6,19.976352672462088,-5.205437139994976
28.65,19.77985876414702,-4.7479140076757425
28.7,19.149345945471506,-3.279715380746586
28.75,17.63182526569977,-1.1087341537906168
28.8,15.336662101479742,2.3927398045007697
28.85,13.644607230772152,5.63168778739029
28.9,12.948524750566973,8.13799669908769
28.95,12.267925667957043,9.901027462041911
29.0,11.408448018443936,11.712600896816989
29.05,10.379706742862592,12.690568552689829
29.1,9.027572991874587,13.810556815782872
29.15,8.16523042137374,15.024729439367018
29.2,7.084407390798626,16.676904336388414
29.25,5.48003623648102,17.812556539893226
29.3,4.176877552357552,18.59393414340292
29.35,3.1439206596097407,19.590578599872988
29.4,1.783269651978083,20.823177291954558
29.45,0.8021728194660053,22.317441921093558
29.5,-0.4868494976653341,24.022455573375773
29.55,-1.3592684117324916,25.87468534735133
29.6,-1.2757025015261612,27.23455805276782
29.65,-0.84066643404415,28.870859096248626
29.7,-0.35259431679805797,29.550581390247622
29.75,0.8099607496413425,29.859206002643166
29.8,2.5804982113659856,31.440024618813233
29.85,4.524632007362815,33.164797307654865
29.9,6.36726217466241,35.13013028053903
29.95,7.790446248725952,36.15936611289545
30.0,8.824157451504169,37.27624284391083
30.05,10.046318375513028,37.54655214981127
30.1,11.122982893107345,38.65680353878062
30.15,12.685608437213379,39.426002593399105
30.2,14.547446340377855,40.23076506106774
30.25,16.64699180391778,40.834679814574756
30.3,18.806298415222617,41.61819088313176
30.35,20.74770703934487,42.461126046161176
30.4,22.070840722822794,43.10080113695884
30.45,22.933790601461553,43.162544464850164
30.5,23.434666027848603,43.23933393095221
30.55,24.18465569288108,44.261810383282594
30.6,24.881490024603988,45.30686666312463
30.65,25.604907441334454,46.02013473688025
30.7,25.996259597000634,45.982820465659806
30.75,26.14708938175916,45.723434095125995
30.8,25.65106452702754,45.171703266582206
30.85,25.34340207238474,44.40318037838001
30.9,25.02482775464561,43.34363664339662
30.95,24.469777793975894,42.57136035420982
31.0,23.749099488607065,42.21607429126513
31.05,22.76939976164488,43.59656688431707
31.1,21.396925952271168,45.60409912987084
31.15,22.177103068446456,48.1548959296086
31.2,23.259991784628,49.4248216495992
31.25,22.050440670272707,49.14461075343142
31.3,20.760674797360696,48.62232202286899
31.35,20.854108302782837,48.64667842714665
31.4,21.523977212369157,48.202590188909376
31.45,19.46353843321185,44.94181592890338
31.5,16.104644049591244,40.85720714313584
31.55,13.691873521299684,37.50725926677239
31.6,12.14651276147711,35.08414753201759
31.65,11.495896282038634,33.36761705986038
31.7,11.505575152465687,33.45141392975774
31.75,12.54986626350822,34.47553099555805
31.8,14.395542573297408,36.451340577843894
31.85,16.2421831114719,37.652030631431906
31.9,17.036157947078063,38.44465238536109
31.95,17.831207588541677,39.701181978275656
32.0,17.907966359749178,41.08020054218322
32.05,16.135869238980092,43.23672860302804
32.1,13.253984961708626,45.01194626147994
32.15,9.530128417754069,45.83078658826342
32.2,4.983395354517156,44.39169557437141
32.25,0.4951766847396701,41.1659029227947
32.3,-0.7761891653572829,38.533161983811766
32.35,2.2261310816032642,37.78239021646216
32.4,6.854184167726195,37.07658546906522
32.45,8.52904446802726,36.036657512012916
32.5,5.60370517983711,36.76364802296054
32.55,1.4767867964159602,37.9504533321345
32.6,-4.254167558654279,40.10795359423103
32.65,-9.102936031971872,38.35780515363736
32.7,-3.9599088820053123,30.10889287140304
32.75,-0.21163542935298474,22.968637597932744
32.8,-0.8511547139878423,21.41343447596861
