Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.0072235544212162495,0.039124492555856705,-0.0008169303764589131,0.0003423498128540814,-1.1230951713514514e-05,0.00010549376747803763
0.05,-1.5055688891152386e-05,0.03990650549530983,-5.6154673075070605e-05,0.000342357816407457,-1.0993320756824687e-05,0.0001054927779478021
0.1,-0.00445928517729044,0.0590066984295845,0.005422381684184074,-0.0001548530999571085,0.001163482666015625,0.00015835012891329825
0.15,-0.03576913848519325,0.08828067779541016,0.02964778244495392,-0.002348827663809061,0.005238339304924011,-0.0005188510403968394
0.2,-0.05494493246078491,0.04285907372832298,0.032314449548721313,-0.004595302511006594,0.00701966043561697,-0.003412185935303569
0.25,0.0009367559105157852,0.11616230756044388,0.036963872611522675,-0.005355681758373976,0.0049873413518071175,-0.004002969246357679
0.3,-0.005018843337893486,0.1046915203332901,0.019952699542045593,-0.005827171262353659,-0.001727622584439814,-0.0027630941476672888
0.35,-0.012536591850221157,0.0893411636352539,0.045009464025497437,-0.005065613426268101,0.0076051997020840645,-0.001562473364174366
0.4,0.010302226059138775,0.0828399732708931,0.010215146467089653,-0.0034767789766192436,9.522628533886746e-05,-0.0010769825894385576
0.45,-0.04644567891955376,0.05708980932831764,0.012921030633151531,-0.004371034912765026,-0.0016606362769380212,-0.001084017101675272
0.5,-0.0631316527724266,0.05863666906952858,0.02500021643936634,-0.004414610099047422,-0.0022045241203159094,0.0014765039086341858
0.55,-0.02949148789048195,0.05542183667421341,-0.009421085938811302,-0.004420962650328875,0.0025784168392419815,-3.0519822757923976e-05
0.6,0.006168728694319725,0.05830194056034088,-0.05778010934591293,-0.004998874384909868,0.0005045026773586869,-0.00216652755625546
0.65,0.003163494635373354,0.07253648340702057,-0.031269222497940063,-0.006781069096177816,0.001985901268199086,-0.0026768476236611605
