Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
3.35,-6.017207226310436,-34.19342285152278
3.4,-5.958632609997481,-34.834557685573174
3.45,-5.223159078322237,-35.86907683392685
3.5,-4.57755450759425,-36.039020211413494
3.55,-4.38930349384411,-35.508628043166375
3.6,-4.4818688650137215,-34.593466306911616
3.65,-4.2788122120112755,-34.25530798508496
3.7,-3.9212778813362994,-34.8114025689779
3.75,-4.966026106654489,-34.33881370136359
3.8,-5.542473786350031,-33.335957942707495
3.85,-5.581901155767473,-31.952373747435303
3.9,-4.863242134511749,-30.49737860417242
3.95,-2.625688996226209,-29.99793312261708
4.0,-0.17418463099394205,-31.126878317004657
4.05,2.187517432763598,-32.82178324877225
4.1,3.3765038660896565,-33.65496236955433
4.15,3.6620645942749395,-33.23236379465928
4.2,4.11999148554804,-31.659216768511456
4.25,3.1900079735927585,-29.196612163823627
4.3,0.576579840127014,-26.28270613779652
4.35,-1.4846839940907632,-23.833634838054927
4.4,-0.09714177010551636,-20.762922953628678
4.45,2.8281512534633246,-15.56435771113235
4.5,3.3366185330459506,-9.591557895323485
4.55,2.530136634772766,-6.3126108161235015
4.6,-0.5152748360624101,-5.893369295629221
4.65,-3.5502147184911466,-5.104090178950316
4.7,-2.8208939028665423,-5.567361156841772
4.75,-5.290837682869735,-9.478715671403315
4.8,-9.184384871850906,-13.574834287502831
4.85,-11.677893192624758,-18.26119965064364
4.9,-12.349707099610242,-22.445143714951755
4.95,-10.290164203086517,-24.889155396257895
5.0,-6.939191793199486,-25.20472196005333
5.05,-5.010527765255727,-21.402282768538214
5.1,-1.43720801766045,-17.466884809325116
5.15,5.2792220499793325,-15.358012656340282
5.2,9.821221450522385,-13.396010769055367
5.25,11.720081297497432,-12.35820612950151
5.3,10.443990378382336,-12.552500446971413
5.35,8.511055580671169,-12.394134302494257
5.4,8.841448121113645,-11.142381988727946
5.45,10.004775407368276,-10.595548769103711
5.5,11.094380894638705,-10.85751053769292
5.55,11.96764956742443,-9.830773987713684
5.6,11.974351975572974,-7.520261984408139
5.65,12.97658292496582,-5.0649706256260405
5.7,14.514611106661182,-0.8344526147966859
5.75,15.564032129563525,3.0681383481374938
5.8,17.148477032591945,3.268571324486615
5.85,16.452743544106866,3.08222008378714
5.9,14.498071043903563,3.658638821951718
5.95,13.951860705718458,3.137065786648134
6.0,12.575671319308833,1.702670623865591
6.05,11.30839387066657,-0.01778731010004645
6.1,10.268436545913223,-1.8797837246136078
6.15,11.035769627076336,-4.577176924173265
6.2,14.315497431561376,-7.340361550752915
6.25,18.698027954874327,-7.270303242972608
6.3,20.241471832902292,-5.672330795476642
6.35,20.65968915530016,-5.1867427910917
6.4,23.38613205108633,-6.593747696406572
6.45,25.204881779419836,-7.44278984057326
6.5,20.749971166697886,-8.177073286343646
6.55,15.227779382770953,-10.887514436693944
6.6,9.824532150354708,-13.984881062915978
6.65,4.0500229548220235,-17.32024758135293
6.7,0.9627695493536511,-20.24317139897432
6.75,1.5988998858989536,-21.589674397416548
6.8,5.748560878359911,-23.496105315744813
6.85,10.59848227998409,-26.103405552803792
6.9,13.719867785559742,-28.168372442179802
6.95,14.460066017462877,-27.688432459163298
7.0,14.53104830075436,-23.669698291381188
7.05,15.802773702120533,-19.208272573175062
7.1,17.3439983083469,-17.246580971461913
7.15,17.75767629787124,-19.443854979167664
7.2,15.989795634147011,-24.148169857866797
7.25,10.699930510550082,-26.068014280069455
7.3,7.055733230278986,-20.887727355367772
7.35,9.310196416795089,-7.184004267402545
7.4,13.299825297585,8.679646320144448
7.45,12.994189198234922,14.45775347582201
7.5,9.000189404721153,8.289254151879636
7.55,4.68964345592489,-4.214328518780901
7.6,2.38300936986966,-13.50959239837446
7.65,3.3285738001039626,-12.917951440294358
7.7,6.396203434181659,-2.5001115119760198
7.75,9.93432352152389,6.4426396323465065
7.8,10.896823788608588,5.308443701158449
7.85,7.144603465834918,-4.076570189483049
7.9,3.3325427273092565,-11.69901664522862
7.95,4.59694607784009,-11.812988626610808
8.0,10.170084676856613,-4.828836446429047
8.05,14.477362526693488,2.768537220642591
8.1,14.459771127725066,5.11707231079237
8.15,12.349308836428165,3.7089520382654086
8.2,11.50388774562696,1.5611535423346055
8.25,11.487986112662742,0.8679873867273387
8.3,11.457810477140187,1.4170410319166562
8.35,13.252493902227666,0.3001689015727742
8.4,13.771446807487505,-3.2888079991211163
8.45,9.446363265952195,-10.214939147743683
8.5,3.4037787267835067,-18.689181915931794
8.55,-1.803245074857796,-25.592345569062214
8.6,-5.490268152475355,-28.945959891795138
8.65,-6.541378366600692,-30.19841210353669
8.7,-5.524674203867955,-31.51492742540586
8.75,-4.5166492862041885,-32.735360633027696
8.8,-3.785847681001871,-32.82648176798018
8.85,-3.8183489142793046,-32.45572711455496
8.9,-3.929477798630063,-31.467510149890117
8.95,-3.6963631131411225,-30.646508425591517
9.0,-3.7147055908356137,-30.11584870616498
9.05,-3.557309942548794,-29.78486096743876
9.1,-2.6834629544127564,-30.221196558398148
9.15,-1.113233952747836,-30.511298999377402
9.2,0.032317951487647316,-30.65104069735445
9.25,0.5843432478345749,-31.394625320852207
9.3,2.085227802543709,-34.57379874385504
9.35,4.324589424836247,-38.844284473653396
9.4,5.0751877842553395,-42.02533765983151
9.45,4.80968636234157,-44.02304735311432
9.5,4.542486324058144,-44.431039557012845
9.55,4.442500611571663,-40.96786328955895
9.6,5.178789082541924,-32.025393545603976
9.65,6.350619030959259,-17.54763941075372
9.7,7.244557339134172,-0.12613207365152632
9.75,7.64198036746418,15.200320387155797
9.8,6.624431029274538,25.432076160002044
9.85,3.4896393405858617,29.885354396545864
9.9,-1.314394278923593,29.13106785908638
9.95,-5.631073619620489,25.166464921022527
10.0,-9.558809448480138,19.771032290450513
10.05,-12.977105363002451,13.675178242181804
10.1,-15.257376854498611,7.287910715647513
10.15,-16.97074256492911,1.9429639684294489
10.2,-16.793108313106377,-3.281387609416669
10.25,-15.503894477174626,-9.591885318877534
10.3,-14.517868551493287,-15.277792814628258
10.35,-13.378592971491418,-18.321316669137452
10.4,-11.160101610116271,-18.966032610578566
10.45,-8.907763683520272,-18.408075115499628
10.5,-5.559386448448264,-16.10560621683831
10.55,-1.4147891119828577,-14.640833250870644
10.6,3.7505379462465784,-15.201044170843758
10.65,7.490108484241318,-15.532842114893592
10.7,8.554176227303552,-12.920188802461427
10.75,8.517995550081507,-6.29601149932072
10.8,8.013938631843105,2.7853106707939683
10.85,6.228075173481356,9.087113719156434
10.9,2.519856336516707,7.652752910474821
10.95,-1.8836782583972562,-2.085925606164953
11.0,-6.549361463874699,-15.89333634654283
11.05,-10.348436204910877,-28.541661853197596
11.1,-11.721780373440447,-37.139473220070926
11.15,-10.998490340390505,-42.22814570682726
11.2,-8.511224054011402,-42.81823281849929
11.25,-5.630717862198411,-37.733540501201944
11.3,-3.3249217263788773,-25.47399317069536
11.35,-1.3741625061080802,-6.0954352124285744
11.4,-0.8245872510199377,14.760341130540029
11.45,-1.3496646058548447,28.777216094285222
11.5,-5.0921341235221895,31.46801946742086
11.55,-8.69697071021324,25.543807925248366
11.6,-9.115710254107169,17.03365659495322
11.65,-9.589252037054274,9.550782855666771
11.7,-9.318565561402318,1.4083534954967534
11.75,-7.391953092105856,-8.661296318175754
11.8,-6.710784408909397,-19.205153758601032
11.85,-6.289230432707755,-27.54229652857433
11.9,-3.8367249618946553,-29.199290961412544
11.95,-0.19849236068963422,-23.6529918636553
12.0,2.918331406352306,-15.727581898817467
12.05,4.649363920339784,-9.43625528740459
12.1,4.223554740495174,-7.578510804248777
12.15,1.3862816758396512,-9.089255412887308
12.2,-2.2761111209513523,-12.828864082649288
12.25,-4.676949953023926,-17.92748344384452
12.3,-5.779491204748456,-23.490161118945537
12.35,-6.325279584072032,-27.39992408034369
12.4,-5.830986598139676,-30.08157159624967
12.45,-4.351356723353007,-31.82264661319575
12.5,-2.3917868391339874,-31.36726987280972
12.55,0.3683209168471083,-27.52363557045754
12.6,2.971264597479396,-20.433830089932542
12.65,4.095812880283049,-11.2301723956327
12.7,3.02811789986959,-1.933428414986908
12.75,1.531352336070065,4.794183170366119
12.8,2.151684778123758,6.9988186222909246
12.85,4.035852341463782,5.44169578963917
12.9,5.312046657392038,2.5697295896309793
12.95,6.202763702845288,-0.3225615279423069
13.0,5.633355934579189,-1.9670968782513614
13.05,4.152785248596833,-0.44512735898877515
13.1,4.302826314304797,3.039542281202517
13.15,4.966809044870432,5.670329218838303
13.2,4.953657051406525,5.668792292692217
13.25,4.49156961839222,3.407866483947208
13.3,4.099009505222988,1.2161798243375113
13.35,4.147360684383648,1.240039682599257
13.4,4.189442809724664,3.9584490254865283
13.45,5.345898077994764,6.742781274895306
13.5,6.548516777023784,7.589436928775836
13.55,6.312503070790269,6.289667429005639
13.6,5.478962891417787,3.2766046156150703
13.65,4.86663878059908,0.03560400015388919
13.7,4.4881994207350155,-2.5041113516927815
13.75,4.322822087067118,-4.7803088101600135
13.8,4.033234976162229,-7.065022558868187
13.85,4.02025030049584,-9.420541955161863
13.9,4.500522720104461,-11.30591054263841
13.95,5.023747610899465,-12.762412424123326
14.0,5.535076494145723,-14.253205300782948
14.05,5.746700689814885,-15.980548033283533
14.1,4.960897091886333,-17.648299989993635
14.15,3.333981805626128,-20.020492134454685
14.2,1.2749035022773298,-23.20211131055031
14.25,-0.5540387321935663,-26.054295918523486
14.3,-1.2211622918512142,-26.972388471337155
14.35,-1.7954641896400083,-25.20651423343874
14.4,-2.4106659015287417,-20.98230810282686
14.45,-2.0634943367178904,-16.9100248226388
14.5,-0.6290973974638048,-13.57052122517106
14.55,1.1614875891371805,-10.127590483570177
14.6,2.7994187370270947,-4.9947281616614845
14.65,4.881632092909908,2.1804885472811075
14.7,7.226174246893152,10.005382958616536
14.75,8.988664188311628,16.779476742872106
14.8,9.705395177378291,20.4642241827793
14.85,9.326667254511246,21.134751697395487
14.9,9.715715875074892,18.49717769452263
14.95,11.125342483295963,13.346512748154092
15.0,12.219369911884547,7.434970793790603
15.05,11.949730508122833,1.553270678070346
15.1,11.023007209825904,-3.3806975066648506
15.15,10.576865600185764,-7.352184354658332
15.2,12.91345982013266,-11.169245386704782
15.25,16.557914043268795,-12.982844015845943
15.3,19.199644197056152,-12.928618309483982
15.35,21.216335289655593,-13.570511159090485
15.4,21.2155770712973,-14.154075995525524
15.45,19.992939493994562,-14.089731651382323
15.5,19.680258298250767,-13.346880315234435
15.55,20.69431427991014,-13.282271776586942
15.6,20.733242781560364,-12.78181021604867
15.65,17.735459674680147,-14.113198999119215
15.7,12.668795531675304,-20.89627236681283
15.75,4.018777813728378,-30.42168588877786
15.8,-1.7843699881183492,-40.41719103531951
15.85,-1.1786538828792024,-48.89433204040007
15.9,1.4645329676001995,-58.10319244300898
15.95,2.922959644305083,-64.16141820829036
16.0,4.062420532485378,-62.05333164077741
16.05,17.59289740066854,-54.286661720467514
16.1,35.854441919544385,-34.514738265283235
16.15,45.62061524508561,2.531787919741457
16.2,39.0224649638319,39.389093905065074
16.25,12.160126483439772,57.737632952725356
16.3,-7.999389737661549,70.68639670765022
16.35,-18.058845767776933,75.82498136545044
16.4,-29.511590707732445,82.92408276849817
16.45,-35.773536310899,90.85618482158955
16.5,-36.51580922890124,91.39133898190286
16.55,-33.81732886786682,89.16501057907976
16.6,-31.9759884100495,86.87827004840152
16.65,-30.23991202850874,84.4941929826817
16.7,-27.887922131239716,80.6194143574764
16.75,-24.231247434029836,78.36802352117242
16.8,-20.49870053594773,76.78689634304888
16.85,-19.45426195867458,76.46388848136843
16.9,-24.19000593262322,74.38123073027896
16.95,-29.216982391028374,68.98464853080057
17.0,-32.67167918044893,61.062857411133194
17.05,-35.80701438706177,54.969117498228435
17.1,-35.76687291405134,52.907540113893404
17.15,-32.517435572202466,55.019522024886356
17.2,-31.0424996792202,58.31768643142314
17.25,-27.811817931286335,62.23908852408543
17.3,-26.611646059229198,65.41521538551451
17.35,-27.35741916733681,67.50651168475336
17.4,-26.247158336111493,68.01680625799243
17.45,-26.344051951724456,67.7550774394411
17.5,-24.99538270544181,69.14734732716735
17.55,-21.088981991329888,67.97782366986708
17.6,-17.953660759542707,61.75944935200094
17.65,-17.21166774062073,47.80643176420634
17.7,-15.097100091701439,27.083423041478625
17.75,-13.13898283283013,3.1146720902838716
17.8,-12.944565418223165,-16.329756660500177
17.85,-14.320163957213495,-33.1474401255517
17.9,-17.490186718440192,-46.03255973780104
17.95,-20.368653804603372,-54.82258733247413
18.0,-19.84773012937393,-58.96464029281129
18.05,-22.33147693045251,-73.06390116738982
18.1,-15.157309454478982,-89.09789936567007
18.15,1.0876172983092174,-96.5047640267659
18.2,-3.7127172425405965,-95.91307939046222
18.25,-18.387469759468665,-86.25737221945448
18.3,-23.351648326238355,-62.48556638999252
18.35,-30.609629544951762,-30.118419184513957
18.4,-17.31168380923204,-4.564275252001515
18.45,-6.432066051056874,22.372612903297835
18.5,0.9986886514101655,43.54727760454805
18.55,3.360848908069036,49.8190357479745
18.6,4.772490437585761,40.265651258308814
18.65,2.695305559816018,18.931418711595732
18.7,-0.8531624381034821,-11.634174969627955
18.75,-4.263622320055948,-40.5360716867426
18.8,-10.663921474854412,-59.7186734628739
18.85,-9.319142296146188,-64.62786619085287
18.9,-0.9694287835908959,-60.71315480218293
18.95,10.771714201865423,-60.109323781612936
19.0,22.227374036128285,-57.85001518840724
19.05,34.932500368768885,-46.208977339794856
19.1,58.222806966586845,-34.555602918680684
19.15,89.94748593624935,-35.23128250912983
19.2,93.55655388652637,-15.23479522215956
19.25,80.4786540884639,8.528018126122715
19.3,63.26883349574068,27.41745094946307
19.35,48.52126862940046,47.574005740183246
19.4,30.866234891019126,62.2884524927609
19.45,16.340501788520687,68.20064549282574
19.5,0.35115493044275764,64.63596585568231
19.55,-19.92848806204785,63.12099591412934
19.6,-21.729067813720228,59.05640453207972
19.65,-19.810859064896587,55.10520607185301
19.7,-19.709210183733997,53.72855556852415
19.75,-17.444323143594552,54.47145683640168
19.8,-12.546869300482742,55.710903131523374
19.85,-8.891522449086597,55.87145870758036
19.9,-6.311633211899701,53.39891036284118
19.95,-4.344547127854712,42.0873050240581
20.0,-6.361728130128694,18.652277035144948
20.05,-9.513542172225709,-6.2845658435531115
20.1,-13.699636647593216,-25.838327014861914
20.15,-4.511739013784969,-28.237648982171176
20.2,11.178408553928579,-9.016163947677013
20.25,21.544756137783057,3.66953704121369
20.3,22.92754142354877,10.21906877990501
20.35,24.368360680681374,11.916804821653113
20.4,27.957439800393985,11.455581949701767
20.45,28.679304234024457,12.598967778811621
20.5,28.1940985033607,12.53926100725336
20.55,28.84374395570517,10.513324028204838
20.6,29.315288532040135,8.70950798868676
20.65,27.553478718087813,8.099211386287486
20.7,25.916275069947233,7.743347493579288
20.75,25.446595321822382,6.974008211190993
20.8,25.029936174130455,5.389745767076658
20.85,24.01863904314657,3.904096600489361
20.9,22.022545441198673,2.3385307091256786
20.95,20.30002948220861,0.7694403294663499
21.0,20.558449235895875,-1.1787530507468142
21.05,20.36655536080589,-4.031174242948801
21.1,18.016313363693246,-8.574835607408012
21.15,13.206182444673715,-15.115851166389907
21.2,12.729286519258661,-25.23017919531758
21.25,9.779121469656356,-26.812402541754555
21.3,2.6194216694050727,-27.17989553378163
21.35,0.6709604553438848,-22.903977501726207
21.4,3.6005262235283273,-17.539990990592496
21.45,7.177441516994326,-12.793678898557674
21.5,8.263806098194333,-7.7003174686464195
21.55,8.467517047281403,-4.063915099294391
21.6,8.979079820742228,-2.018609107249281
21.65,10.093625713377714,0.04393907980543367
21.7,13.47091540401597,2.681637257111671
21.75,15.068590014184885,5.777706970416897
21.8,14.535404861984512,5.462896260730032
21.85,13.48369003955319,2.9740581906933006
21.9,14.331111765253155,-1.209440721051416
21.95,16.911552376781476,-6.033216915879394
22.0,18.716710289599582,-3.445137221355298
22.05,19.129952634412458,-0.9479184184063706
22.1,20.8430296354713,-3.1466262031504146
22.15,21.11784020674766,-8.691805706581368
22.2,18.47498136560708,-14.184838493826371
22.25,13.521317164423646,-19.970580866433124
22.3,8.914374642547273,-20.39286973810825
22.35,1.7218311414502863,-16.785285335887515
22.4,-1.5210054101105905,-9.804887429575107
22.45,-0.7917568059102509,-2.6237663113724365
22.5,1.5845682088270365,1.1453813972569569
22.55,3.624217213333727,2.226705496962762
22.6,4.943154669690249,2.405744626939957
22.65,7.778179925030725,2.8216145246714976
22.7,8.108187282032507,3.0619246276966403
22.75,12.546281915040785,2.9794806386874098
22.8,18.846687884594175,3.411485868280999
22.85,19.37392262585942,2.7689115552738475
22.9,18.60800577366528,2.2011204017418664
22.95,18.500585799076042,0.09541762263611714
23.0,14.833373958715654,-8.925619045725352
23.05,10.116059545402168,-10.405401185962864
23.1,14.386868456594346,-10.333810847534078
23.15,17.977548244046968,-9.277861708495502
23.2,14.759958682454885,-8.412259377007604
23.25,13.229127198836812,-8.150887481134262
23.3,12.931649616872374,-7.878434020950435
23.35,14.842672545786105,-8.951885626342651
23.4,21.160588173978663,-10.965226503272874
23.45,25.885617700154704,-9.25006827723373
23.5,30.683678429905203,-9.750804866327442
23.55,34.129755949657685,-14.204154067535406
23.6,31.96679816305068,-18.740259569404085
23.65,33.507574264802024,-29.844897666545677
23.7,28.616389360552052,-38.41954229347426
23.75,18.26584745054055,-43.471156784300135
23.8,14.716007824141741,-44.55081540623784
23.85,14.74536026191218,-43.88613110392277
23.9,15.693953036774383,-40.8726144529677
23.95,19.322170952809643,-39.2532802030803
24.0,24.87819788496596,-30.77282583328182
24.05,25.450289398693567,-14.679157836431806
24.1,23.158726385542277,-6.559241354235135
24.15,18.668602524599297,-15.18172111749205
24.2,5.192529936810114,-27.49340374189918
24.25,-0.2525540573347539,-46.13280543133801
24.3,-4.649880548424708,-68.04274522568343
24.35,0.4630647446340262,-78.07361464008144
24.4,7.50906170101942,-79.73063131660217
24.45,15.23637416641565,-73.13468300654206
24.5,31.046447988164974,-64.2351798342107
24.55,56.709014505443726,-59.53547813428311
24.6,64.45702475066508,-36.342411300659734
24.65,70.80461379252263,-36.082618619483355
24.7,74.22206835874634,-39.154042308286535
24.75,75.24768035641854,-44.7014111107276
24.8,73.49061006311373,-48.35632113538784
24.85,74.54802994431797,-51.54521189882709
24.9,76.55166718684984,-49.76062927564479
24.95,73.0608676628913,-47.26821151349093
25.0,64.19746319132999,-42.71760885255301
25.05,64.21097971713107,-42.226560965477304
25.1,65.88997035072919,-40.625025073909775
25.15,67.57282196431994,-40.556027738962094
25.2,65.08083561093079,-34.51647510613211
25.25,61.90706992332703,-31.88633267749407
25.3,60.550502784141955,-32.44704058114261
25.35,60.748579718805644,-30.410625670563824
25.4,64.02324658072308,-29.366994044303876
25.45,65.62648319850712,-27.550260788763463
25.5,68.40575493173766,-24.46261811052679
25.55,69.8067488580617,-24.60482683832651
25.6,76.06670681954506,-22.864997735251492
25.65,85.88279127534607,-18.314649933077174
25.7,90.69912656428102,-16.750202848331124
25.75,89.59649686505342,-13.683142143499667
25.8,88.27899767731073,-21.398954483889057
25.85,82.85713601029055,-21.3260033101569
25.9,81.80073669388419,-22.237993231626742
25.95,81.10305496174864,-22.125133824153057
26.0,77.91222753882046,-22.45676583946207
26.05,74.32717709335546,-23.863678358199255
26.1,72.78983488863972,-23.968578099432722
26.15,69.04858731356093,-23.01632449004639
26.2,70.250833699627,-20.021341434612527
26.25,65.24358272144586,-17.273354327447112
26.3,59.675865309615254,-16.420803417653406
26.35,54.07537283772361,-18.419157562723914
26.4,41.4883498801663,-24.847248007991208
26.45,25.409207992739862,-35.03731907822895
26.5,9.826474805280283,-44.29957162754434
26.55,-0.3782631323855773,-51.714126015727274
26.6,-1.2565690817435895,-50.161011714339814
26.65,5.278025674608403,-45.42010041445861
26.7,13.48036127861261,-44.37003488438237
26.75,17.643595576145394,-46.90770983928165
26.8,15.958549300626652,-51.18267176707608
26.85,12.183324849842661,-54.744464622093524
26.9,7.68334588253077,-58.582545923690276
26.95,3.8614703193241158,-59.49164703752825
27.0,1.9509155445930755,-57.8127749424542
27.05,3.176949307918563,-55.288680912295625
27.1,5.235982658308465,-53.96135011367888
27.15,12.49691273653679,-52.55519588582208
27.2,22.855034933734153,-50.81353177338507
27.25,34.17949509791691,-49.78423721722299
27.3,45.3501250725877,-48.097146495803
27.35,50.51768972759953,-46.93617486791607
27.4,51.54439327632155,-46.18495845841614
27.45,47.440441614141044,-47.19308001923043
27.5,41.1893611859096,-52.14585149374272
27.55,35.0015995048529,-58.66712063325322
27.6,32.029278569653634,-62.40978348611032
27.65,30.27411522851223,-65.65312497109346
27.7,30.77526009606199,-67.06665306454322
27.75,31.00619680632702,-67.86065857448014
27.8,30.88177872053498,-64.24470417660255
27.85,25.031899423226136,-53.493978939137406
27.9,14.075960562986161,-44.899952547733186
27.95,5.419493209244302,-35.148274734350395
28.0,-3.2155602117946205,-29.416673925680875
28.05,-8.686472970584987,-22.236137309010157
28.1,-9.216094631866794,-14.285060859192283
28.15,-8.455477137459724,-7.04030935821142
28.2,-5.696877799773238,0.3950349334545424
28.25,1.87371411642201,6.944262236784463
28.3,13.171670765046526,10.29403136093468
28.35,25.96496525021534,11.597994193771093
28.4,36.02140127232378,8.462203337965642
28.45,41.770656921486086,1.2707400363263015
28.5,43.04103790546265,-5.647789190268988
28.55,40.81385958320928,-10.278251571326656
28.6,39.350267339802514,-10.10574516936024
28.65,38.47322905100805,-6.479920478830636
28.7,36.80176718501678,-3.2152081039893203
28.75,35.44034291040215,-1.3962436275124066
28.8,33.326083603079184,-0.5781781072234118
28.85,31.065273322807972,-0.5221007514187433
28.9,28.195514995179813,-1.4933294495541374
28.95,26.171599050416752,-3.4078262900289493
29.0,24.988898926820056,-5.965914660334889
29.05,25.127138159992956,-9.240203493666721
29.1,25.609892209517927,-12.369907414582274
29.15,25.687592301549675,-13.754028197178963
29.2,25.274458645383447,-13.655914923720237
29.25,23.90051445834229,-12.474567732871957
29.3,21.643626378721706,-9.565106350266905
29.35,18.965298689468668,-6.275633484975841
29.4,15.341282199887225,-1.7204405721081129
29.45,12.520028248146584,2.9732424785682707
29.5,9.891407050788546,7.903034316578463
29.55,8.284696076451134,12.444527215567943
29.6,7.399483903431375,16.787382771202218
29.65,6.319962295442005,20.29105745893457
29.7,5.715764660757903,23.19578585669148
29.75,4.874055907557074,25.298702637641934
29.8,4.341923683930969,26.867599270264986
29.85,3.934318554824486,27.821062902962822
29.9,3.323947927187198,28.39780204859447
29.95,1.9604863611729264,29.070874552476933
30.0,0.1508085285072238,29.25726029423574
30.05,-1.7367998643520586,29.637490849681793
30.1,-3.0752904300192117,29.56011449472651
30.15,-3.791226272637163,29.397717124949818
30.2,-3.1968860226285183,29.224311819880874
30.25,-2.5117183874482425,28.50827196977802
30.3,-1.0868684273658593,27.867933198600674
30.35,0.7299109663888924,27.360114828266514
30.4,1.9006619154284132,26.406628996308374
30.45,2.4517617362414446,25.08795553393101
30.5,2.6784909729232003,22.82736886227278
30.55,2.378724893508881,20.347972976089565
30.6,1.8005825201244272,17.158949779311264
30.65,0.19004340998979796,13.501959197400598
30.7,-1.8578758016824422,9.475880444780516
30.75,-3.853449704645899,6.016254703006619
30.8,-4.838681701661386,3.1822197465786948
30.85,-5.799024017051052,1.320913442144478
30.9,-7.014745153900943,-0.3507247777655373
30.95,-8.417830395256036,-1.9883756908639096
31.0,-12.100202879672674,-7.75356882991438
31.05,-14.296375930167496,-13.179229868732667
31.1,-16.03437840823772,-17.879819732902277
31.15,-17.570256208697845,-20.756190351506774
31.2,-18.06496432732145,-21.69245280310842
31.25,-17.346495943625413,-22.233547974397446
31.3,-17.504247692832585,-22.006597502689708
31.35,-15.851323655820845,-20.197876533904587
31.4,-12.79697023352934,-18.82467974101768
31.45,-10.34872513895961,-17.49325186354581
31.5,-8.09892653955114,-16.60409777325671
31.55,-7.103628283004175,-16.827937952797978
31.6,-6.476424615310301,-17.633521170432918
31.65,-4.855645306596374,-18.92027325548035
31.7,-2.1112234151230065,-21.32185307617234
31.75,-0.8656354219741474,-24.469265680563986
31.8,-1.8669871629069357,-26.776396765422145
31.85,-4.002045343024986,-27.58913619673786
31.9,-6.935557849402633,-28.48766893982526
31.95,-11.189506757176114,-29.858945784464876
32.0,-16.77824897200721,-34.83273633754767
32.05,-21.732777889357795,-40.59313466872667
32.1,-25.68069263495543,-49.586980661278815
32.15,-26.454668574275484,-54.480656830842534
32.2,-27.015406550692898,-57.58716037960847
32.25,-24.576416631017864,-53.82275549606326
32.3,-13.980617372557893,-44.57697089764959
32.35,-8.897090341456932,-29.76297587897553
32.4,-8.54813779649391,-13.778303620814086
