Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-110.9205700249643,-136.35983393839985
0.05,-116.61607718124509,-140.8608266151959
0.1,-122.51407841708054,-143.94682623618633
0.15,-131.09373643899394,-148.8521383387181
0.2,-138.0621704161521,-152.70689911991968
0.25,-142.2163417915698,-154.1934492449117
0.3,-146.29573731616458,-155.454477313465
0.35,-151.6154479661354,-158.22902826161769
0.4,-159.1851396855027,-163.45059160372543
0.45,-166.19134206300933,-168.5784480730921
0.5,-168.5811552913009,-170.2879133360456
0.55,-163.9398506055256,-166.486871742291
0.6,-150.9607468237855,-155.83936654217786
0.65,-135.339645653012,-143.6577295084339
0.7,-119.11979289549862,-132.4816239253852
0.75,-102.9480250595441,-122.32649051197866
0.8,-88.629301676133,-112.65478098974516
0.85,-76.72092071399462,-102.7177531687919
0.9,-67.76540736940272,-94.46368387015893
0.95,-62.23249052309388,-89.77568594914453
1.0,-60.18830085768686,-88.8626387366992
1.05,-57.9872473418866,-90.29544064288696
1.1,-55.45203353302277,-90.93185687123602
1.15,-53.03718999796441,-94.86475175066509
1.2,-53.361466101514466,-99.25387010539616
1.25,-53.22345858767006,-104.78697593472555
1.3,-51.376996963151235,-109.4845293108468
1.35,-52.63617270382134,-114.592425707213
1.4,-58.183786518857104,-119.95952034449007
1.45,-66.54887061940428,-123.50609538920929
1.5,-78.45909658178496,-125.25576101319358
1.55,-92.7239696356489,-125.36416603427783
1.6,-106.11866012556753,-124.23338328926876
1.65,-115.21624670803534,-121.60949573649062
1.7,-117.9422535500384,-116.18814350992623
1.75,-116.37988767289065,-110.0110928256358
1.8,-112.55187870191709,-105.32190446172291
1.85,-106.67960159089633,-99.55160503793596
1.9,-97.69904120537677,-90.25419671058381
1.95,-87.81583578305822,-81.49659441835024
2.0,-77.42681562959808,-75.41615436246563
2.05,-65.63128679914176,-72.46658322306344
2.1,-52.477652974370976,-72.46858111901432
2.15,-39.85037907106722,-73.97376512871256
2.2,-31.182195905828326,-77.14858062944172
2.25,-27.23113403938308,-80.22772029534518
2.3,-25.330516913927752,-81.06036538480369
2.35,-23.591514187623,-79.76153147199155
2.4,-22.535213872732534,-77.7221997806621
2.45,-23.36079021788469,-80.9845525204744
2.5,-24.72262763173315,-83.88768981724603
2.55,-26.15767917841259,-85.49615934956715
2.6,-29.343306674035343,-88.4798568194316
2.65,-33.74220869675809,-92.17236285670964
2.7,-38.58950928643956,-95.67675707250412
2.75,-43.64390110854283,-99.83155420251728
2.8,-49.353683636425785,-105.11247128428238
2.85,-54.54091013821356,-109.62687940181154
2.9,-57.99063057265922,-111.29722651645845
2.95,-58.61130427360075,-110.08077419485389
3.0,-53.73393395306808,-105.72567525494703
3.05,-46.23937610426592,-102.74777270224997
3.1,-38.753248222931745,-104.10891517691817
3.15,-28.805681328923935,-103.96328395177687
3.2,-18.23977278105068,-100.34507987460908
3.25,-10.103231896237464,-95.5828576621492
3.3,-4.998642630002517,-91.64296047588776
3.35,-1.8435063669344225,-89.75808460830515
3.4,-0.8508561045873334,-89.68101248482517
3.45,-2.531179650602974,-91.2093296358248
3.5,-5.9308299358399355,-92.17045980464957
3.55,-7.507982354405257,-93.84928737521787
3.6,-6.451494799114666,-98.83936659275794
3.65,-4.2371337891769345,-105.31011854649543
3.7,-4.454068408296516,-106.44852841768247
3.75,-5.249119578315956,-108.67359524313675
3.8,-4.9390765782688,-110.64565831723276
3.85,-1.4225358113926916,-110.84133589427577
3.9,0.9520671674347901,-111.8686040630257
3.95,-0.8420978814263637,-114.32868878440954
4.0,-4.616958273726211,-118.09985744704846
4.05,-8.103234767694923,-122.72859005363577
4.1,-10.634861306023856,-126.02005520621734
4.15,-12.190478887113137,-127.14719619239344
4.2,-13.191146899252736,-127.56734261090472
4.25,-15.394608319355662,-128.75952050139796
4.3,-20.38162450712533,-130.33576900725782
4.35,-24.544679976708828,-131.41213747268117
4.4,-23.822765441055644,-130.29905528477303
4.45,-13.984976178311525,-127.79538568677116
4.5,-1.5756394952030017,-122.8441190251263
4.55,9.149369867529721,-115.08392028443754
4.6,17.4973256801809,-106.60640198513376
4.65,24.174986862970794,-99.05428580222748
4.7,28.64515012512871,-91.88347811093054
4.75,30.78726127003568,-84.82282076483246
4.8,31.929595522700396,-78.22482888072561
4.85,31.63913233164514,-72.88518522984562
4.9,30.38493299956002,-67.45979400825598
4.95,30.235236320054923,-61.561264661808224
5.0,35.76375461607471,-58.367091532488736
5.05,42.768800032566006,-59.449936691134766
5.1,50.03082932527879,-60.75237437494279
5.15,55.86715669651547,-60.55830400389629
5.2,60.221153946047544,-61.36637368943303
5.25,62.65344537399766,-61.79034518806135
5.3,63.579928985206195,-61.94951051039805
5.35,63.613417574447105,-63.14779455082014
5.4,63.09822284661652,-65.19414437025124
5.45,61.961432618224144,-66.67532357876075
5.5,59.8861103098897,-66.91954494180308
5.55,57.01322894754243,-66.22170763064699
5.6,53.71586466523957,-65.01322486250437
5.65,49.694778442037,-63.652124106283146
5.7,44.822625529640035,-62.26343414058906
5.75,39.27286241492049,-61.078069023802065
5.8,32.92283306788141,-60.16893005885379
5.85,26.064282846082033,-59.93551372884961
5.9,19.05022781832958,-60.577709056890264
5.95,12.921577856370668,-61.917590364153206
6.0,8.543532615901457,-64.44500498132072
6.05,5.679646128257354,-68.66620269728178
6.1,3.2038620162979643,-73.41887011852633
6.15,-1.1392964607479996,-76.92079621515337
6.2,-10.495640709471907,-79.10446518866272
6.25,-23.209222067619056,-81.36267717516021
6.3,-36.66209617905275,-86.25830036221777
6.35,-46.82001787424432,-89.42615463471272
6.4,-52.1359886184378,-90.06486834532286
6.45,-56.05746579384275,-89.72573808466065
6.5,-59.96688527872717,-84.9116603447807
6.55,-63.5854106751305,-77.37918446339309
6.6,-67.91368879142685,-70.8665923854261
6.65,-72.39062403215485,-63.93266460504266
6.7,-76.39571993538839,-56.285071046456444
6.75,-79.47894058443019,-49.45364552037915
6.8,-81.75776915544716,-43.55788807141722
6.85,-82.96122915115559,-38.735782957376976
6.9,-83.3293066607873,-37.18482397068497
6.95,-83.40294684228711,-39.92656927342577
7.0,-83.69113022220297,-43.997656023896404
7.05,-83.95240860403291,-45.31730810565584
7.1,-83.54224222591719,-46.393950858364754
7.15,-82.09120825755727,-50.636840878561046
7.2,-78.60658316844554,-58.98926555525569
7.25,-72.06562523003123,-69.08312588097239
7.3,-64.4630197230509,-79.27601695598004
7.35,-58.53710595659402,-87.04738607716718
7.4,-54.19875806713775,-89.71197707653887
7.45,-50.780548219416694,-86.86949058336107
7.5,-47.60586157602876,-80.55500286172696
7.55,-43.55379789951215,-72.72203561941197
7.6,-39.931995554606296,-64.74914768871935
7.65,-39.62314623259657,-56.342514449188194
7.7,-43.97638323572196,-46.04208885595147
7.75,-50.53908915012362,-35.37166877405691
7.8,-56.92981881390267,-28.59643664931856
7.85,-62.9182186902804,-28.908999584372225
7.9,-68.83544732441268,-29.390534493679233
7.95,-75.13098933861919,-24.432722139254373
8.0,-79.9859852099201,-24.276308887518994
8.05,-81.95510590991262,-24.91802447709812
8.1,-83.66781339778538,-23.89017863655996
8.15,-84.91772100925014,-22.737060750144963
8.2,-85.73093682601493,-22.947070515799897
8.25,-85.98337324880347,-22.887263765707687
8.3,-85.63372746068761,-22.533206616760012
8.35,-85.1495333182794,-22.62488925716824
8.4,-84.45738864554777,-23.430600589372638
8.45,-82.76623124610616,-28.534117105658236
8.5,-79.48302918278706,-41.33751456652538
8.55,-76.05118267345553,-58.06250191744205
8.6,-73.34210178002517,-73.91396527454745
8.65,-72.03677401505975,-87.11292700399007
8.7,-72.7040612214388,-96.92409159403567
8.75,-74.14210705181385,-102.7980283167062
8.8,-75.42183471719285,-105.60607969846467
8.85,-76.36456971649731,-106.93919914288593
8.9,-76.98797273472275,-108.69745718975656
8.95,-77.16782139593187,-110.19557721501758
9.0,-77.04957696626198,-110.6402823133494
9.05,-75.83342536714424,-109.61862332540423
9.1,-72.20559422169838,-106.4633296390804
9.15,-66.6290735730633,-103.40176905361307
9.2,-59.96825302858906,-97.95438014408079
9.25,-53.966438422512084,-90.51056500355197
9.3,-48.65058047031096,-82.86523244464776
9.35,-43.78233328909964,-76.7435649476707
9.4,-39.8120748905212,-72.60652464438958
9.45,-36.97858486820445,-68.48717930769037
9.5,-35.414008743483876,-65.47849231427928
9.55,-36.09927807022287,-66.7626776286981
9.6,-37.36873228540794,-68.94838261662426
9.65,-37.230250870603946,-70.61916404828352
9.7,-39.265473315978156,-76.41318210861752
