Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,24.28391105127568,33.720193283810524
0.05,28.34453859773303,27.530318475688965
0.1,29.073069776948596,26.810060909063008
0.15,23.460138689661694,27.962741134053953
0.2,18.564915556693084,31.120347646153462
0.25,15.871013116257533,33.84095566026551
0.3,15.470601711482324,32.910071349812945
0.35,15.71679192259178,29.819994043378806
0.4,15.451969921303052,27.83585005573225
0.45,15.04317755789818,29.333150337553764
0.5,15.175618585211357,33.921194771189256
0.55,14.71394971775454,39.010461522957776
0.6,11.17807500081322,43.58327807700098
0.65,5.921114147117637,48.09671578179682
0.7,7.040631799284686,49.934188627434416
0.75,11.963820293640138,50.51045380966726
0.8,14.230526865660039,49.59690665204611
0.85,16.130957964844292,47.638382543215414
0.9,19.16906940474675,45.03339478937099
0.95,21.472800472941564,42.45012717710996
1.0,22.842922649298764,40.46437083410232
1.05,23.715626468639908,39.97871757105336
1.1,23.318613484371173,40.98158604848972
1.15,21.926588873267274,43.239663596192266
1.2,19.97593387685447,47.91288719078768
1.25,16.627025416138384,55.0004593868748
1.3,13.516180223391462,60.771870156408575
1.35,10.980784005581482,64.55154625340347
1.4,5.841813114870654,68.11316385684039
1.45,-2.381685666122346,70.83128770110923
1.5,-12.071422068505635,72.42924411647662
1.55,-21.745447045733478,73.79085645973714
1.6,-28.318330548563306,75.34541419203882
1.65,-28.776231302870368,75.39372310962534
1.7,-24.63918647345815,73.08144443171663
1.75,-18.378927311164954,69.28643875395989
1.8,-9.603180841543502,67.24221251572202
1.85,2.2127074940033644,67.89037393400773
1.9,15.418090880232521,69.36883835103981
1.95,23.96213269049752,69.96245252494894
2.0,23.72591949095719,69.05700822886313
2.05,20.762647176185762,68.2032604489243
2.1,19.259290116999548,68.82086539214502
2.15,17.78164597325921,69.88923890583915
2.2,14.246355979795686,69.5718804590668
2.25,10.837496465644447,68.48895815415459
2.3,8.747620766243184,67.75835934286698
2.35,7.972070708798024,67.84831371419187
2.4,8.100156014496878,68.3710080726997
2.45,9.099655662749413,67.97652586263835
2.5,13.899545768368988,64.8977319852884
2.55,24.809386820739864,59.17315422556868
2.6,30.485251224663536,52.80254766377588
2.65,26.9119098084706,49.94861205304766
2.7,24.94745325633068,52.311096591857726
2.75,22.411467851422962,55.34179908450211
2.8,18.362758071628207,58.26324895815743
2.85,13.816322904588702,60.080908069434464
2.9,9.99878770573275,60.00480462414374
2.95,9.035615550471483,58.46288737885382
3.0,11.381522473446582,56.935138856406475
3.05,14.630845415943728,55.94262163256706
3.1,18.572888314758462,55.00310511635389
3.15,23.890542529805217,55.02981377978306
3.2,26.285723030351015,56.17187722677484
3.25,25.294798408513888,56.63948793714115
3.3,24.702858450312036,56.011327956797
3.35,24.53108194762328,55.24419079317857
3.4,24.04840452999594,54.96176972892017
3.45,23.129427538002897,55.16533794540058
3.5,21.771977625185418,55.47756224055614
3.55,20.122114091732104,55.869570227963045
3.6,18.31653937891578,56.218986516379125
3.65,16.650818501993086,56.199013608489835
3.7,14.876355947231108,55.99716830108807
3.75,11.892720703439249,56.38038567858156
3.8,9.035191882367164,56.24109548151237
3.85,13.302982576692697,54.92639893761171
3.9,25.833762097675002,54.831107424051886
3.95,30.932581647939546,54.401506787093936
4.0,29.549727343770357,52.089569610231315
4.05,30.974510439110265,50.31282355968552
4.1,31.827998921871608,49.839162846597006
4.15,30.2644288334692,50.70212709846123
4.2,27.321516626803344,51.856240156791735
4.25,25.473751181264262,52.822013142926956
4.3,24.781253015896723,53.19902690838872
4.35,23.759035529565725,53.58486161099157
4.4,21.60052488145751,54.709438698133525
4.45,18.25253686298932,56.31210519651159
4.5,15.751590694848302,57.630431496489905
4.55,15.308479012489153,58.600721521100574
4.6,15.21630546177898,59.63757959493417
4.65,13.999545367603613,62.101107354355
4.7,12.089930450712053,65.58542811437509
4.75,10.907888180579857,68.10088238578527
4.8,11.289194890095413,69.87733225556696
4.85,11.492514632219596,72.09472031525108
4.9,10.696575035398588,73.80583238746335
4.95,9.726788404281786,74.82196241704553
5.0,8.264188740650997,76.380419868553
5.05,6.570226173737028,77.86737714579081
5.1,4.5496604372750316,79.07159762555759
5.15,1.7435898254067457,80.42308922353632
5.2,-1.1381100245568776,82.12459223372352
5.25,-4.481665381101607,81.07820753807454
5.3,-5.364464949861527,80.53529472331235
5.35,-6.657648183309237,81.10063933735482
5.4,-9.849826252512303,81.65499032848572
5.45,-10.245074849086748,81.82969618060737
5.5,-5.192759096498037,82.80204810877555
5.55,5.693800024114211,86.48554763532735
5.6,11.171457288880292,86.8636737459709
5.65,16.178742493519138,79.22241396941529
5.7,15.956676522302663,67.35906147864151
5.75,16.84515785890657,57.108131089054574
5.8,17.092712683136433,51.16345157886675
5.85,13.835943897670418,46.334284535699624
5.9,9.546580499930842,41.60816228014728
5.95,6.122782728705498,37.427914469050585
6.0,4.367795584849317,34.14027639070258
6.05,2.4280062279524435,32.69617769956015
6.1,2.2809224086590043,30.840502942245212
6.15,3.169796745593992,31.06467450525827
6.2,4.231104642845217,32.41669890009948
6.25,6.661708594631756,34.39640976132453
6.3,9.832951769243879,35.87448490370391
6.35,13.5564465483949,37.66410860625834
6.4,15.940522830565342,39.311986839869995
6.45,17.9638103053267,39.735442308861344
6.5,19.221745938329935,39.626705625705114
6.55,19.697767431586147,39.532101848410875
6.6,21.025399728345818,39.789782532221324
6.65,22.58703361405351,40.955206846514734
6.7,24.534913916590938,42.3638649628087
6.75,30.38045879501386,45.460079231343904
6.8,41.01403047626383,51.93898143276132
6.85,45.57785918703651,51.69861190876525
6.9,47.85198664903315,49.49731995959502
6.95,46.85947270104767,48.36200293548511
7.0,44.02589387696465,48.865632779414
7.05,42.26340697721608,48.80289407966498
7.1,41.5961345249107,49.283414066962195
7.15,41.53815179979597,49.081622053615796
7.2,41.154234874355204,48.57758798332435
7.25,40.185031014898385,48.47971964891631
7.3,38.312007968743664,47.890976159961475
7.35,35.75657208024482,47.115717621435415
7.4,30.962694613055813,46.245517844482876
7.45,24.498195695429615,44.81133389604297
7.5,18.63477675887294,43.99456648636121
7.55,13.301701570154428,43.95816698241184
7.6,8.307026795518828,43.9887373615367
7.65,2.642718190900446,42.76806765915178
7.7,-2.982918083500341,40.86092070796977
7.75,-7.273658554741643,39.30663619912699
7.8,-9.767863470970383,38.45661818655848
7.85,-10.633861246683386,38.149985884787505
7.9,-10.704592397091274,37.72011974881792
7.95,-10.73151660096577,37.25882535668942
8.0,-11.5294234131935,35.495116671672264
8.05,-12.445709512768069,33.887783397690654
8.1,-12.759726286096502,34.82589912736035
8.15,-14.326171522575585,34.90354698994007
8.2,-16.001815011265023,33.90356937269447
8.25,-16.721501205468577,33.028855731367656
8.3,-17.382206049257647,32.762124387355975
8.35,-18.170935568967327,32.51526543036019
8.4,-18.731786848380665,32.13924920657644
8.45,-19.292638447769015,31.92999656203345
8.5,-19.98202249872064,31.74345309287903
8.55,-20.587646217319715,31.78349207443852
8.6,-21.158784364480194,32.355310423516094
8.65,-20.78746568027473,34.32678534095902
8.7,-19.79788176800741,35.689237180706
8.75,-18.432722503802076,36.7075076806584
8.8,-17.023652487201126,37.18625025844768
8.85,-15.897615453685884,37.39219075336201
8.9,-14.98639585673481,37.942021963763516
8.95,-14.001269999926867,39.40625953558834
9.0,-12.594178628965276,41.65868968654367
9.05,-11.408628926338395,43.48030149751823
9.1,-10.713703446266566,44.35148270464027
9.15,-10.847617412863304,44.13755558440666
9.2,-10.704292601568177,43.90611645978731
9.25,-10.398984908899726,43.54760607135552
9.3,-9.515164706136824,44.23072375703322
9.35,-7.567587163777231,44.105232908239714
9.4,-4.432995757047522,40.74513258202583
9.45,1.9124318539041067,37.15670384662144
9.5,10.114511194059379,34.46561103195083
