Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.7194799184799194,4.280921459197998,-1.8233639001846313,-2.572352886199951,1.6686798334121704,0.8704850673675537
0.05,-8.543757438659668,-1.179534673690796,-1.4645220041275024,-1.441902995109558,0.7367302179336548,1.128778338432312
0.1,-9.738988876342773,-3.473802089691162,-2.394418478012085,-0.7133209109306335,-0.15139394998550415,0.7526558041572571
0.15,-7.70199728012085,-3.1699531078338623,-1.7704378366470337,-0.2561282515525818,-0.47804754972457886,0.6465195417404175
0.2,-8.14937973022461,-3.7559549808502197,-0.4572034776210785,0.2472844421863556,-0.5866038203239441,0.7452372908592224
0.25,-7.4265947341918945,-4.210781574249268,1.6866968870162964,0.8619402050971985,-0.919654369354248,0.812175989151001
0.3,-6.742204666137695,-4.5685343742370605,3.0780251026153564,1.0617467164993286,-1.093063235282898,0.9915565848350525
0.35,-7.3431854248046875,-5.083690166473389,3.145972967147827,0.7059905529022217,-0.9898014068603516,1.1714626550674438
0.4,-10.228090286254883,-6.928020000457764,2.617414712905884,0.15333127975463867,-0.8813421726226807,1.250157117843628
0.45,-14.721053123474121,-9.209455490112305,4.607689380645752,-0.02430155873298645,-1.199669599533081,0.8873240351676941
0.5,-15.27911376953125,-7.499333381652832,2.952983856201172,-0.5156807899475098,-1.518968939781189,-0.24033497273921967
0.55,-13.536678314208984,-3.5411312580108643,-2.256232261657715,-0.33145710825920105,-1.207831621170044,-1.4343957901000977
0.6,-11.083638191223145,0.04928181320428848,-1.0651668310165405,1.1045781373977661,-1.4271717071533203,-2.1095073223114014
0.65,-8.834892272949219,2.5035922527313232,-1.954660177230835,1.4402241706848145,-1.0372464656829834,-2.286560297012329
0.7,-6.16037130355835,3.830653667449951,-1.286014199256897,1.7843596935272217,-0.5135725140571594,-2.500159502029419
0.75,-1.7335755825042725,2.8072686195373535,1.0140135288238525,2.3512914180755615,-0.6184950470924377,-2.7533986568450928
0.8,1.9634897708892822,-1.4503722190856934,3.0392024517059326,2.6226072311401367,-1.2663286924362183,-2.8588151931762695
0.85,3.122523069381714,-6.005464553833008,4.571231365203857,2.6512491703033447,-1.9459706544876099,-2.7415263652801514
0.9,1.1276432275772095,-8.505158424377441,5.445597171783447,2.246342182159424,-1.8974562883377075,-2.246269941329956
0.95,-2.8259153366088867,-9.898072242736816,4.841892719268799,1.6489813327789307,-1.416503667831421,-1.2661064863204956
1.0,-7.076933860778809,-6.323728084564209,2.091527223587036,0.9604936242103577,-1.1459534168243408,-0.11433159559965134
1.05,-8.1453857421875,-2.846548080444336,-2.2310969829559326,0.8216338753700256,-0.6846163868904114,0.337510347366333
1.1,-10.660319328308105,-3.739314317703247,-4.357588768005371,0.9626481533050537,-1.279517650604248,0.1698829084634781
1.15,-16.615055084228516,9.516263008117676,-4.461076259613037,0.9568691253662109,-0.7135566473007202,1.2930779457092285
1.2,-12.382448196411133,0.07055220752954483,13.362051010131836,0.6926521062850952,-1.0469850301742554,1.2921665906906128
1.25,-1.7630305290222168,1.3969839811325073,13.08191967010498,-0.18277862668037415,0.02504132315516472,0.9745838046073914
1.3,-2.0109283924102783,1.3586617708206177,7.563598155975342,-0.5752703547477722,0.259530246257782,1.0945905447006226
1.35,-3.4451398849487305,-0.696936309337616,3.3292455673217773,-0.8786909580230713,-0.20389005541801453,1.1497939825057983
1.4,-3.8727009296417236,-1.5927588939666748,1.4672937393188477,-0.9408658742904663,-0.5926250219345093,1.0845599174499512
1.45,-5.202254295349121,-2.643003463745117,1.6619476079940796,-0.8183014988899231,-0.9261505603790283,1.0513211488723755
1.5,-5.865102767944336,-3.485154390335083,0.96713787317276,-0.8096757531166077,-0.9983587861061096,1.010943055152893
1.55,-7.9503302574157715,-3.5024683475494385,-0.6495508551597595,-0.9636597037315369,-0.8846161961555481,1.0500223636627197
1.6,-8.483566284179688,-3.5656588077545166,-2.322643756866455,-1.1705036163330078,-0.9748075604438782,1.0179961919784546
1.65,-9.176704406738281,-0.8498855829238892,-3.215219736099243,-1.2274175882339478,-0.9387130737304688,0.7920377254486084
1.7,-12.16082763671875,-2.6380808353424072,-1.7261638641357422,-0.49043604731559753,-0.7199628949165344,0.10887173563241959
1.75,-12.247973442077637,0.2466563731431961,-1.8911755084991455,-0.12947185337543488,-0.0010905279777944088,-1.0510139465332031
1.8,-5.719751358032227,4.39274263381958,0.8943443894386292,0.21772150695323944,0.8120441436767578,-1.5827558040618896
1.85,-2.195338249206543,5.043606281280518,2.9223146438598633,1.3293132781982422,0.34207257628440857,-1.2918081283569336
1.9,-1.15648353099823,2.0848429203033447,4.135014533996582,2.4023070335388184,-0.514390766620636,-1.4628709554672241
1.95,-0.7878356575965881,-0.7569115161895752,5.416748523712158,2.6496307849884033,-0.7220667600631714,-1.3784815073013306
2.0,-1.778174638748169,-2.80853009223938,5.543977737426758,2.673888921737671,-0.7067841291427612,-1.1465870141983032
2.05,-2.857407331466675,-3.8296735286712646,4.55643367767334,2.5639638900756836,-0.5767834782600403,-1.010546088218689
2.1,-3.7989284992218018,-5.177588939666748,3.276428461074829,2.1575000286102295,-0.5604099631309509,-0.6127328276634216
2.15,-4.274868488311768,-6.584811210632324,1.9836082458496094,1.4865102767944336,-0.6214258670806885,-0.2656305134296417
2.2,-3.8464767932891846,-5.9816412925720215,0.9415956139564514,0.5764866471290588,-0.5128006339073181,0.18966685235500336
2.25,-2.849482774734497,-3.082789421081543,0.6477542519569397,-0.006371207535266876,-0.7505309581756592,0.43268829584121704
2.3,-4.546980857849121,3.0533363819122314,0.2885821759700775,0.04319792985916138,-1.146572232246399,0.09213849157094955
2.35,-7.415454864501953,3.7331910133361816,3.91428279876709,0.601643443107605,-1.4219353199005127,-0.004468801897019148
2.4,-6.387630462646484,-5.192902565002441,8.082334518432617,0.7412431240081787,-1.293200135231018,-0.21079012751579285
2.45,-2.4010839462280273,-0.5084324479103088,9.081984519958496,-0.966260552406311,0.0274899210780859,0.4361279606819153
2.5,-4.865378379821777,-0.08756397664546967,5.35601806640625,-1.4444360733032227,-0.4740769863128662,0.3847559988498688
2.55,-5.314911842346191,-1.9416166543960571,2.9944143295288086,-1.2420213222503662,-0.8094423413276672,0.15120059251785278
2.6,-4.376315593719482,-1.0605074167251587,2.7051854133605957,-1.4777402877807617,-0.5512211322784424,0.15507450699806213
2.65,-3.829456329345703,-0.7913128137588501,1.8910199403762817,-1.4942412376403809,-0.6131588816642761,-0.013235243037343025
2.7,-4.8026041984558105,-1.1519197225570679,0.377937376499176,-1.2787041664123535,-0.8417248129844666,-0.2306288480758667
2.75,-5.097640514373779,-1.3692229986190796,-0.7101329565048218,-1.3851436376571655,-0.5945077538490295,-0.2817523777484894
2.8,-4.002651691436768,-1.018470287322998,-0.9182904958724976,-1.7402942180633545,-0.1356126368045807,-0.2959817349910736
2.85,-3.381373643875122,-0.5344433784484863,-1.7465198040008545,-1.64967679977417,-0.1381986141204834,-0.3993517756462097
2.9,-3.5679359436035156,-0.488822340965271,-3.9873132705688477,-1.105445146560669,-0.5803435444831848,-0.5055090188980103
2.95,-4.625733375549316,2.057121515274048,-8.671631813049316,-0.36930012702941895,-0.7736635804176331,-0.51125168800354
3.0,-9.333077430725098,3.173135995864868,-7.08577299118042,1.247991919517517,-0.6992049217224121,-0.4207965135574341
3.05,-9.974812507629395,3.635417938232422,2.6710901260375977,2.0646514892578125,0.3130958676338196,-0.6111889481544495
3.1,-3.8267698287963867,4.923622131347656,7.457009315490723,1.5803191661834717,1.1759655475616455,-0.2756260633468628
3.15,-1.2687797546386719,2.6332876682281494,6.194955348968506,2.099910020828247,0.6026367545127869,-0.08667972683906555
3.2,-2.241473913192749,-1.4182825088500977,5.996711730957031,2.577650547027588,-0.16947147250175476,-0.03022119030356407
3.25,-3.197754383087158,-4.726380348205566,5.1520915031433105,2.432817220687866,-0.501839816570282,-0.17005981504917145
3.3,-3.9137840270996094,-6.859675884246826,3.8818552494049072,2.013312578201294,-0.5148587226867676,-0.383675217628479
3.35,-3.6825239658355713,-7.786599636077881,3.6379685401916504,1.4425934553146362,-0.28187990188598633,-0.361701637506485
3.4,-3.777820110321045,-8.15796184539795,3.2679483890533447,0.620699942111969,-0.30117496848106384,-0.3073790669441223
3.45,-3.668032646179199,-5.461021423339844,2.145496129989624,-0.3512876331806183,-0.32861438393592834,-0.3054838478565216
3.5,-3.264666795730591,0.7073255181312561,-0.6241058111190796,-0.6529950499534607,-0.7188339829444885,-0.5755701065063477
3.55,-3.706447124481201,1.3020837306976318,-2.6798489093780518,-0.6109386086463928,-0.5850643515586853,-0.14208757877349854
3.6,-3.7954463958740234,-0.6355223655700684,-0.38966646790504456,-0.904996395111084,0.4694007933139801,0.7251515984535217
3.65,-3.5823278427124023,4.654633522033691,4.017873287200928,-1.1006181240081787,0.8789594173431396,1.3469561338424683
