Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,1.0757772581501097,12.816622343822447
0.025,1.0909438985065385,12.825371071544293
0.05,1.1094990543905197,12.86349645917232
0.075,1.1314444226868123,12.960819244103176
0.1,1.1550489757612417,13.073806615128497
0.125,1.1798215275223867,13.153062037779497
0.15,1.2192165811146658,13.236606893962739
0.175,1.273544663497639,13.349011356190944
0.2,1.3347830500956872,13.471316959695006
0.225,1.3993567784703433,13.594910938640814
0.25,1.4692346594166212,13.72643352906317
0.275,1.5478466721519848,13.862587134545537
0.3,1.636056549701538,14.003505052585115
0.325,1.7231809550943555,14.11981769603824
0.35,1.7697217383862296,14.105680724984493
0.375,1.742323494708936,13.923840153098006
0.4,1.6564084896671112,13.70322639155884
0.425,1.5365653184963686,13.556157448001928
0.45,1.4319120195399577,13.527155927084308
0.475,1.368469666065942,13.553168659351293
0.5,1.3396980111502066,13.58508021495433
0.525,1.3205088260189908,13.60891529476327
0.55,1.2838218898367806,13.600834076766544
0.575,1.243820745685762,13.543262708383455
0.6,1.2511769614277672,13.475278180603771
0.625,1.302756078955009,13.422569792181733
0.65,1.3576318757663037,13.366970285089831
0.675,1.3962323091725881,13.283007796905435
0.7,1.4314530088633883,13.206984976297553
0.725,1.4985807588584397,13.218990506297658
0.75,1.5956934089275887,13.296236836323233
0.775,1.699023260812596,13.366559172059734
0.8,1.7958519253933813,13.439212885599593
0.825,1.8883614834120925,13.571857026552312
0.85,1.9720586395937012,13.743321726240575
0.875,2.0414297248885314,13.917117630486931
0.9,2.1011556597125196,14.086146322689142
0.925,2.1560727345713824,14.248359611654447
0.95,2.208914105428374,14.397376327270601
0.975,2.2612917392196605,14.531003031304158
1.0,2.311139370626912,14.643549301695757
1.025,2.3624776306032484,14.741607109381224
1.05,2.4195353853185946,14.843060416624573
1.075,2.462306645045393,14.885912484768134
1.1,2.4893927403061125,14.850323158258046
1.125,2.515486403666683,14.772883109716844
1.15,2.545168321612287,14.67871122295328
1.175,2.5729963676015135,14.584250226890997
1.2,2.5924931454090028,14.524592811199593
1.225,2.597435329981198,14.514342937983985
1.25,2.5916829419328313,14.503754950617298
1.275,2.5936705128341018,14.47246948733804
1.3,2.6209325467859044,14.43961698222913
1.325,2.666836312776817,14.396471203573206
1.35,2.7043439007450254,14.34500033308428
1.375,2.722171438144422,14.320372288227416
1.4,2.730109949981713,14.343807331381173
1.425,2.740460087245636,14.45584039022841
1.45,2.74590890648944,14.77268611952798
1.475,2.7271257828920064,15.408710935711103
1.5,2.637780993745845,16.351194861549814
1.525,2.4476647729723124,17.52207586124198
1.55,2.186500668061301,18.886467616733857
1.575,1.8743334178086326,20.443024552671208
1.6,1.4638564017443463,22.325764831665555
1.625,0.845947462665114,24.696637546345944
1.65,-0.11101108492972783,27.377506043853046
1.675,-1.4764395640329706,30.022425264043903
1.7,-3.1361247330268003,32.25361090506339
1.725,-4.797187427011842,33.794186475337774
1.75,-6.178430247589214,34.60288718143766
1.775,-7.176285151424045,34.69787499722492
1.8,-7.860266775382815,34.13056106896194
1.825,-8.40832449768226,33.286986457613764
1.85,-9.032793972976116,32.54093157841799
1.875,-9.806111329900329,31.953807860042385
1.9,-10.688011416269525,31.573704854848188
1.925,-11.669238908985228,31.448037716807477
1.95,-12.688349548187572,31.46059356067429
1.975,-13.635127946438601,31.459065645661322
2.0,-14.433274830783004,31.31630092570212
2.025,-15.049637635997831,30.971188164498802
2.05,-15.501801528007118,30.463356375977067
2.075,-15.862895875042705,29.899556851721847
2.1,-16.23710044668395,29.417830590298973
2.125,-16.66481555261535,29.12052238362631
2.15,-17.097231844996962,29.04272207690601
2.175,-17.47157843966198,29.164626123332315
2.2,-17.72487481676151,29.355302888928854
2.225,-17.847304107333084,29.4223985187374
2.25,-17.881602303219804,29.258913202875593
2.275,-17.872150551835336,28.921098588208086
2.3,-17.848494650448433,28.563667890204393
2.325,-17.838614943268137,28.283035815126418
2.35,-17.84879285563055,28.057451122914216
2.375,-17.850807414586658,27.802022077096822
2.4,-17.8191526757434,27.470157725836945
2.425,-17.764529941977028,27.09703757635779
2.45,-17.709376407003823,26.75633506482629
2.475,-17.66421500919861,26.478476676734964
2.5,-17.633191033765563,26.228543285540898
2.525,-17.627962036859735,25.971214126241662
2.55,-17.663218867785524,25.71812337121101
2.575,-17.736363290702528,25.49936799716799
2.6,-17.839376330030692,25.332394724318313
2.625,-17.9564866505923,25.21120502731385
2.65,-18.058257511996523,25.112416518668514
2.675,-18.132491693167626,25.009494387854854
2.7,-18.200217276510827,24.897483852225207
2.725,-18.284231054668343,24.78713256078845
2.75,-18.389015748704217,24.691090143198856
2.775,-18.504527370237177,24.600667187005104
2.8,-18.622431062514732,24.49815448421787
2.825,-18.7380338167776,24.380006171789493
2.85,-18.843138437931312,24.253786392185418
2.875,-18.934383454468982,24.111888852428656
2.9,-19.026575021692906,23.953409506532
2.925,-19.103857159441333,23.780106327469625
2.95,-19.114720446423973,23.56404988527614
2.975,-19.02439023726527,23.25864644775741
3.0,-18.841163628151662,22.846094368697845
3.025,-18.600275033427113,22.373852016413327
3.05,-18.32687745318575,21.92164191439241
3.075,-18.029202311466545,21.51957789161339
3.1,-17.71030568190252,21.1170853431202
3.125,-17.377578828634302,20.640756520392085
3.15,-17.04128714570185,20.07220289945071
3.175,-16.71089879310078,19.45635674329466
3.2,-16.39645342258441,18.8451484208719
3.225,-16.101205070215435,18.26178366204539
3.25,-15.813672598249036,17.70580943622091
3.275,-15.515690754829969,17.171118389991424
3.3,-15.214462038420294,16.617829695492365
3.325,-14.94302484924533,15.993839940923948
3.35,-14.724648353405618,15.307894922145831
3.375,-14.586500228569085,14.531975038040162
3.4,-14.541541872538659,13.609348330913043
3.425,-14.587839851826216,12.537985536843166
3.45,-14.741532929477849,11.390948343678737
3.475,-15.02996872730575,10.190698381200239
3.5,-15.48480439317668,8.732750786340993
3.525,-16.15572006868316,6.695945341504056
3.55,-17.058932817199757,4.047039553621607
3.575,-18.091948121472964,0.9393719189394019
3.6,-19.13935462194823,-2.742638911194835
3.625,-20.231962212656985,-7.12330351025886
3.65,-21.582341417241917,-11.888213938443885
3.675,-23.350139867239587,-16.51192200874867
3.7,-25.515477365598592,-20.34701459777766
3.725,-28.025274783764157,-22.737363671101985
3.75,-30.976037960258292,-23.27324866906579
3.775,-34.59185182581662,-22.06672069049409
3.8,-38.950637050177434,-19.68301968812724
3.825,-43.70805860726526,-16.85394025119933
3.85,-48.132962016077265,-13.990290857726789
3.875,-51.54018606086507,-11.155203274754477
3.9,-53.71815521745429,-8.74499692958082
3.925,-54.91933491854092,-7.597356060225668
3.95,-55.46796652471894,-7.955706309014109
3.975,-55.602601176495774,-9.142892332876327
4.0,-55.496737724829075,-10.282141437332955
4.025,-55.10725534144402,-10.97316829293817
4.05,-54.32370610740349,-11.41140380560395
4.075,-53.11936622764466,-11.74301337675047
4.1,-51.77429203237036,-11.946466436650399
4.125,-50.76102111199635,-12.02720424297606
4.15,-50.33205349027127,-11.920257851027769
4.175,-50.34446908449452,-11.485463344235761
4.2,-50.534242552085075,-10.718504192176859
4.225,-50.75450691177583,-9.805352317468165
4.25,-50.870211981172524,-8.981351905183804
4.275,-50.67480082301237,-8.446592664977903
4.3,-50.028204756839365,-8.390188747582007
4.325,-48.96371933587967,-8.920084875031487
4.35,-47.69564212439791,-9.946575068636147
4.375,-46.48935285703623,-11.165432908872605
4.4,-45.52996255423759,-12.261673544293597
4.425,-44.9263527859116,-13.104794174782777
4.45,-44.72274593961384,-13.698870381718535
4.475,-44.84348832088424,-14.062261809995015
4.5,-45.11919593213252,-14.221034515617568
4.525,-45.40314154014301,-14.241482978443749
4.55,-45.63744221151214,-14.206732514991623
4.575,-45.827833343460625,-14.150685448141564
4.6,-45.99316368124526,-14.082797059442806
4.625,-46.123976399275904,-14.043262108458928
4.65,-46.214535402212896,-14.074254662185588
4.675,-46.286527266397115,-14.172338708199815
4.7,-46.345708728471244,-14.31775369508469
4.725,-46.36412329466662,-14.537134323855705
4.75,-46.31406281263851,-14.896041869133283
4.775,-46.150550742437424,-15.44242092273683
4.8,-45.82379242195228,-16.181838969606233
4.825,-45.33025893343915,-17.07555346541054
4.85,-44.70903332947079,-18.01677625260709
4.875,-44.05893443753051,-18.858751658292597
4.9,-43.543301140480075,-19.43535694329023
4.925,-43.268543193299955,-19.60012001821561
4.95,-43.23712987758074,-19.352799844710532
4.975,-43.35699864653871,-18.807939257124346
5.0,-43.516860677463136,-18.104505402170968
5.025,-43.71463678396661,-17.402021341260927
5.05,-44.005057713338,-16.856182093894567
5.075,-44.28962822094294,-16.542335507298386
5.1,-44.467399242069774,-16.45090351874502
5.125,-44.52283414938042,-16.475041077079254
5.15,-44.49768820904375,-16.472015575651067
5.175,-44.506083301146205,-16.385848960403468
5.2,-44.67881160348285,-16.227261111803855
5.225,-45.04376564511728,-15.986121078685015
5.25,-45.495533774270584,-15.682158452975901
5.275,-45.921790877857475,-15.398445508513074
5.3,-46.29930305671578,-15.164286718331544
5.325,-46.65085472253658,-14.914800753241934
5.35,-46.98800487866431,-14.537708438652501
5.375,-47.32894402718424,-13.91789503893066
5.4,-47.698255911017824,-13.084558355686582
5.425,-48.07145185365666,-12.194000949775296
5.45,-48.364289215959495,-11.383568368534899
5.475,-48.50729702259612,-10.715298001726584
5.5,-48.494309758507704,-10.20708787392522
5.525,-48.33775919769416,-9.844733115020722
5.55,-48.0214560734034,-9.54096997927993
5.575,-47.5447367040866,-9.170609752768401
5.6,-46.95651659031981,-8.712120178091146
5.625,-46.33397687288743,-8.260187241389726
5.65,-45.723066716769196,-7.833321974001824
5.675,-45.13700837277515,-7.436946785813242
5.7,-44.626182444222856,-7.101600719577121
5.725,-44.26065030403402,-6.77436445528842
5.75,-43.989941027534066,-6.397296614442164
5.775,-43.68480077897115,-6.02346770345389
5.8,-43.2844614479629,-5.731446568380516
5.825,-42.817120642353586,-5.573454000877401
5.85,-42.31455320676072,-5.621710502371833
5.875,-41.79379126043262,-5.919147742799667
5.9,-41.27855058118375,-6.335987234243913
5.925,-40.78543461080741,-6.622973445244423
5.95,-40.34416359450492,-6.635185672258348
5.975,-40.04497200263887,-6.427204455699279
6.0,-39.96370192226285,-6.159223576426485
6.025,-40.05201928214374,-5.983277449402976
6.05,-40.16793148689569,-6.024639960562836
6.075,-40.17612082736345,-6.3970179631761654
