Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,10.84896152735929,0.6678393407651646,6.582510440581338
0.025,10.826359224914576,0.6754499113985672,6.551369755620177
0.05,10.788637033232291,0.6817686778467285,6.484536652455375
0.075,10.740696696048332,0.6851365913292001,6.386848936618593
0.1,10.683568602053247,0.6904706645538181,6.282591548212352
0.125,10.62987503553664,0.698619417708184,6.204674706005823
0.15,10.585423385610138,0.7087767063729996,6.157033038171532
0.175,10.545686089366955,0.7193707490380763,6.116408421086516
0.2,10.499187064300086,0.732646720439186,6.061928391830887
0.225,10.444154832445053,0.7451976327718423,5.995181951258842
0.25,10.385095634157251,0.7529813387170202,5.924498818771323
0.275,10.327184464865143,0.7596161465497815,5.84947852018469
0.3,10.269717447600005,0.7702888671811109,5.769196416088027
0.325,10.217761916790923,0.7869438049628954,5.700973900116399
0.35,10.18346334574579,0.8006562483961951,5.688857592235954
0.375,10.160017564057313,0.8091405359170528,5.71342767592176
0.4,10.136301681462324,0.8101441995216963,5.734955189642909
0.425,10.106298266964792,0.7988579967604145,5.737270769493413
0.45,10.061942792665109,0.7851139045582481,5.738997094631444
0.475,10.011304591671504,0.7907789283267435,5.761316532310853
0.5,9.98579955955653,0.8157818283027836,5.801861417587671
0.525,9.987199044584212,0.847576229488509,5.838654286877086
0.55,9.999976425822606,0.8802957236016111,5.87675185904962
0.575,10.02239029616599,0.9146740921561751,5.964006648568311
0.6,10.057707804106096,0.9579015330042775,6.079807104268696
0.625,10.103087069051861,1.0076951075224696,6.16307026053584
0.65,10.155433582717368,1.0548615696515482,6.2081667039929895
0.675,10.208482569285831,1.087045201885464,6.251068597914944
0.7,10.252143708448653,1.1080513614569383,6.313298100245624
0.725,10.263477198697373,1.1315575321897913,6.389694837363554
0.75,10.232027452294627,1.1544936426455552,6.476039651612318
0.775,10.175256870946775,1.1554169769021652,6.560056750773901
0.8,10.124674674937133,1.1254520227490183,6.60571738855414
0.825,10.090797356369643,1.0760760764223682,6.582641249116219
0.85,10.07184748108996,1.020952342795474,6.506670784289077
0.875,10.068092295356971,0.9712156259603948,6.422178499222877
0.9,10.07689186596492,0.9277006579409699,6.376810580042502
0.925,10.09911370567025,0.8767773024152401,6.418243104121994
0.95,10.128091058863507,0.8129824813330256,6.542031346612406
0.975,10.134387072115382,0.7576121120999612,6.635401968805314
1.0,10.122144383405487,0.7074172999899827,6.685237266543662
