Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-28.36733102899418,-1.110637925630397,-0.7159747047647251
0.025,-28.345446093032304,-1.1168957020911665,-0.6841252209772118
0.05,-28.306585269963506,-1.1263063753694762,-0.6391400059559424
0.075,-28.257708459798746,-1.1392305009775638,-0.5945242566471166
0.1,-28.201744706203485,-1.1578306258240447,-0.556158070037773
0.125,-28.1521111478757,-1.1750642189850038,-0.5375002413578618
0.15,-28.11662379652835,-1.184720977571808,-0.5379930313815704
0.175,-28.090365670005585,-1.187259125731583,-0.5460663073318627
0.2,-28.057402990433083,-1.1881287812089538,-0.5535856594832569
0.225,-28.011972216757123,-1.1865477878302924,-0.5616409501385127
0.25,-27.959376365901214,-1.179497418994771,-0.5738137597494865
0.275,-27.91041524165244,-1.169464133639549,-0.5882724232942392
0.3,-27.868837854631686,-1.1606528515738865,-0.6050328006562088
0.325,-27.835001883798434,-1.1555612302146876,-0.6287500662783968
0.35,-27.81132274102741,-1.151432767008649,-0.6640593062391791
0.375,-27.791766848647544,-1.1482447348928289,-0.7085571865143155
0.4,-27.7662913953586,-1.152889409579856,-0.7454898992623793
0.425,-27.728579651335174,-1.1698734664569466,-0.7550385090954372
0.45,-27.68000652938,-1.2029120747080633,-0.7356278030447229
0.475,-27.639977845577558,-1.2611596625311328,-0.693435577643601
0.5,-27.631030999557805,-1.3430663987902487,-0.6444392424721361
0.525,-27.63422678694342,-1.4351658900244308,-0.6062604232512679
0.55,-27.61692842551326,-1.5202682552794315,-0.5935094091854927
0.575,-27.582835036097975,-1.585328951098582,-0.6325938274252102
0.6,-27.550811399220052,-1.6367719252889854,-0.7152436726765204
0.625,-27.511643818292402,-1.6922558696276087,-0.8036475520665624
0.65,-27.4555382560996,-1.757175134374413,-0.8888180591566126
0.675,-27.394393891875946,-1.8119004027345764,-0.987412199216043
0.7,-27.34959750886895,-1.8400796859514614,-1.0936183034927178
0.725,-27.32596925244771,-1.846495614086674,-1.185096844336795
0.75,-27.312683580506008,-1.8363724248649071,-1.2617613669248338
0.775,-27.299726042062307,-1.8079568104608499,-1.3328577929195544
0.8,-27.293014351522974,-1.7687403217581308,-1.4003614938478635
0.825,-27.292473815438616,-1.7301116229419509,-1.4724962805281454
0.85,-27.29014668239554,-1.6970422965949206,-1.5578503370540993
0.875,-27.28859605969551,-1.6700074520959307,-1.656818547457867
0.9,-27.297705106533186,-1.6395575133255846,-1.7808720789434132
0.925,-27.32759970881255,-1.5834224567769268,-1.962230885311597
0.95,-27.3729830977164,-1.495614532450982,-2.1975117281735
0.975,-27.402615058935908,-1.4145381598106614,-2.3880853514427907
1.0,-27.415617476598104,-1.339585306139952,-2.533668837820276
1.025,-27.42158275840234,-1.2595495863517243,-2.657362901658571
1.05,-27.42533921590046,-1.1743370748401272,-2.7630811185489974
1.075,-27.4278851872014,-1.086192152512494,-2.857453477870902
1.1,-27.42968711898877,-0.9987228612337775,-2.946222769272752
1.125,-27.429208049479048,-0.9153350007469491,-3.0337311013742343
1.15,-27.426028312758437,-0.836822144075551,-3.1226422053476073
1.175,-27.421729294692277,-0.75944284431784,-3.210337267582715
1.2,-27.420574954595853,-0.6774316354029418,-3.2997308226310493
1.225,-27.43576810493194,-0.5931602793098508,-3.3960416544707797
1.25,-27.509194301477972,-0.5361638479104259,-3.490689426483322
1.275,-27.700688516836994,-0.562603890660068,-3.5505082160931107
1.3,-28.03978080991408,-0.694103251384107,-3.5682349342928923
1.325,-28.45383224138342,-0.8660729027492288,-3.603854025848253
1.35,-28.784981109751232,-1.020938484631317,-3.6867407704220203
1.375,-28.855544719491526,-1.1612037412020213,-3.7905497638404286
1.4,-28.561395316203605,-1.2979605516068198,-3.8856970693365405
1.425,-27.90038451377864,-1.411224698200316,-3.9708055626464893
1.45,-26.911300231450756,-1.456256989423407,-4.042253080911984
1.475,-25.58341587974658,-1.3881399629871767,-4.082303814033343
1.5,-23.882828797847775,-1.1789430739172677,-4.106498111343429
1.525,-21.77843517613426,-0.8215439305575377,-4.151924063261457
1.55,-19.24887439890465,-0.3311711368958122,-4.244022716427601
1.575,-16.279550497687065,0.24256472922418046,-4.406369319156477
1.6,-12.846946204052538,0.8277895031881869,-4.651754391726028
1.625,-8.931383588554132,1.374629569953462,-4.980800922823656
1.65,-4.623225829345611,1.8840295375519698,-5.402212473121117
1.675,-0.17439368407124745,2.360777226744978,-5.94731386542367
1.7,4.178564618563192,2.765759611172272,-6.600792051224287
1.725,8.31730527910428,3.0479817383597467,-7.256043069898968
1.75,12.085948553008903,3.2244125379769355,-7.766200752689619
1.775,15.434539746477078,3.383238496606451,-8.0115600633886
1.8,18.39086666643359,3.6099152788877817,-7.984387834254416
1.825,20.939944309877156,3.9164856750467134,-7.75231389815247
1.85,23.11602248511538,4.216632349329548,-7.39316356384223
1.875,25.00637305708501,4.405356551911914,-6.976037138332451
1.9,26.658910815427273,4.439585495999949,-6.538001277177104
1.925,28.090539863662958,4.3471262061166716,-6.086210818969322
1.95,29.320686827808714,4.210901244537381,-5.635772519987264
1.975,30.341718905983946,4.0935932778652635,-5.226838399493774
2.0,31.138675115211566,3.9995658196158446,-4.909694954392517
2.025,31.758726860542957,3.8936137783307223,-4.717485129269312
2.05,32.2612110342716,3.747964309983127,-4.619315808260825
2.075,32.694687653138864,3.5885466479010084,-4.546240819543582
2.1,33.086787429279745,3.462585660374246,-4.493064673099824
2.125,33.42980795912058,3.390397084105708,-4.46432987885903
2.15,33.6665141554793,3.354914884995454,-4.423142690849887
2.175,33.784365641319724,3.3175392874044043,-4.336995400591043
2.2,33.83975469877271,3.251327426087289,-4.212536068481983
2.225,33.91200727434789,3.158951370769305,-4.1048041585270845
2.25,34.05572993867872,3.068558413946509,-4.076826939877805
2.275,34.25717276124508,3.011963974330109,-4.133835921900999
2.3,34.46287243434279,2.997949672878421,-4.2277150179297225
2.325,34.620443605611456,3.0260243667165914,-4.328481706225264
2.35,34.712235632864406,3.096584453198082,-4.43303982689158
2.375,34.75335037711125,3.1978889971009425,-4.535372565586706
2.4,34.77959575649937,3.3149663847172763,-4.6180799442624965
2.425,34.82408353156286,3.4317344041497235,-4.667826760080334
2.45,34.896894639432745,3.535049374625074,-4.688417652733093
2.475,34.981900982708076,3.6141451446697332,-4.6947558359728125
2.5,35.058014154255886,3.6624163609626623,-4.694241941991008
2.525,35.116819662013235,3.6816413955148595,-4.690234288772464
2.55,35.16017904615279,3.6747614207618065,-4.6953034594555225
2.575,35.19553383971932,3.647888775272284,-4.715646916174417
2.6,35.223683180519075,3.6105382907561947,-4.7453085203353025
2.625,35.22531134219689,3.561358832683271,-4.775072671669938
2.65,35.19128234690504,3.4887372643009815,-4.800540513233091
2.675,35.122971713851484,3.3902865219221137,-4.820185724357734
2.7,35.009839716015215,3.281857136690416,-4.830351046820781
2.725,34.8491721697615,3.178185724182486,-4.830469586392714
2.75,34.65320997334506,3.0805168537121133,-4.823143193782133
2.775,34.43551136317546,2.977846292292209,-4.809372381357387
2.8,34.189262367370524,2.8658945420378124,-4.792739749026905
2.825,33.89058472133132,2.7530203375458324,-4.787961634003333
2.85,33.538315393478754,2.652698976418136,-4.794003020056209
2.875,33.11225430572122,2.5727218209722857,-4.772236524015664
2.9,32.57045295120655,2.512476253376312,-4.699233505584305
2.925,31.856838592354805,2.453748920089967,-4.571919975306768
2.95,30.89370331957745,2.3815794447078993,-4.380504925082314
2.975,29.647923073725963,2.295762920244961,-4.1268516857149224
3.0,28.179842282316752,2.1842654316406747,-3.8249729275471247
3.025,26.554480484872066,2.01736243155805,-3.4711196725126983
3.05,24.7859772555911,1.7695013399040702,-3.040145455103977
3.075,22.841818440513666,1.4299500260936027,-2.5282734461717533
3.1,20.68900079176719,1.0036923146512435,-1.9529658434462815
3.125,18.326259903012755,0.5107432487244709,-1.346463477019223
3.15,15.781542983088821,-0.01809377446636927,-0.7313724395487454
3.175,13.08866988001932,-0.5608762606555754,-0.08684549384067056
3.2,10.32044966115681,-1.0977921833831572,0.6307745807665004
3.225,7.573070212833547,-1.5730941504152112,1.4305779277913713
3.25,4.934419189234224,-1.893411951908548,2.248724920860569
3.275,2.4828811035702887,-1.9959855117429495,3.0140398301616003
3.3,0.25095589373237,-1.8884358628713243,3.7068835953133594
3.325,-1.757814602590756,-1.5977526189064606,4.339320051749389
3.35,-3.5801402632155535,-1.146575459051296,4.988456740345657
3.375,-5.3571256522169755,-0.5984878651983035,5.795896816765044
3.4,-7.235795826837837,-0.010790832115438014,6.84454540924665
3.425,-9.24840021482232,0.6005472479108229,8.11441795878676
3.45,-11.280191826223456,1.2085878025995702,9.519263651639099
3.475,-13.121886861598663,1.7624187303920937,10.969402775844046
3.5,-14.604543677566932,2.2275232328023145,12.423760950218531
3.525,-15.701134158212916,2.5987671389001488,13.90308307949933
