Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,6.759111638650637,-3.777141702583335,2.540397534226132
0.05,6.709610736746833,-3.743055608736383,2.580804015880868
0.1,6.634571318935518,-3.69021280297262,2.6447022857176483
0.15,6.576832893984177,-3.6217190682345595,2.6614865190806425
0.2,6.53303033792893,-3.5555510915006914,2.656818662083147
0.25,6.444380162174945,-3.516841573829465,2.6179474756462477
0.3,6.218761582434782,-3.5130541630831114,2.574331918277663
0.35,6.044760698600381,-3.369873384199183,2.547319854771489
0.4,5.824104494108662,-3.2863037622070914,2.5800589130803995
0.45,5.613565142195683,-3.2114384967609673,2.730842144041139
0.5,5.430880085502129,-3.1314103321639575,3.100162196126289
0.55,5.1835125455290845,-2.9265245857485813,3.3747016027566135
0.6,4.899216721812549,-2.8919082046961138,3.362721296195275
0.65,4.668747323528728,-2.8649622823904846,3.248951813068389
0.7,4.563319629714469,-2.7773474626034647,3.2215659880279923
0.75,4.486978102412023,-2.667212212621884,3.211978648204185
0.8,4.391352606622807,-2.64304727888509,3.1976378728004446
0.85,4.340806043677936,-2.736080479851321,3.3203058135947416
0.9,4.408006811706768,-2.8630686678568997,3.3029374919153134
0.95,4.545624362975047,-2.9940539306218628,3.2196310763791374
1.0,4.663813762621872,-3.1908971850578904,3.087698418750985
1.05,4.786686729466466,-3.31471220828358,2.9009269363650216
1.1,4.948583293318789,-3.3410746172967416,2.725370071982895
1.15,5.153121486758414,-3.3316229902860184,2.6281745197052615
1.2,5.404730700710495,-3.356139511492518,2.543561952631018
1.25,5.519903700788086,-3.410032574075945,2.349032374565453
1.3,5.638046998196081,-3.4271367479465673,2.0944718203877732
1.35,5.795924913545553,-3.5474574298672192,1.8283186101932094
1.4,6.102531806624135,-3.7575123290196477,1.5115891959006373
1.45,6.406055546623325,-3.8012117255553535,1.141755407324963
1.5,6.548989912724833,-3.8574045882490697,0.8976176260443496
1.55,6.6657429512816755,-3.8215731549851935,0.854738017863975
1.6,6.8724194008950175,-3.8365263886204324,0.8667889850538208
1.65,7.07822012286556,-3.773955102375028,0.8573803193317617
1.7,7.227204360846688,-3.705553901158741,0.8971879643200945
1.75,7.359989839145801,-3.7238077333917508,1.0609342365345396
1.8,7.514069840290975,-3.8458533017750174,1.233849021865537
1.85,7.650112861926857,-3.957476593056558,1.2969329091272617
1.9,7.7332699723530505,-4.071338456051761,1.278334659164375
1.95,7.868728174610977,-4.149299841180165,1.192349327103667
2.0,8.01002951487811,-4.277546442019674,1.0697481297048306
2.05,8.161942836933056,-4.435842292613203,0.9869871267933722
2.1,8.274925291866102,-4.561464222100032,0.9619253359348429
2.15,8.436952903857783,-4.654516036802298,0.9329275906621208
2.2,8.57428133991576,-4.745262761030802,0.9091217941329227
2.25,8.782765500247708,-4.865296182893433,0.9704169421997182
2.3,8.949247787955617,-4.924652574224233,0.9642803080478951
2.35,9.056988993524525,-4.949435680368832,0.8721370482158856
2.4,9.187524084836078,-5.052397490409366,0.8398214616846623
2.45,9.291903597636383,-5.082563188209721,0.7938856357266997
2.5,9.30750833061887,-5.131428298391338,0.8023040721775895
2.55,9.281351698466919,-5.192767283389122,0.8025761767060429
2.6,9.273100425857056,-5.159833145904213,0.7637052043281877
2.65,9.225152835177967,-5.159956434445541,0.8140279245795198
2.7,9.113048800168526,-5.178332198841066,0.817389750051163
2.75,9.061663457051342,-5.162756344428446,0.7817141415217711
2.8,9.013365193895183,-5.146626515017572,0.766464746946109
2.85,8.958064193640285,-5.123316166579691,0.7658589471012959
2.9,8.912566535327612,-5.080479815547505,0.7503820139172026
2.95,8.876714267296276,-5.0567836347767905,0.7142022779734478
3.0,8.867471566301022,-5.02976829905722,0.7206046115788208
3.05,8.89167185710134,-5.0693754951442385,0.7453741668137976
3.1,8.901699965836935,-5.020442172110297,0.6860708135477893
3.15,8.908736587333754,-5.02755676326278,0.7146249242135857
3.2,8.893461245628206,-5.015117996070502,0.7306674594231449
3.25,8.849926362758305,-5.021429541401314,0.7385872343324045
3.3,8.7640850580042,-4.968540637107751,0.6926701739754948
3.35,8.612528741449403,-4.923734423455116,0.6330638367747727
3.4,8.529753523332829,-4.83589598087481,0.5645468987011646
3.45,8.420611581092638,-4.805310129889399,0.49986603003403457
3.5,8.327375901882144,-4.730171165634335,0.41461394661797746
3.55,8.27002255045374,-4.702468012069955,0.3594551784528913
