Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-56.647429648534875,-19.637624276180254
0.05,-55.967584897159156,-19.408311310910644
0.1,-55.17997639410477,-19.341007545373884
0.15,-54.8308850004532,-19.218475530198646
0.2,-54.56647410780759,-18.97635680973657
0.25,-54.263820525851486,-18.461580525077277
0.3,-54.10462309882969,-17.753461644682055
0.35,-54.083983322924176,-16.87849515572225
0.4,-53.85429455548843,-16.392578602472206
0.45,-53.85954112029939,-16.17141848526368
0.5,-54.43134770047456,-16.01158913770113
0.55,-55.15786231254746,-15.639094923249166
0.6,-56.04469496841897,-14.53807691073861
0.65,-56.82399217880637,-13.178306176533688
0.7,-57.26460950284326,-12.036922887967181
0.75,-57.42178325381344,-11.09659034333082
0.8,-57.225102908029726,-10.609409121863983
0.85,-57.00952384004539,-10.081221148815606
0.9,-57.02253000288181,-9.458759999114228
0.95,-57.12808068181534,-8.716628487150896
1.0,-57.16058348409084,-7.919917130112554
1.05,-57.18042663018843,-7.228618021822901
1.1,-57.1421266742297,-6.67017751561454
1.15,-57.14778037810914,-6.120345759756908
1.2,-57.35306131232118,-5.492819328481984
1.25,-57.56043060115943,-4.8113125454317345
1.3,-57.52019510018075,-4.290725406858656
1.35,-57.650781309223866,-3.7998955918724198
1.4,-58.02786121560449,-3.2327089322395786
1.45,-57.67099495542276,-3.08152772338286
1.5,-57.1609657709252,-3.031059395720985
1.55,-56.965533671776676,-2.7494024254540563
1.6,-57.150050812137664,-2.276710886549883
1.65,-57.553605984342454,-1.7164492435332535
1.7,-57.88792764194791,-1.3271056443322164
1.75,-58.26817683700769,-0.8532208532743791
1.8,-58.7337049600238,-0.45453676711990154
1.85,-59.226009057423134,-0.3092122598666474
1.9,-59.65577586194359,-0.244977677625454
1.95,-59.74656651847836,-0.18586407272455674
2.0,-59.80017838141698,-0.3567705725873323
2.05,-59.994668440053246,-0.3485177138466023
2.1,-59.97977082190677,-0.4153145080555642
2.15,-59.94377782177215,-0.47613089807993286
2.2,-60.002800679107835,-0.5578446131100228
2.25,-60.15708499593179,-0.5430091349978647
2.3,-60.0450405475724,-0.745463550087799
2.35,-60.07025456103256,-0.83747874953113
2.4,-60.26784425470489,-0.8159527544122555
2.45,-60.43194936841443,-0.8121423488362471
2.5,-60.58877209694157,-0.853472247866836
2.55,-60.67325423928923,-0.9205848753922982
2.6,-60.73122837841734,-0.9896985663600183
2.65,-60.73994860585597,-1.0278656323688895
2.7,-60.755421639964915,-1.0293513965793917
2.75,-60.91068768660637,-0.9332234129272222
2.8,-61.13611344315853,-0.7776706022410388
2.85,-61.42712130453873,-0.5572780880123722
2.9,-61.810336781545594,-0.2905190098676069
2.95,-62.13282521358668,-0.008554142355004336
3.0,-62.214448567692614,0.06837991512197689
3.05,-62.2909517288531,0.0789269747329974
3.1,-62.32495627660113,0.14073414711490453
3.15,-62.34479195291277,0.20264892801117085
3.2,-62.394195142442996,0.20043413300766486
3.25,-62.428716091028015,0.20249178986917024
3.3,-62.49781158250554,0.22130904975761803
3.35,-62.47336450519499,0.18349918023011347
3.4,-62.403430528881344,0.18292739995539856
3.45,-62.35511958161245,0.1522239745094977
3.5,-62.29797303032333,0.11638154446054987
3.55,-62.24364566970117,0.04914014053258275
3.6,-62.10874639763812,-0.03294928450819995
3.65,-61.878712143078374,-0.18891702607090566
3.7,-61.34812348857564,-0.544515520097391
3.75,-60.635429196228465,-0.9833831523569284
3.8,-59.949516678898966,-1.3992214504758707
3.85,-59.37622316144331,-1.732160014650669
3.9,-58.749550626547325,-2.0167633199857984
3.95,-58.04000938004297,-2.395842199491986
4.0,-57.2633707500883,-2.846617879356261
4.05,-56.53608931519056,-3.286739497783186
4.1,-55.77938699000907,-3.6926286088459817
4.15,-54.964739548088225,-4.127729791441613
4.2,-54.05504915991541,-4.630908915994204
4.25,-53.22921306065566,-5.040475170916271
4.3,-52.49748358014878,-5.375383407697318
4.35,-51.66886157187683,-5.752933803998751
4.4,-51.114924141105824,-5.973710702940998
4.45,-50.81857977094251,-5.983985595144507
4.5,-50.462343224468896,-5.989661395249132
4.55,-50.11340781447147,-5.961545532517313
4.6,-49.85070570842051,-5.922600690591029
4.65,-49.63679132993973,-5.964304256374957
4.7,-49.330811917248774,-6.141802495378963
4.75,-49.01334065882138,-6.344361198177076
4.8,-48.639764302658,-6.555936805516844
4.85,-48.371407755072674,-6.667163411123858
4.9,-48.22722034924833,-6.669389072257241
4.95,-48.034693074387015,-6.605201861479469
5.0,-47.64324216089656,-6.573111565056455
5.05,-47.302148068055054,-6.55775500277855
5.1,-47.30441274147337,-6.547317236872755
5.15,-47.15639696002587,-6.548384195852968
5.2,-46.942406361908965,-6.666550328026861
5.25,-46.77682616657584,-6.926737075400569
5.3,-46.42220280782933,-7.57449519530138
5.35,-46.28113274294258,-8.597478880930934
5.4,-46.32698910461859,-9.427332601981592
5.45,-44.60937328265,-10.3633307772863
5.5,-42.75077728244883,-11.67473707144801
5.55,-42.63223301009594,-12.234330089281183
5.6,-43.197678312254894,-11.784660214689824
5.65,-43.959330292151165,-10.793575354207675
5.7,-45.64103408711404,-9.782423748304927
5.75,-49.062635803442625,-8.186344369843605
5.8,-53.37101696209075,-6.374000711951027
5.85,-57.14097472953866,-5.292053300531134
5.9,-59.64907804528447,-4.787944038377061
5.95,-60.50426928490989,-4.986338828436657
6.0,-60.092529385862875,-5.616620185648615
6.05,-59.30721375484408,-6.586223085250071
6.1,-58.39027854118877,-7.7752141752197135
6.15,-57.619727634815284,-8.257423958443502
6.2,-56.86111772690465,-8.139243324146655
6.25,-56.85380026822237,-7.24873032094933
6.3,-57.14718477168093,-6.695595865778318
6.35,-57.827444613063044,-6.4362581835723125
6.4,-58.25808065935295,-7.476028958841311
6.45,-60.03732458465274,-7.5302477785790005
6.5,-62.83952842629776,-7.722244434726112
6.55,-66.29837094993249,-7.18691003610625
6.6,-69.81219817021456,-6.98259101588003
6.65,-72.22782443875623,-6.886456576709258
6.7,-74.01086246091063,-7.249126622317465
6.75,-74.86775419395897,-7.707595774310701
6.8,-75.25174121182678,-7.865238097685701
6.85,-75.35967953993169,-8.031943767174901
6.9,-75.37750687697546,-8.101404570675081
6.95,-75.40931946241889,-7.941341960816871
7.0,-75.37721707272435,-7.9771089249861005
7.05,-75.35103403302737,-8.008566235665592
7.1,-75.19115830322346,-7.816276084405663
7.15,-75.0749362466594,-7.69969029805822
7.2,-74.99581696231454,-7.740581950090449
7.25,-74.7611240971938,-7.740633363028881
7.3,-74.6736810159586,-7.6946526987684996
7.35,-74.59500241919072,-7.57980273007296
7.4,-74.4190164469165,-7.229993161049928
7.45,-74.23861546724326,-6.694285810687363
7.5,-74.18173667946061,-5.968039801327448
7.55,-74.17890513538562,-5.1917882809029265
7.6,-74.07151905705774,-4.849170722487347
7.65,-73.88380570803493,-4.722231976636248
7.7,-73.7224532841423,-4.581256199718075
7.75,-73.6271792647301,-4.693543950526411
7.8,-73.0857218596088,-5.311594416492909
7.85,-72.48065663490631,-6.167349707956
7.9,-71.7073078622167,-7.195989590849443
7.95,-70.71360039784716,-7.816242245736115
8.0,-69.15570928796762,-8.312945872971069
8.05,-67.15487264378396,-8.990266885260594
8.1,-65.28507317634505,-10.033664180600374
8.15,-62.10186140945174,-10.965686701236075
8.2,-57.79886255924506,-12.10257385281412
8.25,-53.456822504610884,-12.35734450052898
8.3,-52.259199244028906,-12.657469921038956
8.35,-54.207322413257096,-11.701883636989587
8.4,-57.29853834985846,-9.874732097235125
8.45,-60.81537526447086,-8.47342222536241
8.5,-63.317316721058376,-6.679890547399011
8.55,-64.85384289203154,-4.657647431408569
8.6,-66.00620372138604,-2.556836418535741
8.65,-66.98781468581906,-0.44083172071233134
8.7,-68.02799073258619,0.6079429826203517
8.75,-69.07951068468866,1.4585067255056579
8.8,-69.13756495914268,1.7623624708115448
8.85,-68.8406311575991,1.794583048975029
8.9,-68.95277464019848,1.7429449917997155
8.95,-69.45437652571191,1.8577224121968168
9.0,-70.04782420945386,1.612037799412344
9.05,-70.68261469624261,1.2455303284064867
9.1,-71.27343654705287,0.7873547655433296
9.15,-72.2941605313315,0.5969662858892035
9.2,-72.81320292719812,0.1310685288211279
9.25,-73.31829870013985,-0.17106976247782216
9.3,-73.93790304494865,-0.05514670920063576
9.35,-74.38534100798508,0.2582044670939524
9.4,-74.94603594622761,0.5540549745178626
9.45,-75.68186765654299,1.2428523367730946
9.5,-76.03593043875875,1.6635490497409045
9.55,-76.24836492706469,1.9459363816652744
9.6,-76.44634933238405,2.356889105482742
9.65,-76.40520341759617,2.5198042933563154
9.7,-76.20611426165867,2.7121735057336163
9.75,-76.08959858783153,3.054398209319758
9.8,-76.18691868024028,3.408581675209463
9.85,-76.39514182200763,3.6004102068920716
