Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
11.8,-8.08100651998581,6.725898481031373
11.85,-8.424814576103005,4.527401295700678
11.9,-11.2395480151021,1.5623759173316678
11.95,-14.697379806478668,-1.1580363784911014
12.0,-19.997774778742706,-4.675447981416132
12.05,-27.968006858892455,-8.698523145971706
12.1,-35.19989547262253,-12.430880195826209
12.15,-42.48811710294554,-15.881986520657948
12.2,-50.74049240385081,-18.358319328932147
12.25,-60.573309089840215,-20.019272831183514
12.3,-72.40338533780557,-21.10824231015093
12.35,-85.81942947842857,-20.981641897573578
12.4,-101.82161074282779,-17.133772067021106
12.45,-113.3965053907154,-9.896342951906915
12.5,-122.2076477566146,-1.7467900151338476
12.55,-133.89089279223464,5.137889637797023
12.6,-146.66889217316876,14.637781412935123
12.65,-159.17319691023664,35.336177206234126
12.7,-168.21558703666153,71.34826211608055
12.75,-176.2817008692202,138.43851207608253
12.8,177.14719924556448,-153.4916995912478
12.85,170.95753406342706,-113.95382855164384
12.9,167.22240959954306,-100.31839930172144
12.95,164.04356719228053,-85.42664347832891
13.0,164.49394341956688,-85.66311558260843
13.05,168.1781268662277,-99.75909706897316
13.1,173.12520568668063,-126.79102394907129
13.15,178.49141513555915,-166.997387108397
13.2,-175.2566711808961,137.8504830302393
13.25,-167.63489928878113,82.1945526572505
13.3,-157.9887519560438,47.48716627397631
13.35,-147.0306142366679,30.666019354912954
13.4,-134.86205131775623,19.226021224448996
13.45,-120.6177518719018,10.572966744267129
13.5,-104.4931388316247,3.634554466301116
13.55,-85.81578059644454,-1.5264813941510282
13.6,-66.57661727305286,-4.919036099657534
13.65,-49.04390804024924,-7.576345895388321
13.7,-33.804824041126714,-10.400419358769048
13.75,-19.68589274022834,-13.28517347638447
13.8,-7.553726504116254,-17.038038016172305
13.85,3.241582263548545,-22.337274665214377
13.9,13.14256049481324,-28.543595138935142
13.95,21.61949114617383,-33.404796334970776
14.0,28.133321199503555,-36.30627349124151
14.05,33.30018766748122,-38.52926553894166
14.1,38.61685823580442,-41.58530582826663
14.15,43.96063839571135,-45.730603018796565
14.2,48.38180906577914,-49.06102501798204
14.25,51.43384413346392,-49.30848138223564
14.3,54.579360615096085,-47.688721233203616
14.35,56.92596640915805,-46.80289764121326
14.4,58.97067399692709,-47.476471991455426
14.45,61.70800241673475,-49.087191890107825
14.5,63.88566477128134,-51.06574509546648
14.55,65.82743455515804,-51.71941327021705
14.6,67.28272539726625,-50.39415289447066
14.65,67.75181597608548,-48.55832856494912
14.7,68.07181784413442,-46.30309301883934
14.75,68.30812736306605,-44.22669329183808
14.8,69.13119786376772,-43.97265829652608
14.85,70.32139228629255,-43.96166922248117
14.9,71.82828256499847,-43.911938265889745
14.95,73.86222389149383,-43.689410060784475
15.0,75.15705491224688,-44.054849165556696
15.05,76.38699166540006,-45.15884381324221
15.1,77.0756731902429,-47.78404286293663
15.15,77.97674358773203,-49.92412470621303
15.2,79.4472462787586,-52.204469237366254
15.25,79.92781879793601,-52.233117408010784
15.3,79.45539729032079,-51.53896033713534
15.35,78.87524363586564,-48.634551572115356
15.4,77.92533728984392,-46.48112775486823
15.45,77.33536211232975,-45.398957456169676
15.5,76.22497370679034,-45.047203222398544
15.55,75.45064513071021,-45.14216787024511
15.6,74.77432541035739,-45.98549165892422
15.65,74.13188318564491,-46.3378817483348
15.7,72.7754368634322,-45.084835050098604
15.75,71.62314944502037,-43.65784822174271
15.8,70.74728564996431,-42.422421178830284
15.85,70.1950874946718,-41.32592334063673
15.9,69.71210491743052,-39.611820285051834
15.95,69.40930002890151,-38.77502423711347
16.0,68.37887817517033,-39.23878573176103
16.05,67.14690312062697,-39.09708621489056
16.1,67.00716629442977,-37.517353633060615
16.15,66.87172286873428,-38.61408685205151
16.2,65.85257366352987,-41.37702318945959
16.25,65.05205700512097,-43.13001824526218
16.3,64.54202053020292,-43.59583900358215
16.35,64.34049159067604,-43.913096073904406
16.4,63.01626272064397,-44.63869464547029
16.45,61.54938119217472,-44.83622477701674
16.5,60.0386116464599,-44.38952265610496
16.55,57.822063814434806,-41.62799470628147
16.6,55.12113990961765,-36.381027213775226
16.65,51.01284108901975,-32.14359632142287
16.7,48.02178961721766,-28.26846188499341
16.75,44.59931885192676,-24.581120982356822
16.8,39.83643529218185,-20.25830327646106
16.85,32.85005485587334,-13.849581533862807
16.9,24.673416587333783,-8.599523119681
16.95,13.931001069735187,-4.574334024911989
17.0,0.7739409671952321,-1.1432828297948538
17.05,-13.668161032779896,0.8892018914191613
17.1,-28.491259320134784,1.7047726644428212
17.15,-43.46717575368181,3.541526296084658
17.2,-59.02304592347425,7.954896097637681
17.25,-73.36285064634134,13.306011724464126
17.3,-85.82844592856219,18.19516218789397
17.35,-95.66675494121807,21.221713730935573
17.4,-107.99773032125158,24.788837182789415
17.45,-120.33309290748251,30.661700257378893
17.5,-128.1686491617394,35.84687320242178
17.55,-132.99848791197343,41.69502673775408
17.6,-136.3069879889975,49.01720764696723
17.65,-140.53226334723033,58.02749186427396
17.7,-143.77014214823342,63.49761068861044
17.75,-145.8531314384773,61.382821826587175
17.8,-147.2787470470812,57.34024901085045
17.85,-149.71632699727868,59.95880782629934
17.9,-151.05966845263552,59.10648787686842
17.95,-147.6066656555376,41.62198527842383
18.0,-139.12703550861133,22.720083259194944
18.05,-128.73752679838816,10.965577596327098
18.1,-115.91226327472884,6.421818179268077
18.15,-101.1173140189195,3.012463374352438
18.2,-83.18660652103225,-1.6291596414528677
18.25,-64.30121370464744,-8.692710797724546
18.3,-47.6942932218446,-14.853159216333228
18.35,-30.778215323465353,-18.74660760982205
18.4,-13.23372659271444,-22.881377833723082
18.45,5.437394992509382,-25.900801934715858
18.5,20.494843306047404,-25.759508750478382
18.55,29.76033750637902,-24.123298209879213
18.6,35.72715422241152,-22.430577213059678
18.65,41.339283234029594,-20.28248805797228
18.7,45.8782576909021,-21.031956060324244
18.75,48.93325918238365,-24.07852631750705
18.8,52.42204123961013,-25.01751565495774
18.85,53.20236726712481,-25.112782298725243
18.9,52.31276677283678,-29.928176261953904
18.95,53.397692949884444,-36.333848163203655
19.0,54.24176714271665,-40.1642215822371
19.05,55.16016084634297,-42.14000646759749
19.1,56.72330021526869,-44.38388515764022
19.15,56.614988816806026,-48.08908639885527
19.2,55.90290093903738,-52.31213983463653
19.25,55.30781858994312,-55.979152248493385
19.3,53.077772564433985,-57.0639602220249
19.35,50.498549513637464,-56.28782332951898
19.4,49.779940356636686,-56.01680892290486
19.45,51.69709068174798,-56.081036878549696
19.5,53.760825342609564,-55.79352614905292
19.55,54.66886895016573,-56.13392867468703
19.6,54.55105468017844,-57.87754898882464
19.65,54.81753287804921,-60.63863210235968
19.7,55.72476729595153,-60.16939305467381
19.75,54.21284775064996,-58.31654309454323
19.8,51.864189623839174,-58.554980946428365
19.85,48.43424284968411,-59.54937032555874
19.9,43.60561974602008,-59.36794620888302
19.95,38.21532890376925,-57.96050472607336
20.0,34.02733378054031,-56.0289008285986
20.05,31.00384278552117,-52.97998178462612
20.1,28.168036787911472,-50.006226205229304
20.15,24.5042767943013,-47.40546073222338
20.2,20.1834771608874,-44.5509238289403
20.25,15.52951613416105,-41.46225545912179
20.3,10.68956286979796,-38.69805495372362
20.35,4.948438269644476,-36.831194025673746
20.4,-1.6430546855112071,-33.88971804475711
20.45,-10.756679756254556,-29.80955915301329
20.5,-22.581767600350094,-28.29068689624141
20.55,-35.9467373643082,-32.76198244887292
20.6,-47.30672275528493,-41.873820136341294
20.65,-56.45554452534214,-52.62302786214445
20.7,-63.176426652575174,-61.992588830725325
20.75,-65.36424797024857,-66.30695097948612
20.8,-62.160187578467024,-63.168833490514984
20.85,-55.221795929137144,-52.617093759712475
20.9,-45.29658303743021,-37.76218041107169
20.95,-34.27170093910357,-20.078231489891557
21.0,-23.754818944975952,0.4935040777672829
21.05,-15.344332086623524,19.20547572867723
21.1,-8.452795833329688,27.989652958735025
21.15,-0.7610979744064904,32.17592439573309
21.2,6.454068950080837,34.63167591176688
21.25,13.83539146494116,33.848732090518105
21.3,23.9883751537481,26.494353252789413
21.35,32.5949519960009,9.744634302992864
21.4,37.9960083672434,-14.062949785530245
21.45,41.016565306372534,-37.19092998924188
21.5,40.67335101170078,-52.485513442289225
21.55,36.73876895736985,-62.40779199496161
21.6,30.161903199383936,-67.07756193178074
21.65,17.953863112558242,-67.05105843281048
21.7,2.762478907470335,-61.06089751303538
21.75,-8.761927564933321,-49.38159290435025
21.8,-16.360800742953536,-34.10484644502292
21.85,-19.55755498155189,-17.065063968462525
21.9,-16.754472040447276,-0.38818880118091015
21.95,-11.374792208235052,11.7392813567799
22.0,-3.84146864315461,20.502841591639445
22.05,6.955280588474645,25.796114529204495
22.1,18.288144456606986,26.743155897373214
22.15,28.80051707089621,23.34982077883346
22.2,39.96180047370589,15.490041018485114
22.25,49.618912216839846,2.569058971972327
22.3,54.41487094259441,-16.553547555813317
22.35,53.412113495393704,-38.524103790378774
22.4,48.56981764589258,-54.539684566220174
22.45,40.43122470499726,-64.3332369921871
22.5,26.740695617837613,-69.20961461966961
22.55,7.273096754988677,-68.01537457203169
22.6,-16.164382894309654,-60.989962029048705
22.65,-34.27428940100356,-45.29125881964759
22.7,-45.26172262260584,-22.80074282880209
22.75,-53.44214736932757,-0.6510929166669432
22.8,-55.91268757283784,18.51785959180781
22.85,-52.47301325736478,32.90304342860116
22.9,-45.01760327288714,40.98260355564721
22.95,-33.795994987325,43.92449551437767
23.0,-20.913062817460144,45.03728395648956
23.05,-9.222558015049387,47.49043329089406
23.1,2.7294913616791368,51.308087076502886
23.15,18.59025931393961,52.490961003287595
23.2,34.07653323497819,50.281128066456624
23.25,46.428445356795926,47.634013854303795
23.3,55.45883597602796,44.221824675101935
23.35,61.23695945330498,37.83779316116704
23.4,61.41199422192276,30.813197989929243
23.45,59.36560262015871,25.96313214936828
23.5,56.701636753050806,18.969639278561512
23.55,54.379437712444684,8.87546728779524
23.6,51.453862276982036,0.7169469389527467
23.65,49.4822559763848,-5.324020556157759
23.7,47.26395140344773,-10.12767581097663
23.75,44.79048696795326,-12.077401607613107
23.8,43.845870346918495,-15.917725265797502
23.85,44.736685976709666,-17.78085561759256
23.9,45.47715987365031,-17.50556636358248
23.95,45.9725826510462,-16.3912427877227
24.0,47.1464170389236,-15.933260528684935
24.05,47.69806215838572,-16.701362755613648
24.1,48.12594172225476,-18.00217502571889
24.15,48.13894684865436,-19.147090263609208
24.2,48.71167536173428,-20.346627607691506
24.25,48.66561574082186,-21.37744311758305
24.3,48.04205480277841,-22.695894051715342
24.35,48.05703707672562,-23.165210359169766
24.4,47.26472943420528,-22.244973985640623
24.45,47.194075662969766,-20.701064634656294
24.5,45.80236183607583,-20.047310452408414
24.55,43.02626563023425,-22.801413080072365
24.6,41.63163371823152,-26.32667444293542
24.65,40.44520937459576,-29.10757863092998
24.7,36.97509478703868,-28.904090179586863
24.75,33.73234170066286,-27.75161387335305
24.8,32.12548640200656,-28.40844293073652
24.85,30.801895862783184,-29.947468281545493
