Time [s],Flexion(+)/extension(-)
8.85,-53.85469146881884
8.9,-61.29174641203566
8.95,-65.45537016043706
9.0,-63.18867102305588
9.05,-54.17069974166615
9.1,-39.84920456260064
9.15,-25.068972021862233
9.2,-17.247386188632905
9.25,-20.145399410258136
9.3,-27.621287962374637
9.35,-29.326079606488218
9.4,-26.28245797552048
9.45,-23.016864927706536
9.5,-20.30568973929818
9.55,-18.728942094107314
9.6,-19.447929852244197
9.65,-21.950773980370478
9.7,-24.84151366889429
9.75,-28.819013837335348
9.8,-32.49092996727891
9.85,-34.564230649114094
9.9,-35.63410235508963
9.95,-36.83236764092423
10.0,-39.351827557877975
10.05,-44.2300393442865
10.1,-52.6156433519087
10.15,-61.021711344776016
10.2,-63.419823881823596
10.25,-58.833866651974255
10.3,-49.828792732225445
10.35,-37.15532281060699
10.4,-20.55076452788998
10.45,-5.780420061651184
10.5,1.1504867475057732
10.55,-0.5757568045584606
10.6,-6.837269732028154
10.65,-13.282006378126264
10.7,-17.017981466887186
10.75,-16.738912962181033
10.8,-13.44015821459836
10.85,-10.461885833217641
10.9,-9.825143730127417
10.95,-11.95128214696956
11.0,-16.63147509008745
11.05,-22.87095566695897
11.1,-30.334068237771966
11.15,-39.302304719102544
11.2,-42.97329141383379
11.25,-40.62260661904322
11.3,-34.864644734945514
11.35,-29.398632553371325
11.4,-25.632704191648692
11.45,-23.56437869018569
11.5,-22.408810270768313
11.55,-21.217201729577233
11.6,-20.909066647207265
11.65,-21.445487561428138
11.7,-22.23587230754326
11.75,-23.05094018834337
11.8,-23.700809919948185
11.85,-23.88308133713758
11.9,-23.975242011118258
11.95,-24.827538553696822
12.0,-26.788384672692914
12.05,-29.277580793195565
12.1,-31.86940464245908
12.15,-33.94191632004495
12.2,-35.903897001034935
12.25,-37.610514401580595
12.3,-38.421346628038386
12.35,-37.40625302846277
12.4,-34.11014564671285
12.45,-30.15565544245205
12.5,-26.459076487006143
12.55,-23.313697079194505
12.6,-20.669674909799205
12.65,-19.087165042016977
12.7,-18.75275172703401
12.75,-19.032956753896368
12.8,-19.623119189214027
12.85,-20.05281412047785
12.9,-20.339817954569963
12.95,-20.303493629006688
13.0,-20.045658879358953
13.05,-19.822517497352546
13.1,-19.625828215966997
13.15,-19.60553122594952
13.2,-19.98668620466208
13.25,-20.888123455721612
13.3,-22.411437616906085
13.35,-24.614076564002314
13.4,-27.45680601112248
13.45,-30.9719214330846
13.5,-34.497606213104945
13.55,-37.72041892760864
13.6,-40.576557769534745
13.65,-42.6882632396517
13.7,-43.85272480030185
13.75,-44.08152721861442
13.8,-43.67202392996862
13.85,-42.72735795063402
13.9,-41.32251734696913
13.95,-39.622946543494315
14.0,-37.789557543205426
14.05,-35.90543657082869
14.1,-34.16770818686916
14.15,-32.513457863634244
14.2,-30.983248455812678
14.25,-29.676856194587547
14.3,-28.853976373743738
14.35,-28.43828562733058
14.4,-28.36439235009281
14.45,-28.474404554731436
14.5,-28.685484394872795
14.55,-28.668624917558464
14.6,-28.294931067214282
14.65,-27.819081961352097
14.7,-27.209054653021376
14.75,-26.578775196806728
14.8,-26.11629499209298
14.85,-25.887751751727034
14.9,-25.82912144865989
14.95,-25.815588747894765
15.0,-25.74864370972558
15.05,-25.494395248803873
15.1,-25.236802709297084
15.15,-25.222983535629528
15.2,-25.423201419746775
15.25,-25.574799212264928
15.3,-25.636000582192565
15.35,-25.67430011925515
15.4,-25.721313003559143
15.45,-25.80482190275375
15.5,-25.891871385660576
15.55,-25.909312041086938
15.6,-25.807084202505266
15.65,-25.675557579671416
15.7,-25.60283036747971
15.75,-25.653238173468853
15.8,-25.725614520177007
15.85,-25.858064313611997
15.9,-26.06265169734146
15.95,-26.424620932110205
16.0,-26.747415794649786
16.05,-26.838723622933024
16.1,-26.724636368671714
16.15,-26.50780436587514
16.2,-26.35744909713173
16.25,-26.266650146943462
16.3,-26.18037450949682
16.35,-26.02242351458496
16.4,-25.811114750155536
16.45,-25.63728377667359
16.5,-25.522070035177084
16.55,-25.411024793996
16.6,-25.32048823169188
16.65,-25.337339507464428
16.7,-25.472573115241595
16.75,-25.607814641764016
16.8,-25.588889511701055
16.85,-25.586368831848517
16.9,-25.59298484495487
16.95,-25.22476552214235
17.0,-24.542554993016008
17.05,-23.358839290745838
17.1,-21.856178428011447
17.15,-20.676589363443636
17.2,-19.046234544148763
17.25,-16.961351398211658
17.3,-15.33187440092533
17.35,-14.601120473025402
17.4,-14.765465796844467
17.45,-15.528097980494376
17.5,-16.447094817677474
17.55,-16.663305089092404
17.6,-15.512545610639316
17.65,-14.151163788790306
17.7,-12.83535590724373
17.75,-11.788203272610705
17.8,-11.311566780474573
17.85,-11.46672430052324
17.9,-12.02751814868884
17.95,-12.984407447374855
18.0,-14.855001152666373
18.05,-18.237179266301276
18.1,-23.00208745901447
18.15,-27.62127298137912
18.2,-32.489237684254334
18.25,-37.3382712491099
18.3,-42.385661174228794
18.35,-48.36905350804414
18.4,-54.67836502810315
18.45,-58.72064764135568
18.5,-59.78225125924026
18.55,-58.09582183241855
18.6,-54.50223732018166
18.65,-49.23751490600242
18.7,-42.7343514955806
18.75,-35.60870550016728
18.8,-30.98225852578961
18.85,-28.824788277255855
18.9,-27.40943361406391
18.95,-26.504004390124088
19.0,-25.52753427574714
19.05,-24.128463767243666
19.1,-23.10504527352079
19.15,-21.4582569388101
19.2,-20.160689883840455
19.25,-20.721351879767028
19.3,-21.67810823532766
19.35,-22.740106908298326
19.4,-23.4100937129274
19.45,-23.06635656743799
19.5,-22.489825425426083
19.55,-22.3876734967707
19.6,-22.64053292983298
19.65,-22.180896834871795
19.7,-22.269110532488444
19.75,-21.438316175791307
19.8,-20.29783893708159
19.85,-19.930119877472247
19.9,-20.3559427778736
19.95,-20.90511927382557
20.0,-20.07711093274389
20.05,-19.327757836044228
20.1,-19.11656557192541
20.15,-18.912335334095427
20.2,-19.898889537552137
20.25,-22.985887662383536
20.3,-28.386295079916124
20.35,-32.60996173585147
20.4,-34.39986589055265
20.45,-33.848777479850284
20.5,-33.517818304894334
20.55,-33.76120574038238
20.6,-33.95834760066557
20.65,-33.89467525344788
20.7,-33.754198223076905
20.75,-33.43269432859521
20.8,-32.55223740645559
20.85,-32.14365109344709
20.9,-33.0631492097001
20.95,-34.68173240529637
21.0,-37.59537480494811
21.05,-39.998894463061006
21.1,-39.82124420348613
21.15,-38.39126001371919
21.2,-36.29238760110019
21.25,-33.1436623569002
21.3,-30.687181599255638
21.35,-28.89677563526508
21.4,-26.012005567204827
21.45,-22.876933449443243
21.5,-20.414959820379543
21.55,-19.82847395104675
21.6,-21.305988032969477
21.65,-23.038666664751315
21.7,-24.82640653717823
21.75,-27.080010659977376
21.8,-28.99859745175793
21.85,-30.383488032444642
21.9,-31.820757919903404
21.95,-33.123942304568324
22.0,-34.52728849756961
22.05,-35.23412864639983
22.1,-35.008066594312936
22.15,-34.779387789165405
22.2,-33.96777668059348
22.25,-32.70112598504588
22.3,-31.610098958762077
22.35,-31.068465217037037
22.4,-30.47893679327771
22.45,-29.521587722269974
22.5,-28.332674419189935
22.55,-27.517361551722868
22.6,-27.800254199165302
22.65,-28.84561681366281
22.7,-30.33055939180458
22.75,-31.84194781688468
22.8,-32.41857750180847
22.85,-31.89231547540044
22.9,-31.446699136582676
22.95,-31.383725382830832
23.0,-31.472638543281168
23.05,-31.644498212902544
23.1,-30.875332166563183
23.15,-29.876976532953584
23.2,-29.151269195687874
23.25,-28.4312908903604
23.3,-27.96841939570823
23.35,-28.420160446161443
23.4,-29.530392864276862
23.45,-30.78162711087543
23.5,-31.901135634319054
23.55,-32.73243383213952
23.6,-32.90498701745684
23.65,-32.92600037781034
23.7,-32.58681257137253
23.75,-31.642333371739
23.8,-30.014287964103026
23.85,-27.603505092685285
23.9,-24.647340713172966
23.95,-21.67948380290148
24.0,-19.458547382571645
24.05,-18.619054898496714
24.1,-19.187333107273748
24.15,-20.689480887180785
24.2,-22.892883278747266
24.25,-25.400819596855968
24.3,-26.84987838204254
24.35,-27.99831962836491
24.4,-28.84418706149637
24.45,-29.00374323230641
24.5,-30.09077338315386
24.55,-32.372964719848135
24.6,-35.19388198776393
24.65,-37.95348550345321
24.7,-39.26418528627984
24.75,-37.51572446199579
24.8,-32.90615647400948
24.85,-27.12928234107773
