Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,0.2962536836377104,0.9807269231325646,0.2714508328293105
0.05,0.29931902193899884,0.9632284364951242,0.2721858920719563
0.1,0.31357984916006376,0.950000665681239,0.22930692703401398
0.15,0.3343614476673658,0.9252950322253662,0.16336093992177966
0.2,0.35116896963502076,0.918680996491046,0.08573740846855593
0.25,0.3826555424000715,0.881894384049081,0.06580278921933415
0.3,0.420573097704136,0.8475193030673932,0.05558250276766963
0.35,0.4557971506804099,0.8071310453947783,0.023912979322351383
0.4,0.47214982083108087,0.7801054395834294,-0.009217886098017746
0.45,0.4876681604727545,0.7671957632050953,-0.030227881823618456
0.5,0.48409088797014493,0.7471744647043008,-0.07501462422789244
0.55,0.4810737580105172,0.7104223376486429,-0.10949621482978747
0.6,0.4927038297742363,0.6533516090553492,-0.10919042464806357
0.65,0.5732011701376805,0.5582843555499986,-0.12932480416588382
0.7,0.9384275526009944,0.37809111269568985,-0.40340410951390365
0.75,1.856558870415373,0.012714452184166964,-1.3447991161650852
0.8,3.3381264210898793,-0.4142591566195946,-3.1073247114805653
0.85,4.638616849022771,-0.45500143569836154,-4.839097365664333
0.9,5.976410838897693,-0.967208929738934,-7.159908364392677
0.95,5.429117579508182,-1.342523159493747,-7.823528768382119
1.0,4.1095734730337,-1.424573198919382,-10.386011120893915
1.05,5.406882036585988,-1.0639123127299657,-11.656750252778641
1.1,9.494281682319842,-0.4054734023775816,-6.059140398261697
1.15,12.981964067424554,0.5820862596930266,0.03807378699535263
1.2,15.944049668656897,0.7034216749337373,1.23501991963444
1.25,18.212880510831813,2.1024018444753367,1.0903295378277345
1.3,21.250343332990045,2.8406885961298025,1.5652766920799095
1.35,23.87661478887975,2.346198778882594,2.875660688562857
1.4,25.101742731411743,0.10875562251044904,2.6491555521877586
1.45,24.298877512519844,-2.6304028983760896,0.7290298213666964
1.5,22.601968994812154,-6.702055448971027,-3.1180186192413086
1.55,19.839237548211077,-10.219138169053808,-3.334394198138882
1.6,18.020954110981087,-13.31576338291859,-2.009293284928269
1.65,18.083116946554004,-16.22556025720353,-1.096204171363205
1.7,19.916104711185476,-18.090920795560024,0.17059575626308257
1.75,22.89394195455315,-16.585030200721558,4.139865909446259
1.8,26.266080592597334,-10.211030814857875,10.185137023474441
1.85,30.200691127132274,-5.3371216456358574,11.780373342791195
1.9,28.986362057573174,-0.6042188230127759,7.651778403938871
