Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-4.535985421878403,-0.09602112219538542,-87.73384116961715
0.025,-4.768491007499704,0.5220865643651875,-88.50268906041298
0.05,-4.954273402381526,1.3625261673441251,-89.37346295409438
0.075,-4.958762816954278,2.126331732522335,-89.99779161513071
0.1,-4.865392245072822,2.6636419881462032,-90.37410753893316
0.125,-4.746310152568436,3.010435884648875,-90.61569379256416
0.15,-4.674578040265976,3.313626689241555,-90.86940164850628
0.175,-4.753240509032725,3.67026329574857,-91.25787923742982
0.2,-5.04130453067135,4.079776106774864,-91.84770727826485
0.225,-5.457278165137533,4.50500243814474,-92.59897663310242
0.25,-5.859227810603333,4.863892499971278,-93.33287887283174
0.275,-6.155037880463997,5.089431314313975,-93.85086296314013
0.3,-6.272061112226492,5.179929296242175,-94.0771460232837
0.325,-6.248359586467632,5.050245057482253,-94.0343253983576
0.35,-6.24901910430387,4.660756538100341,-93.79855561039454
0.375,-6.330065517513425,4.147083821122412,-93.46911773799616
0.4,-6.410951475823545,3.619004003192736,-93.1279343531561
0.425,-6.482734577817788,3.043001935858591,-92.83751238760506
0.45,-6.5881485834583655,2.4182052612305216,-92.63074414483627
0.475,-6.609626622636697,1.9671781389313554,-92.47110337316045
0.5,-6.4939125170939525,1.57937052957348,-92.20489411419015
0.525,-6.297699151553688,1.0595939348239964,-91.7339890792387
0.55,-6.0410365616466715,0.4358144508339799,-91.05857975408516
0.575,-5.671154666364817,-0.1073088461324482,-90.21444299023659
0.6,-5.196086685103353,-0.4922776414631323,-89.24813116913536
0.625,-4.72440403970051,-0.8109858855538413,-88.17814495694141
0.65,-4.303824915087937,-1.1181621090892893,-87.02405060512439
0.675,-3.7862667607730556,-1.295176967996323,-85.85142960411518
0.7,-3.0803862919776597,-1.2900989145572759,-84.72629380332225
0.725,-2.3128498117879355,-1.2153054243638708,-83.69242904459479
0.75,-1.7285556499772539,-1.2344033696027175,-82.76559118063211
0.775,-1.4013707146735506,-1.3671925157575313,-81.91431028186037
0.8,-1.1876809698435924,-1.4658924524867543,-81.0933856495707
0.825,-0.9414306158613749,-1.43588840740442,-80.26411625248326
0.85,-0.6341493768209737,-1.3590499759284163,-79.40397708043997
0.875,-0.2967905882252266,-1.3823503955322554,-78.52412279663714
0.9,0.03331804076626556,-1.5689173007371005,-77.69134357905345
0.925,0.35060548026607347,-1.8495734590616053,-77.01862185497765
0.95,0.6583709209052075,-2.1703940825308554,-76.59249144652927
0.975,0.9340092000617463,-2.544390480214308,-76.450200828239
1.0,1.1165153304467594,-2.967930817779828,-76.59987005433176
1.025,1.189570254100066,-3.3356477215741176,-77.03208734358728
1.05,1.2223585850574696,-3.5280399337791817,-77.68441246833231
1.075,1.2278770949843738,-3.569991464451582,-78.45426647511216
1.1,1.129303949563216,-3.579099777220489,-79.2557939805946
1.125,0.9364640188558404,-3.600339507957163,-80.03949199493263
1.15,0.7227131160447229,-3.6528544688860314,-80.79533470758106
1.175,0.5438439647621905,-3.7734226698685713,-81.5530804193946
1.2,0.40506642343565324,-3.9309784493051234,-82.36358525201318
1.225,0.2658461876041194,-4.029657458307985,-83.29388894452669
1.25,0.0938677189320695,-4.026112178229612,-84.36861308227189
1.275,-0.1395368542875504,-3.931814853024,-85.57876440819011
1.3,-0.4279143256095221,-3.7366142775160776,-86.97234234146582
1.325,-0.7836716999673385,-3.5332146543867067,-88.65270648348928
1.35,-1.2283180923987198,-3.443907995606527,-90.68349259287695
1.375,-1.7424946553745744,-3.496796928879984,-93.06325390833032
1.4,-2.1662540707352234,-3.638014183286612,-95.69381935997903
1.425,-2.388200270173906,-3.7960281032049825,-98.41525491565565
1.45,-2.5145110141627605,-3.990924244016882,-101.07570845550393
1.475,-2.6710960736108005,-4.294494127810114,-103.53138308661151
1.5,-2.8677962432584065,-4.657502977128806,-105.6465312822606
1.525,-3.036619684498551,-4.95331641758077,-107.32486456809694
1.55,-3.1155881989519525,-5.148468790476047,-108.54854911509416
1.575,-3.143015241874842,-5.356357533504245,-109.38767256584546
1.6,-3.18118641613676,-5.656879720785707,-109.93982825492509
1.625,-3.2456250038381707,-5.940174528100465,-110.28742688213913
1.65,-3.358168875995438,-6.05382526650093,-110.47782645276924
1.675,-3.485208165650026,-5.920301040569509,-110.52108244963524
1.7,-3.5276988757311853,-5.615615930230921,-110.47592943325424
1.725,-3.413007134668252,-5.338672906617484,-110.48633612189212
1.75,-3.067982542376061,-5.15255295622788,-110.69103392021938
1.775,-2.4911293092658204,-5.017624904887635,-111.12945019669658
1.8,-1.831571589233843,-4.964429086934568,-111.76040520564241
1.825,-1.295138687710341,-5.0493446165470655,-112.51301577302348
1.85,-0.992084811521372,-5.252694630704953,-113.3063055863352
1.875,-0.8723696960349863,-5.4275308256326085,-114.06028665734449
1.9,-0.7831984076975304,-5.431940536234593,-114.69392193271598
1.925,-0.587659363949943,-5.260042262987251,-115.10921441765745
1.95,-0.28223056246420986,-5.060803082855033,-115.2517454891804
1.975,-0.022218099512619195,-5.00166021125061,-115.15939573130618
2.0,0.009329061299337955,-5.113596275220538,-114.91667542898355
2.025,-0.28647465845117015,-5.323824517423212,-114.58819625370339
2.05,-0.8593272569842667,-5.479845670707296,-114.19629897454415
2.075,-1.5649557938231349,-5.430936586936548,-113.71574151342388
2.1,-2.3032814213131796,-5.211699309010487,-113.08126177647509
2.125,-3.060638588339902,-4.980018462921629,-112.23879727269976
2.15,-3.7523802370252493,-4.702199643193651,-111.17579389041963
2.175,-4.216829663314614,-4.21213552597071,-109.9095952355217
2.2,-4.377267462825348,-3.4704159157653605,-108.46211380694261
2.225,-4.300547128600305,-2.5614282139090347,-106.85506291285539
2.25,-4.110212626898519,-1.609275650102776,-105.0911267009203
2.275,-3.9318024173673827,-0.7539031076151194,-103.17438078477616
2.3,-3.8114519270725418,-0.08732959666207614,-101.14188481582266
2.325,-3.611245628481682,0.38056295246222704,-99.02101643842951
2.35,-3.1618833833066797,0.7009373196854952,-96.82199337540374
2.375,-2.4167565532267923,0.9695129702293503,-94.58890794108311
2.4,-1.4515609415562714,1.273469331950212,-92.3566948696737
2.425,-0.4669787432192368,1.5798595527257275,-90.13096819405817
2.45,0.33253205852859785,1.8016600693959373,-87.93572819230504
2.475,0.8369823482325001,1.8815839009001896,-85.84333099820736
2.5,1.0693394120338966,1.8592811489008965,-83.95750580230104
2.525,1.1491710039138008,1.9093754862790646,-82.372672215456
2.55,1.145152563437436,2.1556125467515406,-81.10129678591838
2.575,1.1175781012421704,2.5078642800186555,-80.05375701642953
2.6,1.2021764497032137,2.694985325717736,-79.10128368547333
2.625,1.5223493772507661,2.5347352429916037,-78.17830163043801
2.65,2.0794029760415893,2.124398262904024,-77.28648878834181
2.675,2.700562836369702,1.6640390883836278,-76.4634943800032
2.7,3.157338229880642,1.2872659313488264,-75.77586286674274
2.725,3.3844031096221134,1.1442042334584277,-75.33767843825743
2.75,3.49289055968912,1.3540614140923246,-75.2363176489741
2.775,3.6240761186364563,1.8308707179669232,-75.42193692076167
2.8,3.840467312615949,2.355935414621599,-75.77491225510407
2.825,4.09134975804672,2.7338930531543886,-76.20711555627379
2.85,4.2547013890573835,2.8558482033694195,-76.6670366626428
2.875,4.241484751831846,2.7494152148478177,-77.14144261657111
2.9,4.054371280024278,2.5603529311075817,-77.64764464386232
2.925,3.8083603758984332,2.496505000788223,-78.23632956077871
2.95,3.634094768672139,2.6364477641261557,-78.92517223938322
2.975,3.5373998671120477,2.8231196245683257,-79.67517920931094
3.0,3.509979872280321,2.865013939189558,-80.44822338323284
3.025,3.5641746362575044,2.6047568371090297,-81.23859311148846
3.05,3.6569579085004422,1.8556446410093506,-82.06977325169792
3.075,3.7988036021084417,0.6539545859953737,-83.02723380368626
3.1,4.191192820092593,-0.5396959416052087,-84.3274267376419
3.125,4.964956808179064,-1.3039357774532374,-86.15887553821312
3.15,5.9885447281966595,-1.5885530643329737,-88.46981821685515
3.175,6.922365650850287,-1.6535530324559045,-91.11825186972753
3.2,7.531926572083313,-1.6352613559600664,-94.03732491055348
3.225,7.9172310085653566,-1.3085622496925653,-97.11090982981705
3.25,8.21290766248135,-0.5285686004182844,-100.10366174313803
3.275,8.264970084082378,0.29229282095335235,-102.75153087099284
3.3,7.937069063693236,0.7127973780319105,-104.94138376752088
3.325,7.543885929013673,0.9225654853179835,-106.73805752533798
3.35,7.575773111630193,1.3355857689929787,-108.26388045795314
3.375,8.021605297978152,1.8196749853823342,-109.6692493398812
3.4,8.410856370079701,1.8973617285198887,-111.13843891858428
3.425,8.306843893064494,1.4269708608004157,-112.89844461967752
3.45,7.631045032362306,0.8033668951743566,-115.05465636033279
3.475,6.466390064387243,0.48808870880262184,-117.49063979850759
3.5,4.906404237009877,0.5456332170248052,-119.9582026163794
3.525,3.2271519685957966,0.837407819636278,-122.2053423673767
3.55,1.859873998841391,1.1710461781630543,-124.02886677462736
3.575,1.1133222861508734,1.3536095876195366,-125.3279752781958
3.6,0.9960507548102929,1.203189491128325,-126.14689379059541
3.625,1.1991774714223187,0.43774176335339526,-126.65763395342908
3.65,1.2665733460786837,-1.1146024494811726,-127.09037407234473
3.675,0.8687231356922133,-3.120696570224576,-127.68512425747384
3.7,-0.18430717433293867,-4.972457256413463,-128.6583461272724
3.725,-2.0396082339449353,-6.414553258496314,-130.01874075023795
3.75,-4.181690875057207,-7.450936295114216,-131.5728440620799
3.775,-5.330128550981017,-7.740708248829678,-133.10723080377895
3.8,-4.934111107755487,-6.9688275907704895,-134.48176281146877
3.825,-3.7814085645760964,-5.581122738530322,-135.68470499379194
3.85,-2.4979831393106853,-4.310064707055043,-136.78603695295774
3.875,-1.2336800086060216,-3.7861946776719426,-137.85313745210362
3.9,-0.3374709117499704,-4.805819282994116,-138.852516472524
3.925,0.13837654670222782,-6.795345974421699,-139.92318684746715
3.95,0.3972793583155105,-8.15273082266319,-141.45153367805943
3.975,0.16175647218597783,-8.736248693057972,-143.5224792695464
4.0,-0.6742525045105034,-10.124200049379763,-145.76180727581652
4.025,-1.6834929592277446,-12.473194051355078,-147.93226113993143
4.05,-2.7823773523225936,-15.054878516724793,-150.06920136255607
4.075,-3.962413128488107,-17.364213266267317,-152.22315194522125
4.1,-5.0484032665689655,-19.515692397124422,-154.41054934279762
4.125,-5.840628468218649,-21.8863178105938,-156.68595809459217
4.15,-6.307501720755023,-24.322443660137928,-159.1042185098485
4.175,-6.737259286884996,-26.29489067800121,-161.6231938108551
4.2,-7.774037173984724,-27.897444931108332,-164.14632021290888
4.225,-10.819481496903942,-30.995972108268116,-166.66919952024531
4.25,-18.578127447376648,-39.02761588293671,-169.24366094743272
4.275,-34.615178388438125,-55.10461971465928,-171.7865536331176
4.3,-59.856588596461044,-78.54456474866652,-174.04355146967825
4.325,-85.69860928789106,-103.03677266715572,-175.752903422086
4.35,-98.72258225930763,-121.22764630843831,-176.88796446592863
4.375,-99.29445218101083,-135.07268612323054,-177.83095432003606
4.4,-107.88362588709782,-156.36159726352585,-179.06837796950637
4.425,33.7320338622241,154.84670054646466,179.28154760706366
4.45,-20.031767715141555,60.52165573619894,177.38965942668435
4.475,-15.792158211310714,2.07446761795263,175.3441114522555
4.5,-6.176243786593021,2.0126406292968455,173.1734756218448
4.525,1.8974937452607301,14.071665789273819,171.01392745758727
4.55,5.221374408742489,12.668752389193958,169.00537156763423
4.575,4.541389499293633,4.823335370798552,167.21524001477897
4.6,2.7099225935525495,1.9300700927334538,165.66424305991762
4.625,1.0955789461676337,2.5275839440530308,164.38136470438235
4.65,0.14704376386869733,3.6719059509540584,163.2614257470182
4.675,0.19380039924123338,5.007477929363057,162.13119213514227
4.7,1.2522502696101871,6.182518268282769,160.90610912515507
4.725,2.937857701692095,6.525191446760035,159.6181836541439
4.75,4.582601054623457,5.67501413730899,158.40346902820932
4.775,5.467535837150086,3.8428353245584956,157.4463774826018
4.8,5.25870049207908,1.9157841928513148,156.8362502498953
4.825,4.232980691674092,1.08241175533067,156.45718695147164
4.85,3.137448690514117,2.0135943164807237,156.04805193441237
4.875,2.9239714304393143,3.734429307935869,155.34001368943652
4.9,3.9423701961740356,4.887743963090317,154.25348855662816
4.925,4.98549011887465,5.884381883320289,153.01902864383868
4.95,4.544361255434645,5.968195213228022,151.88040435317998
4.975,3.7957431712964302,3.2168036015608297,150.6410280983086
5.0,4.1004882281115735,-1.2589769257874577,149.11729539470687
5.025,5.327821411622216,-5.78826373711662,147.37413030220344
5.05,6.45921249373402,-8.372455550632871,145.53126101535796
5.075,6.388929305930035,-6.9288615627286925,143.61942447982784
5.1,5.530845233645411,-2.1792952934860876,141.60654448214842
5.125,5.576486774688308,1.2378644356449557,139.4931663697091
