Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,25.28867215553852,-6.400888811956429
0.05,25.297536075865374,-6.472033749150669
0.1,25.295483761797072,-6.531391595813496
0.15,25.29394385218086,-6.5132340154192025
0.2,25.298152103134157,-6.46976754346849
0.25,25.291628526521368,-6.4590740383969685
0.3,25.279156602070273,-6.434614273992584
0.35,25.259910895471258,-6.4225802134592325
0.4,25.243298829330463,-6.418900262253124
0.45,25.242148066289765,-6.419837655365482
0.5,25.268945991413812,-6.428308810766989
0.55,25.31327501300154,-6.43721632942104
0.6,25.36772008378086,-6.421575625441723
0.65,25.44275337982708,-6.402183037472048
0.7,25.50813800516371,-6.433459483227316
0.75,25.557541121087716,-6.425021007300825
0.8,25.600343852228864,-6.365549050219029
0.85,25.633895959351744,-6.220658951008679
0.9,25.653602084092373,-6.169920596921128
0.95,25.674566167619673,-6.151246648044756
1.0,25.683670369233784,-6.150752145607942
1.05,25.68104248203443,-6.150545818251052
1.1,25.67977022714899,-6.130098391649928
1.15,25.586362401707582,-5.954296496309342
1.2,25.187597692766865,-5.258837056610856
1.25,24.490760202642857,-4.05416427182957
1.3,23.715917195933024,-2.893643210667873
1.35,22.778579409925808,-2.085916928443559
1.4,21.59334638435399,-1.7587311562890027
1.45,20.065148231715128,-1.633129179704956
1.5,18.115660418104486,-0.8680259928722003
1.55,15.540606589265073,0.839197104686203
1.6,12.195834289866852,2.9713863617691305
1.65,8.566385505486888,4.930643600914931
1.7,5.408096808615426,6.487944247199893
1.75,3.109247135722468,7.600671643683481
1.8,1.569380114285094,7.537899929931244
1.85,0.37069842971522765,6.0225445701335225
1.9,-0.532959345193734,3.8550622893227544
1.95,-0.30491417036573565,1.4711798424790425
2.0,2.0427661431329778,-1.0302729149695857
2.05,6.454629868087289,-3.525064532764196
2.1,10.813919106834987,-5.842095086261267
2.15,13.250586061167406,-6.310203286870768
2.2,13.450760266705778,-4.327645479028842
2.25,11.849808485423518,-2.232143840830147
2.3,9.4333915884966,0.31729112104996926
2.35,6.974739376595916,4.660468091709837
2.4,4.753942624530298,8.212635530164913
2.45,2.9470288818334023,9.941025158333874
2.5,1.2971777091968515,11.370290715542252
2.55,-0.05386803255090661,12.682213538875734
2.6,-0.7092615315416729,13.748268562188796
2.65,-0.9699157124152514,14.292994707522576
2.7,-1.161804979385172,14.11987160741094
2.75,-1.4203827296943687,14.379588489827544
2.8,-1.7579589542693204,14.920524676969139
2.85,-2.0074581047903166,15.452346000452588
2.9,-2.0389856426729605,15.899911008114954
2.95,-1.944992498947838,15.697087413824265
3.0,-2.060547974044058,14.825263995700693
3.05,-2.184273884509637,13.889134963362066
3.1,-1.6622671750937301,12.645671454871735
3.15,-0.8292121616782144,10.99373460604083
3.2,-0.5699507241402615,9.612583805273108
3.25,-0.7891385782452418,8.77020453772602
3.3,-0.8852958290145907,8.12034023602088
3.35,-0.3601659427415454,7.071838158028183
3.4,0.26892230491351776,5.525282452255277
3.45,-0.2566670625982342,3.1058574801458243
3.5,-2.4777720200751765,0.3287625193552569
3.55,-5.971344661101088,-1.3171233252500254
3.6,-10.04417357160979,-2.1041695742601054
3.65,-13.347836629706048,-2.7686830193487895
3.7,-14.897747263777394,-2.811161119306427
3.75,-14.86465335673573,-2.268789535648072
3.8,-14.439937322742745,-2.041472854893745
3.85,-14.398123150611287,-2.4248125205217876
3.9,-13.815659914141916,-3.4561659231144835
3.95,-12.905704466177705,-4.981600379432332
4.0,-12.290558979533715,-6.650075984396864
4.05,-11.947015832168384,-7.8714024163693415
4.1,-11.93687289727709,-8.639169759875877
4.15,-12.20410827872232,-9.039451518920526
4.2,-12.364772255493454,-8.948988838235312
4.25,-12.432424602389846,-8.79309623855406
4.3,-12.493143666650385,-8.782454709985524
4.35,-12.672400887860006,-8.7440016838053
4.4,-13.123787175402306,-8.628369806843876
4.45,-13.92256517536894,-8.212610323467148
4.5,-14.867404467686027,-7.216729713998393
4.55,-15.387783918202956,-5.820705224109114
4.6,-15.12837562610861,-4.343832918239445
4.65,-14.317558112166559,-3.3701600853080227
4.7,-13.73545320219084,-3.070503165841004
4.75,-13.313364802150092,-3.1975908133799322
4.8,-12.778734949619233,-3.375388071710801
4.85,-12.260149623173021,-3.2035943294711213
4.9,-11.95694837288406,-2.824396601591242
4.95,-11.797567883076486,-2.618412174715822
5.0,-11.745923724771353,-2.5783195532160272
5.05,-11.736909205759101,-2.6230311776048367
5.1,-11.846232513464301,-2.864725671414823
5.15,-12.254039389654823,-3.1726028182331447
5.2,-12.946191255507427,-3.317195251075898
5.25,-13.770448249278196,-3.1940090379507065
5.3,-14.699183397085783,-2.962805851657811
5.35,-15.484038733504683,-2.7408779013857765
5.4,-15.753347698543907,-2.5418254873403083
5.45,-15.31507103521396,-2.439272212124921
5.5,-14.834954361027194,-2.358618231874347
5.55,-14.307717181269515,-2.509315344134545
5.6,-13.670827416732577,-2.8324285002718943
5.65,-12.909647176478439,-2.7804826320273714
5.7,-12.30245579697541,-2.332224705312677
5.75,-11.912316097119849,-1.8382055758672653
5.8,-11.892450095915564,-1.6567403138481314
5.85,-11.962836201292436,-1.6837438264474907
5.9,-11.908504383745278,-1.6353237133710752
5.95,-11.850754776718901,-1.5785584916602942
6.0,-11.999376876729805,-1.7190111986166279
6.05,-12.318617085265027,-2.055544194478061
6.1,-12.963256916501276,-2.5532445225019784
6.15,-14.138034227169772,-3.296981825607634
6.2,-15.417859502850996,-3.658012332836252
6.25,-15.981063358023905,-2.419892924809024
6.3,-15.997859076182403,0.0835927825035482
6.35,-16.571349125598754,2.7042149123043653
6.4,-18.041980766412266,5.268760188268505
6.45,-19.336358197863202,7.523671140265746
6.5,-19.646236769431408,8.93593895700851
6.55,-19.304109139014244,8.643740971505434
6.6,-18.355470260298503,6.616895806109392
6.65,-16.186043235408874,3.4846615722803507
6.7,-12.690262642678489,1.1793019743221353
6.75,-8.657757101166847,1.1387595915545945
6.8,-5.794939649049544,2.429937605674004
6.85,-4.610086052922804,3.466433083622293
6.9,-4.374180667374913,5.443931177338373
6.95,-4.400323865169811,8.400403140210637
7.0,-4.462364773031616,10.664612103680938
7.05,-4.627968768061312,11.767900588676248
7.1,-5.1365188785123514,12.13780516085086
7.15,-5.059949435105032,12.393458226171635
7.2,-4.5499054803683485,12.667152870685047
7.25,-4.216797730334932,12.472288811797661
7.3,-4.397365904214782,11.433991987417652
7.35,-4.4463764516100515,10.097264869369775
7.4,-4.185476413495227,9.350293722252704
7.45,-3.990838192935016,8.747302486803735
7.5,-3.777365465783221,7.951416831032303
7.55,-2.9769469196929648,7.209192641600621
7.6,-2.298517677637197,6.23553835115133
7.65,-2.3538888739696158,5.442924271088073
7.7,-2.9063891919410776,4.817047413793637
7.75,-2.7181581903523555,4.236013436952759
7.8,-2.3889630169682436,3.5558833906702323
7.85,-3.0251421651951738,2.2124492803055786
7.9,-4.899936891166881,-0.08246397077438544
7.95,-7.566744040028954,-1.5203729594896458
8.0,-11.003471309441405,-1.6868030865321806
8.05,-14.76023885310092,-1.723877371043874
8.1,-16.98689998446402,-1.6294028265534282
8.15,-16.90173720240849,-0.5892726328842866
8.2,-15.458178498760644,0.6459739097774942
8.25,-14.026739833454547,0.7136125041514654
8.3,-12.796141585185609,-0.4770886071071259
8.35,-11.50732443945412,-2.186355490991332
8.4,-10.558764161793606,-3.1848690529728763
8.45,-10.076009588412493,-3.4738599048599315
8.5,-9.927393470392486,-3.575320839382377
8.55,-9.944107948971581,-3.372970750172298
8.6,-9.943052163805055,-3.078879183573742
8.65,-10.035844642738448,-2.8444356778589603
8.7,-10.123901751361045,-2.658415042536635
8.75,-10.109109621432598,-2.5207422614679382
8.8,-9.96972621400163,-2.198439033642427
8.85,-9.812547295967326,-1.901951285731196
8.9,-9.802452613058716,-1.7266459091143087
8.95,-10.139150852436286,-1.6449457192125132
9.0,-10.800885512526254,-1.5005204213031997
9.05,-11.49320119020212,-0.9915870427297558
9.1,-11.669452896572006,0.07288424564108818
9.15,-11.332791633796933,1.3826185174117036
9.2,-10.708324539375077,2.4046457140956967
9.25,-10.387680061580635,2.8783254492153314
9.3,-10.210826730859276,2.93615684830026
9.35,-9.724893972520649,2.791659593536917
9.4,-9.028984586051433,2.7586024270046687
9.45,-8.514125628074137,2.9392476393361595
9.5,-8.424673551165077,3.2104995681109045
9.55,-8.334548588748959,3.4732086846205843
9.6,-8.269841706325497,3.506713786505563
9.65,-8.27754288687993,3.378458813048753
9.7,-8.499773432515555,3.1943911395744045
9.75,-8.74447422392872,2.964494137367731
9.8,-9.204992653369395,2.670133737847235
9.85,-9.870584063590806,2.4648641007001335
9.9,-10.71928589282624,2.6280057090581663
9.95,-11.280201168190308,3.332563163058126
10.0,-11.463618862431025,4.269257293888419
10.05,-11.305399168216212,5.038350088710168
10.1,-10.711607778959474,5.512768330909604
10.15,-10.04756873083522,5.901122401148795
10.2,-9.278661126838937,6.051903291922441
10.25,-8.36205885350618,6.04785303436322
10.3,-7.288333064195522,6.124689334742632
10.35,-6.4334570715704755,6.2021128670053
10.4,-5.888910647068576,6.401195228594391
10.45,-5.535366900679247,6.506907393848973
10.5,-5.442213501660627,6.396949543445098
10.55,-5.452196796945844,6.174052738009602
10.6,-5.348633697690369,5.9387011429812695
10.65,-5.305520245612276,5.664246451579986
10.7,-5.501775564679082,5.221070637637527
10.75,-5.822042437068228,4.587360846078792
10.8,-6.185883745016145,3.8912333898309845
10.85,-6.438756884527293,3.320047732981553
10.9,-6.510719055448591,2.8362492763436973
10.95,-6.537178660660068,2.1377275164874385
11.0,-6.866491644233759,1.1805707513768522
11.05,-7.689450242376831,0.7118947058559401
11.1,-9.307020941096146,1.7300257645898276
11.15,-10.849454288216846,3.7782087471640895
11.2,-12.59221385014386,4.988834338103475
11.25,-14.17689539836704,4.84933307338159
11.3,-14.161586110040902,4.013056058173257
11.35,-11.324701260200248,2.7444140629721168
11.4,-5.652679016743468,1.132298803910722
11.45,1.369011125620427,-0.5178938616971467
11.5,7.302662150469824,-1.4779441724033617
11.55,9.89438479694839,-2.5951526682383013
11.6,10.134632294387425,-3.2450413166995853
11.65,10.000893181135512,-1.753738291024632
11.7,9.841354898534167,1.8207151300783413
11.75,9.194400647944903,5.102646407284779
11.8,8.52156816465249,7.3554310207780915
11.85,8.27129476283313,8.339211407972686
11.9,8.494003841949265,8.993046234239713
11.95,8.54995841276802,9.670678843766405
12.0,8.015229418409884,9.871171665385683
12.05,7.599136825187965,11.001695065799755
12.1,7.7399265471901275,11.93607065443322
12.15,8.154251986239794,11.690868006119207
12.2,8.233384020984381,10.317773829856728
12.25,8.432087152566606,9.269448414199482
12.3,9.09039122951314,8.36786189103194
12.35,9.605611968666256,7.237836947816422
12.4,9.304466142475807,6.9019720296005636
12.45,8.531091210575935,7.4271252187210335
12.5,7.9916899891727695,7.864777731723688
12.55,8.053465439465043,8.26743001498444
12.6,8.349981493117404,8.471979216773795
12.65,8.511151839419515,7.959652715498911
12.7,8.513942547511947,7.119285581264561
12.75,8.363107646855818,6.234199720276214
12.8,8.4119477078174,5.39618432765313
12.85,8.566527500660838,4.972051126692234
12.9,8.736576904235795,4.822398394267934
12.95,8.675901471504103,4.15072912166343
13.0,8.275712298095254,2.853144685776792
13.05,7.748749927957379,1.0492443501694326
13.1,6.2017035160170995,-1.0066274731594582
13.15,3.151328045823263,-2.914732335634382
13.2,-1.1086936567559986,-5.261076232716885
13.25,-3.9905818037411023,-6.884734639783361
13.3,-5.177332976297852,-6.949274347376475
13.35,-6.046014640910933,-6.438995697541628
13.4,-7.0729400051468945,-5.99790766725549
13.45,-7.424055208856546,-5.641133389323088
13.5,-7.172176663058343,-5.539701982555311
13.55,-6.998989226526659,-5.563725789084008
13.6,-7.191684821202979,-5.785770799300585
13.65,-7.587247363252647,-6.229115061730437
13.7,-7.813225964179244,-6.339478962059634
13.75,-7.943151368282299,-6.0606285868432925
13.8,-8.290909030770345,-5.944220809430418
13.85,-8.87926254850735,-5.8453241451729046
13.9,-9.181330415342963,-5.362719800765473
13.95,-9.1535721271064,-4.75793258349424
14.0,-9.067465612803199,-4.506942097157636
14.05,-9.10833553331277,-4.560194088773363
14.1,-9.151384884833456,-4.644086222991998
14.15,-9.211840995957894,-4.8312117714671325
14.2,-9.335903581063317,-5.162162484690508
14.25,-9.423042310113608,-5.41388404402097
14.3,-9.52585361894503,-5.693358956331086
14.35,-9.869861257525466,-6.11153211888451
14.4,-10.676464370051939,-6.419725391375067
14.45,-11.760029662674931,-5.984466960574885
14.5,-12.281055883994442,-4.061866288591798
14.55,-11.722794593645949,-1.2091664815976513
14.6,-10.888297855796385,1.319005565523176
14.65,-10.277173490440578,3.0250542360062416
14.7,-9.638879679023521,4.488373356037203
14.75,-8.903050880139597,5.888882793817538
14.8,-8.125000639831784,6.9590004681259705
14.85,-7.344923212909826,7.623007428921954
14.9,-6.396679148946336,8.02762123629523
14.95,-5.712107818341721,8.067476987433455
15.0,-5.559204108052846,8.075000781277943
15.05,-5.70317230294712,8.245350628113107
15.1,-5.726089502308247,8.50124635971601
15.15,-5.416058865185096,8.713069519253102
15.2,-5.285345479586315,8.613119801615857
15.25,-5.366579559080276,8.341653009766588
15.3,-5.497435990293685,8.175934098458903
15.35,-5.558930231077565,8.132028810861852
15.4,-5.640805087090458,8.0080471898918
15.45,-5.697425367114775,7.797830624432546
15.5,-5.922900529348221,7.285909131559267
15.55,-6.169442384983081,6.49158903553867
15.6,-6.535059656564059,5.808192943770969
15.65,-7.189018579168838,5.265315712468055
15.7,-8.078030223575894,4.953752300134423
15.75,-8.523868214068322,5.231945351192245
15.8,-8.248347879093282,5.742877617321963
15.85,-7.97455543835493,5.964147549148559
15.9,-7.720151551657425,5.999128590238423
15.95,-8.379990562848368,6.02075891592538
16.0,-9.15337247414244,6.313092544572075
16.05,-9.308613609291072,6.853301888558205
16.1,-8.957967256754092,7.031944190464005
16.15,-8.94770063772703,6.615285247473809
16.2,-9.149368202492253,6.104777249033797
16.25,-9.11804632500638,5.781493381775487
16.3,-8.602481281544025,5.633914123044354
16.35,-8.129571475003468,5.40880823732294
16.4,-8.045145783297295,5.215957330557185
16.45,-8.025727577331478,5.1663624825740815
16.5,-8.027611789216577,5.215603781543905
16.55,-7.740766579209645,5.367881914195679
16.6,-7.514186483809807,5.578795704421698
16.65,-7.384511480121033,5.946459520021508
16.7,-7.255314786327901,6.2784716640302705
16.75,-7.140609666128083,6.4437944416713435
16.8,-7.26663883284876,6.460521215929289
16.85,-7.899261708801382,6.22341001188035
16.9,-8.790695343033851,5.769020833434301
16.95,-9.518931183689492,5.2776399564078185
17.0,-10.073772170334479,4.947141072883762
17.05,-10.423616327706185,4.893669107084987
17.1,-10.7427985050191,4.721234656897839
17.15,-10.836578767936428,4.497115612577257
17.2,-10.531517452431837,4.373690966064153
17.25,-9.976299313389308,4.250733560299093
17.3,-9.762751772665593,4.175789915623793
17.35,-9.631279194203797,4.141124343304301
17.4,-9.179233566887289,4.511458398788295
17.45,-8.634299434966378,5.376435638660877
17.5,-8.157637541510189,6.199456869063079
17.55,-7.707046459293418,6.9078173856687615
17.6,-7.067472181986669,7.631037089885325
17.65,-6.76486902516646,8.312051818288033
17.7,-6.7806172336375905,9.044997156081164
17.75,-7.443137270392315,10.023687515684225
17.8,-9.055083851566524,11.010795421582259
17.85,-10.784226493828209,11.311001637809412
17.9,-12.146388661404801,10.741673195179771
17.95,-12.855849966146199,9.003478153305105
18.0,-11.899141046759652,6.098397071517048
18.05,-7.32810166616384,3.8389669072336132
18.1,-1.0101792078866674,3.2763144258925405
18.15,4.084156810680791,3.4174191309708353
18.2,6.692308527289094,3.429721160844165
18.25,7.236510148050902,4.593448065247966
18.3,6.764128067469729,7.40631244111223
18.35,6.562617400121126,10.976749182722976
18.4,5.799974344892999,12.60270621206961
18.45,5.200261226535511,13.025122878814964
18.5,4.864807089832703,13.424958210204734
18.55,4.977204997921706,13.887639929344022
18.6,5.560195514881818,13.83028411093479
18.65,5.596416890489984,13.04201898870675
18.7,5.097659815796711,11.570064549447807
18.75,4.792216039831575,10.455105884002682
18.8,5.066235402068362,9.76807421397243
18.85,5.305976417298727,8.624254849977524
18.9,4.767228497816419,7.286855041725493
18.95,4.020391398836615,6.782566164098133
19.0,3.6744115636959944,6.968738311696639
19.05,3.559345722475851,7.183208021264004
19.1,3.1188710767980528,6.890793948298556
19.15,2.2162718282398477,5.419855210278395
19.2,0.9324793635419784,2.7122020878205615
19.25,-1.091450393775105,0.06947514214215798
19.3,-4.172894764737216,-2.6312617896028723
19.35,-7.960930482538198,-5.717042113795307
19.4,-10.839349160510205,-6.785387546447569
19.45,-12.001494703899626,-6.232835199625454
19.5,-11.802708257387355,-5.250117454715828
19.55,-11.014243161519799,-4.171696985368859
19.6,-9.386471412095256,-3.974277115833967
19.65,-7.744713722497573,-4.4281278984709305
19.7,-6.8742902490509685,-4.58365403399992
19.75,-6.5519742815839255,-3.9666696920253397
19.8,-6.676193479387365,-2.7796889839910137
19.85,-6.907643847609098,-1.7702167774245614
19.9,-7.353760906071595,-1.0723321938817392
19.95,-7.867525429195884,-0.4764443640842682
20.0,-8.73184721994986,0.04662599931587644
20.05,-9.385443031871432,0.4335991144419307
20.1,-9.745218484839658,0.922174231146617
20.15,-10.000369729444152,1.4262557635087483
20.2,-10.244465642584133,1.5941810009333777
20.25,-10.643006677737302,1.4877550111194977
20.3,-10.850070373248927,1.3976062513540797
20.35,-10.823382651425268,1.3782550104300413
20.4,-10.789437885660965,1.2611850114820315
20.45,-10.99651173542864,1.067533597610379
20.5,-11.057570660845103,0.9414113249154465
20.55,-10.970182017353082,0.7681247433916792
20.6,-10.991564001798507,0.5067065599746151
20.65,-11.05746882618693,0.4072211918677545
20.7,-11.044035106501743,0.35443864847778317
20.75,-11.235057119641526,0.2665750164630738
20.8,-11.408337378550415,0.3015520809676208
20.85,-11.4267442581899,0.5651637110453203
20.9,-11.506286698299952,0.8980344079039246
20.95,-11.345739250603541,1.1371571160041116
21.0,-11.094994725949213,1.2197032354033848
21.05,-11.192955077353561,0.8451258082314113
21.1,-11.530592199245563,0.3872906901725415
21.15,-11.758686677610704,0.23358644928276545
21.2,-12.156423044149484,0.48663149344374107
21.25,-12.548308257023889,1.289235641862948
21.3,-12.895028826723504,2.1886211307130625
21.35,-12.833204211726747,2.836851297826176
21.4,-12.403827947183636,3.2145417288959783
21.45,-12.089843167198314,3.678038256942391
21.5,-11.558225290473276,4.238276894530861
21.55,-10.686366089081904,4.724059633026871
21.6,-9.714126758648243,5.1462774059189025
21.65,-8.961176164274677,5.354122377460116
21.7,-8.389577477566869,5.58516691089483
21.75,-8.039064577476287,5.690717684656891
21.8,-8.08372946351973,5.657855783488857
21.85,-8.11446627738386,5.643823351697001
21.9,-8.050763230402897,5.65001526181388
21.95,-7.982166432597263,5.741583167368304
22.0,-7.884897484884107,5.937566047108943
22.05,-7.858551590390884,6.010901850187023
22.1,-8.222219784364604,5.94920760137067
22.15,-8.952232557102011,5.81285487026555
22.2,-10.029724003958496,5.45350053193671
22.25,-10.810006302750999,4.933715297093935
22.3,-11.703461622682624,4.015546799577181
22.35,-12.437413899934713,2.7674640930259615
22.4,-12.410583737560774,1.7154824459805718
22.45,-11.133881243054669,0.8615761448360528
22.5,-10.15235346837517,0.10870491799406708
22.55,-9.743495272290644,-0.7521953128058184
22.6,-9.151961031485747,-1.3540278462069937
22.65,-7.952460749002186,-1.1159420078470585
22.7,-7.243589418893505,-0.8251999399161037
22.75,-7.87449304041871,-0.9097448126021541
22.8,-9.500564513204344,-0.6988970869159346
22.85,-12.03458937113249,0.21355742183965298
22.9,-14.375388843986473,1.9973117816692665
22.95,-15.750663983232412,3.721844688512388
23.0,-16.54549387009279,4.0086543909841685
23.05,-16.136451115627985,2.850112900099293
23.1,-13.754786267403029,0.9362931720039898
23.15,-9.822111213769743,0.2249067154371964
23.2,-5.986392840411226,0.5977564870945811
23.25,-3.959251242845536,0.9715690430580527
23.3,-3.2318792216939154,1.210766635774962
23.35,-3.4756863638076148,1.709682774905785
23.4,-3.586462960889403,3.1366132046884982
23.45,-4.117745701115437,4.1139147863518675
23.5,-5.3168699582804555,4.557016432179863
23.55,-6.710491027949324,4.1877679227859765
23.6,-7.846048356440933,4.019997956991748
23.65,-8.794829973944626,4.53273955128358
23.7,-9.694385868442987,4.841613884198935
23.75,-11.362402384707922,4.8909719765789585
23.8,-12.628319056843203,6.147306025609374
23.85,-12.405290612888967,8.7916045201152
23.9,-11.629109755264617,11.503883747863028
23.95,-10.490552555210728,13.540045401011433
24.0,-9.137275084257872,15.141408820773181
24.05,-6.906885817717915,16.966377606486
24.1,-4.426202524611672,18.729517366719723
24.15,-2.651132396849739,19.711738686884814
24.2,-1.6982727893765008,20.04199416712695
24.25,-0.9134425412282038,20.33732772948555
24.3,-0.004789563318781895,20.860585792644304
24.35,0.9719832399265759,21.356738374552684
24.4,1.935958953132034,22.028894581986354
24.45,3.2336960258907594,22.820164085856877
24.5,4.292244584771948,23.050383002913048
24.55,5.491065494315234,23.086059047546986
24.6,6.954028884330348,23.501594614694465
24.65,8.218736665112015,23.422827590184493
24.7,9.400716613060046,22.674792544605495
24.75,9.446460406504725,22.25094841180945
24.8,9.090063951916365,21.920387074710714
24.85,8.264928033695595,21.012297490063094
24.9,7.241951902539504,20.300495852008904
24.95,6.354824894067839,20.02835009722865
25.0,5.948355162843051,20.253755132487765
25.05,5.854274902013345,20.276350710256754
25.1,5.685148859575395,19.870731386222822
25.15,5.442308868363683,19.414374036774813
25.2,5.387088504193657,19.422276721405836
25.25,5.442426200093461,19.534195678870663
25.3,5.387268648366197,19.35074396109654
25.35,5.056572030757856,19.257095212846192
25.4,4.589847407524662,19.494327145467373
25.45,3.6338960497290125,19.465527329032863
25.5,2.4658586972666265,19.354058406356046
25.55,1.3325202582332623,19.03537802686447
25.6,0.7906376904776459,18.523677964199486
25.65,0.35309895331118113,17.715059015041643
25.7,-0.3843733205091243,17.285312883373333
25.75,-2.156862591488161,18.16112316012283
25.8,-3.138953745205241,19.537244396585923
25.85,-2.727374847608085,20.549003549809306
25.9,-1.9618227400307862,20.69277864730465
25.95,-1.9158294326679894,20.054660336898184
26.0,-2.248911950513998,19.360185400818022
26.05,-2.0550381485594107,19.461963779073542
26.1,-1.7724552245005547,19.891048889908102
26.15,-1.949853677946478,19.93004500596357
26.2,-3.221556016155,20.406879472356014
26.25,-3.2222946088881317,21.446392407643117
26.3,-2.6731483203720194,21.5442520478737
26.35,-2.810946450018643,20.616898199273766
26.4,-2.9182037412816975,19.627598157148554
26.45,-2.716325704532668,19.526915645686405
26.5,-2.2941209643903004,19.396001569811776
26.55,-2.029917423567662,19.20137839051623
26.6,-1.8491902423931192,19.152759508193608
26.65,-2.890585502934997,18.542256478073963
26.7,-3.109102820311523,18.744313879148784
26.75,-3.2795557891623974,19.566293813099183
26.8,-3.3549028792924602,19.787939808036924
26.85,-3.7320613357368826,19.65838467571005
26.9,-4.124893963399953,19.47839899448587
26.95,-5.083675232173801,19.15772268404477
27.0,-7.088784147687569,19.20547470726384
27.05,-8.037154418588667,19.956809955193744
27.1,-7.8930638827803765,20.852787146379434
27.15,-6.829295064382146,21.787621384559372
27.2,-6.006419582406082,21.977932017882992
27.25,-5.924949715259204,21.280025896761977
27.3,-6.318327784190343,20.977391487576014
27.35,-6.911664495850233,21.58180252954356
27.4,-7.1426964879773305,22.32607522532145
27.45,-6.932173010681681,22.421704750533234
27.5,-6.95285128597733,21.76224621284709
27.55,-6.123063199933521,21.166831401652704
27.6,-5.476004963630318,20.743692563727542
27.65,-5.500521608926685,20.213296880960346
27.7,-5.341573480046837,19.96054888886292
27.75,-5.555919136601116,19.349300206784925
27.8,-5.1998235970279865,19.249672474723386
27.85,-4.966258419258616,19.224495390446634
27.9,-5.593784205017485,19.276137180881364
27.95,-6.356901860406446,19.525773563311983
28.0,-6.380968081628112,19.91946438555076
28.05,-6.111051351349288,20.350452848871413
28.1,-6.309004244058819,20.533508983944014
28.15,-7.273344649572398,20.56940859994155
28.2,-7.375940938363934,21.548300883005837
28.25,-6.757221722758244,22.987791236217863
28.3,-6.497396373586504,23.536264788240693
28.35,-6.447599002074021,23.62867337175159
28.4,-6.697289665595417,23.73981421588481
28.45,-6.3984757546252835,24.271384373867267
28.5,-5.973712739533972,24.89591335162905
28.55,-5.787154720426984,24.79466055260977
28.6,-5.456787781415321,24.386757203685665
28.65,-4.991731154455134,24.086487094567246
28.7,-4.874257154674616,23.83793241469191
28.75,-4.250386870286028,23.797459682010608
28.8,-3.9660630520637365,23.326791558193676
28.85,-3.8884854357474685,23.018089651660883
28.9,-3.4310453884863614,23.06291856028876
28.95,-3.129827355154536,22.301952301334758
29.0,-3.162241610692806,20.96091686997996
29.05,-3.629232411654855,19.179450333197487
29.1,-3.67298886084986,18.005513474993606
