Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
18.3,4.016085575922382,-12.026123763489068
18.35,3.2304037218167365,-13.19262881130971
18.4,3.18357086395148,-14.124503844792494
18.45,3.1888623023218474,-14.863148480268327
18.5,2.783562963189044,-15.080422216997842
18.55,2.332470508570014,-15.232632358804532
18.6,1.1640984327988433,-15.16766734302815
18.65,0.06792191147421577,-14.890572410289733
18.7,-0.7120608049336852,-15.612047934905647
18.75,-1.2965648557686975,-17.359939829987784
18.8,-0.9004971695397938,-19.743515975703605
18.85,0.5251041948571666,-20.865782883621144
18.9,2.0119936800774143,-19.90279145900416
18.95,2.9151442200702875,-17.099543505856627
19.0,3.5670113729269417,-14.054782989509116
19.05,4.922601835131813,-11.261390084755092
19.1,6.2105650662756515,-8.806229505722202
19.15,7.34603779808047,-7.198587173479583
19.2,8.649150981409177,-5.99091907894621
19.25,9.527120945888226,-5.425046621732208
19.3,10.29465625619533,-4.577456377040968
19.35,11.37316684539437,-3.9092336530695935
19.4,12.717599422248702,-2.964607505289819
19.45,13.601835250096816,-2.5470333954233024
19.5,13.988653876331377,-2.8204237733418687
19.55,14.516623453464955,-3.382682324274602
19.6,14.836779964010942,-3.680340993641358
19.65,14.657386575082697,-4.248987726563859
19.7,14.42628941993743,-5.57361038248844
19.75,14.47620435865327,-6.6289311753205675
19.8,14.310090080255655,-7.012547069508824
19.85,14.541188057209702,-7.144377757579729
19.9,14.839574699184888,-6.949658205488699
19.95,14.204677471354493,-7.002371544283038
20.0,13.919091803344477,-7.157429594521667
20.05,13.586298636358919,-7.3630968842967786
20.1,13.544093027184573,-8.099746473134479
20.15,13.920872898526412,-8.913347793801567
20.2,14.04148043362635,-9.580963291163291
20.25,13.817046597785488,-9.938861483439425
20.3,13.883944817708175,-9.977917587343317
20.35,13.992843890885368,-9.94566385521391
20.4,13.874027322962744,-10.114770204576137
20.45,14.063274592076622,-10.87127656619409
20.5,14.058179530315439,-11.39223486083508
20.55,14.336528143158652,-11.412356043962458
20.6,14.8739536406461,-11.760410676060014
20.65,14.735854024604714,-11.472001003419418
20.7,15.104586002813948,-11.524228834593258
20.75,15.276476407910518,-11.198560484745702
20.8,14.999502705498173,-10.864519428321222
20.85,14.328064676340027,-10.710041470723628
20.9,14.065435931691454,-10.624766318519427
20.95,14.407100351302795,-10.969756437337841
21.0,14.80389900096573,-11.447222383250823
21.05,15.269040865783554,-11.9392026117505
21.1,15.199289810414019,-11.85419444130515
21.15,14.906233643873481,-12.07066066238646
21.2,14.708005837590717,-12.365511918370728
21.25,14.970766163858677,-12.484926223556927
21.3,15.406199481798668,-12.332223289006608
21.35,15.233250312022841,-11.477883717141475
21.4,15.047120987191647,-9.955779790323026
21.45,15.285547823636666,-8.363252943163094
21.5,15.719542787207688,-7.590513855344568
21.55,15.892469399421158,-7.2569392625547335
21.6,16.268633506094975,-7.300269717847231
21.65,16.412734706930134,-6.747312645957122
21.7,16.450622353765755,-6.35594835563932
21.75,15.990459148745398,-6.6342697953834735
21.8,15.686046983064779,-6.886509660854784
21.85,16.079364972928644,-7.300301812328245
21.9,16.195849695327656,-7.861302056809999
21.95,16.15523862797716,-8.143150990193375
22.0,15.883710003929497,-7.877081195556847
22.05,15.549362863994522,-7.569890360589074
22.1,15.392164997566635,-7.447352877343612
22.15,15.481545467118162,-7.002758005815249
22.2,15.97977882038495,-7.2445229773157225
22.25,15.642895712096964,-7.45214721684715
22.3,15.66500365988928,-7.372685615562189
22.35,15.42497912636453,-6.417003161052644
22.4,15.095098355678624,-5.770517209106469
22.45,14.364507375842178,-5.669968257539627
22.5,13.662999375837243,-6.005979096529397
22.55,12.820440622017633,-6.977626425760319
22.6,12.501004646337698,-7.839455598878966
22.65,12.16912497620951,-7.879679475975642
22.7,11.888041210554272,-7.365154492203455
22.75,11.69900128730522,-6.869621064683765
22.8,11.430522021433964,-6.588435980289856
22.85,11.859435402841665,-6.581386859525547
22.9,12.282226023259573,-6.329843599459742
22.95,12.702531487420146,-6.075877442650123
23.0,13.133175543506413,-5.4136179849142
23.05,13.595938575376678,-5.3637419085781834
23.1,13.971432458864856,-5.268022719390186
23.15,14.265654326370894,-4.93917352778629
23.2,14.500562803951281,-4.319454731226427
23.25,14.966077968656075,-3.481630351021758
23.3,15.636069490299079,-2.635877335869483
23.35,16.273706837889947,-1.5720234512867042
23.4,16.78873583058325,-0.4996130573197839
23.45,17.059466804080575,0.6847621765036563
23.5,17.202428228215847,2.015463730192531
23.55,16.95472486654682,2.564516598195302
23.6,16.785309255556633,3.2090424481881787
23.65,16.48003802267439,4.127217433825114
23.7,16.098362991236918,5.024398867606991
23.75,15.77932779250866,5.6315778900018145
23.8,15.960815689550575,6.098814150955106
23.85,15.969946475223225,7.207511133458442
23.9,16.345193009703156,8.572171684674856
23.95,16.210431451419097,8.574938524935744
24.0,16.071333365177185,7.973541692350849
24.05,16.296984118352807,7.037216364786983
24.1,16.589518433996393,6.097849280687775
24.15,16.707581784515384,5.7487618017427895
24.2,16.725195920369647,5.975477171363672
24.25,16.763286722083027,6.301628453043164
24.3,17.206888534129003,6.189320741447657
24.35,17.406617129418677,5.682860813603287
24.4,17.21132685279196,5.367583987059808
24.45,16.82626021892276,5.613582802868931
24.5,16.835009418628207,6.075490763161088
24.55,16.65353231217129,5.98997019880649
24.6,16.761443921825638,5.193817012747706
24.65,16.57582642923917,4.614425649016885
24.7,16.492912254035417,4.587853350275209
24.75,15.977701041839685,4.343709799679128
24.8,16.142366336566386,3.859822096070794
24.85,17.001307603870053,3.377335096592313
24.9,17.428662243957355,3.345449388345072
24.95,17.855463557110706,2.784305404764047
25.0,17.632553106378396,2.5852583191792555
25.05,17.43512769589212,2.6392795562044915
25.1,17.214258543101597,2.8846811238912315
25.15,17.823166885545568,2.8560625552409165
25.2,18.187717502063844,2.277486963349809
25.25,18.750346441907542,2.219936170885978
25.3,18.266159739589916,2.126840996106392
25.35,17.430905692054672,2.131782909628321
25.4,17.255164609121742,2.1075534514654444
25.45,17.086550173563232,2.140211626854606
25.5,17.43404002466108,2.9561020417208423
25.55,17.826881042874305,4.054121794074068
25.6,17.810001270270707,4.977918628619923
25.65,17.36559339855354,5.349106433526539
25.7,16.618521353126944,5.889818206233758
25.75,16.242323707728122,6.381730605980214
25.8,16.442569324963035,5.860010028639335
25.85,16.935236367779982,5.775547983589112
25.9,16.770142897203254,6.8644262459765955
25.95,16.1555764222431,7.633083722386505
26.0,15.83801164767851,7.528655099338125
26.05,15.352101976549793,7.997515132629696
26.1,15.882166197199178,8.06508493156532
26.15,16.655826938763667,7.825718870852503
26.2,16.73133248576329,7.710486862961815
26.25,17.174363306830227,7.285281478183179
26.3,17.649646338318487,6.969771891204259
26.35,17.36255144714937,7.510072374649695
26.4,16.41948686461688,7.514324789609744
26.45,16.14897995717774,7.642750963641731
26.5,16.43678567714103,7.886389249095183
26.55,17.00661638567345,7.539538370556883
26.6,17.252205099316974,7.274974461776988
26.65,16.56898524744665,6.888885153040967
26.7,16.260496523721937,6.841366612915998
26.75,16.522283934705918,6.369386335544322
26.8,16.774323964543033,5.513794369021974
26.85,17.125425033138065,4.613753847130757
26.9,17.149908441044943,4.671309975731643
26.95,17.461329857569126,5.1616873194057025
27.0,17.275329568020272,5.629120820840763
27.05,16.84795432925619,5.642206230322618
27.1,16.301252243722935,5.390021973572761
27.15,16.147482441969892,4.951421843490931
27.2,16.773858533346786,5.06716176011945
27.25,17.248672612009447,5.458738644198432
27.3,17.24681635822216,5.8700263944688205
27.35,17.101904038165344,5.945266524245913
27.4,17.333008123473938,5.74463315164709
27.45,17.771532355898707,5.681298452303761
27.5,17.49465749364351,5.528847984056621
27.55,17.582931009753818,5.712123438216217
27.6,17.398091745584786,6.891496020375517
27.65,17.167899765981254,7.236362108195334
27.7,16.99381740423683,6.653071118000261
27.75,16.83841954025128,5.648758973527279
27.8,16.986519577886,5.17201676319187
27.85,17.467812761513912,5.61866754845624
27.9,17.546498853715445,5.9140266783386455
27.95,17.085937177919188,5.710537291875817
28.0,16.755706476889266,4.7749255934620916
28.05,17.112372311639128,4.732827450476537
28.1,16.906570933375757,4.947536165616107
28.15,16.75256814430416,4.845432688233629
28.2,16.491322679039833,4.424564420583566
28.25,16.58768484107186,3.828071554836774
28.3,16.592241452084426,3.287129842457497
28.35,15.984662523544765,2.6255306414541946
28.4,15.311030204610274,2.4530992088911603
28.45,15.839977185764681,1.754884941290483
28.5,16.37126667987213,1.1380645516415957
28.55,16.728886094039556,0.5196079447861726
28.6,16.15814931475623,0.5304636412084252
28.65,15.793553439521743,0.5384245891198555
28.7,15.610583178224829,0.9098177430031938
28.75,15.251910663876098,1.4396363459971735
28.8,15.099462437684892,1.2520622472569514
28.85,15.011862466338727,0.9455674526082222
28.9,15.734938373631486,0.9542616137685248
28.95,16.030924370365522,1.1880874311986076
29.0,16.317460530277504,1.4650168909927972
29.05,15.76042926143053,1.1355597821191588
29.1,15.690461027219381,0.3315458648654101
29.15,15.66648421264127,-0.03252610887657517
29.2,15.856480167813638,0.04733632936545363
29.25,15.747536937015132,0.40563684813734213
29.3,14.951875876762065,-0.3863176264240019
29.35,13.822024867643984,-0.5068898239535491
29.4,12.117875729932805,-0.1155918465929791
29.45,12.449302207193044,0.42312662521012057
29.5,13.190789774433423,-0.218899049726994
29.55,14.282193028969544,-0.9264384231369475
29.6,15.233112669127387,-1.4424166600254564
29.65,15.48762869999406,-1.1836579653469592
29.7,16.278559747432258,-0.17908346609965634
29.75,16.47359832295666,-0.09514701283284685
29.8,16.763093542113296,-0.4509238106592042
29.85,17.364852476868172,-0.28494576946954947
29.9,17.68551450288382,0.42574742888374806
29.95,17.90472823373049,0.7058048411770591
30.0,17.70175957411916,1.0754635673706896
30.05,16.53866393078772,1.6919960408417618
30.1,15.659512217386276,2.486539511623558
30.15,15.923029485930835,2.4724491799608437
30.2,16.3120287444902,2.3442506063541857
30.25,16.114534758926048,2.99692172577854
30.3,15.772774061869887,3.4840747272992507
30.35,15.070963479548837,3.6821021832091207
30.4,14.574405043148722,3.806541895342018
30.45,14.434492088917509,3.6647768402498686
30.5,14.977665922186103,3.6452626609325813
30.55,15.409525817056773,3.7259234004344237
30.6,15.074912144008206,3.847349389909874
30.65,15.294885652400916,4.244335669794861
30.7,15.5047432142975,4.2766203462786345
30.75,15.015641317160519,4.448982924299513
30.8,15.063357220427973,4.391751218431529
30.85,14.560322964471577,4.995371974290754
30.9,13.774331651655256,5.5777819417299215
30.95,13.092362145438948,5.9182718970055666
31.0,13.290219510334838,6.10325197857116
31.05,12.669878688060866,6.555303409624824
31.1,12.063656335894981,6.9000964979440225
31.15,12.256290057091864,6.717869092150591
31.2,12.308995286084384,6.557427315255039
31.25,12.259224035138574,6.47573792170129
31.3,12.540598161081853,6.130074382801167
31.35,12.476947003927926,5.73243952573941
31.4,12.844502721305142,6.113366951527631
31.45,12.78104379071689,6.5665529642619385
31.5,12.667365944149843,6.908817026608725
31.55,12.53134062359311,7.559362784206357
31.6,12.379623016344457,7.669304165090819
31.65,12.282249379495967,8.379203460635438
31.7,12.023023635859282,8.959669280721862
31.75,12.371792060193192,8.88819204376807
31.8,12.340133451646254,8.271169535421073
31.85,12.478340776957875,7.676179016940563
31.9,12.620092471356415,7.788090012631758
31.95,12.855790633423085,8.005693863697001
32.0,13.03237539558985,7.658472473698558
32.05,13.211078698365919,7.65725174236
32.1,12.959506185249921,7.500916089704372
32.15,12.398932224408927,6.5166772629666605
32.2,11.91579494907159,5.369888118462906
32.25,11.535166676517267,4.551290159977441
32.3,11.180751125408293,4.094221867137888
32.35,10.939809025922544,3.9538703044165393
32.4,10.655024532231081,3.881274489500315
32.45,10.484627517179304,4.242298708124481
32.5,10.770361718101,4.884808105347544
32.55,11.520646752167842,5.232011885301926
32.6,12.454230665587767,5.746138103682423
32.65,12.810176376709133,6.05449046468912
32.7,12.547100231248024,6.45529686035003
32.75,12.424969171562642,6.825654360502139
32.8,12.883409830960577,7.016297944198343
32.85,13.190879834637917,6.957360415067963
32.9,13.356687627482927,6.597303244624807
